Plot Title: 9811661-santarosa,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811661, SEN S/N: 9811661)","Temp, °C (LGR S/N: 9811661, SEN S/N: 9811661)",Coupler Detached (LGR S/N: 9811661),End Of File (LGR S/N: 9811661)
544,6/30/2011,4:00:00,108418,13.558,,
545,6/30/2011,4:15:00,108281,13.461,,
546,6/30/2011,4:30:00,108195,13.461,,
547,6/30/2011,4:45:00,108120,13.365,,
548,6/30/2011,5:00:00,108121,13.269,,
549,6/30/2011,5:15:00,108108,13.173,,
550,6/30/2011,5:30:00,108245,13.076,,
551,6/30/2011,5:45:00,108282,13.076,,
552,6/30/2011,6:00:00,108270,12.98,,
553,6/30/2011,6:15:00,108245,12.883,,
554,6/30/2011,6:30:00,108233,12.787,,
555,6/30/2011,6:45:00,108271,12.69,,
556,6/30/2011,7:00:00,108283,12.69,,
557,6/30/2011,7:15:00,108296,12.594,,
558,6/30/2011,7:30:00,108457,12.594,,
559,6/30/2011,7:45:00,108606,12.594,,
560,6/30/2011,8:00:00,108767,12.594,,
561,6/30/2011,8:15:00,108965,12.594,,
562,6/30/2011,8:30:00,109089,12.69,,
563,6/30/2011,8:45:00,109188,12.69,,
564,6/30/2011,9:00:00,109250,12.69,,
565,6/30/2011,9:15:00,109275,12.787,,
566,6/30/2011,9:30:00,109312,12.787,,
567,6/30/2011,9:45:00,109324,12.883,,
568,6/30/2011,10:00:00,109362,12.98,,
569,6/30/2011,10:15:00,109423,13.076,,
570,6/30/2011,10:30:00,109473,13.076,,
571,6/30/2011,10:45:00,109510,13.173,,
572,6/30/2011,11:00:00,109547,13.269,,
573,6/30/2011,11:15:00,109534,13.365,,
574,6/30/2011,11:30:00,109671,13.461,,
575,6/30/2011,11:45:00,109844,13.558,,
576,6/30/2011,12:00:00,110042,13.75,,
577,6/30/2011,12:15:00,110104,13.846,,
578,6/30/2011,12:30:00,110166,13.942,,
579,6/30/2011,12:45:00,110191,14.038,,
580,6/30/2011,13:00:00,110203,14.134,,
581,6/30/2011,13:15:00,110116,14.23,,
582,6/30/2011,13:30:00,110004,14.325,,
583,6/30/2011,13:45:00,109880,14.421,,
584,6/30/2011,14:00:00,109843,14.517,,
585,6/30/2011,14:15:00,109768,14.613,,
586,6/30/2011,14:30:00,109805,14.709,,
587,6/30/2011,14:45:00,109954,14.9,,
588,6/30/2011,15:00:00,110090,14.9,,
589,6/30/2011,15:15:00,110276,14.996,,
590,6/30/2011,15:30:00,110499,14.996,,
591,6/30/2011,15:45:00,110586,14.9,,
592,6/30/2011,16:00:00,110512,14.9,,
593,6/30/2011,16:15:00,110475,14.9,,
594,6/30/2011,16:30:00,110611,14.996,,
595,6/30/2011,16:45:00,110735,14.996,,
596,6/30/2011,17:00:00,110599,14.996,,
597,6/30/2011,17:15:00,110301,15.091,,
598,6/30/2011,17:30:00,110264,15.091,,
599,6/30/2011,17:45:00,110251,15.187,,
600,6/30/2011,18:00:00,110139,15.187,,
601,6/30/2011,18:15:00,109928,15.187,,
602,6/30/2011,18:30:00,109730,15.282,,
603,6/30/2011,18:45:00,110350,15.282,,
604,6/30/2011,19:00:00,109941,15.282,,
605,6/30/2011,19:15:00,109755,15.282,,
606,6/30/2011,19:30:00,109457,15.282,,
607,6/30/2011,19:45:00,109221,15.187,,
608,6/30/2011,20:00:00,108985,15.187,,
609,6/30/2011,20:15:00,108824,15.187,,
610,6/30/2011,20:30:00,108725,15.187,,
611,6/30/2011,20:45:00,108712,15.187,,
612,6/30/2011,21:00:00,108613,15.091,,
613,6/30/2011,21:15:00,108564,15.091,,
614,6/30/2011,21:30:00,108762,15.091,,
615,6/30/2011,21:45:00,108576,14.996,,
616,6/30/2011,22:00:00,108527,14.996,,
617,6/30/2011,22:15:00,108949,14.996,,
618,6/30/2011,22:30:00,109246,14.9,,
619,6/30/2011,22:45:00,109284,14.9,,
620,6/30/2011,23:00:00,109197,14.9,,
621,6/30/2011,23:15:00,109234,14.804,,
622,6/30/2011,23:30:00,109272,14.709,,
623,6/30/2011,23:45:00,109309,14.709,,
624,7/1/2011,0:00:00,109396,14.613,,
625,7/1/2011,0:15:00,109458,14.517,,
626,7/1/2011,0:30:00,109619,14.517,,
627,7/1/2011,0:45:00,109756,14.421,,
628,7/1/2011,1:00:00,109955,14.325,,
629,7/1/2011,1:15:00,110190,14.23,,
630,7/1/2011,1:30:00,110352,14.23,,
631,7/1/2011,1:45:00,110426,14.134,,
632,7/1/2011,2:00:00,110364,14.038,,
633,7/1/2011,2:15:00,110340,13.942,,
634,7/1/2011,2:30:00,110563,13.846,,
635,7/1/2011,2:45:00,110762,13.75,,
636,7/1/2011,3:00:00,110601,13.654,,
637,7/1/2011,3:15:00,110737,13.558,,
638,7/1/2011,3:30:00,110626,13.461,,
639,7/1/2011,3:45:00,110713,13.365,,
640,7/1/2011,4:00:00,110824,13.269,,
641,7/1/2011,4:15:00,110762,13.269,,
642,7/1/2011,4:30:00,110812,13.173,,
643,7/1/2011,4:45:00,110825,13.076,,
644,7/1/2011,5:00:00,110788,12.98,,
645,7/1/2011,5:15:00,110825,12.883,,
646,7/1/2011,5:30:00,110974,12.787,,
647,7/1/2011,5:45:00,110937,12.69,,
648,7/1/2011,6:00:00,110900,12.594,,
649,7/1/2011,6:15:00,110851,12.497,,
650,7/1/2011,6:30:00,110813,12.497,,
651,7/1/2011,6:45:00,110863,12.401,,
652,7/1/2011,7:00:00,110925,12.304,,
653,7/1/2011,7:15:00,111099,12.207,,
654,7/1/2011,7:30:00,111285,12.207,,
655,7/1/2011,7:45:00,111570,12.207,,
656,7/1/2011,8:00:00,111756,12.207,,
657,7/1/2011,8:15:00,111818,12.207,,
658,7/1/2011,8:30:00,111955,12.207,,
659,7/1/2011,8:45:00,112066,12.207,,
660,7/1/2011,9:00:00,112140,12.304,,
661,7/1/2011,9:15:00,112128,12.304,,
662,7/1/2011,9:30:00,112178,12.401,,
663,7/1/2011,9:45:00,112178,12.401,,
664,7/1/2011,10:00:00,112202,12.497,,
665,7/1/2011,10:15:00,112227,12.497,,
666,7/1/2011,10:30:00,112239,12.594,,
667,7/1/2011,10:45:00,112239,12.69,,
668,7/1/2011,11:00:00,112313,12.787,,
669,7/1/2011,11:15:00,112388,12.883,,
670,7/1/2011,11:30:00,112499,12.883,,
671,7/1/2011,11:45:00,112983,12.98,,
672,7/1/2011,12:00:00,113739,13.076,,
673,7/1/2011,12:15:00,113057,13.173,,
674,7/1/2011,12:30:00,112957,13.269,,
675,7/1/2011,12:45:00,112920,13.365,,
676,7/1/2011,13:00:00,114061,13.461,,
677,7/1/2011,13:15:00,114011,13.558,,
678,7/1/2011,13:30:00,114073,13.75,,
679,7/1/2011,13:45:00,114011,13.846,,
680,7/1/2011,14:00:00,114023,13.942,,
681,7/1/2011,14:15:00,114011,14.038,,
682,7/1/2011,14:30:00,113812,14.134,,
683,7/1/2011,14:45:00,112832,14.325,,
684,7/1/2011,15:00:00,111976,14.421,,
685,7/1/2011,15:15:00,111406,14.517,,
686,7/1/2011,15:30:00,111033,14.709,,
687,7/1/2011,15:45:00,110549,14.804,,
688,7/1/2011,16:00:00,110214,14.9,,
689,7/1/2011,16:15:00,109470,14.996,,
690,7/1/2011,16:30:00,109035,15.091,,
691,7/1/2011,16:45:00,109184,15.187,,
692,7/1/2011,17:00:00,108898,15.282,,
693,7/1/2011,17:15:00,108774,15.378,,
694,7/1/2011,17:30:00,108613,15.378,,
695,7/1/2011,17:45:00,108489,15.378,,
696,7/1/2011,18:00:00,108402,15.378,,
697,7/1/2011,18:15:00,108303,15.378,,
698,7/1/2011,18:30:00,108017,15.378,,
699,7/1/2011,18:45:00,108129,15.378,,
700,7/1/2011,19:00:00,108079,15.378,,
701,7/1/2011,19:15:00,108104,15.378,,
702,7/1/2011,19:30:00,108104,15.378,,
703,7/1/2011,19:45:00,107856,15.378,,
704,7/1/2011,20:00:00,107670,15.378,,
705,7/1/2011,20:15:00,107608,15.378,,
706,7/1/2011,20:30:00,107422,15.282,,
707,7/1/2011,20:45:00,107335,15.282,,
708,7/1/2011,21:00:00,107682,15.282,,
709,7/1/2011,21:15:00,107806,15.282,,
710,7/1/2011,21:30:00,107869,15.187,,
711,7/1/2011,21:45:00,107918,15.187,,
712,7/1/2011,22:00:00,107918,15.187,,
713,7/1/2011,22:15:00,107881,15.091,,
714,7/1/2011,22:30:00,107869,14.996,,
715,7/1/2011,22:45:00,107708,14.996,,
716,7/1/2011,23:00:00,107485,14.9,,
717,7/1/2011,23:15:00,107348,14.9,,
718,7/1/2011,23:30:00,107261,14.9,,
719,7/1/2011,23:45:00,107199,14.9,,
720,7/2/2011,0:00:00,107162,14.804,,
721,7/2/2011,0:15:00,106815,14.804,,
722,7/2/2011,0:30:00,106616,14.804,,
723,7/2/2011,0:45:00,106356,14.804,,
724,7/2/2011,1:00:00,106356,14.709,,
725,7/2/2011,1:15:00,106207,14.709,,
726,7/2/2011,1:30:00,106157,14.613,,
727,7/2/2011,1:45:00,106319,14.613,,
728,7/2/2011,2:00:00,106418,14.517,,
729,7/2/2011,2:15:00,106456,14.421,,
730,7/2/2011,2:30:00,106468,14.421,,
731,7/2/2011,2:45:00,106443,14.325,,
732,7/2/2011,3:00:00,106382,14.23,,
733,7/2/2011,3:15:00,106258,14.23,,
734,7/2/2011,3:30:00,106171,14.134,,
735,7/2/2011,3:45:00,106084,14.038,,
736,7/2/2011,4:00:00,106047,14.038,,
737,7/2/2011,4:15:00,106010,13.942,,
738,7/2/2011,4:30:00,105985,13.942,,
739,7/2/2011,4:45:00,106047,13.942,,
740,7/2/2011,5:00:00,105961,13.846,,
741,7/2/2011,5:15:00,105862,13.75,,
742,7/2/2011,5:30:00,105787,13.654,,
743,7/2/2011,5:45:00,105713,13.654,,
744,7/2/2011,6:00:00,105701,13.558,,
745,7/2/2011,6:15:00,105713,13.558,,
746,7/2/2011,6:30:00,105689,13.461,,
747,7/2/2011,6:45:00,105714,13.365,,
748,7/2/2011,7:00:00,105726,13.365,,
749,7/2/2011,7:15:00,105826,13.269,,
750,7/2/2011,7:30:00,105962,13.269,,
751,7/2/2011,7:45:00,106049,13.269,,
752,7/2/2011,8:00:00,106173,13.269,,
753,7/2/2011,8:15:00,106334,13.269,,
754,7/2/2011,8:30:00,106570,13.269,,
755,7/2/2011,8:45:00,106731,13.269,,
756,7/2/2011,9:00:00,106917,13.269,,
757,7/2/2011,9:15:00,107314,13.269,,
758,7/2/2011,9:30:00,107438,13.365,,
759,7/2/2011,9:45:00,107624,13.365,,
760,7/2/2011,10:00:00,107636,13.461,,
761,7/2/2011,10:15:00,107612,13.461,,
762,7/2/2011,10:30:00,107661,13.558,,
763,7/2/2011,10:45:00,107773,13.558,,
764,7/2/2011,11:00:00,107909,13.654,,
765,7/2/2011,11:15:00,107983,13.654,,
766,7/2/2011,11:30:00,108058,13.75,,
767,7/2/2011,11:45:00,108181,13.846,,
768,7/2/2011,12:00:00,108268,13.846,,
769,7/2/2011,12:15:00,108405,13.942,,
770,7/2/2011,12:30:00,108429,14.038,,
771,7/2/2011,12:45:00,108479,14.134,,
772,7/2/2011,13:00:00,108479,14.134,,
773,7/2/2011,13:15:00,108454,14.23,,
774,7/2/2011,13:30:00,108478,14.325,,
775,7/2/2011,13:45:00,108491,14.325,,
776,7/2/2011,14:00:00,108490,14.421,,
777,7/2/2011,14:15:00,108490,14.517,,
778,7/2/2011,14:30:00,108527,14.517,,
779,7/2/2011,14:45:00,108503,14.613,,
780,7/2/2011,15:00:00,108515,14.709,,
781,7/2/2011,15:15:00,108478,14.709,,
782,7/2/2011,15:30:00,108428,14.804,,
783,7/2/2011,15:45:00,108490,14.9,,
784,7/2/2011,16:00:00,108477,14.9,,
785,7/2/2011,16:15:00,108514,14.996,,
786,7/2/2011,16:30:00,108440,14.996,,
787,7/2/2011,16:45:00,108378,15.091,,
788,7/2/2011,17:00:00,108378,15.091,,
789,7/2/2011,17:15:00,108365,15.091,,
790,7/2/2011,17:30:00,108328,15.187,,
791,7/2/2011,17:45:00,108377,15.187,,
792,7/2/2011,18:00:00,108377,15.187,,
793,7/2/2011,18:15:00,108328,15.187,,
794,7/2/2011,18:30:00,108340,15.187,,
795,7/2/2011,18:45:00,108291,15.187,,
796,7/2/2011,19:00:00,108179,15.187,,
797,7/2/2011,19:15:00,108167,15.091,,
798,7/2/2011,19:30:00,108154,15.091,,
799,7/2/2011,19:45:00,108142,15.091,,
800,7/2/2011,20:00:00,108129,15.091,,
801,7/2/2011,20:15:00,108142,14.996,,
802,7/2/2011,20:30:00,108130,14.996,,
803,7/2/2011,20:45:00,108130,14.996,,
804,7/2/2011,21:00:00,108093,14.9,,
805,7/2/2011,21:15:00,108031,14.9,,
806,7/2/2011,21:30:00,108018,14.9,,
807,7/2/2011,21:45:00,107981,14.804,,
808,7/2/2011,22:00:00,107956,14.804,,
809,7/2/2011,22:15:00,107919,14.709,,
810,7/2/2011,22:30:00,107857,14.709,,
811,7/2/2011,22:45:00,107795,14.613,,
812,7/2/2011,23:00:00,107696,14.517,,
813,7/2/2011,23:15:00,107622,14.421,,
814,7/2/2011,23:30:00,107535,14.421,,
815,7/2/2011,23:45:00,107473,14.325,,
816,7/3/2011,0:00:00,107374,14.23,,
817,7/3/2011,0:15:00,107288,14.134,,
818,7/3/2011,0:30:00,107226,14.134,,
819,7/3/2011,0:45:00,107139,14.038,,
820,7/3/2011,1:00:00,107077,13.942,,
821,7/3/2011,1:15:00,106990,13.942,,
822,7/3/2011,1:30:00,106904,13.846,,
823,7/3/2011,1:45:00,106705,13.75,,
824,7/3/2011,2:00:00,106668,13.654,,
825,7/3/2011,2:15:00,106706,13.654,,
826,7/3/2011,2:30:00,106619,13.558,,
827,7/3/2011,2:45:00,106520,13.461,,
828,7/3/2011,3:00:00,106470,13.461,,
829,7/3/2011,3:15:00,106458,13.365,,
830,7/3/2011,3:30:00,106371,13.365,,
831,7/3/2011,3:45:00,106409,13.269,,
832,7/3/2011,4:00:00,106396,13.269,,
833,7/3/2011,4:15:00,106372,13.173,,
834,7/3/2011,4:30:00,106359,13.173,,
835,7/3/2011,4:45:00,106322,13.076,,
836,7/3/2011,5:00:00,106260,13.076,,
837,7/3/2011,5:15:00,106186,12.98,,
838,7/3/2011,5:30:00,106124,12.98,,
839,7/3/2011,5:45:00,106050,12.883,,
840,7/3/2011,6:00:00,106050,12.787,,
841,7/3/2011,6:15:00,106001,12.787,,
842,7/3/2011,6:30:00,105988,12.69,,
843,7/3/2011,6:45:00,105988,12.69,,
844,7/3/2011,7:00:00,105976,12.69,,
845,7/3/2011,7:15:00,105989,12.594,,
846,7/3/2011,7:30:00,106113,12.594,,
847,7/3/2011,7:45:00,106299,12.594,,
848,7/3/2011,8:00:00,106460,12.594,,
849,7/3/2011,8:15:00,106646,12.69,,
850,7/3/2011,8:30:00,106820,12.69,,
851,7/3/2011,8:45:00,106944,12.69,,
852,7/3/2011,9:00:00,107043,12.787,,
853,7/3/2011,9:15:00,107129,12.787,,
854,7/3/2011,9:30:00,107179,12.883,,
855,7/3/2011,9:45:00,107117,12.883,,
856,7/3/2011,10:00:00,107054,12.98,,
857,7/3/2011,10:15:00,107042,13.076,,
858,7/3/2011,10:30:00,107017,13.076,,
859,7/3/2011,10:45:00,106992,13.173,,
860,7/3/2011,11:00:00,106942,13.269,,
861,7/3/2011,11:15:00,106893,13.269,,
862,7/3/2011,11:30:00,106855,13.365,,
863,7/3/2011,11:45:00,106805,13.461,,
864,7/3/2011,12:00:00,106768,13.461,,
865,7/3/2011,12:15:00,106743,13.558,,
866,7/3/2011,12:30:00,106718,13.558,,
867,7/3/2011,12:45:00,106693,13.558,,
868,7/3/2011,13:00:00,106842,13.654,,
869,7/3/2011,13:15:00,106706,13.654,,
870,7/3/2011,13:30:00,106718,13.654,,
871,7/3/2011,13:45:00,106668,13.654,,
872,7/3/2011,14:00:00,106581,13.75,,
873,7/3/2011,14:15:00,106507,13.75,,
874,7/3/2011,14:30:00,106482,13.846,,
875,7/3/2011,14:45:00,106507,13.846,,
876,7/3/2011,15:00:00,106382,13.942,,
877,7/3/2011,15:15:00,105787,13.942,,
878,7/3/2011,15:30:00,105377,13.942,,
879,7/3/2011,15:45:00,105092,13.942,,
880,7/3/2011,16:00:00,104819,13.942,,
881,7/3/2011,16:15:00,104645,13.846,,
882,7/3/2011,16:30:00,104521,13.846,,
883,7/3/2011,16:45:00,104447,13.846,,
884,7/3/2011,17:00:00,104385,13.846,,
885,7/3/2011,17:15:00,104335,13.846,,
886,7/3/2011,17:30:00,104298,13.942,,
887,7/3/2011,17:45:00,104211,13.942,,
888,7/3/2011,18:00:00,104186,13.942,,
889,7/3/2011,18:15:00,104161,14.038,,
890,7/3/2011,18:30:00,104136,14.038,,
891,7/3/2011,18:45:00,104124,14.134,,
892,7/3/2011,19:00:00,104124,14.134,,
893,7/3/2011,19:15:00,104123,14.23,,
894,7/3/2011,19:30:00,104123,14.23,,
895,7/3/2011,19:45:00,104161,14.23,,
896,7/3/2011,20:00:00,104173,14.325,,
897,7/3/2011,20:15:00,104148,14.325,,
898,7/3/2011,20:30:00,104135,14.325,,
899,7/3/2011,20:45:00,104123,14.23,,
900,7/3/2011,21:00:00,104086,14.23,,
901,7/3/2011,21:15:00,104074,14.23,,
902,7/3/2011,21:30:00,104012,14.134,,
903,7/3/2011,21:45:00,103925,14.134,,
904,7/3/2011,22:00:00,103876,14.038,,
905,7/3/2011,22:15:00,103839,13.942,,
906,7/3/2011,22:30:00,103802,13.846,,
907,7/3/2011,22:45:00,103752,13.846,,
908,7/3/2011,23:00:00,103690,13.75,,
909,7/3/2011,23:15:00,103629,13.654,,
910,7/3/2011,23:30:00,103604,13.558,,
911,7/3/2011,23:45:00,103542,13.558,,
912,7/4/2011,0:00:00,103480,13.461,,
913,7/4/2011,0:15:00,103406,13.365,,
914,7/4/2011,0:30:00,103357,13.269,,
915,7/4/2011,0:45:00,103270,13.269,,
916,7/4/2011,1:00:00,103221,13.173,,
917,7/4/2011,1:15:00,103146,13.076,,
918,7/4/2011,1:30:00,103060,12.98,,
919,7/4/2011,1:45:00,102985,12.98,,
920,7/4/2011,2:00:00,102911,12.883,,
921,7/4/2011,2:15:00,102874,12.787,,
922,7/4/2011,2:30:00,102825,12.787,,
923,7/4/2011,2:45:00,102775,12.69,,
924,7/4/2011,3:00:00,102726,12.594,,
925,7/4/2011,3:15:00,102726,12.594,,
926,7/4/2011,3:30:00,102664,12.497,,
927,7/4/2011,3:45:00,102603,12.401,,
928,7/4/2011,4:00:00,102578,12.401,,
929,7/4/2011,4:15:00,102553,12.304,,
930,7/4/2011,4:30:00,102541,12.304,,
931,7/4/2011,4:45:00,102454,12.207,,
932,7/4/2011,5:00:00,102430,12.11,,
933,7/4/2011,5:15:00,102418,12.11,,
934,7/4/2011,5:30:00,102430,12.013,,
935,7/4/2011,5:45:00,102381,12.013,,
936,7/4/2011,6:00:00,102356,11.916,,
937,7/4/2011,6:15:00,102319,11.819,,
938,7/4/2011,6:30:00,102319,11.819,,
939,7/4/2011,6:45:00,102345,11.722,,
940,7/4/2011,7:00:00,102357,11.722,,
941,7/4/2011,7:15:00,102394,11.722,,
942,7/4/2011,7:30:00,102481,11.625,,
943,7/4/2011,7:45:00,102581,11.625,,
944,7/4/2011,8:00:00,102704,11.722,,
945,7/4/2011,8:15:00,102841,11.722,,
946,7/4/2011,8:30:00,102952,11.722,,
947,7/4/2011,8:45:00,103076,11.722,,
948,7/4/2011,9:00:00,103213,11.819,,
949,7/4/2011,9:15:00,103287,11.819,,
950,7/4/2011,9:30:00,103386,11.916,,
951,7/4/2011,9:45:00,103411,11.916,,
952,7/4/2011,10:00:00,103472,12.013,,
953,7/4/2011,10:15:00,103534,12.11,,
954,7/4/2011,10:30:00,103584,12.11,,
955,7/4/2011,10:45:00,103621,12.207,,
956,7/4/2011,11:00:00,103670,12.304,,
957,7/4/2011,11:15:00,103670,12.401,,
958,7/4/2011,11:30:00,103682,12.401,,
959,7/4/2011,11:45:00,103682,12.497,,
960,7/4/2011,12:00:00,103657,12.594,,
961,7/4/2011,12:15:00,103632,12.594,,
962,7/4/2011,12:30:00,103619,12.69,,
963,7/4/2011,12:45:00,103619,12.787,,
964,7/4/2011,13:00:00,103631,12.883,,
965,7/4/2011,13:15:00,103606,12.98,,
966,7/4/2011,13:30:00,103630,13.076,,
967,7/4/2011,13:45:00,103630,13.173,,
968,7/4/2011,14:00:00,103630,13.173,,
969,7/4/2011,14:15:00,103617,13.269,,
970,7/4/2011,14:30:00,103629,13.365,,
971,7/4/2011,14:45:00,103617,13.365,,
972,7/4/2011,15:00:00,103604,13.461,,
973,7/4/2011,15:15:00,103604,13.558,,
974,7/4/2011,15:30:00,103579,13.558,,
975,7/4/2011,15:45:00,103554,13.558,,
976,7/4/2011,16:00:00,103542,13.654,,
977,7/4/2011,16:15:00,103542,13.654,,
978,7/4/2011,16:30:00,103504,13.654,,
979,7/4/2011,16:45:00,103504,13.75,,
980,7/4/2011,17:00:00,103467,13.75,,
981,7/4/2011,17:15:00,103393,13.75,,
982,7/4/2011,17:30:00,103393,13.75,,
983,7/4/2011,17:45:00,103368,13.75,,
984,7/4/2011,18:00:00,103355,13.75,,
985,7/4/2011,18:15:00,103355,13.75,,
986,7/4/2011,18:30:00,103355,13.846,,
987,7/4/2011,18:45:00,103380,13.846,,
988,7/4/2011,19:00:00,103392,13.846,,
989,7/4/2011,19:15:00,103380,13.846,,
990,7/4/2011,19:30:00,103392,13.846,,
991,7/4/2011,19:45:00,103380,13.846,,
992,7/4/2011,20:00:00,103380,13.846,,
993,7/4/2011,20:15:00,103380,13.846,,
994,7/4/2011,20:30:00,103392,13.846,,
995,7/4/2011,20:45:00,103405,13.846,,
996,7/4/2011,21:00:00,103405,13.846,,
997,7/4/2011,21:15:00,103392,13.846,,
998,7/4/2011,21:30:00,103429,13.846,,
999,7/4/2011,21:45:00,103430,13.75,,
1000,7/4/2011,22:00:00,103430,13.75,,
1001,7/4/2011,22:15:00,103417,13.75,,
1002,7/4/2011,22:30:00,103430,13.75,,
1003,7/4/2011,22:45:00,103331,13.654,,
1004,7/4/2011,23:00:00,103442,13.654,,
1005,7/4/2011,23:15:00,103504,13.654,,
1006,7/4/2011,23:30:00,103480,13.558,,
1007,7/4/2011,23:45:00,103480,13.558,,
1008,7/5/2011,0:00:00,103443,13.461,,
1009,7/5/2011,0:15:00,103381,13.461,,
1010,7/5/2011,0:30:00,103344,13.365,,
1011,7/5/2011,0:45:00,103294,13.365,,
1012,7/5/2011,1:00:00,103257,13.269,,
1013,7/5/2011,1:15:00,103233,13.173,,
1014,7/5/2011,1:30:00,103171,13.173,,
1015,7/5/2011,1:45:00,103122,13.076,,
1016,7/5/2011,2:00:00,103072,12.98,,
1017,7/5/2011,2:15:00,103010,12.98,,
1018,7/5/2011,2:30:00,102924,12.883,,
1019,7/5/2011,2:45:00,102825,12.787,,
1020,7/5/2011,3:00:00,102763,12.787,,
1021,7/5/2011,3:15:00,102651,12.69,,
1022,7/5/2011,3:30:00,102565,12.594,,
1023,7/5/2011,3:45:00,102515,12.594,,
1024,7/5/2011,4:00:00,102429,12.497,,
1025,7/5/2011,4:15:00,102392,12.401,,
1026,7/5/2011,4:30:00,102280,12.401,,
1027,7/5/2011,4:45:00,102218,12.304,,
1028,7/5/2011,5:00:00,102132,12.207,,
1029,7/5/2011,5:15:00,102070,12.11,,
1030,7/5/2011,5:30:00,102021,12.11,,
1031,7/5/2011,5:45:00,101971,12.013,,
1032,7/5/2011,6:00:00,101947,11.916,,
1033,7/5/2011,6:15:00,101897,11.916,,
1034,7/5/2011,6:30:00,101898,11.819,,
1035,7/5/2011,6:45:00,101898,11.819,,
1036,7/5/2011,7:00:00,101886,11.722,,
1037,7/5/2011,7:15:00,101948,11.722,,
1038,7/5/2011,7:30:00,101997,11.722,,
1039,7/5/2011,7:45:00,101786,11.722,,
1040,7/5/2011,8:00:00,101687,11.819,,
1041,7/5/2011,8:15:00,101625,11.819,,
1042,7/5/2011,8:30:00,101587,11.916,,
1043,7/5/2011,8:45:00,101587,11.916,,
1044,7/5/2011,9:00:00,101562,12.013,,
1045,7/5/2011,9:15:00,101550,12.013,,
1046,7/5/2011,9:30:00,101574,12.11,,
1047,7/5/2011,9:45:00,101599,12.11,,
1048,7/5/2011,10:00:00,101623,12.207,,
1049,7/5/2011,10:15:00,101635,12.304,,
1050,7/5/2011,10:30:00,101672,12.401,,
1051,7/5/2011,10:45:00,101685,12.401,,
1052,7/5/2011,11:00:00,101622,12.497,,
1053,7/5/2011,11:15:00,101473,12.594,,
1054,7/5/2011,11:30:00,101361,12.69,,
1055,7/5/2011,11:45:00,101311,12.787,,
1056,7/5/2011,12:00:00,101298,12.883,,
1057,7/5/2011,12:15:00,101311,12.883,,
1058,7/5/2011,12:30:00,101286,12.98,,
1059,7/5/2011,12:45:00,101310,13.076,,
1060,7/5/2011,13:00:00,101297,13.173,,
1061,7/5/2011,13:15:00,101334,13.269,,
1062,7/5/2011,13:30:00,101334,13.365,,
1063,7/5/2011,13:45:00,101371,13.461,,
1064,7/5/2011,14:00:00,101395,13.558,,
1065,7/5/2011,14:15:00,101358,13.558,,
1066,7/5/2011,14:30:00,101358,13.654,,
1067,7/5/2011,14:45:00,101308,13.75,,
1068,7/5/2011,15:00:00,101308,13.75,,
1069,7/5/2011,15:15:00,101283,13.846,,
1070,7/5/2011,15:30:00,101283,13.846,,
1071,7/5/2011,15:45:00,101295,13.942,,
1072,7/5/2011,16:00:00,101245,14.038,,
1073,7/5/2011,16:15:00,101245,14.038,,
1074,7/5/2011,16:30:00,101232,14.134,,
1075,7/5/2011,16:45:00,101220,14.134,,
1076,7/5/2011,17:00:00,101207,14.23,,
1077,7/5/2011,17:15:00,101182,14.23,,
1078,7/5/2011,17:30:00,101182,14.325,,
1079,7/5/2011,17:45:00,101169,14.325,,
1080,7/5/2011,18:00:00,101144,14.421,,
1081,7/5/2011,18:15:00,101132,14.421,,
1082,7/5/2011,18:30:00,101107,14.421,,
1083,7/5/2011,18:45:00,101095,14.421,,
1084,7/5/2011,19:00:00,101082,14.517,,
1085,7/5/2011,19:15:00,101082,14.517,,
1086,7/5/2011,19:30:00,101069,14.517,,
1087,7/5/2011,19:45:00,101057,14.517,,
1088,7/5/2011,20:00:00,101007,14.517,,
1089,7/5/2011,20:15:00,101007,14.517,,
1090,7/5/2011,20:30:00,100995,14.421,,
1091,7/5/2011,20:45:00,100983,14.421,,
1092,7/5/2011,21:00:00,100970,14.421,,
1093,7/5/2011,21:15:00,100921,14.325,,
1094,7/5/2011,21:30:00,100921,14.325,,
1095,7/5/2011,21:45:00,100897,14.23,,
1096,7/5/2011,22:00:00,100884,14.23,,
1097,7/5/2011,22:15:00,100884,14.134,,
1098,7/5/2011,22:30:00,100860,14.038,,
1099,7/5/2011,22:45:00,100848,14.038,,
1100,7/5/2011,23:00:00,100823,13.942,,
1101,7/5/2011,23:15:00,100811,13.942,,
1102,7/5/2011,23:30:00,100773,13.942,,
1103,7/5/2011,23:45:00,100724,13.846,,
1104,7/6/2011,0:00:00,100674,13.846,,
1105,7/6/2011,0:15:00,100575,13.75,,
1106,7/6/2011,0:30:00,100489,13.75,,
1107,7/6/2011,0:45:00,100464,13.654,,
1108,7/6/2011,1:00:00,100365,13.558,,
1109,7/6/2011,1:15:00,100303,13.558,,
1110,7/6/2011,1:30:00,100229,13.461,,
1111,7/6/2011,1:45:00,100192,13.365,,
1112,7/6/2011,2:00:00,100130,13.365,,
1113,7/6/2011,2:15:00,100093,13.269,,
1114,7/6/2011,2:30:00,100068,13.269,,
