"Plot Title: Jaram abv EFJ 9811664 20190725"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811664, SEN S/N: 9811664)","Temp, °C (LGR S/N: 9811664, SEN S/N: 9811664)","Coupler Detached (LGR S/N: 9811664)","End Of File (LGR S/N: 9811664)"
8817,10/25/19 07:00:00 AM,100589,4.519,,
8818,10/25/19 07:15:00 AM,101394,4.519,,
8819,10/25/19 07:30:00 AM,102352,4.415,,
8820,10/25/19 07:45:00 AM,102611,4.415,,
8821,10/25/19 08:00:00 AM,102793,4.415,,
8822,10/25/19 08:15:00 AM,103377,4.415,,
8823,10/25/19 08:30:00 AM,103584,4.415,,
8824,10/25/19 08:45:00 AM,103869,4.415,,
8825,10/25/19 09:00:00 AM,104064,4.415,,
8826,10/25/19 09:15:00 AM,104440,4.415,,
8827,10/25/19 09:30:00 AM,104401,4.415,,
8828,10/25/19 09:45:00 AM,104661,4.415,,
8829,10/25/19 10:00:00 AM,104544,4.415,,
8830,10/25/19 10:15:00 AM,104816,4.415,,
8831,10/25/19 10:30:00 AM,104622,4.415,,
8832,10/25/19 10:45:00 AM,104855,4.415,,
8833,10/25/19 11:00:00 AM,104868,4.415,,
8834,10/25/19 11:15:00 AM,104985,4.415,,
8835,10/25/19 11:30:00 AM,105229,4.311,,
8836,10/25/19 11:45:00 AM,105050,4.415,,
8837,10/25/19 12:00:00 PM,105101,4.415,,
8838,10/25/19 12:15:00 PM,104920,4.415,,
8839,10/25/19 12:30:00 PM,104985,4.415,,
8840,10/25/19 12:45:00 PM,104946,4.415,,
8841,10/25/19 01:00:00 PM,104855,4.415,,
8842,10/25/19 01:15:00 PM,104751,4.415,,
8843,10/25/19 01:30:00 PM,104894,4.415,,
8844,10/25/19 01:45:00 PM,104507,4.519,,
8845,10/25/19 02:00:00 PM,104649,4.519,,
8846,10/25/19 02:15:00 PM,104481,4.519,,
8847,10/25/19 02:30:00 PM,104507,4.519,,
8848,10/25/19 02:45:00 PM,104416,4.519,,
8849,10/25/19 03:00:00 PM,104403,4.519,,
8850,10/25/19 03:15:00 PM,104273,4.519,,
8851,10/25/19 03:30:00 PM,104234,4.519,,
8852,10/25/19 03:45:00 PM,104236,4.623,,
8853,10/25/19 04:00:00 PM,103990,4.623,,
8854,10/25/19 04:15:00 PM,104068,4.623,,
8855,10/25/19 04:30:00 PM,104055,4.623,,
8856,10/25/19 04:45:00 PM,103834,4.623,,
8857,10/25/19 05:00:00 PM,103691,4.623,,
8858,10/25/19 05:15:00 PM,103717,4.623,,
8859,10/25/19 05:30:00 PM,103575,4.623,,
8860,10/25/19 05:45:00 PM,103315,4.623,,
8861,10/25/19 06:00:00 PM,103226,4.727,,
8862,10/25/19 06:15:00 PM,103226,4.727,,
8863,10/25/19 06:30:00 PM,103006,4.727,,
8864,10/25/19 06:45:00 PM,102915,4.727,,
8865,10/25/19 07:00:00 PM,103032,4.727,,
8866,10/25/19 07:15:00 PM,102980,4.727,,
8867,10/25/19 07:30:00 PM,103276,4.623,,
8868,10/25/19 07:45:00 PM,103328,4.623,,
8869,10/25/19 08:00:00 PM,103523,4.623,,
8870,10/25/19 08:15:00 PM,103536,4.623,,
8871,10/25/19 08:30:00 PM,103471,4.623,,
8872,10/25/19 08:45:00 PM,103679,4.623,,
8873,10/25/19 09:00:00 PM,104288,4.623,,
8874,10/25/19 09:15:00 PM,104210,4.623,,
8875,10/25/19 09:30:00 PM,104405,4.623,,
8876,10/25/19 09:45:00 PM,104405,4.623,,
8877,10/25/19 10:00:00 PM,104338,4.519,,
8878,10/25/19 10:15:00 PM,104611,4.519,,
8879,10/25/19 10:30:00 PM,104481,4.519,,
8880,10/25/19 10:45:00 PM,104818,4.519,,
8881,10/25/19 11:00:00 PM,104818,4.519,,
8882,10/25/19 11:15:00 PM,104701,4.519,,
8883,10/25/19 11:30:00 PM,104857,4.519,,
8884,10/25/19 11:45:00 PM,105000,4.519,,
8885,10/26/19 12:00:00 AM,104753,4.519,,
8886,10/26/19 12:15:00 AM,105025,4.519,,
8887,10/26/19 12:30:00 AM,104623,4.519,,
8888,10/26/19 12:45:00 AM,104961,4.519,,
8889,10/26/19 01:00:00 AM,105000,4.519,,
8890,10/26/19 01:15:00 AM,104920,4.415,,
8891,10/26/19 01:30:00 AM,105024,4.415,,
8892,10/26/19 01:45:00 AM,104842,4.415,,
8893,10/26/19 02:00:00 AM,105011,4.415,,
8894,10/26/19 02:15:00 AM,104959,4.415,,
8895,10/26/19 02:30:00 AM,104816,4.415,,
8896,10/26/19 02:45:00 AM,104790,4.415,,
8897,10/26/19 03:00:00 AM,104985,4.415,,
8898,10/26/19 03:15:00 AM,104920,4.415,,
8899,10/26/19 03:30:00 AM,104855,4.415,,
8900,10/26/19 03:45:00 AM,104751,4.415,,
8901,10/26/19 04:00:00 AM,104816,4.415,,
8902,10/26/19 04:15:00 AM,104829,4.415,,
8903,10/26/19 04:30:00 AM,104531,4.415,,
8904,10/26/19 04:45:00 AM,104725,4.415,,
8905,10/26/19 05:00:00 AM,104764,4.415,,
8906,10/26/19 05:15:00 AM,104751,4.415,,
8907,10/26/19 05:30:00 AM,104427,4.415,,
8908,10/26/19 05:45:00 AM,104790,4.415,,
8909,10/26/19 06:00:00 AM,104764,4.415,,
8910,10/26/19 06:15:00 AM,104609,4.415,,
8911,10/26/19 06:30:00 AM,104699,4.415,,
8912,10/26/19 06:45:00 AM,104751,4.415,,
8913,10/26/19 07:00:00 AM,104570,4.415,,
8914,10/26/19 07:15:00 AM,104635,4.415,,
8915,10/26/19 07:30:00 AM,104635,4.415,,
8916,10/26/19 07:45:00 AM,104557,4.415,,
8917,10/26/19 08:00:00 AM,104557,4.415,,
8918,10/26/19 08:15:00 AM,104609,4.415,,
8919,10/26/19 08:30:00 AM,104518,4.415,,
8920,10/26/19 08:45:00 AM,104686,4.415,,
8921,10/26/19 09:00:00 AM,104557,4.415,,
8922,10/26/19 09:15:00 AM,104492,4.415,,
8923,10/26/19 09:30:00 AM,104503,4.311,,
8924,10/26/19 09:45:00 AM,104168,4.415,,
8925,10/26/19 10:00:00 AM,104477,4.311,,
8926,10/26/19 10:15:00 AM,104347,4.311,,
8927,10/26/19 10:30:00 AM,104283,4.311,,
8928,10/26/19 10:45:00 AM,104244,4.311,,
8929,10/26/19 11:00:00 AM,104271,4.415,,
8930,10/26/19 11:15:00 AM,104192,4.311,,
8931,10/26/19 11:30:00 AM,104233,4.415,,
8932,10/26/19 11:45:00 AM,104259,4.415,,
8933,10/26/19 12:00:00 PM,104257,4.311,,
8934,10/26/19 12:15:00 PM,104114,4.311,,
8935,10/26/19 12:30:00 PM,104049,4.311,,
8936,10/26/19 12:45:00 PM,104153,4.311,,
8937,10/26/19 01:00:00 PM,104049,4.311,,
8938,10/26/19 01:15:00 PM,104010,4.311,,
8939,10/26/19 01:30:00 PM,103971,4.311,,
8940,10/26/19 01:45:00 PM,103997,4.311,,
8941,10/26/19 02:00:00 PM,103934,4.415,,
8942,10/26/19 02:15:00 PM,104064,4.415,,
8943,10/26/19 02:30:00 PM,103934,4.415,,
8944,10/26/19 02:45:00 PM,104194,4.415,,
8945,10/26/19 03:00:00 PM,104038,4.415,,
8946,10/26/19 03:15:00 PM,104207,4.415,,
8947,10/26/19 03:30:00 PM,104103,4.415,,
8948,10/26/19 03:45:00 PM,104168,4.415,,
8949,10/26/19 04:00:00 PM,104260,4.519,,
8950,10/26/19 04:15:00 PM,104260,4.519,,
8951,10/26/19 04:30:00 PM,104170,4.519,,
8952,10/26/19 04:45:00 PM,104234,4.519,,
8953,10/26/19 05:00:00 PM,103832,4.519,,
8954,10/26/19 05:15:00 PM,104247,4.519,,
8955,10/26/19 05:30:00 PM,104273,4.519,,
8956,10/26/19 05:45:00 PM,104221,4.519,,
8957,10/26/19 06:00:00 PM,104197,4.623,,
8958,10/26/19 06:15:00 PM,104197,4.623,,
8959,10/26/19 06:30:00 PM,104107,4.623,,
8960,10/26/19 06:45:00 PM,104288,4.623,,
8961,10/26/19 07:00:00 PM,104158,4.623,,
8962,10/26/19 07:15:00 PM,104119,4.623,,
8963,10/26/19 07:30:00 PM,104132,4.623,,
8964,10/26/19 07:45:00 PM,104223,4.623,,
8965,10/26/19 08:00:00 PM,103966,4.727,,
8966,10/26/19 08:15:00 PM,103940,4.727,,
8967,10/26/19 08:30:00 PM,103966,4.727,,
8968,10/26/19 08:45:00 PM,104042,4.623,,
8969,10/26/19 09:00:00 PM,104119,4.623,,
8970,10/26/19 09:15:00 PM,104158,4.623,,
8971,10/26/19 09:30:00 PM,104275,4.623,,
8972,10/26/19 09:45:00 PM,104145,4.623,,
8973,10/26/19 10:00:00 PM,104184,4.623,,
8974,10/26/19 10:15:00 PM,104275,4.623,,
8975,10/26/19 10:30:00 PM,104029,4.623,,
8976,10/26/19 10:45:00 PM,104236,4.623,,
8977,10/26/19 11:00:00 PM,104275,4.623,,
8978,10/26/19 11:15:00 PM,104068,4.623,,
8979,10/26/19 11:30:00 PM,104312,4.519,,
8980,10/26/19 11:45:00 PM,104131,4.519,,
8981,10/27/19 12:00:00 AM,104442,4.519,,
8982,10/27/19 12:15:00 AM,104234,4.519,,
8983,10/27/19 12:30:00 AM,104247,4.519,,
8984,10/27/19 12:45:00 AM,104131,4.519,,
8985,10/27/19 01:00:00 AM,104299,4.519,,
8986,10/27/19 01:15:00 AM,104286,4.519,,
8987,10/27/19 01:30:00 AM,104027,4.519,,
8988,10/27/19 01:45:00 AM,104221,4.519,,
8989,10/27/19 02:00:00 AM,104299,4.519,,
8990,10/27/19 02:15:00 AM,104260,4.519,,
8991,10/27/19 02:30:00 AM,103871,4.519,,
8992,10/27/19 02:45:00 AM,104170,4.519,,
8993,10/27/19 03:00:00 AM,104181,4.415,,
8994,10/27/19 03:15:00 AM,104131,4.519,,
8995,10/27/19 03:30:00 AM,104144,4.519,,
8996,10/27/19 03:45:00 AM,104233,4.415,,
8997,10/27/19 04:00:00 AM,104246,4.415,,
8998,10/27/19 04:15:00 AM,104181,4.415,,
8999,10/27/19 04:30:00 AM,103999,4.415,,
9000,10/27/19 04:45:00 AM,104014,4.519,,
9001,10/27/19 05:00:00 AM,104247,4.519,,
9002,10/27/19 05:15:00 AM,104195,4.519,,
9003,10/27/19 05:30:00 AM,104247,4.519,,
9004,10/27/19 05:45:00 AM,104234,4.519,,
9005,10/27/19 06:00:00 AM,104027,4.519,,
9006,10/27/19 06:15:00 AM,104066,4.519,,
9007,10/27/19 06:30:00 AM,104053,4.519,,
9008,10/27/19 06:45:00 AM,104157,4.519,,
9009,10/27/19 07:00:00 AM,104105,4.519,,
9010,10/27/19 07:15:00 AM,104157,4.519,,
9011,10/27/19 07:30:00 AM,104208,4.519,,
9012,10/27/19 07:45:00 AM,104105,4.519,,
9013,10/27/19 08:00:00 AM,103975,4.519,,
9014,10/27/19 08:15:00 AM,103936,4.519,,
9015,10/27/19 08:30:00 AM,104273,4.519,,
9016,10/27/19 08:45:00 AM,104131,4.519,,
9017,10/27/19 09:00:00 AM,104170,4.519,,
9018,10/27/19 09:15:00 AM,103949,4.519,,
9019,10/27/19 09:30:00 AM,104325,4.519,,
9020,10/27/19 09:45:00 AM,104286,4.519,,
9021,10/27/19 10:00:00 AM,104183,4.519,,
9022,10/27/19 10:15:00 AM,104312,4.519,,
9023,10/27/19 10:30:00 AM,104249,4.623,,
9024,10/27/19 10:45:00 AM,104210,4.623,,
9025,10/27/19 11:00:00 AM,104262,4.623,,
9026,10/27/19 11:15:00 AM,104197,4.623,,
9027,10/27/19 11:30:00 AM,104379,4.623,,
9028,10/27/19 11:45:00 AM,104262,4.623,,
9029,10/27/19 12:00:00 PM,104314,4.623,,
9030,10/27/19 12:15:00 PM,104301,4.623,,
9031,10/27/19 12:30:00 PM,104223,4.623,,
9032,10/27/19 12:45:00 PM,104069,4.727,,
9033,10/27/19 01:00:00 PM,104160,4.727,,
9034,10/27/19 01:15:00 PM,104031,4.727,,
9035,10/27/19 01:30:00 PM,104005,4.727,,
9036,10/27/19 01:45:00 PM,103901,4.727,,
9037,10/27/19 02:00:00 PM,103914,4.727,,
9038,10/27/19 02:15:00 PM,103849,4.727,,
9039,10/27/19 02:30:00 PM,103499,4.727,,
9040,10/27/19 02:45:00 PM,102761,4.831,,
9041,10/27/19 03:00:00 PM,102748,4.831,,
9042,10/27/19 03:15:00 PM,102463,4.831,,
9043,10/27/19 03:30:00 PM,102320,4.831,,
9044,10/27/19 03:45:00 PM,102242,4.831,,
9045,10/27/19 04:00:00 PM,101957,4.831,,
9046,10/27/19 04:15:00 PM,101840,4.831,,
9047,10/27/19 04:30:00 PM,101827,4.831,,
9048,10/27/19 04:45:00 PM,101801,4.831,,
9049,10/27/19 05:00:00 PM,101516,4.831,,
9050,10/27/19 05:15:00 PM,101414,4.934,,
9051,10/27/19 05:30:00 PM,101050,4.934,,
9052,10/27/19 05:45:00 PM,100856,4.934,,
9053,10/27/19 06:00:00 PM,100726,4.934,,
9054,10/27/19 06:15:00 PM,100298,4.934,,
9055,10/27/19 06:30:00 PM,100336,4.934,,
9056,10/27/19 06:45:00 PM,99934,4.934,,
9057,10/27/19 07:00:00 PM,99649,4.934,,
9058,10/27/19 07:15:00 PM,99611,5.037,,
9059,10/27/19 07:30:00 PM,99560,5.037,,
9060,10/27/19 07:45:00 PM,99196,5.037,,
9061,10/27/19 08:00:00 PM,99066,5.037,,
9062,10/27/19 08:15:00 PM,98664,5.037,,
9063,10/27/19 08:30:00 PM,98651,5.037,,
9064,10/27/19 08:45:00 PM,98132,5.037,,
9065,10/27/19 09:00:00 PM,98184,5.037,,
9066,10/27/19 09:15:00 PM,97820,5.037,,
9067,10/27/19 09:30:00 PM,97742,5.037,,
9068,10/27/19 09:45:00 PM,97184,5.037,,
9069,10/27/19 10:00:00 PM,97225,5.141,,
9070,10/27/19 10:15:00 PM,96718,5.141,,
9071,10/27/19 10:30:00 PM,96744,5.141,,
9072,10/27/19 10:45:00 PM,96264,5.141,,
9073,10/27/19 11:00:00 PM,96238,5.141,,
9074,10/27/19 11:15:00 PM,95705,5.141,,
9075,10/27/19 11:30:00 PM,95640,5.141,,
9076,10/27/19 11:45:00 PM,95523,5.141,,
9077,10/28/19 12:00:00 AM,95653,5.141,,
9078,10/28/19 12:15:00 AM,95510,5.141,,
9079,10/28/19 12:30:00 AM,95562,5.141,,
9080,10/28/19 12:45:00 AM,95653,5.141,,
9081,10/28/19 01:00:00 AM,96134,5.141,,
9082,10/28/19 01:15:00 AM,96067,5.037,,
9083,10/28/19 01:30:00 AM,96288,5.037,,
9084,10/28/19 01:45:00 AM,96587,5.037,,
9085,10/28/19 02:00:00 AM,96600,5.037,,
9086,10/28/19 02:15:00 AM,97119,5.037,,
9087,10/28/19 02:30:00 AM,97171,5.037,,
9088,10/28/19 02:45:00 AM,96742,5.037,,
9089,10/28/19 03:00:00 AM,96626,5.037,,
9090,10/28/19 03:15:00 AM,96535,5.037,,
9091,10/28/19 03:30:00 AM,96574,5.037,,
9092,10/28/19 03:45:00 AM,96522,5.037,,
9093,10/28/19 04:00:00 AM,96548,5.037,,
9094,10/28/19 04:15:00 AM,96483,5.037,,
9095,10/28/19 04:30:00 AM,96431,5.037,,
9096,10/28/19 04:45:00 AM,96043,5.141,,
9097,10/28/19 05:00:00 AM,95978,5.141,,
9098,10/28/19 05:15:00 AM,95952,5.141,,
9099,10/28/19 05:30:00 AM,95965,5.141,,
9100,10/28/19 05:45:00 AM,96017,5.141,,
9101,10/28/19 06:00:00 AM,95471,5.141,,
9102,10/28/19 06:15:00 AM,95471,5.141,,
9103,10/28/19 06:30:00 AM,95459,5.141,,
9104,10/28/19 06:45:00 AM,95381,5.141,,
9105,10/28/19 07:00:00 AM,95381,5.141,,
9106,10/28/19 07:15:00 AM,95885,5.037,,
9107,10/28/19 07:30:00 AM,95822,5.141,,
9108,10/28/19 07:45:00 AM,95924,5.037,,
9109,10/28/19 08:00:00 AM,95937,5.037,,
9110,10/28/19 08:15:00 AM,95976,5.037,,
9111,10/28/19 08:30:00 AM,96509,5.037,,
9112,10/28/19 08:45:00 AM,96729,5.037,,
9113,10/28/19 09:00:00 AM,97119,5.037,,
9114,10/28/19 09:15:00 AM,97288,5.037,,
9115,10/28/19 09:30:00 AM,97677,5.037,,
9116,10/28/19 09:45:00 AM,97820,5.037,,
9117,10/28/19 10:00:00 AM,97924,5.037,,
9118,10/28/19 10:15:00 AM,98184,5.037,,
9119,10/28/19 10:30:00 AM,98612,5.037,,
9120,10/28/19 10:45:00 AM,98740,4.934,,
9121,10/28/19 11:00:00 AM,98701,4.934,,
9122,10/28/19 11:15:00 AM,99129,4.934,,
9123,10/28/19 11:30:00 AM,99168,4.934,,
9124,10/28/19 11:45:00 AM,99272,4.934,,
9125,10/28/19 12:00:00 PM,99480,4.934,,
9126,10/28/19 12:15:00 PM,99636,4.934,,
9127,10/28/19 12:30:00 PM,99752,4.934,,
9128,10/28/19 12:45:00 PM,99778,4.934,,
9129,10/28/19 01:00:00 PM,99856,4.934,,
9130,10/28/19 01:15:00 PM,99882,4.934,,
9131,10/28/19 01:30:00 PM,99895,4.934,,
9132,10/28/19 01:45:00 PM,100142,4.934,,
9133,10/28/19 02:00:00 PM,100103,4.934,,
9134,10/28/19 02:15:00 PM,100220,4.934,,
9135,10/28/19 02:30:00 PM,99973,4.934,,
9136,10/28/19 02:45:00 PM,99882,4.934,,
9137,10/28/19 03:00:00 PM,99804,4.934,,
9138,10/28/19 03:15:00 PM,99791,4.934,,
9139,10/28/19 03:30:00 PM,100298,4.934,,
9140,10/28/19 03:45:00 PM,100259,4.934,,
9141,10/28/19 04:00:00 PM,100272,4.934,,
9142,10/28/19 04:15:00 PM,100246,4.934,,
9143,10/28/19 04:30:00 PM,100064,4.934,,
9144,10/28/19 04:45:00 PM,100285,4.934,,
9145,10/28/19 05:00:00 PM,100362,4.934,,
9146,10/28/19 05:15:00 PM,100336,4.934,,
9147,10/28/19 05:30:00 PM,100648,4.934,,
9148,10/28/19 05:45:00 PM,100700,4.934,,
9149,10/28/19 06:00:00 PM,100674,4.934,,
9150,10/28/19 06:15:00 PM,101076,4.934,,
9151,10/28/19 06:30:00 PM,101529,4.831,,
9152,10/28/19 06:45:00 PM,101580,4.831,,
9153,10/28/19 07:00:00 PM,101814,4.831,,
9154,10/28/19 07:15:00 PM,102268,4.831,,
9155,10/28/19 07:30:00 PM,102450,4.831,,
9156,10/28/19 07:45:00 PM,103654,4.727,,
9157,10/28/19 08:00:00 PM,103992,4.727,,
9158,10/28/19 08:15:00 PM,104005,4.727,,
9159,10/28/19 08:30:00 PM,104186,4.727,,
9160,10/28/19 08:45:00 PM,104210,4.623,,
9161,10/28/19 09:00:00 PM,104483,4.623,,
9162,10/28/19 09:15:00 PM,104444,4.623,,
9163,10/28/19 09:30:00 PM,104522,4.623,,
9164,10/28/19 09:45:00 PM,104547,4.623,,
9165,10/28/19 10:00:00 PM,104533,4.519,,
9166,10/28/19 10:15:00 PM,104429,4.519,,
9167,10/28/19 10:30:00 PM,104325,4.519,,
9168,10/28/19 10:45:00 PM,104442,4.519,,
9169,10/28/19 11:00:00 PM,104416,4.519,,
9170,10/28/19 11:15:00 PM,104247,4.519,,
9171,10/28/19 11:30:00 PM,104131,4.519,,
9172,10/28/19 11:45:00 PM,104233,4.415,,
9173,10/29/19 12:00:00 AM,104038,4.415,,
9174,10/29/19 12:15:00 AM,104129,4.415,,
9175,10/29/19 12:30:00 AM,104064,4.415,,
9176,10/29/19 12:45:00 AM,104025,4.415,,
9177,10/29/19 01:00:00 AM,103960,4.415,,
9178,10/29/19 01:15:00 AM,103934,4.415,,
9179,10/29/19 01:30:00 AM,103869,4.415,,
9180,10/29/19 01:45:00 AM,103662,4.415,,
9181,10/29/19 02:00:00 AM,103701,4.415,,
9182,10/29/19 02:15:00 AM,103441,4.415,,
9183,10/29/19 02:30:00 AM,103584,4.415,,
9184,10/29/19 02:45:00 AM,103351,4.415,,
9185,10/29/19 03:00:00 AM,103467,4.415,,
9186,10/29/19 03:15:00 AM,103466,4.311,,
9187,10/29/19 03:30:00 AM,103401,4.311,,
9188,10/29/19 03:45:00 AM,103323,4.311,,
9189,10/29/19 04:00:00 AM,103414,4.311,,
9190,10/29/19 04:15:00 AM,102999,4.311,,
9191,10/29/19 04:30:00 AM,103245,4.311,,
9192,10/29/19 04:45:00 AM,103232,4.311,,
9193,10/29/19 05:00:00 AM,103219,4.311,,
9194,10/29/19 05:15:00 AM,103193,4.311,,
9195,10/29/19 05:30:00 AM,103232,4.311,,
9196,10/29/19 05:45:00 AM,103180,4.311,,
9197,10/29/19 06:00:00 AM,103128,4.311,,
9198,10/29/19 06:15:00 AM,103128,4.311,,
9199,10/29/19 06:30:00 AM,103102,4.311,,
9200,10/29/19 06:45:00 AM,103180,4.311,,
9201,10/29/19 07:00:00 AM,103051,4.311,,
9202,10/29/19 07:15:00 AM,103051,4.311,,
9203,10/29/19 07:30:00 AM,103012,4.311,,
9204,10/29/19 07:45:00 AM,102947,4.311,,
9205,10/29/19 08:00:00 AM,103154,4.311,,
9206,10/29/19 08:15:00 AM,102973,4.311,,
9207,10/29/19 08:30:00 AM,103051,4.311,,
9208,10/29/19 08:45:00 AM,103063,4.311,,
9209,10/29/19 09:00:00 AM,103089,4.311,,
9210,10/29/19 09:15:00 AM,102908,4.311,,
9211,10/29/19 09:30:00 AM,102921,4.311,,
9212,10/29/19 09:45:00 AM,102661,4.311,,
9213,10/29/19 10:00:00 AM,102869,4.311,,
9214,10/29/19 10:15:00 AM,102869,4.311,,
9215,10/29/19 10:30:00 AM,102869,4.311,,
9216,10/29/19 10:45:00 AM,102934,4.311,,
9217,10/29/19 11:00:00 AM,102921,4.311,,
9218,10/29/19 11:15:00 AM,102791,4.311,,
9219,10/29/19 11:30:00 AM,102869,4.311,,
9220,10/29/19 11:45:00 AM,102778,4.311,,
9221,10/29/19 12:00:00 PM,102817,4.311,,
9222,10/29/19 12:15:00 PM,102960,4.311,,
9223,10/29/19 12:30:00 PM,102869,4.311,,
9224,10/29/19 12:45:00 PM,102726,4.311,,
9225,10/29/19 01:00:00 PM,102739,4.311,,
9226,10/29/19 01:15:00 PM,102726,4.311,,
9227,10/29/19 01:30:00 PM,102635,4.311,,
9228,10/29/19 01:45:00 PM,102648,4.311,,
9229,10/29/19 02:00:00 PM,102480,4.311,,
9230,10/29/19 02:15:00 PM,102506,4.311,,
9231,10/29/19 02:30:00 PM,102415,4.311,,
9232,10/29/19 02:45:00 PM,102545,4.311,,
9233,10/29/19 03:00:00 PM,102454,4.311,,
9234,10/29/19 03:15:00 PM,102467,4.311,,
9235,10/29/19 03:30:00 PM,102402,4.311,,
9236,10/29/19 03:45:00 PM,102376,4.311,,
9237,10/29/19 04:00:00 PM,102272,4.311,,
9238,10/29/19 04:15:00 PM,102324,4.311,,
9239,10/29/19 04:30:00 PM,102441,4.311,,
9240,10/29/19 04:45:00 PM,102402,4.311,,
9241,10/29/19 05:00:00 PM,102311,4.311,,
9242,10/29/19 05:15:00 PM,102272,4.311,,
9243,10/29/19 05:30:00 PM,102350,4.311,,
9244,10/29/19 05:45:00 PM,102337,4.311,,
9245,10/29/19 06:00:00 PM,102246,4.311,,
9246,10/29/19 06:15:00 PM,102052,4.311,,
9247,10/29/19 06:30:00 PM,102311,4.311,,
9248,10/29/19 06:45:00 PM,102272,4.311,,
9249,10/29/19 07:00:00 PM,102168,4.311,,
9250,10/29/19 07:15:00 PM,102519,4.311,,
9251,10/29/19 07:30:00 PM,102337,4.311,,
9252,10/29/19 07:45:00 PM,102324,4.311,,
9253,10/29/19 08:00:00 PM,102389,4.311,,
9254,10/29/19 08:15:00 PM,102376,4.311,,
9255,10/29/19 08:30:00 PM,102376,4.311,,
9256,10/29/19 08:45:00 PM,102415,4.311,,
9257,10/29/19 09:00:00 PM,102415,4.311,,
9258,10/29/19 09:15:00 PM,102441,4.311,,
9259,10/29/19 09:30:00 PM,102467,4.311,,
9260,10/29/19 09:45:00 PM,102454,4.311,,
9261,10/29/19 10:00:00 PM,102467,4.311,,
9262,10/29/19 10:15:00 PM,102363,4.311,,
9263,10/29/19 10:30:00 PM,102298,4.311,,
9264,10/29/19 10:45:00 PM,102298,4.311,,
9265,10/29/19 11:00:00 PM,102337,4.311,,
9266,10/29/19 11:15:00 PM,102350,4.311,,
9267,10/29/19 11:30:00 PM,102207,4.311,,
9268,10/29/19 11:45:00 PM,102402,4.311,,
9269,10/30/19 12:00:00 AM,102467,4.311,,
9270,10/30/19 12:15:00 AM,102493,4.311,,
9271,10/30/19 12:30:00 AM,102506,4.311,,
9272,10/30/19 12:45:00 AM,102454,4.311,,
9273,10/30/19 01:00:00 AM,102389,4.311,,
9274,10/30/19 01:15:00 AM,102402,4.311,,
9275,10/30/19 01:30:00 AM,102389,4.311,,
9276,10/30/19 01:45:00 AM,102415,4.311,,
9277,10/30/19 02:00:00 AM,102415,4.311,,
9278,10/30/19 02:15:00 AM,102467,4.311,,
9279,10/30/19 02:30:00 AM,102428,4.311,,
9280,10/30/19 02:45:00 AM,102480,4.311,,
9281,10/30/19 03:00:00 AM,102337,4.311,,
9282,10/30/19 03:15:00 AM,102376,4.311,,
9283,10/30/19 03:30:00 AM,102350,4.311,,
9284,10/30/19 03:45:00 AM,102402,4.311,,
9285,10/30/19 04:00:00 AM,102428,4.311,,
9286,10/30/19 04:15:00 AM,102454,4.311,,
9287,10/30/19 04:30:00 AM,102506,4.311,,
9288,10/30/19 04:45:00 AM,102493,4.311,,
9289,10/30/19 05:00:00 AM,102493,4.311,,
9290,10/30/19 05:15:00 AM,102389,4.311,,
9291,10/30/19 05:30:00 AM,102441,4.311,,
9292,10/30/19 05:45:00 AM,102402,4.311,,
9293,10/30/19 06:00:00 AM,102493,4.311,,
9294,10/30/19 06:15:00 AM,102454,4.311,,
9295,10/30/19 06:30:00 AM,102545,4.311,,
9296,10/30/19 06:45:00 AM,102558,4.311,,
9297,10/30/19 07:00:00 AM,102571,4.311,,
9298,10/30/19 07:15:00 AM,102428,4.311,,
9299,10/30/19 07:30:00 AM,102610,4.311,,
9300,10/30/19 07:45:00 AM,102622,4.311,,
9301,10/30/19 08:00:00 AM,102752,4.311,,
9302,10/30/19 08:15:00 AM,102648,4.311,,
9303,10/30/19 08:30:00 AM,102610,4.311,,
9304,10/30/19 08:45:00 AM,102506,4.311,,
9305,10/30/19 09:00:00 AM,102571,4.311,,
9306,10/30/19 09:15:00 AM,102545,4.311,,
9307,10/30/19 09:30:00 AM,102545,4.311,,
9308,10/30/19 09:45:00 AM,102519,4.311,,
9309,10/30/19 10:00:00 AM,102582,4.207,,
9310,10/30/19 10:15:00 AM,102545,4.311,,
9311,10/30/19 10:30:00 AM,102532,4.311,,
9312,10/30/19 10:45:00 AM,102621,4.207,,
9313,10/30/19 11:00:00 AM,102556,4.207,,
9314,10/30/19 11:15:00 AM,102569,4.207,,
9315,10/30/19 11:30:00 AM,102595,4.207,,
9316,10/30/19 11:45:00 AM,102530,4.207,,
9317,10/30/19 12:00:00 PM,102597,4.311,,
9318,10/30/19 12:15:00 PM,102608,4.207,,
9319,10/30/19 12:30:00 PM,102661,4.311,,
9320,10/30/19 12:45:00 PM,102584,4.311,,
9321,10/30/19 01:00:00 PM,102532,4.311,,
9322,10/30/19 01:15:00 PM,102595,4.207,,
9323,10/30/19 01:30:00 PM,102622,4.311,,
9324,10/30/19 01:45:00 PM,102584,4.311,,
9325,10/30/19 02:00:00 PM,102532,4.311,,
9326,10/30/19 02:15:00 PM,102595,4.207,,
9327,10/30/19 02:30:00 PM,102571,4.311,,
9328,10/30/19 02:45:00 PM,102569,4.207,,
