"Plot Title: 1059642"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1059642, SEN S/N: 1059642)","Temp, °C (LGR S/N: 1059642, SEN S/N: 1059642)","Batt, V (LGR S/N: 1059642, SEN S/N: 1059642)","Coupler Detached (LGR S/N: 1059642)","Coupler Attached (LGR S/N: 1059642)","Stopped (LGR S/N: 1059642)","End Of File (LGR S/N: 1059642)"
29,06/30/09 03:00:00 AM,75085,11.236,3.51,,,,
30,06/30/09 03:30:00 AM,75113,11.139,3.51,,,,
31,06/30/09 04:00:00 AM,75100,10.944,3.51,,,,
32,06/30/09 04:30:00 AM,75100,10.748,3.51,,,,
33,06/30/09 05:00:00 AM,75101,10.651,3.48,,,,
34,06/30/09 05:30:00 AM,75115,10.455,3.48,,,,
35,06/30/09 06:00:00 AM,75143,10.357,3.48,,,,
36,06/30/09 06:30:00 AM,75129,10.357,3.48,,,,
37,06/30/09 07:00:00 AM,75157,10.357,3.48,,,,
38,06/30/09 07:30:00 AM,75157,10.357,3.48,,,,
39,06/30/09 08:00:00 AM,75170,10.553,3.48,,,,
40,06/30/09 08:30:00 AM,75169,10.651,3.48,,,,
41,06/30/09 09:00:00 AM,75169,10.846,3.48,,,,
42,06/30/09 09:30:00 AM,75168,11.041,3.51,,,,
43,06/30/09 10:00:00 AM,75181,11.236,3.51,,,,
44,06/30/09 10:30:00 AM,75180,11.431,3.51,,,,
45,06/30/09 11:00:00 AM,75220,11.722,3.51,,,,
46,06/30/09 11:30:00 AM,75179,11.819,3.51,,,,
47,06/30/09 12:00:00 PM,75178,12.013,3.51,,,,
48,06/30/09 12:30:00 PM,75150,12.207,3.51,,,,
49,06/30/09 01:00:00 PM,75121,12.594,3.51,,,,
50,06/30/09 01:30:00 PM,75092,12.980,3.51,,,,
51,06/30/09 02:00:00 PM,75049,13.365,3.51,,,,
52,06/30/09 02:30:00 PM,75048,13.750,3.51,,,,
53,06/30/09 03:00:00 PM,75019,14.038,3.51,,,,
54,06/30/09 03:30:00 PM,75018,14.325,3.54,,,,
55,06/30/09 04:00:00 PM,75018,14.517,3.54,,,,
56,06/30/09 04:30:00 PM,75004,14.517,3.54,,,,
57,06/30/09 05:00:00 PM,75004,14.421,3.54,,,,
58,06/30/09 05:30:00 PM,74991,14.421,3.54,,,,
59,06/30/09 06:00:00 PM,74991,14.325,3.54,,,,
60,06/30/09 06:30:00 PM,75005,14.230,3.54,,,,
61,06/30/09 07:00:00 PM,75033,14.038,3.54,,,,
62,06/30/09 07:30:00 PM,75088,13.942,3.54,,,,
63,06/30/09 08:00:00 PM,75103,13.750,3.51,,,,
64,06/30/09 08:30:00 PM,75090,13.654,3.51,,,,
65,06/30/09 09:00:00 PM,75104,13.461,3.51,,,,
66,06/30/09 09:30:00 PM,75133,13.173,3.51,,,,
67,06/30/09 10:00:00 PM,75188,12.980,3.51,,,,
68,06/30/09 10:30:00 PM,75148,12.787,3.51,,,,
69,06/30/09 11:00:00 PM,75162,12.594,3.51,,,,
70,06/30/09 11:30:00 PM,75149,12.401,3.51,,,,
71,07/01/09 12:00:00 AM,75150,12.207,3.51,,,,
72,07/01/09 12:30:00 AM,75137,12.013,3.51,,,,
73,07/01/09 01:00:00 AM,75138,11.819,3.51,,,,
74,07/01/09 01:30:00 AM,75152,11.625,3.51,,,,
75,07/01/09 02:00:00 AM,75166,11.528,3.51,,,,
76,07/01/09 02:30:00 AM,75153,11.431,3.51,,,,
77,07/01/09 03:00:00 AM,75153,11.334,3.51,,,,
78,07/01/09 03:30:00 AM,75181,11.139,3.51,,,,
79,07/01/09 04:00:00 AM,75168,11.041,3.51,,,,
80,07/01/09 04:30:00 AM,75196,10.846,3.51,,,,
81,07/01/09 05:00:00 AM,75210,10.651,3.48,,,,
82,07/01/09 05:30:00 AM,75211,10.553,3.48,,,,
83,07/01/09 06:00:00 AM,75252,10.455,3.48,,,,
84,07/01/09 06:30:00 AM,75308,10.357,3.48,,,,
85,07/01/09 07:00:00 AM,75294,10.357,3.48,,,,
86,07/01/09 07:30:00 AM,75280,10.357,3.48,,,,
87,07/01/09 08:00:00 AM,75252,10.455,3.48,,,,
88,07/01/09 08:30:00 AM,75252,10.651,3.48,,,,
89,07/01/09 09:00:00 AM,75265,10.846,3.48,,,,
90,07/01/09 09:30:00 AM,75250,11.041,3.51,,,,
91,07/01/09 10:00:00 AM,75222,11.236,3.51,,,,
92,07/01/09 10:30:00 AM,75262,11.431,3.51,,,,
93,07/01/09 11:00:00 AM,75234,11.625,3.51,,,,
94,07/01/09 11:30:00 AM,75220,11.819,3.51,,,,
95,07/01/09 12:00:00 PM,75205,12.110,3.51,,,,
96,07/01/09 12:30:00 PM,75177,12.401,3.51,,,,
97,07/01/09 01:00:00 PM,75148,12.594,3.51,,,,
98,07/01/09 01:30:00 PM,75133,12.980,3.51,,,,
99,07/01/09 02:00:00 PM,75091,13.365,3.51,,,,
100,07/01/09 02:30:00 PM,75062,13.654,3.51,,,,
101,07/01/09 03:00:00 PM,75061,13.942,3.51,,,,
102,07/01/09 03:30:00 PM,75047,14.134,3.54,,,,
103,07/01/09 04:00:00 PM,75018,14.325,3.54,,,,
104,07/01/09 04:30:00 PM,75018,14.325,3.54,,,,
105,07/01/09 05:00:00 PM,75004,14.421,3.54,,,,
106,07/01/09 05:30:00 PM,75018,14.517,3.54,,,,
107,07/01/09 06:00:00 PM,75045,14.517,3.54,,,,
108,07/01/09 06:30:00 PM,75045,14.421,3.54,,,,
109,07/01/09 07:00:00 PM,75060,14.325,3.54,,,,
110,07/01/09 07:30:00 PM,75088,14.134,3.54,,,,
111,07/01/09 08:00:00 PM,75130,13.942,3.54,,,,
112,07/01/09 08:30:00 PM,75144,13.750,3.51,,,,
113,07/01/09 09:00:00 PM,75200,13.558,3.51,,,,
114,07/01/09 09:30:00 PM,75214,13.365,3.51,,,,
115,07/01/09 10:00:00 PM,75256,13.269,3.51,,,,
116,07/01/09 10:30:00 PM,75243,13.076,3.51,,,,
117,07/01/09 11:00:00 PM,75271,12.883,3.51,,,,
118,07/01/09 11:30:00 PM,75272,12.690,3.51,,,,
119,07/02/09 12:00:00 AM,75272,12.497,3.51,,,,
120,07/02/09 12:30:00 AM,75259,12.304,3.51,,,,
121,07/02/09 01:00:00 AM,75246,12.110,3.51,,,,
122,07/02/09 01:30:00 AM,75261,11.916,3.51,,,,
123,07/02/09 02:00:00 AM,75262,11.625,3.51,,,,
124,07/02/09 02:30:00 AM,75276,11.528,3.51,,,,
125,07/02/09 03:00:00 AM,75263,11.334,3.51,,,,
126,07/02/09 03:30:00 AM,75277,11.236,3.51,,,,
127,07/02/09 04:00:00 AM,75291,11.041,3.51,,,,
128,07/02/09 04:30:00 AM,75319,10.944,3.51,,,,
129,07/02/09 05:00:00 AM,75306,10.748,3.48,,,,
130,07/02/09 05:30:00 AM,75321,10.553,3.48,,,,
131,07/02/09 06:00:00 AM,75321,10.455,3.48,,,,
132,07/02/09 06:30:00 AM,75321,10.455,3.48,,,,
133,07/02/09 07:00:00 AM,75321,10.455,3.48,,,,
134,07/02/09 07:30:00 AM,75334,10.553,3.48,,,,
135,07/02/09 08:00:00 AM,75334,10.651,3.48,,,,
136,07/02/09 08:30:00 AM,75306,10.846,3.48,,,,
137,07/02/09 09:00:00 AM,75333,11.041,3.51,,,,
138,07/02/09 09:30:00 AM,75331,11.334,3.51,,,,
139,07/02/09 10:00:00 AM,75344,11.625,3.51,,,,
140,07/02/09 10:30:00 AM,75329,12.013,3.51,,,,
141,07/02/09 11:00:00 AM,75341,12.401,3.51,,,,
142,07/02/09 11:30:00 AM,75326,12.883,3.51,,,,
143,07/02/09 12:00:00 PM,75310,13.365,3.51,,,,
144,07/02/09 12:30:00 PM,75308,13.942,3.51,,,,
145,07/02/09 01:00:00 PM,75279,14.517,3.54,,,,
146,07/02/09 01:30:00 PM,75236,14.996,3.54,,,,
147,07/02/09 02:00:00 PM,75193,15.378,3.51,,,,
148,07/02/09 02:30:00 PM,75206,15.664,3.51,,,,
149,07/02/09 03:00:00 PM,75163,15.951,3.51,,,,
150,07/02/09 03:30:00 PM,75135,16.141,3.51,,,,
151,07/02/09 04:00:00 PM,75135,16.141,3.51,,,,
152,07/02/09 04:30:00 PM,75094,16.141,3.51,,,,
153,07/02/09 05:00:00 PM,75094,16.046,3.51,,,,
154,07/02/09 05:30:00 PM,75095,15.951,3.51,,,,
155,07/02/09 06:00:00 PM,75095,15.760,3.51,,,,
156,07/02/09 06:30:00 PM,75110,15.569,3.51,,,,
157,07/02/09 07:00:00 PM,75138,15.282,3.51,,,,
158,07/02/09 07:30:00 PM,75167,14.996,3.54,,,,
159,07/02/09 08:00:00 PM,75182,14.709,3.54,,,,
160,07/02/09 08:30:00 PM,75224,14.421,3.54,,,,
161,07/02/09 09:00:00 PM,75253,14.134,3.54,,,,
162,07/02/09 09:30:00 PM,75253,13.942,3.54,,,,
163,07/02/09 10:00:00 PM,75282,13.654,3.54,,,,
164,07/02/09 10:30:00 PM,75282,13.461,3.51,,,,
165,07/02/09 11:00:00 PM,75269,13.365,3.51,,,,
166,07/02/09 11:30:00 PM,75270,13.173,3.51,,,,
167,07/03/09 12:00:00 AM,75284,13.076,3.51,,,,
168,07/03/09 12:30:00 AM,75271,12.980,3.51,,,,
169,07/03/09 01:00:00 AM,75271,12.883,3.51,,,,
170,07/03/09 01:30:00 AM,75272,12.690,3.51,,,,
171,07/03/09 02:00:00 AM,75272,12.594,3.51,,,,
172,07/03/09 02:30:00 AM,75259,12.497,3.51,,,,
173,07/03/09 03:00:00 AM,75273,12.304,3.51,,,,
174,07/03/09 03:30:00 AM,75260,12.207,3.51,,,,
175,07/03/09 04:00:00 AM,75301,12.110,3.51,,,,
176,07/03/09 04:30:00 AM,75329,12.013,3.51,,,,
177,07/03/09 05:00:00 AM,75370,12.013,3.51,,,,
178,07/03/09 05:30:00 AM,75384,11.916,3.51,,,,
179,07/03/09 06:00:00 AM,75398,11.819,3.51,,,,
180,07/03/09 06:30:00 AM,75398,11.819,3.51,,,,
181,07/03/09 07:00:00 AM,75426,11.722,3.51,,,,
182,07/03/09 07:30:00 AM,75467,11.722,3.51,,,,
183,07/03/09 08:00:00 AM,75481,11.722,3.51,,,,
184,07/03/09 08:30:00 AM,75481,11.722,3.51,,,,
185,07/03/09 09:00:00 AM,75467,11.819,3.51,,,,
186,07/03/09 09:30:00 AM,75467,11.819,3.51,,,,
187,07/03/09 10:00:00 AM,75453,11.819,3.51,,,,
188,07/03/09 10:30:00 AM,75453,11.819,3.51,,,,
189,07/03/09 11:00:00 AM,75453,11.819,3.51,,,,
190,07/03/09 11:30:00 AM,75425,11.916,3.51,,,,
191,07/03/09 12:00:00 PM,75398,12.013,3.51,,,,
192,07/03/09 12:30:00 PM,75370,12.110,3.51,,,,
193,07/03/09 01:00:00 PM,75342,12.304,3.51,,,,
194,07/03/09 01:30:00 PM,75313,12.594,3.51,,,,
195,07/03/09 02:00:00 PM,75285,12.690,3.51,,,,
196,07/03/09 02:30:00 PM,75298,12.883,3.51,,,,
197,07/03/09 03:00:00 PM,75271,12.980,3.51,,,,
198,07/03/09 03:30:00 PM,75256,13.076,3.51,,,,
199,07/03/09 04:00:00 PM,75229,13.173,3.51,,,,
200,07/03/09 04:30:00 PM,75173,13.269,3.51,,,,
201,07/03/09 05:00:00 PM,75159,13.365,3.51,,,,
202,07/03/09 05:30:00 PM,75200,13.461,3.51,,,,
203,07/03/09 06:00:00 PM,75241,13.461,3.51,,,,
204,07/03/09 06:30:00 PM,75228,13.365,3.51,,,,
205,07/03/09 07:00:00 PM,75242,13.269,3.51,,,,
206,07/03/09 07:30:00 PM,75256,13.076,3.51,,,,
207,07/03/09 08:00:00 PM,75284,12.980,3.51,,,,
208,07/03/09 08:30:00 PM,75326,12.787,3.51,,,,
209,07/03/09 09:00:00 PM,75381,12.690,3.51,,,,
210,07/03/09 09:30:00 PM,75396,12.497,3.51,,,,
211,07/03/09 10:00:00 PM,75383,12.304,3.51,,,,
212,07/03/09 10:30:00 PM,75383,12.207,3.51,,,,
213,07/03/09 11:00:00 PM,75370,12.013,3.51,,,,
214,07/03/09 11:30:00 PM,75343,11.916,3.51,,,,
215,07/04/09 12:00:00 AM,75330,11.819,3.51,,,,
216,07/04/09 12:30:00 AM,75316,11.722,3.51,,,,
217,07/04/09 01:00:00 AM,75317,11.528,3.51,,,,
218,07/04/09 01:30:00 AM,75290,11.431,3.51,,,,
219,07/04/09 02:00:00 AM,75277,11.334,3.51,,,,
220,07/04/09 02:30:00 AM,75263,11.236,3.51,,,,
221,07/04/09 03:00:00 AM,75264,11.139,3.51,,,,
222,07/04/09 03:30:00 AM,75264,10.944,3.51,,,,
223,07/04/09 04:00:00 AM,75265,10.846,3.51,,,,
224,07/04/09 04:30:00 AM,75279,10.748,3.48,,,,
225,07/04/09 05:00:00 AM,75279,10.651,3.48,,,,
226,07/04/09 05:30:00 AM,75279,10.553,3.48,,,,
227,07/04/09 06:00:00 AM,75280,10.455,3.48,,,,
228,07/04/09 06:30:00 AM,75294,10.455,3.48,,,,
229,07/04/09 07:00:00 AM,75294,10.455,3.48,,,,
230,07/04/09 07:30:00 AM,75307,10.553,3.48,,,,
231,07/04/09 08:00:00 AM,75320,10.651,3.48,,,,
232,07/04/09 08:30:00 AM,75320,10.846,3.48,,,,
233,07/04/09 09:00:00 AM,75319,10.944,3.48,,,,
234,07/04/09 09:30:00 AM,75346,11.139,3.51,,,,
235,07/04/09 10:00:00 AM,75345,11.431,3.51,,,,
236,07/04/09 10:30:00 AM,75358,11.722,3.51,,,,
237,07/04/09 11:00:00 AM,75384,11.916,3.51,,,,
238,07/04/09 11:30:00 AM,75535,12.110,3.51,,,,
239,07/04/09 12:00:00 PM,75987,12.207,3.51,,,,
240,07/04/09 12:30:00 PM,75823,12.207,3.51,,,,
241,07/04/09 01:00:00 PM,75892,12.110,3.51,,,,
242,07/04/09 01:30:00 PM,75823,12.110,3.51,,,,
243,07/04/09 02:00:00 PM,75768,12.013,3.51,,,,
244,07/04/09 02:30:00 PM,75699,12.110,3.51,,,,
245,07/04/09 03:00:00 PM,75631,12.110,3.51,,,,
246,07/04/09 03:30:00 PM,75590,12.110,3.51,,,,
247,07/04/09 04:00:00 PM,75534,12.207,3.51,,,,
248,07/04/09 04:30:00 PM,75452,12.304,3.51,,,,
249,07/04/09 05:00:00 PM,75382,12.401,3.51,,,,
250,07/04/09 05:30:00 PM,75355,12.497,3.51,,,,
251,07/04/09 06:00:00 PM,75327,12.497,3.51,,,,
252,07/04/09 06:30:00 PM,75313,12.497,3.51,,,,
253,07/04/09 07:00:00 PM,75328,12.401,3.51,,,,
254,07/04/09 07:30:00 PM,75410,12.304,3.51,,,,
255,07/04/09 08:00:00 PM,75424,12.207,3.51,,,,
256,07/04/09 08:30:00 PM,75397,12.110,3.51,,,,
257,07/04/09 09:00:00 PM,75412,11.916,3.51,,,,
258,07/04/09 09:30:00 PM,75426,11.819,3.51,,,,
259,07/04/09 10:00:00 PM,75427,11.625,3.51,,,,
260,07/04/09 10:30:00 PM,75427,11.528,3.51,,,,
261,07/04/09 11:00:00 PM,75414,11.334,3.51,,,,
262,07/04/09 11:30:00 PM,75400,11.236,3.51,,,,
263,07/05/09 12:00:00 AM,75387,11.139,3.51,,,,
264,07/05/09 12:30:00 AM,75387,11.041,3.51,,,,
265,07/05/09 01:00:00 AM,75388,10.944,3.51,,,,
266,07/05/09 01:30:00 AM,75374,10.944,3.51,,,,
267,07/05/09 02:00:00 AM,75361,10.846,3.51,,,,
268,07/05/09 02:30:00 AM,75374,10.846,3.48,,,,
269,07/05/09 03:00:00 AM,75375,10.748,3.48,,,,
270,07/05/09 03:30:00 AM,75375,10.748,3.48,,,,
271,07/05/09 04:00:00 AM,75402,10.748,3.48,,,,
272,07/05/09 04:30:00 AM,75444,10.651,3.48,,,,
273,07/05/09 05:00:00 AM,75444,10.651,3.48,,,,
274,07/05/09 05:30:00 AM,75471,10.651,3.48,,,,
275,07/05/09 06:00:00 AM,75499,10.553,3.48,,,,
276,07/05/09 06:30:00 AM,75526,10.553,3.48,,,,
277,07/05/09 07:00:00 AM,75554,10.553,3.48,,,,
278,07/05/09 07:30:00 AM,75595,10.553,3.48,,,,
279,07/05/09 08:00:00 AM,75581,10.651,3.48,,,,
280,07/05/09 08:30:00 AM,75553,10.748,3.48,,,,
281,07/05/09 09:00:00 AM,75539,10.846,3.48,,,,
282,07/05/09 09:30:00 AM,75538,11.041,3.51,,,,
283,07/05/09 10:00:00 AM,75524,11.334,3.51,,,,
284,07/05/09 10:30:00 AM,75495,11.625,3.51,,,,
285,07/05/09 11:00:00 AM,75466,12.013,3.51,,,,
286,07/05/09 11:30:00 AM,75451,12.401,3.51,,,,
287,07/05/09 12:00:00 PM,75394,12.980,3.51,,,,
288,07/05/09 12:30:00 PM,75337,13.461,3.51,,,,
289,07/05/09 01:00:00 PM,75322,13.942,3.51,,,,
290,07/05/09 01:30:00 PM,75293,14.421,3.54,,,,
291,07/05/09 02:00:00 PM,75251,14.613,3.54,,,,
292,07/05/09 02:30:00 PM,75236,14.804,3.54,,,,
293,07/05/09 03:00:00 PM,75222,14.900,3.54,,,,
294,07/05/09 03:30:00 PM,75181,14.900,3.54,,,,
295,07/05/09 04:00:00 PM,75167,14.996,3.54,,,,
296,07/05/09 04:30:00 PM,75153,14.996,3.54,,,,
297,07/05/09 05:00:00 PM,75126,14.900,3.54,,,,
298,07/05/09 05:30:00 PM,75113,14.804,3.54,,,,
299,07/05/09 06:00:00 PM,75127,14.709,3.54,,,,
300,07/05/09 06:30:00 PM,75100,14.613,3.54,,,,
301,07/05/09 07:00:00 PM,75113,14.613,3.54,,,,
302,07/05/09 07:30:00 PM,75141,14.517,3.54,,,,
303,07/05/09 08:00:00 PM,75169,14.325,3.54,,,,
304,07/05/09 08:30:00 PM,75211,14.230,3.54,,,,
305,07/05/09 09:00:00 PM,75253,14.134,3.54,,,,
306,07/05/09 09:30:00 PM,75280,14.038,3.54,,,,
307,07/05/09 10:00:00 PM,75281,13.942,3.54,,,,
308,07/05/09 10:30:00 PM,75268,13.750,3.51,,,,
309,07/05/09 11:00:00 PM,75268,13.654,3.51,,,,
310,07/05/09 11:30:00 PM,75269,13.461,3.51,,,,
311,07/06/09 12:00:00 AM,75283,13.365,3.51,,,,
312,07/06/09 12:30:00 AM,75297,13.269,3.51,,,,
313,07/06/09 01:00:00 AM,75284,13.173,3.51,,,,
314,07/06/09 01:30:00 AM,75270,13.076,3.51,,,,
315,07/06/09 02:00:00 AM,75243,12.980,3.51,,,,
316,07/06/09 02:30:00 AM,75257,12.883,3.51,,,,
317,07/06/09 03:00:00 AM,75244,12.787,3.51,,,,
318,07/06/09 03:30:00 AM,75244,12.690,3.51,,,,
319,07/06/09 04:00:00 AM,75244,12.594,3.51,,,,
320,07/06/09 04:30:00 AM,75231,12.497,3.51,,,,
321,07/06/09 05:00:00 AM,75218,12.401,3.51,,,,
322,07/06/09 05:30:00 AM,75218,12.304,3.51,,,,
323,07/06/09 06:00:00 AM,75218,12.207,3.51,,,,
324,07/06/09 06:30:00 AM,75218,12.207,3.51,,,,
325,07/06/09 07:00:00 AM,75260,12.207,3.51,,,,
326,07/06/09 07:30:00 AM,75232,12.207,3.51,,,,
327,07/06/09 08:00:00 AM,75246,12.207,3.51,,,,
328,07/06/09 08:30:00 AM,75218,12.207,3.51,,,,
329,07/06/09 09:00:00 AM,75218,12.304,3.51,,,,
330,07/06/09 09:30:00 AM,75218,12.401,3.51,,,,
331,07/06/09 10:00:00 AM,75190,12.497,3.51,,,,
332,07/06/09 10:30:00 AM,75176,12.594,3.51,,,,
333,07/06/09 11:00:00 AM,75148,12.787,3.51,,,,
334,07/06/09 11:30:00 AM,75134,12.883,3.51,,,,
335,07/06/09 12:00:00 PM,75092,13.076,3.51,,,,
336,07/06/09 12:30:00 PM,75091,13.173,3.51,,,,
337,07/06/09 01:00:00 PM,75049,13.365,3.51,,,,
338,07/06/09 01:30:00 PM,75049,13.461,3.51,,,,
339,07/06/09 02:00:00 PM,75049,13.558,3.51,,,,
340,07/06/09 02:30:00 PM,75007,13.654,3.51,,,,
341,07/06/09 03:00:00 PM,75048,13.654,3.51,,,,
342,07/06/09 03:30:00 PM,74979,13.750,3.51,,,,
343,07/06/09 04:00:00 PM,74938,13.750,3.51,,,,
344,07/06/09 04:30:00 PM,74924,13.846,3.51,,,,
345,07/06/09 05:00:00 PM,74855,13.846,3.54,,,,
346,07/06/09 05:30:00 PM,74938,13.846,3.54,,,,
347,07/06/09 06:00:00 PM,74910,13.846,3.54,,,,
348,07/06/09 06:30:00 PM,74869,13.846,3.54,,,,
349,07/06/09 07:00:00 PM,74897,13.846,3.54,,,,
350,07/06/09 07:30:00 PM,74938,13.846,3.54,,,,
351,07/06/09 08:00:00 PM,74966,13.750,3.51,,,,
352,07/06/09 08:30:00 PM,74993,13.750,3.51,,,,
353,07/06/09 09:00:00 PM,75021,13.654,3.51,,,,
354,07/06/09 09:30:00 PM,75049,13.558,3.51,,,,
355,07/06/09 10:00:00 PM,75076,13.558,3.51,,,,
356,07/06/09 10:30:00 PM,75063,13.461,3.51,,,,
357,07/06/09 11:00:00 PM,75049,13.365,3.51,,,,
358,07/06/09 11:30:00 PM,75063,13.269,3.51,,,,
359,07/07/09 12:00:00 AM,75050,13.173,3.51,,,,
360,07/07/09 12:30:00 AM,75050,13.076,3.51,,,,
361,07/07/09 01:00:00 AM,75051,12.980,3.51,,,,
362,07/07/09 01:30:00 AM,75051,12.883,3.51,,,,
363,07/07/09 02:00:00 AM,75052,12.690,3.51,,,,
364,07/07/09 02:30:00 AM,75025,12.594,3.51,,,,
365,07/07/09 03:00:00 AM,75025,12.497,3.51,,,,
366,07/07/09 03:30:00 AM,75026,12.401,3.51,,,,
367,07/07/09 04:00:00 AM,75040,12.304,3.51,,,,
368,07/07/09 04:30:00 AM,75054,12.110,3.51,,,,
369,07/07/09 05:00:00 AM,75054,12.013,3.51,,,,
370,07/07/09 05:30:00 AM,75055,11.916,3.51,,,,
371,07/07/09 06:00:00 AM,75083,11.819,3.51,,,,
372,07/07/09 06:30:00 AM,75083,11.722,3.51,,,,
373,07/07/09 07:00:00 AM,75097,11.722,3.51,,,,
374,07/07/09 07:30:00 AM,75097,11.722,3.51,,,,
375,07/07/09 08:00:00 AM,75110,11.819,3.51,,,,
376,07/07/09 08:30:00 AM,75124,11.819,3.51,,,,
377,07/07/09 09:00:00 AM,75110,11.916,3.51,,,,
378,07/07/09 09:30:00 AM,75096,12.013,3.51,,,,
379,07/07/09 10:00:00 AM,75109,12.110,3.51,,,,
380,07/07/09 10:30:00 AM,75122,12.207,3.51,,,,
381,07/07/09 11:00:00 AM,75094,12.401,3.51,,,,
382,07/07/09 11:30:00 AM,75066,12.497,3.51,,,,
383,07/07/09 12:00:00 PM,75106,12.787,3.51,,,,
384,07/07/09 12:30:00 PM,75077,13.461,3.51,,,,
385,07/07/09 01:00:00 PM,75072,14.709,3.54,,,,
386,07/07/09 01:30:00 PM,75056,15.378,3.51,,,,
387,07/07/09 02:00:00 PM,75057,15.091,3.51,,,,
388,07/07/09 02:30:00 PM,75016,14.900,3.54,,,,
389,07/07/09 03:00:00 PM,74975,14.804,3.54,,,,
390,07/07/09 03:30:00 PM,74975,14.804,3.54,,,,
391,07/07/09 04:00:00 PM,74934,14.804,3.54,,,,
392,07/07/09 04:30:00 PM,74920,14.804,3.54,,,,
393,07/07/09 05:00:00 PM,74907,14.804,3.54,,,,
394,07/07/09 05:30:00 PM,74920,14.804,3.54,,,,
395,07/07/09 06:00:00 PM,74920,14.804,3.54,,,,
396,07/07/09 06:30:00 PM,74921,14.709,3.54,,,,
397,07/07/09 07:00:00 PM,74921,14.709,3.54,,,,
398,07/07/09 07:30:00 PM,74935,14.613,3.54,,,,
399,07/07/09 08:00:00 PM,74963,14.517,3.54,,,,
400,07/07/09 08:30:00 PM,75004,14.421,3.54,,,,
401,07/07/09 09:00:00 PM,75032,14.325,3.54,,,,
402,07/07/09 09:30:00 PM,75060,14.134,3.54,,,,
403,07/07/09 10:00:00 PM,75061,13.942,3.54,,,,
404,07/07/09 10:30:00 PM,75075,13.846,3.54,,,,
405,07/07/09 11:00:00 PM,75076,13.654,3.51,,,,
406,07/07/09 11:30:00 PM,75077,13.461,3.51,,,,
407,07/08/09 12:00:00 AM,75063,13.269,3.51,,,,
408,07/08/09 12:30:00 AM,75064,13.173,3.51,,,,
409,07/08/09 01:00:00 AM,75065,12.980,3.51,,,,
410,07/08/09 01:30:00 AM,75065,12.883,3.51,,,,
411,07/08/09 02:00:00 AM,75052,12.690,3.51,,,,
412,07/08/09 02:30:00 AM,75080,12.594,3.51,,,,
413,07/08/09 03:00:00 AM,75108,12.497,3.51,,,,
414,07/08/09 03:30:00 AM,75108,12.401,3.51,,,,
415,07/08/09 04:00:00 AM,75122,12.304,3.51,,,,
416,07/08/09 04:30:00 AM,75108,12.304,3.51,,,,
417,07/08/09 05:00:00 AM,75136,12.207,3.51,,,,
418,07/08/09 05:30:00 AM,75123,12.110,3.51,,,,
419,07/08/09 06:00:00 AM,75123,12.013,3.51,,,,
420,07/08/09 06:30:00 AM,75151,12.013,3.51,,,,
421,07/08/09 07:00:00 AM,75164,12.013,3.51,,,,
422,07/08/09 07:30:00 AM,75164,12.013,3.51,,,,
423,07/08/09 08:00:00 AM,75192,12.013,3.51,,,,
424,07/08/09 08:30:00 AM,75191,12.110,3.51,,,,
