"Plot Title: 1059642"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1059642, SEN S/N: 1059642)","Temp, °C (LGR S/N: 1059642, SEN S/N: 1059642)","Batt, V (LGR S/N: 1059642, SEN S/N: 1059642)","Coupler Detached (LGR S/N: 1059642)","Coupler Attached (LGR S/N: 1059642)","Stopped (LGR S/N: 1059642)","End Of File (LGR S/N: 1059642)"
33,06/02/10 04:00:00 AM,75451,8.581,3.51,,,,
34,06/02/10 04:30:00 AM,75452,8.481,3.51,,,,
35,06/02/10 05:00:00 AM,75466,8.382,3.51,,,,
36,06/02/10 05:30:00 AM,75480,8.282,3.51,,,,
37,06/02/10 06:00:00 AM,75466,8.182,3.51,,,,
38,06/02/10 06:30:00 AM,75494,8.182,3.51,,,,
39,06/02/10 07:00:00 AM,75480,8.182,3.51,,,,
40,06/02/10 07:30:00 AM,75507,8.282,3.51,,,,
41,06/02/10 08:00:00 AM,75507,8.282,3.51,,,,
42,06/02/10 08:30:00 AM,75507,8.282,3.51,,,,
43,06/02/10 09:00:00 AM,75507,8.382,3.51,,,,
44,06/02/10 09:30:00 AM,75493,8.481,3.51,,,,
45,06/02/10 10:00:00 AM,75506,8.581,3.51,,,,
46,06/02/10 10:30:00 AM,75478,8.680,3.51,,,,
47,06/02/10 11:00:00 AM,75478,8.779,3.51,,,,
48,06/02/10 11:30:00 AM,75464,8.978,3.51,,,,
49,06/02/10 12:00:00 PM,75450,9.077,3.51,,,,
50,06/02/10 12:30:00 PM,75435,9.275,3.51,,,,
51,06/02/10 01:00:00 PM,75407,9.472,3.51,,,,
52,06/02/10 01:30:00 PM,75379,9.669,3.48,,,,
53,06/02/10 02:00:00 PM,75364,9.866,3.48,,,,
54,06/02/10 02:30:00 PM,75350,10.063,3.48,,,,
55,06/02/10 03:00:00 PM,75322,10.259,3.48,,,,
56,06/02/10 03:30:00 PM,75308,10.357,3.48,,,,
57,06/02/10 04:00:00 PM,75293,10.553,3.48,,,,
58,06/02/10 04:30:00 PM,75293,10.651,3.48,,,,
59,06/02/10 05:00:00 PM,75320,10.846,3.48,,,,
60,06/02/10 05:30:00 PM,75333,10.944,3.48,,,,
61,06/02/10 06:00:00 PM,75346,11.041,3.48,,,,
62,06/02/10 06:30:00 PM,75373,11.139,3.48,,,,
63,06/02/10 07:00:00 PM,75373,11.139,3.48,,,,
64,06/02/10 07:30:00 PM,75415,11.139,3.48,,,,
65,06/02/10 08:00:00 PM,75401,11.139,3.48,,,,
66,06/02/10 08:30:00 PM,75415,11.041,3.48,,,,
67,06/02/10 09:00:00 PM,75443,10.944,3.48,,,,
68,06/02/10 09:30:00 PM,75471,10.846,3.48,,,,
69,06/02/10 10:00:00 PM,75485,10.748,3.48,,,,
70,06/02/10 10:30:00 PM,75444,10.651,3.48,,,,
71,06/02/10 11:00:00 PM,75472,10.455,3.48,,,,
72,06/02/10 11:30:00 PM,75472,10.357,3.48,,,,
73,06/03/10 12:00:00 AM,75473,10.161,3.48,,,,
74,06/03/10 12:30:00 AM,75474,9.965,3.48,,,,
75,06/03/10 01:00:00 AM,75474,9.866,3.48,,,,
76,06/03/10 01:30:00 AM,75447,9.669,3.48,,,,
77,06/03/10 02:00:00 AM,75407,9.571,3.51,,,,
78,06/03/10 02:30:00 AM,75434,9.472,3.51,,,,
79,06/03/10 03:00:00 AM,75408,9.275,3.51,,,,
80,06/03/10 03:30:00 AM,75422,9.176,3.51,,,,
81,06/03/10 04:00:00 AM,75422,9.077,3.51,,,,
82,06/03/10 04:30:00 AM,75381,8.978,3.51,,,,
83,06/03/10 05:00:00 AM,75423,8.779,3.51,,,,
84,06/03/10 05:30:00 AM,75451,8.680,3.51,,,,
85,06/03/10 06:00:00 AM,75465,8.581,3.51,,,,
86,06/03/10 06:30:00 AM,75506,8.581,3.51,,,,
87,06/03/10 07:00:00 AM,75520,8.581,3.51,,,,
88,06/03/10 07:30:00 AM,75533,8.680,3.51,,,,
89,06/03/10 08:00:00 AM,75506,8.680,3.51,,,,
90,06/03/10 08:30:00 AM,75519,8.779,3.51,,,,
91,06/03/10 09:00:00 AM,75505,8.779,3.51,,,,
92,06/03/10 09:30:00 AM,75505,8.879,3.51,,,,
93,06/03/10 10:00:00 AM,75491,8.978,3.51,,,,
94,06/03/10 10:30:00 AM,75490,9.176,3.51,,,,
95,06/03/10 11:00:00 AM,75449,9.275,3.51,,,,
96,06/03/10 11:30:00 AM,75448,9.472,3.51,,,,
97,06/03/10 12:00:00 PM,75434,9.571,3.51,,,,
98,06/03/10 12:30:00 PM,75392,9.768,3.48,,,,
99,06/03/10 01:00:00 PM,75364,9.965,3.48,,,,
100,06/03/10 01:30:00 PM,75363,10.161,3.48,,,,
101,06/03/10 02:00:00 PM,75335,10.357,3.48,,,,
102,06/03/10 02:30:00 PM,75321,10.553,3.48,,,,
103,06/03/10 03:00:00 PM,75292,10.748,3.48,,,,
104,06/03/10 03:30:00 PM,75292,10.944,3.48,,,,
105,06/03/10 04:00:00 PM,75278,11.041,3.48,,,,
106,06/03/10 04:30:00 PM,75249,11.236,3.48,,,,
107,06/03/10 05:00:00 PM,75249,11.334,3.51,,,,
108,06/03/10 05:30:00 PM,75249,11.431,3.51,,,,
109,06/03/10 06:00:00 PM,75262,11.431,3.51,,,,
110,06/03/10 06:30:00 PM,75276,11.528,3.51,,,,
111,06/03/10 07:00:00 PM,75276,11.528,3.51,,,,
112,06/03/10 07:30:00 PM,75303,11.528,3.51,,,,
113,06/03/10 08:00:00 PM,75331,11.431,3.51,,,,
114,06/03/10 08:30:00 PM,75359,11.431,3.51,,,,
115,06/03/10 09:00:00 PM,75400,11.334,3.51,,,,
116,06/03/10 09:30:00 PM,75428,11.236,3.51,,,,
117,06/03/10 10:00:00 PM,75456,11.139,3.51,,,,
118,06/03/10 10:30:00 PM,75442,11.041,3.48,,,,
119,06/03/10 11:00:00 PM,75443,10.846,3.48,,,,
120,06/03/10 11:30:00 PM,75457,10.748,3.48,,,,
121,06/04/10 12:00:00 AM,75444,10.651,3.48,,,,
122,06/04/10 12:30:00 AM,75444,10.553,3.48,,,,
123,06/04/10 01:00:00 AM,75431,10.357,3.48,,,,
124,06/04/10 01:30:00 AM,75418,10.259,3.48,,,,
125,06/04/10 02:00:00 AM,75418,10.161,3.48,,,,
126,06/04/10 02:30:00 AM,75433,9.965,3.48,,,,
127,06/04/10 03:00:00 AM,75433,9.866,3.48,,,,
128,06/04/10 03:30:00 AM,75420,9.768,3.48,,,,
129,06/04/10 04:00:00 AM,75406,9.669,3.48,,,,
130,06/04/10 04:30:00 AM,75434,9.571,3.51,,,,
131,06/04/10 05:00:00 AM,75448,9.472,3.51,,,,
132,06/04/10 05:30:00 AM,75476,9.275,3.51,,,,
133,06/04/10 06:00:00 AM,75490,9.275,3.51,,,,
134,06/04/10 06:30:00 AM,75504,9.176,3.51,,,,
135,06/04/10 07:00:00 AM,75531,9.176,3.51,,,,
136,06/04/10 07:30:00 AM,75531,9.176,3.51,,,,
137,06/04/10 08:00:00 AM,75545,9.176,3.51,,,,
138,06/04/10 08:30:00 AM,75559,9.275,3.51,,,,
139,06/04/10 09:00:00 AM,75544,9.373,3.51,,,,
140,06/04/10 09:30:00 AM,75544,9.472,3.51,,,,
141,06/04/10 10:00:00 AM,75530,9.571,3.51,,,,
142,06/04/10 10:30:00 AM,75516,9.669,3.48,,,,
143,06/04/10 11:00:00 AM,75515,9.866,3.48,,,,
144,06/04/10 11:30:00 AM,75460,10.063,3.48,,,,
145,06/04/10 12:00:00 PM,75459,10.259,3.48,,,,
146,06/04/10 12:30:00 PM,75431,10.455,3.48,,,,
147,06/04/10 01:00:00 PM,75403,10.651,3.48,,,,
148,06/04/10 01:30:00 PM,75374,10.846,3.48,,,,
149,06/04/10 02:00:00 PM,75360,11.139,3.48,,,,
150,06/04/10 02:30:00 PM,75345,11.334,3.51,,,,
151,06/04/10 03:00:00 PM,75372,11.528,3.51,,,,
152,06/04/10 03:30:00 PM,75358,11.722,3.51,,,,
153,06/04/10 04:00:00 PM,75371,11.916,3.51,,,,
154,06/04/10 04:30:00 PM,75370,12.013,3.51,,,,
155,06/04/10 05:00:00 PM,75342,12.207,3.51,,,,
156,06/04/10 05:30:00 PM,75369,12.304,3.51,,,,
157,06/04/10 06:00:00 PM,75382,12.401,3.51,,,,
158,06/04/10 06:30:00 PM,75410,12.401,3.51,,,,
159,06/04/10 07:00:00 PM,75451,12.497,3.51,,,,
160,06/04/10 07:30:00 PM,75465,12.497,3.51,,,,
161,06/04/10 08:00:00 PM,75465,12.401,3.51,,,,
162,06/04/10 08:30:00 PM,75465,12.401,3.51,,,,
163,06/04/10 09:00:00 PM,75520,12.304,3.51,,,,
164,06/04/10 09:30:00 PM,75548,12.207,3.51,,,,
165,06/04/10 10:00:00 PM,75548,12.110,3.51,,,,
166,06/04/10 10:30:00 PM,75562,12.013,3.51,,,,
167,06/04/10 11:00:00 PM,75549,11.916,3.51,,,,
168,06/04/10 11:30:00 PM,75550,11.722,3.51,,,,
169,06/05/10 12:00:00 AM,75550,11.625,3.51,,,,
170,06/05/10 12:30:00 AM,75564,11.528,3.51,,,,
171,06/05/10 01:00:00 AM,75551,11.431,3.51,,,,
172,06/05/10 01:30:00 AM,75551,11.334,3.51,,,,
173,06/05/10 02:00:00 AM,75551,11.236,3.51,,,,
174,06/05/10 02:30:00 AM,75552,11.139,3.51,,,,
175,06/05/10 03:00:00 AM,75566,10.944,3.51,,,,
176,06/05/10 03:30:00 AM,75567,10.846,3.48,,,,
177,06/05/10 04:00:00 AM,75567,10.748,3.48,,,,
178,06/05/10 04:30:00 AM,75567,10.651,3.48,,,,
179,06/05/10 05:00:00 AM,75554,10.553,3.48,,,,
180,06/05/10 05:30:00 AM,75568,10.455,3.48,,,,
181,06/05/10 06:00:00 AM,75610,10.357,3.48,,,,
182,06/05/10 06:30:00 AM,75610,10.357,3.48,,,,
183,06/05/10 07:00:00 AM,75610,10.357,3.48,,,,
184,06/05/10 07:30:00 AM,75637,10.357,3.48,,,,
185,06/05/10 08:00:00 AM,75651,10.357,3.48,,,,
186,06/05/10 08:30:00 AM,75678,10.357,3.48,,,,
187,06/05/10 09:00:00 AM,75664,10.455,3.48,,,,
188,06/05/10 09:30:00 AM,75664,10.553,3.48,,,,
189,06/05/10 10:00:00 AM,75663,10.651,3.48,,,,
190,06/05/10 10:30:00 AM,75676,10.846,3.48,,,,
191,06/05/10 11:00:00 AM,75676,10.944,3.48,,,,
192,06/05/10 11:30:00 AM,75648,11.139,3.51,,,,
193,06/05/10 12:00:00 PM,75647,11.334,3.51,,,,
194,06/05/10 12:30:00 PM,75647,11.528,3.51,,,,
195,06/05/10 01:00:00 PM,75632,11.722,3.51,,,,
196,06/05/10 01:30:00 PM,75618,11.916,3.51,,,,
197,06/05/10 02:00:00 PM,75617,12.110,3.51,,,,
198,06/05/10 02:30:00 PM,75589,12.304,3.51,,,,
199,06/05/10 03:00:00 PM,75602,12.497,3.51,,,,
200,06/05/10 03:30:00 PM,75601,12.690,3.51,,,,
201,06/05/10 04:00:00 PM,75587,12.883,3.51,,,,
202,06/05/10 04:30:00 PM,75572,13.076,3.51,,,,
203,06/05/10 05:00:00 PM,75572,13.173,3.51,,,,
204,06/05/10 05:30:00 PM,75585,13.269,3.51,,,,
205,06/05/10 06:00:00 PM,75585,13.365,3.51,,,,
206,06/05/10 06:30:00 PM,75571,13.365,3.51,,,,
207,06/05/10 07:00:00 PM,75626,13.461,3.51,,,,
208,06/05/10 07:30:00 PM,75640,13.461,3.51,,,,
209,06/05/10 08:00:00 PM,75681,13.365,3.51,,,,
210,06/05/10 08:30:00 PM,75695,13.269,3.51,,,,
211,06/05/10 09:00:00 PM,75723,13.269,3.51,,,,
212,06/05/10 09:30:00 PM,75778,13.076,3.51,,,,
213,06/05/10 10:00:00 PM,75792,12.980,3.51,,,,
214,06/05/10 10:30:00 PM,75765,12.883,3.51,,,,
215,06/05/10 11:00:00 PM,75779,12.787,3.51,,,,
216,06/05/10 11:30:00 PM,75780,12.690,3.51,,,,
217,06/06/10 12:00:00 AM,75794,12.497,3.51,,,,
218,06/06/10 12:30:00 AM,75808,12.401,3.51,,,,
219,06/06/10 01:00:00 AM,75822,12.304,3.51,,,,
220,06/06/10 01:30:00 AM,75823,12.110,3.51,,,,
221,06/06/10 02:00:00 AM,75823,12.013,3.51,,,,
222,06/06/10 02:30:00 AM,75824,11.916,3.51,,,,
223,06/06/10 03:00:00 AM,75838,11.819,3.51,,,,
224,06/06/10 03:30:00 AM,75852,11.625,3.51,,,,
225,06/06/10 04:00:00 AM,75880,11.528,3.51,,,,
226,06/06/10 04:30:00 AM,75894,11.431,3.51,,,,
227,06/06/10 05:00:00 AM,75895,11.236,3.51,,,,
228,06/06/10 05:30:00 AM,75922,11.139,3.51,,,,
229,06/06/10 06:00:00 AM,75923,11.041,3.51,,,,
230,06/06/10 06:30:00 AM,75937,11.041,3.51,,,,
231,06/06/10 07:00:00 AM,75937,10.944,3.51,,,,
232,06/06/10 07:30:00 AM,75964,10.944,3.51,,,,
233,06/06/10 08:00:00 AM,75964,11.041,3.51,,,,
234,06/06/10 08:30:00 AM,75964,11.041,3.51,,,,
235,06/06/10 09:00:00 AM,75950,11.139,3.51,,,,
236,06/06/10 09:30:00 AM,75936,11.236,3.51,,,,
237,06/06/10 10:00:00 AM,75935,11.334,3.51,,,,
238,06/06/10 10:30:00 AM,75949,11.528,3.51,,,,
239,06/06/10 11:00:00 AM,75921,11.625,3.51,,,,
240,06/06/10 11:30:00 AM,75907,11.722,3.51,,,,
241,06/06/10 12:00:00 PM,75920,11.916,3.51,,,,
242,06/06/10 12:30:00 PM,75933,12.013,3.51,,,,
243,06/06/10 01:00:00 PM,75919,12.013,3.51,,,,
244,06/06/10 01:30:00 PM,75919,12.110,3.51,,,,
245,06/06/10 02:00:00 PM,75905,12.110,3.51,,,,
246,06/06/10 02:30:00 PM,75864,12.110,3.51,,,,
247,06/06/10 03:00:00 PM,75837,12.110,3.51,,,,
248,06/06/10 03:30:00 PM,75782,12.110,3.51,,,,
249,06/06/10 04:00:00 PM,75768,12.110,3.51,,,,
250,06/06/10 04:30:00 PM,75740,12.207,3.51,,,,
251,06/06/10 05:00:00 PM,75713,12.207,3.51,,,,
252,06/06/10 05:30:00 PM,75699,12.304,3.51,,,,
253,06/06/10 06:00:00 PM,75740,12.304,3.51,,,,
254,06/06/10 06:30:00 PM,75781,12.304,3.51,,,,
255,06/06/10 07:00:00 PM,75781,12.304,3.51,,,,
256,06/06/10 07:30:00 PM,75822,12.304,3.51,,,,
257,06/06/10 08:00:00 PM,75808,12.304,3.51,,,,
258,06/06/10 08:30:00 PM,75877,12.304,3.51,,,,
259,06/06/10 09:00:00 PM,75905,12.207,3.51,,,,
260,06/06/10 09:30:00 PM,75864,12.207,3.51,,,,
261,06/06/10 10:00:00 PM,75905,12.207,3.51,,,,
262,06/06/10 10:30:00 PM,75823,12.110,3.51,,,,
263,06/06/10 11:00:00 PM,75795,12.110,3.51,,,,
264,06/06/10 11:30:00 PM,75782,12.013,3.51,,,,
265,06/07/10 12:00:00 AM,75741,11.916,3.51,,,,
266,06/07/10 12:30:00 AM,75824,11.916,3.51,,,,
267,06/07/10 01:00:00 AM,75824,11.819,3.51,,,,
268,06/07/10 01:30:00 AM,75838,11.722,3.51,,,,
269,06/07/10 02:00:00 AM,75838,11.625,3.51,,,,
270,06/07/10 02:30:00 AM,75811,11.625,3.51,,,,
271,06/07/10 03:00:00 AM,75852,11.528,3.51,,,,
272,06/07/10 03:30:00 AM,75880,11.431,3.51,,,,
273,06/07/10 04:00:00 AM,75880,11.431,3.51,,,,
274,06/07/10 04:30:00 AM,75881,11.334,3.51,,,,
275,06/07/10 05:00:00 AM,75867,11.236,3.51,,,,
276,06/07/10 05:30:00 AM,75867,11.236,3.51,,,,
277,06/07/10 06:00:00 AM,75881,11.139,3.51,,,,
278,06/07/10 06:30:00 AM,75854,11.041,3.51,,,,
279,06/07/10 07:00:00 AM,75868,11.041,3.51,,,,
280,06/07/10 07:30:00 AM,75868,11.041,3.51,,,,
281,06/07/10 08:00:00 AM,75840,11.041,3.51,,,,
282,06/07/10 08:30:00 AM,75840,11.041,3.51,,,,
283,06/07/10 09:00:00 AM,75813,11.139,3.51,,,,
284,06/07/10 09:30:00 AM,75799,11.139,3.51,,,,
285,06/07/10 10:00:00 AM,75757,11.236,3.51,,,,
286,06/07/10 10:30:00 AM,75743,11.334,3.51,,,,
287,06/07/10 11:00:00 AM,75701,11.528,3.51,,,,
288,06/07/10 11:30:00 AM,75674,11.625,3.51,,,,
289,06/07/10 12:00:00 PM,75645,11.819,3.51,,,,
290,06/07/10 12:30:00 PM,75604,12.013,3.51,,,,
291,06/07/10 01:00:00 PM,75575,12.304,3.51,,,,
292,06/07/10 01:30:00 PM,75506,12.497,3.51,,,,
293,06/07/10 02:00:00 PM,75478,12.690,3.51,,,,
294,06/07/10 02:30:00 PM,75436,12.883,3.51,,,,
295,06/07/10 03:00:00 PM,75422,12.980,3.51,,,,
296,06/07/10 03:30:00 PM,75394,13.076,3.51,,,,
297,06/07/10 04:00:00 PM,75393,13.173,3.51,,,,
298,06/07/10 04:30:00 PM,75421,13.269,3.51,,,,
299,06/07/10 05:00:00 PM,75393,13.269,3.51,,,,
300,06/07/10 05:30:00 PM,75379,13.269,3.51,,,,
301,06/07/10 06:00:00 PM,75379,13.365,3.51,,,,
302,06/07/10 06:30:00 PM,75393,13.365,3.51,,,,
303,06/07/10 07:00:00 PM,75406,13.365,3.51,,,,
304,06/07/10 07:30:00 PM,75421,13.269,3.51,,,,
305,06/07/10 08:00:00 PM,75407,13.269,3.51,,,,
306,06/07/10 08:30:00 PM,75448,13.173,3.51,,,,
307,06/07/10 09:00:00 PM,75504,13.076,3.51,,,,
308,06/07/10 09:30:00 PM,75504,12.980,3.51,,,,
309,06/07/10 10:00:00 PM,75532,12.787,3.51,,,,
310,06/07/10 10:30:00 PM,75532,12.690,3.51,,,,
311,06/07/10 11:00:00 PM,75533,12.497,3.51,,,,
312,06/07/10 11:30:00 PM,75506,12.401,3.51,,,,
313,06/08/10 12:00:00 AM,75520,12.304,3.51,,,,
314,06/08/10 12:30:00 AM,75480,12.110,3.51,,,,
315,06/08/10 01:00:00 AM,75507,12.013,3.51,,,,
316,06/08/10 01:30:00 AM,75494,11.819,3.51,,,,
317,06/08/10 02:00:00 AM,75481,11.722,3.51,,,,
318,06/08/10 02:30:00 AM,75481,11.625,3.51,,,,
319,06/08/10 03:00:00 AM,75454,11.528,3.51,,,,
320,06/08/10 03:30:00 AM,75441,11.431,3.51,,,,
321,06/08/10 04:00:00 AM,75442,11.236,3.51,,,,
322,06/08/10 04:30:00 AM,75442,11.139,3.51,,,,
323,06/08/10 05:00:00 AM,75429,11.041,3.51,,,,
324,06/08/10 05:30:00 AM,75456,10.944,3.51,,,,
325,06/08/10 06:00:00 AM,75443,10.944,3.51,,,,
326,06/08/10 06:30:00 AM,75443,10.846,3.51,,,,
327,06/08/10 07:00:00 AM,75498,10.846,3.51,,,,
328,06/08/10 07:30:00 AM,75498,10.846,3.51,,,,
329,06/08/10 08:00:00 AM,75525,10.944,3.51,,,,
330,06/08/10 08:30:00 AM,75539,10.944,3.51,,,,
331,06/08/10 09:00:00 AM,75497,11.041,3.51,,,,
332,06/08/10 09:30:00 AM,75497,11.139,3.51,,,,
333,06/08/10 10:00:00 AM,75483,11.236,3.51,,,,
334,06/08/10 10:30:00 AM,75496,11.431,3.51,,,,
335,06/08/10 11:00:00 AM,75482,11.528,3.51,,,,
336,06/08/10 11:30:00 AM,75481,11.722,3.51,,,,
337,06/08/10 12:00:00 PM,75467,11.916,3.51,,,,
338,06/08/10 12:30:00 PM,75438,12.110,3.51,,,,
339,06/08/10 01:00:00 PM,75438,12.304,3.51,,,,
340,06/08/10 01:30:00 PM,75410,12.497,3.51,,,,
341,06/08/10 02:00:00 PM,75395,12.690,3.51,,,,
342,06/08/10 02:30:00 PM,75367,12.980,3.51,,,,
343,06/08/10 03:00:00 PM,75366,13.173,3.51,,,,
344,06/08/10 03:30:00 PM,75352,13.269,3.51,,,,
345,06/08/10 04:00:00 PM,75310,13.461,3.51,,,,
346,06/08/10 04:30:00 PM,75323,13.558,3.51,,,,
347,06/08/10 05:00:00 PM,75323,13.750,3.51,,,,
348,06/08/10 05:30:00 PM,75309,13.750,3.51,,,,
349,06/08/10 06:00:00 PM,75336,13.846,3.54,,,,
350,06/08/10 06:30:00 PM,75363,13.942,3.54,,,,
351,06/08/10 07:00:00 PM,75377,13.942,3.54,,,,
352,06/08/10 07:30:00 PM,75405,13.846,3.54,,,,
353,06/08/10 08:00:00 PM,75419,13.750,3.54,,,,
354,06/08/10 08:30:00 PM,75447,13.654,3.51,,,,
355,06/08/10 09:00:00 PM,75488,13.558,3.51,,,,
356,06/08/10 09:30:00 PM,75516,13.365,3.51,,,,
357,06/08/10 10:00:00 PM,75572,13.269,3.51,,,,
358,06/08/10 10:30:00 PM,75559,13.076,3.51,,,,
359,06/08/10 11:00:00 PM,75573,12.980,3.51,,,,
360,06/08/10 11:30:00 PM,75546,12.787,3.51,,,,
361,06/09/10 12:00:00 AM,75533,12.594,3.51,,,,
362,06/09/10 12:30:00 AM,75547,12.497,3.51,,,,
363,06/09/10 01:00:00 AM,75534,12.304,3.51,,,,
364,06/09/10 01:30:00 AM,75507,12.207,3.51,,,,
365,06/09/10 02:00:00 AM,75521,12.110,3.51,,,,
366,06/09/10 02:30:00 AM,75535,11.916,3.51,,,,
367,06/09/10 03:00:00 AM,75508,11.819,3.51,,,,
368,06/09/10 03:30:00 AM,75509,11.722,3.51,,,,
369,06/09/10 04:00:00 AM,75523,11.528,3.51,,,,
370,06/09/10 04:30:00 AM,75510,11.431,3.51,,,,
371,06/09/10 05:00:00 AM,75496,11.334,3.51,,,,
372,06/09/10 05:30:00 AM,75538,11.236,3.51,,,,
373,06/09/10 06:00:00 AM,75552,11.139,3.51,,,,
374,06/09/10 06:30:00 AM,75566,11.139,3.51,,,,
375,06/09/10 07:00:00 AM,75566,11.139,3.51,,,,
376,06/09/10 07:30:00 AM,75593,11.139,3.51,,,,
377,06/09/10 08:00:00 AM,75579,11.139,3.51,,,,
378,06/09/10 08:30:00 AM,75579,11.236,3.51,,,,
379,06/09/10 09:00:00 AM,75579,11.334,3.51,,,,
380,06/09/10 09:30:00 AM,75551,11.431,3.51,,,,
381,06/09/10 10:00:00 AM,75564,11.528,3.51,,,,
382,06/09/10 10:30:00 AM,75563,11.722,3.51,,,,
383,06/09/10 11:00:00 AM,75549,11.819,3.51,,,,
384,06/09/10 11:30:00 AM,75549,12.013,3.51,,,,
385,06/09/10 12:00:00 PM,75521,12.207,3.51,,,,
386,06/09/10 12:30:00 PM,75506,12.401,3.51,,,,
387,06/09/10 01:00:00 PM,75437,12.594,3.51,,,,
388,06/09/10 01:30:00 PM,75422,12.787,3.51,,,,
389,06/09/10 02:00:00 PM,75367,12.980,3.51,,,,
390,06/09/10 02:30:00 PM,75380,13.173,3.51,,,,
391,06/09/10 03:00:00 PM,75310,13.365,3.51,,,,
392,06/09/10 03:30:00 PM,75282,13.461,3.51,,,,
393,06/09/10 04:00:00 PM,75241,13.558,3.51,,,,
394,06/09/10 04:30:00 PM,75213,13.654,3.51,,,,
395,06/09/10 05:00:00 PM,75213,13.750,3.51,,,,
396,06/09/10 05:30:00 PM,75199,13.750,3.51,,,,
397,06/09/10 06:00:00 PM,75213,13.750,3.54,,,,
398,06/09/10 06:30:00 PM,75240,13.750,3.54,,,,
399,06/09/10 07:00:00 PM,75240,13.750,3.54,,,,
400,06/09/10 07:30:00 PM,75268,13.750,3.54,,,,
401,06/09/10 08:00:00 PM,75282,13.654,3.51,,,,
402,06/09/10 08:30:00 PM,75323,13.558,3.51,,,,
403,06/09/10 09:00:00 PM,75337,13.461,3.51,,,,
404,06/09/10 09:30:00 PM,75365,13.365,3.51,,,,
405,06/09/10 10:00:00 PM,75366,13.173,3.51,,,,
406,06/09/10 10:30:00 PM,75366,13.076,3.51,,,,
407,06/09/10 11:00:00 PM,75340,12.883,3.51,,,,
408,06/09/10 11:30:00 PM,75340,12.787,3.51,,,,
409,06/10/10 12:00:00 AM,75327,12.690,3.51,,,,
410,06/10/10 12:30:00 AM,75300,12.497,3.51,,,,
411,06/10/10 01:00:00 AM,75273,12.401,3.51,,,,
412,06/10/10 01:30:00 AM,75273,12.207,3.51,,,,
413,06/10/10 02:00:00 AM,75247,12.013,3.51,,,,
414,06/10/10 02:30:00 AM,75233,11.916,3.51,,,,
415,06/10/10 03:00:00 AM,75247,11.819,3.51,,,,
416,06/10/10 03:30:00 AM,75248,11.722,3.51,,,,
417,06/10/10 04:00:00 AM,75248,11.625,3.51,,,,
418,06/10/10 04:30:00 AM,75235,11.528,3.51,,,,
419,06/10/10 05:00:00 AM,75263,11.334,3.51,,,,
420,06/10/10 05:30:00 AM,75249,11.236,3.51,,,,
421,06/10/10 06:00:00 AM,75249,11.236,3.51,,,,
422,06/10/10 06:30:00 AM,75209,11.139,3.51,,,,
423,06/10/10 07:00:00 AM,75209,11.139,3.51,,,,
424,06/10/10 07:30:00 AM,75222,11.139,3.51,,,,
