"Plot Title: 1059642"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1059642, SEN S/N: 1059642)","Temp, °C (LGR S/N: 1059642, SEN S/N: 1059642)","Batt, V (LGR S/N: 1059642, SEN S/N: 1059642)","Coupler Detached (LGR S/N: 1059642)","Coupler Attached (LGR S/N: 1059642)","Stopped (LGR S/N: 1059642)","End Of File (LGR S/N: 1059642)"
87,09/03/10 04:30:00 AM,75442,11.041,3.51,,,,
88,09/03/10 05:00:00 AM,75429,10.944,3.51,,,,
89,09/03/10 05:30:00 AM,75457,10.846,3.51,,,,
90,09/03/10 06:00:00 AM,75471,10.748,3.51,,,,
91,09/03/10 06:30:00 AM,75485,10.651,3.51,,,,
92,09/03/10 07:00:00 AM,75499,10.651,3.51,,,,
93,09/03/10 07:30:00 AM,75512,10.651,3.51,,,,
94,09/03/10 08:00:00 AM,75526,10.748,3.51,,,,
95,09/03/10 08:30:00 AM,75525,10.846,3.51,,,,
96,09/03/10 09:00:00 AM,75525,10.944,3.51,,,,
97,09/03/10 09:30:00 AM,75524,11.139,3.51,,,,
98,09/03/10 10:00:00 AM,75510,11.334,3.51,,,,
99,09/03/10 10:30:00 AM,75482,11.528,3.51,,,,
100,09/03/10 11:00:00 AM,75454,11.722,3.51,,,,
101,09/03/10 11:30:00 AM,75425,12.013,3.51,,,,
102,09/03/10 12:00:00 PM,75383,12.207,3.51,,,,
103,09/03/10 12:30:00 PM,75355,12.401,3.51,,,,
104,09/03/10 01:00:00 PM,75354,12.690,3.51,,,,
105,09/03/10 01:30:00 PM,75298,12.883,3.51,,,,
106,09/03/10 02:00:00 PM,75284,13.076,3.51,,,,
107,09/03/10 02:30:00 PM,75228,13.269,3.51,,,,
108,09/03/10 03:00:00 PM,75214,13.365,3.51,,,,
109,09/03/10 03:30:00 PM,75200,13.558,3.54,,,,
110,09/03/10 04:00:00 PM,75186,13.654,3.54,,,,
111,09/03/10 04:30:00 PM,75158,13.750,3.54,,,,
112,09/03/10 05:00:00 PM,75144,13.750,3.54,,,,
113,09/03/10 05:30:00 PM,75144,13.750,3.54,,,,
114,09/03/10 06:00:00 PM,75130,13.750,3.54,,,,
115,09/03/10 06:30:00 PM,75158,13.654,3.54,,,,
116,09/03/10 07:00:00 PM,75173,13.461,3.54,,,,
117,09/03/10 07:30:00 PM,75201,13.269,3.51,,,,
118,09/03/10 08:00:00 PM,75243,13.076,3.51,,,,
119,09/03/10 08:30:00 PM,75271,12.883,3.51,,,,
120,09/03/10 09:00:00 PM,75258,12.594,3.51,,,,
121,09/03/10 09:30:00 PM,75273,12.401,3.51,,,,
122,09/03/10 10:00:00 PM,75287,12.207,3.51,,,,
123,09/03/10 10:30:00 PM,75274,12.013,3.51,,,,
124,09/03/10 11:00:00 PM,75288,11.916,3.51,,,,
125,09/03/10 11:30:00 PM,75275,11.722,3.51,,,,
126,09/04/10 12:00:00 AM,75276,11.625,3.51,,,,
127,09/04/10 12:30:00 AM,75276,11.431,3.51,,,,
128,09/04/10 01:00:00 AM,75263,11.334,3.51,,,,
129,09/04/10 01:30:00 AM,75263,11.236,3.51,,,,
130,09/04/10 02:00:00 AM,75250,11.139,3.51,,,,
131,09/04/10 02:30:00 AM,75223,10.944,3.51,,,,
132,09/04/10 03:00:00 AM,75223,10.846,3.51,,,,
133,09/04/10 03:30:00 AM,75224,10.748,3.51,,,,
134,09/04/10 04:00:00 AM,75224,10.651,3.51,,,,
135,09/04/10 04:30:00 AM,75224,10.651,3.51,,,,
136,09/04/10 05:00:00 AM,75238,10.553,3.51,,,,
137,09/04/10 05:30:00 AM,75211,10.455,3.51,,,,
138,09/04/10 06:00:00 AM,75225,10.357,3.51,,,,
139,09/04/10 06:30:00 AM,75226,10.259,3.48,,,,
140,09/04/10 07:00:00 AM,75198,10.259,3.48,,,,
141,09/04/10 07:30:00 AM,75239,10.259,3.48,,,,
142,09/04/10 08:00:00 AM,75253,10.357,3.48,,,,
143,09/04/10 08:30:00 AM,75211,10.553,3.51,,,,
144,09/04/10 09:00:00 AM,75210,10.651,3.51,,,,
145,09/04/10 09:30:00 AM,75223,10.944,3.51,,,,
146,09/04/10 10:00:00 AM,75236,11.139,3.51,,,,
147,09/04/10 10:30:00 AM,75194,11.431,3.51,,,,
148,09/04/10 11:00:00 AM,75179,11.625,3.51,,,,
149,09/04/10 11:30:00 AM,75137,11.916,3.51,,,,
150,09/04/10 12:00:00 PM,75109,12.110,3.51,,,,
151,09/04/10 12:30:00 PM,75081,12.304,3.51,,,,
152,09/04/10 01:00:00 PM,75039,12.497,3.51,,,,
153,09/04/10 01:30:00 PM,75011,12.690,3.51,,,,
154,09/04/10 02:00:00 PM,74969,12.787,3.51,,,,
155,09/04/10 02:30:00 PM,74941,12.883,3.51,,,,
156,09/04/10 03:00:00 PM,74900,12.980,3.51,,,,
157,09/04/10 03:30:00 PM,74886,13.076,3.51,,,,
158,09/04/10 04:00:00 PM,74885,13.173,3.51,,,,
159,09/04/10 04:30:00 PM,74844,13.269,3.51,,,,
160,09/04/10 05:00:00 PM,74830,13.365,3.51,,,,
161,09/04/10 05:30:00 PM,74816,13.365,3.51,,,,
162,09/04/10 06:00:00 PM,74816,13.365,3.51,,,,
163,09/04/10 06:30:00 PM,74816,13.269,3.51,,,,
164,09/04/10 07:00:00 PM,74831,13.076,3.51,,,,
165,09/04/10 07:30:00 PM,74845,12.883,3.51,,,,
166,09/04/10 08:00:00 PM,74887,12.690,3.51,,,,
167,09/04/10 08:30:00 PM,74888,12.401,3.51,,,,
168,09/04/10 09:00:00 PM,74903,12.207,3.51,,,,
169,09/04/10 09:30:00 PM,74890,12.013,3.51,,,,
170,09/04/10 10:00:00 PM,74876,11.916,3.51,,,,
171,09/04/10 10:30:00 PM,74877,11.722,3.51,,,,
172,09/04/10 11:00:00 PM,74877,11.625,3.51,,,,
173,09/04/10 11:30:00 PM,74851,11.431,3.51,,,,
174,09/05/10 12:00:00 AM,74851,11.334,3.51,,,,
175,09/05/10 12:30:00 AM,74866,11.139,3.51,,,,
176,09/05/10 01:00:00 AM,74852,11.041,3.51,,,,
177,09/05/10 01:30:00 AM,74825,10.846,3.51,,,,
178,09/05/10 02:00:00 AM,74826,10.748,3.51,,,,
179,09/05/10 02:30:00 AM,74799,10.651,3.51,,,,
180,09/05/10 03:00:00 AM,74799,10.553,3.51,,,,
181,09/05/10 03:30:00 AM,74786,10.455,3.51,,,,
182,09/05/10 04:00:00 AM,74786,10.357,3.51,,,,
183,09/05/10 04:30:00 AM,74787,10.259,3.48,,,,
184,09/05/10 05:00:00 AM,74801,10.161,3.48,,,,
185,09/05/10 05:30:00 AM,74801,10.063,3.48,,,,
186,09/05/10 06:00:00 AM,74815,9.965,3.48,,,,
187,09/05/10 06:30:00 AM,74802,9.866,3.48,,,,
188,09/05/10 07:00:00 AM,74815,9.866,3.48,,,,
189,09/05/10 07:30:00 AM,74815,9.866,3.48,,,,
190,09/05/10 08:00:00 AM,74815,9.965,3.48,,,,
191,09/05/10 08:30:00 AM,74801,10.161,3.48,,,,
192,09/05/10 09:00:00 AM,74814,10.357,3.48,,,,
193,09/05/10 09:30:00 AM,74785,10.553,3.51,,,,
194,09/05/10 10:00:00 AM,74784,10.846,3.51,,,,
195,09/05/10 10:30:00 AM,74797,11.041,3.51,,,,
196,09/05/10 11:00:00 AM,74769,11.236,3.51,,,,
197,09/05/10 11:30:00 AM,74713,11.431,3.51,,,,
198,09/05/10 12:00:00 PM,74685,11.625,3.51,,,,
199,09/05/10 12:30:00 PM,74629,11.916,3.51,,,,
200,09/05/10 01:00:00 PM,74615,12.110,3.51,,,,
201,09/05/10 01:30:00 PM,74573,12.401,3.51,,,,
202,09/05/10 02:00:00 PM,74531,12.594,3.51,,,,
203,09/05/10 02:30:00 PM,74489,12.787,3.51,,,,
204,09/05/10 03:00:00 PM,74474,12.980,3.51,,,,
205,09/05/10 03:30:00 PM,74419,13.076,3.51,,,,
206,09/05/10 04:00:00 PM,74391,13.173,3.51,,,,
207,09/05/10 04:30:00 PM,74377,13.269,3.51,,,,
208,09/05/10 05:00:00 PM,74363,13.269,3.51,,,,
209,09/05/10 05:30:00 PM,74336,13.173,3.51,,,,
210,09/05/10 06:00:00 PM,74322,13.173,3.51,,,,
211,09/05/10 06:30:00 PM,74323,13.076,3.51,,,,
212,09/05/10 07:00:00 PM,74337,12.883,3.51,,,,
213,09/05/10 07:30:00 PM,74338,12.690,3.51,,,,
214,09/05/10 08:00:00 PM,74366,12.594,3.51,,,,
215,09/05/10 08:30:00 PM,74367,12.401,3.51,,,,
216,09/05/10 09:00:00 PM,74381,12.207,3.51,,,,
217,09/05/10 09:30:00 PM,74354,12.110,3.51,,,,
218,09/05/10 10:00:00 PM,74341,11.916,3.51,,,,
219,09/05/10 10:30:00 PM,74341,11.819,3.51,,,,
220,09/05/10 11:00:00 PM,74356,11.625,3.51,,,,
221,09/05/10 11:30:00 PM,74356,11.528,3.51,,,,
222,09/06/10 12:00:00 AM,74356,11.528,3.51,,,,
223,09/06/10 12:30:00 AM,74370,11.431,3.51,,,,
224,09/06/10 01:00:00 AM,74357,11.334,3.51,,,,
225,09/06/10 01:30:00 AM,74357,11.334,3.51,,,,
226,09/06/10 02:00:00 AM,74357,11.334,3.51,,,,
227,09/06/10 02:30:00 AM,74371,11.334,3.51,,,,
228,09/06/10 03:00:00 AM,74399,11.236,3.51,,,,
229,09/06/10 03:30:00 AM,74385,11.236,3.51,,,,
230,09/06/10 04:00:00 AM,74412,11.236,3.51,,,,
231,09/06/10 04:30:00 AM,74426,11.139,3.51,,,,
232,09/06/10 05:00:00 AM,74426,11.139,3.51,,,,
233,09/06/10 05:30:00 AM,74440,11.041,3.51,,,,
234,09/06/10 06:00:00 AM,74454,11.041,3.51,,,,
235,09/06/10 06:30:00 AM,74482,10.944,3.51,,,,
236,09/06/10 07:00:00 AM,74482,10.944,3.51,,,,
237,09/06/10 07:30:00 AM,74496,10.944,3.51,,,,
238,09/06/10 08:00:00 AM,74495,11.041,3.51,,,,
239,09/06/10 08:30:00 AM,74522,11.139,3.51,,,,
240,09/06/10 09:00:00 AM,74563,11.236,3.51,,,,
241,09/06/10 09:30:00 AM,74590,11.431,3.51,,,,
242,09/06/10 10:00:00 AM,74603,11.625,3.51,,,,
243,09/06/10 10:30:00 AM,74602,11.819,3.51,,,,
244,09/06/10 11:00:00 AM,74574,12.013,3.51,,,,
245,09/06/10 11:30:00 AM,74560,12.207,3.51,,,,
246,09/06/10 12:00:00 PM,74558,12.497,3.51,,,,
247,09/06/10 12:30:00 PM,74530,12.690,3.51,,,,
248,09/06/10 01:00:00 PM,74543,12.883,3.51,,,,
249,09/06/10 01:30:00 PM,74515,13.076,3.51,,,,
250,09/06/10 02:00:00 PM,74514,13.269,3.51,,,,
251,09/06/10 02:30:00 PM,74527,13.461,3.51,,,,
252,09/06/10 03:00:00 PM,74499,13.558,3.54,,,,
253,09/06/10 03:30:00 PM,74485,13.750,3.54,,,,
254,09/06/10 04:00:00 PM,74485,13.750,3.54,,,,
255,09/06/10 04:30:00 PM,74512,13.846,3.54,,,,
256,09/06/10 05:00:00 PM,74539,13.846,3.54,,,,
257,09/06/10 05:30:00 PM,74540,13.750,3.54,,,,
258,09/06/10 06:00:00 PM,74581,13.654,3.54,,,,
259,09/06/10 06:30:00 PM,74596,13.558,3.54,,,,
260,09/06/10 07:00:00 PM,74624,13.269,3.51,,,,
261,09/06/10 07:30:00 PM,74666,12.980,3.51,,,,
262,09/06/10 08:00:00 PM,74695,12.690,3.51,,,,
263,09/06/10 08:30:00 PM,74737,12.497,3.51,,,,
264,09/06/10 09:00:00 PM,74724,12.207,3.51,,,,
265,09/06/10 09:30:00 PM,74739,12.013,3.51,,,,
266,09/06/10 10:00:00 PM,74767,11.819,3.51,,,,
267,09/06/10 10:30:00 PM,74740,11.625,3.51,,,,
268,09/06/10 11:00:00 PM,74755,11.431,3.51,,,,
269,09/06/10 11:30:00 PM,74783,11.236,3.51,,,,
270,09/07/10 12:00:00 AM,74783,11.139,3.51,,,,
271,09/07/10 12:30:00 AM,74770,10.944,3.51,,,,
272,09/07/10 01:00:00 AM,74757,10.846,3.51,,,,
273,09/07/10 01:30:00 AM,74757,10.748,3.51,,,,
274,09/07/10 02:00:00 AM,74758,10.553,3.51,,,,
275,09/07/10 02:30:00 AM,74786,10.455,3.51,,,,
276,09/07/10 03:00:00 AM,74786,10.357,3.51,,,,
277,09/07/10 03:30:00 AM,74800,10.259,3.48,,,,
278,09/07/10 04:00:00 AM,74801,10.063,3.48,,,,
279,09/07/10 04:30:00 AM,74829,9.965,3.48,,,,
280,09/07/10 05:00:00 AM,74843,9.866,3.48,,,,
281,09/07/10 05:30:00 AM,74857,9.768,3.48,,,,
282,09/07/10 06:00:00 AM,74885,9.669,3.48,,,,
283,09/07/10 06:30:00 AM,74899,9.571,3.51,,,,
284,09/07/10 07:00:00 AM,74913,9.571,3.51,,,,
285,09/07/10 07:30:00 AM,74913,9.571,3.51,,,,
286,09/07/10 08:00:00 AM,74926,9.669,3.48,,,,
287,09/07/10 08:30:00 AM,74912,9.866,3.48,,,,
288,09/07/10 09:00:00 AM,74924,10.063,3.48,,,,
289,09/07/10 09:30:00 AM,74951,10.259,3.48,,,,
290,09/07/10 10:00:00 AM,74937,10.455,3.48,,,,
291,09/07/10 10:30:00 AM,74963,10.651,3.51,,,,
292,09/07/10 11:00:00 AM,74935,10.944,3.51,,,,
293,09/07/10 11:30:00 AM,74907,11.139,3.51,,,,
294,09/07/10 12:00:00 PM,74920,11.334,3.51,,,,
295,09/07/10 12:30:00 PM,74864,11.528,3.51,,,,
296,09/07/10 01:00:00 PM,74836,11.722,3.51,,,,
297,09/07/10 01:30:00 PM,74821,11.916,3.51,,,,
298,09/07/10 02:00:00 PM,74794,12.013,3.51,,,,
299,09/07/10 02:30:00 PM,74780,12.110,3.51,,,,
300,09/07/10 03:00:00 PM,74765,12.207,3.51,,,,
301,09/07/10 03:30:00 PM,74738,12.304,3.51,,,,
302,09/07/10 04:00:00 PM,74738,12.304,3.51,,,,
303,09/07/10 04:30:00 PM,74751,12.401,3.51,,,,
304,09/07/10 05:00:00 PM,74751,12.401,3.51,,,,
305,09/07/10 05:30:00 PM,74737,12.401,3.51,,,,
306,09/07/10 06:00:00 PM,74737,12.401,3.51,,,,
307,09/07/10 06:30:00 PM,74765,12.304,3.51,,,,
308,09/07/10 07:00:00 PM,74779,12.207,3.51,,,,
309,09/07/10 07:30:00 PM,74821,12.110,3.51,,,,
310,09/07/10 08:00:00 PM,74863,11.916,3.51,,,,
311,09/07/10 08:30:00 PM,74863,11.819,3.51,,,,
312,09/07/10 09:00:00 PM,74863,11.722,3.51,,,,
313,09/07/10 09:30:00 PM,74864,11.625,3.51,,,,
314,09/07/10 10:00:00 PM,74878,11.528,3.51,,,,
315,09/07/10 10:30:00 PM,74878,11.528,3.51,,,,
316,09/07/10 11:00:00 PM,74892,11.431,3.51,,,,
317,09/07/10 11:30:00 PM,74892,11.431,3.51,,,,
318,09/08/10 12:00:00 AM,74878,11.431,3.51,,,,
319,09/08/10 12:30:00 AM,74879,11.334,3.51,,,,
320,09/08/10 01:00:00 AM,74851,11.236,3.51,,,,
321,09/08/10 01:30:00 AM,74811,11.139,3.51,,,,
322,09/08/10 02:00:00 AM,74797,11.041,3.51,,,,
323,09/08/10 02:30:00 AM,74770,11.041,3.51,,,,
324,09/08/10 03:00:00 AM,74756,10.944,3.51,,,,
325,09/08/10 03:30:00 AM,74757,10.846,3.51,,,,
326,09/08/10 04:00:00 AM,74729,10.846,3.51,,,,
327,09/08/10 04:30:00 AM,74730,10.748,3.51,,,,
328,09/08/10 05:00:00 AM,74744,10.553,3.51,,,,
329,09/08/10 05:30:00 AM,74758,10.455,3.51,,,,
330,09/08/10 06:00:00 AM,74745,10.455,3.48,,,,
331,09/08/10 06:30:00 AM,74745,10.357,3.48,,,,
332,09/08/10 07:00:00 AM,74772,10.357,3.48,,,,
333,09/08/10 07:30:00 AM,74745,10.455,3.48,,,,
334,09/08/10 08:00:00 AM,74745,10.455,3.51,,,,
335,09/08/10 08:30:00 AM,74758,10.553,3.51,,,,
336,09/08/10 09:00:00 AM,74758,10.651,3.51,,,,
337,09/08/10 09:30:00 AM,74784,10.846,3.51,,,,
338,09/08/10 10:00:00 AM,74784,10.944,3.51,,,,
339,09/08/10 10:30:00 AM,74797,11.041,3.51,,,,
340,09/08/10 11:00:00 AM,74783,11.139,3.51,,,,
341,09/08/10 11:30:00 AM,74797,11.236,3.51,,,,
342,09/08/10 12:00:00 PM,74782,11.334,3.51,,,,
343,09/08/10 12:30:00 PM,74727,11.431,3.51,,,,
344,09/08/10 01:00:00 PM,74699,11.528,3.51,,,,
345,09/08/10 01:30:00 PM,74685,11.722,3.51,,,,
346,09/08/10 02:00:00 PM,74670,11.916,3.51,,,,
347,09/08/10 02:30:00 PM,74656,12.013,3.51,,,,
348,09/08/10 03:00:00 PM,74574,12.013,3.51,,,,
349,09/08/10 03:30:00 PM,74560,12.013,3.51,,,,
350,09/08/10 04:00:00 PM,74560,12.110,3.51,,,,
351,09/08/10 04:30:00 PM,74560,12.110,3.51,,,,
352,09/08/10 05:00:00 PM,74573,12.207,3.51,,,,
353,09/08/10 05:30:00 PM,74573,12.207,3.51,,,,
354,09/08/10 06:00:00 PM,74518,12.207,3.51,,,,
355,09/08/10 06:30:00 PM,74491,12.110,3.51,,,,
356,09/08/10 07:00:00 PM,74492,12.013,3.51,,,,
357,09/08/10 07:30:00 PM,74519,11.916,3.51,,,,
358,09/08/10 08:00:00 PM,74547,11.819,3.51,,,,
359,09/08/10 08:30:00 PM,74575,11.625,3.51,,,,
360,09/08/10 09:00:00 PM,74562,11.528,3.51,,,,
361,09/08/10 09:30:00 PM,74535,11.431,3.51,,,,
362,09/08/10 10:00:00 PM,74549,11.431,3.51,,,,
363,09/08/10 10:30:00 PM,74549,11.334,3.51,,,,
364,09/08/10 11:00:00 PM,74563,11.236,3.51,,,,
365,09/08/10 11:30:00 PM,74564,11.139,3.51,,,,
366,09/09/10 12:00:00 AM,74550,11.041,3.51,,,,
367,09/09/10 12:30:00 AM,74551,10.944,3.51,,,,
368,09/09/10 01:00:00 AM,74523,10.944,3.51,,,,
369,09/09/10 01:30:00 AM,74496,10.846,3.51,,,,
370,09/09/10 02:00:00 AM,74510,10.748,3.51,,,,
371,09/09/10 02:30:00 AM,74483,10.748,3.51,,,,
372,09/09/10 03:00:00 AM,74497,10.651,3.51,,,,
373,09/09/10 03:30:00 AM,74484,10.553,3.51,,,,
374,09/09/10 04:00:00 AM,74484,10.455,3.51,,,,
375,09/09/10 04:30:00 AM,74498,10.357,3.48,,,,
376,09/09/10 05:00:00 AM,74498,10.357,3.48,,,,
377,09/09/10 05:30:00 AM,74498,10.259,3.48,,,,
378,09/09/10 06:00:00 AM,74512,10.259,3.48,,,,
379,09/09/10 06:30:00 AM,74526,10.259,3.48,,,,
380,09/09/10 07:00:00 AM,74553,10.259,3.48,,,,
381,09/09/10 07:30:00 AM,74567,10.357,3.48,,,,
382,09/09/10 08:00:00 AM,74567,10.357,3.48,,,,
383,09/09/10 08:30:00 AM,74566,10.455,3.48,,,,
384,09/09/10 09:00:00 AM,74580,10.553,3.48,,,,
385,09/09/10 09:30:00 AM,74579,10.651,3.51,,,,
386,09/09/10 10:00:00 AM,74579,10.748,3.51,,,,
387,09/09/10 10:30:00 AM,74564,10.944,3.51,,,,
388,09/09/10 11:00:00 AM,74536,11.139,3.51,,,,
389,09/09/10 11:30:00 AM,74508,11.334,3.51,,,,
390,09/09/10 12:00:00 PM,74480,11.528,3.51,,,,
391,09/09/10 12:30:00 PM,74465,11.819,3.51,,,,
392,09/09/10 01:00:00 PM,74437,12.013,3.51,,,,
393,09/09/10 01:30:00 PM,74395,12.207,3.51,,,,
394,09/09/10 02:00:00 PM,74394,12.304,3.51,,,,
395,09/09/10 02:30:00 PM,74352,12.497,3.51,,,,
396,09/09/10 03:00:00 PM,74352,12.594,3.51,,,,
397,09/09/10 03:30:00 PM,74338,12.690,3.51,,,,
398,09/09/10 04:00:00 PM,74310,12.787,3.51,,,,
399,09/09/10 04:30:00 PM,74282,12.883,3.51,,,,
400,09/09/10 05:00:00 PM,74269,12.883,3.51,,,,
401,09/09/10 05:30:00 PM,74269,12.883,3.51,,,,
402,09/09/10 06:00:00 PM,74255,12.787,3.51,,,,
403,09/09/10 06:30:00 PM,74269,12.690,3.51,,,,
404,09/09/10 07:00:00 PM,74270,12.497,3.51,,,,
405,09/09/10 07:30:00 PM,74298,12.304,3.51,,,,
406,09/09/10 08:00:00 PM,74340,12.110,3.51,,,,
407,09/09/10 08:30:00 PM,74355,11.916,3.51,,,,
408,09/09/10 09:00:00 PM,74355,11.722,3.51,,,,
409,09/09/10 09:30:00 PM,74356,11.625,3.51,,,,
410,09/09/10 10:00:00 PM,74384,11.431,3.51,,,,
411,09/09/10 10:30:00 PM,74385,11.236,3.51,,,,
412,09/09/10 11:00:00 PM,74399,11.139,3.51,,,,
413,09/09/10 11:30:00 PM,74413,11.041,3.51,,,,
414,09/10/10 12:00:00 AM,74414,10.846,3.51,,,,
415,09/10/10 12:30:00 AM,74414,10.846,3.51,,,,
416,09/10/10 01:00:00 AM,74428,10.748,3.51,,,,
417,09/10/10 01:30:00 AM,74428,10.651,3.51,,,,
418,09/10/10 02:00:00 AM,74442,10.553,3.51,,,,
419,09/10/10 02:30:00 AM,74429,10.553,3.51,,,,
420,09/10/10 03:00:00 AM,74429,10.455,3.48,,,,
421,09/10/10 03:30:00 AM,74457,10.357,3.48,,,,
422,09/10/10 04:00:00 AM,74457,10.357,3.48,,,,
423,09/10/10 04:30:00 AM,74485,10.259,3.48,,,,
424,09/10/10 05:00:00 AM,74485,10.259,3.48,,,,
