"Plot Title: 1059642"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1059642, SEN S/N: 1059642)","Temp, °C (LGR S/N: 1059642, SEN S/N: 1059642)","Batt, V (LGR S/N: 1059642, SEN S/N: 1059642)","Coupler Detached (LGR S/N: 1059642)","Coupler Attached (LGR S/N: 1059642)","Stopped (LGR S/N: 1059642)","End Of File (LGR S/N: 1059642)"
236,08/03/09 08:30:00 AM,75262,11.625,3.48,,,,
237,08/03/09 09:00:00 AM,75289,11.819,3.51,,,,
238,08/03/09 09:30:00 AM,75301,12.110,3.51,,,,
239,08/03/09 10:00:00 AM,75313,12.594,3.51,,,,
240,08/03/09 10:30:00 AM,75312,12.883,3.51,,,,
241,08/03/09 11:00:00 AM,75297,13.173,3.51,,,,
242,08/03/09 11:30:00 AM,75268,13.654,3.51,,,,
243,08/03/09 12:00:00 PM,75253,14.134,3.51,,,,
244,08/03/09 12:30:00 PM,75223,14.804,3.54,,,,
245,08/03/09 01:00:00 PM,75222,14.900,3.54,,,,
246,08/03/09 01:30:00 PM,75181,14.996,3.54,,,,
247,08/03/09 02:00:00 PM,75153,15.187,3.51,,,,
248,08/03/09 02:30:00 PM,75167,15.091,3.51,,,,
249,08/03/09 03:00:00 PM,75125,15.187,3.51,,,,
250,08/03/09 03:30:00 PM,75112,15.091,3.51,,,,
251,08/03/09 04:00:00 PM,75084,15.091,3.51,,,,
252,08/03/09 04:30:00 PM,75071,14.996,3.54,,,,
253,08/03/09 05:00:00 PM,75057,14.996,3.54,,,,
254,08/03/09 05:30:00 PM,75043,14.996,3.54,,,,
255,08/03/09 06:00:00 PM,75044,14.900,3.54,,,,
256,08/03/09 06:30:00 PM,75071,14.900,3.54,,,,
257,08/03/09 07:00:00 PM,75127,14.709,3.54,,,,
258,08/03/09 07:30:00 PM,75155,14.613,3.54,,,,
259,08/03/09 08:00:00 PM,75183,14.421,3.51,,,,
260,08/03/09 08:30:00 PM,75198,14.134,3.51,,,,
261,08/03/09 09:00:00 PM,75226,13.942,3.51,,,,
262,08/03/09 09:30:00 PM,75240,13.750,3.51,,,,
263,08/03/09 10:00:00 PM,75241,13.558,3.51,,,,
264,08/03/09 10:30:00 PM,75255,13.365,3.51,,,,
265,08/03/09 11:00:00 PM,75270,13.173,3.51,,,,
266,08/03/09 11:30:00 PM,75243,12.883,3.51,,,,
267,08/04/09 12:00:00 AM,75258,12.787,3.51,,,,
268,08/04/09 12:30:00 AM,75272,12.594,3.51,,,,
269,08/04/09 01:00:00 AM,75273,12.401,3.51,,,,
270,08/04/09 01:30:00 AM,75259,12.304,3.51,,,,
271,08/04/09 02:00:00 AM,75260,12.207,3.51,,,,
272,08/04/09 02:30:00 AM,75260,12.013,3.51,,,,
273,08/04/09 03:00:00 AM,75261,11.916,3.51,,,,
274,08/04/09 03:30:00 AM,75248,11.722,3.51,,,,
275,08/04/09 04:00:00 AM,75262,11.625,3.51,,,,
276,08/04/09 04:30:00 AM,75248,11.528,3.51,,,,
277,08/04/09 05:00:00 AM,75276,11.528,3.48,,,,
278,08/04/09 05:30:00 AM,75276,11.431,3.48,,,,
279,08/04/09 06:00:00 AM,75304,11.334,3.48,,,,
280,08/04/09 06:30:00 AM,75318,11.236,3.48,,,,
281,08/04/09 07:00:00 AM,75318,11.334,3.48,,,,
282,08/04/09 07:30:00 AM,75317,11.528,3.48,,,,
283,08/04/09 08:00:00 AM,75344,11.625,3.48,,,,
284,08/04/09 08:30:00 AM,75357,11.819,3.51,,,,
285,08/04/09 09:00:00 AM,75370,12.110,3.51,,,,
286,08/04/09 09:30:00 AM,75369,12.401,3.51,,,,
287,08/04/09 10:00:00 AM,75367,12.787,3.51,,,,
288,08/04/09 10:30:00 AM,75365,13.461,3.51,,,,
289,08/04/09 11:00:00 AM,75349,14.038,3.51,,,,
290,08/04/09 11:30:00 AM,75334,14.325,3.51,,,,
291,08/04/09 12:00:00 PM,75334,14.517,3.51,,,,
292,08/04/09 12:30:00 PM,75347,14.517,3.51,,,,
293,08/04/09 01:00:00 PM,75347,14.613,3.51,,,,
294,08/04/09 01:30:00 PM,75333,14.804,3.54,,,,
295,08/04/09 02:00:00 PM,75347,14.709,3.54,,,,
296,08/04/09 02:30:00 PM,75319,14.709,3.54,,,,
297,08/04/09 03:00:00 PM,75264,14.709,3.54,,,,
298,08/04/09 03:30:00 PM,75250,14.709,3.54,,,,
299,08/04/09 04:00:00 PM,75209,14.709,3.54,,,,
300,08/04/09 04:30:00 PM,75195,14.709,3.54,,,,
301,08/04/09 05:00:00 PM,75195,14.709,3.54,,,,
302,08/04/09 05:30:00 PM,75195,14.804,3.54,,,,
303,08/04/09 06:00:00 PM,75209,14.804,3.54,,,,
304,08/04/09 06:30:00 PM,75209,14.709,3.54,,,,
305,08/04/09 07:00:00 PM,75223,14.709,3.54,,,,
306,08/04/09 07:30:00 PM,75265,14.613,3.54,,,,
307,08/04/09 08:00:00 PM,75279,14.517,3.51,,,,
308,08/04/09 08:30:00 PM,75334,14.421,3.51,,,,
309,08/04/09 09:00:00 PM,75307,14.325,3.51,,,,
310,08/04/09 09:30:00 PM,75362,14.230,3.51,,,,
311,08/04/09 10:00:00 PM,75377,14.038,3.51,,,,
312,08/04/09 10:30:00 PM,75363,13.942,3.51,,,,
313,08/04/09 11:00:00 PM,75405,13.846,3.51,,,,
314,08/04/09 11:30:00 PM,75405,13.654,3.51,,,,
315,08/05/09 12:00:00 AM,75392,13.558,3.51,,,,
316,08/05/09 12:30:00 AM,75392,13.461,3.51,,,,
317,08/05/09 01:00:00 AM,75379,13.269,3.51,,,,
318,08/05/09 01:30:00 AM,75366,13.076,3.51,,,,
319,08/05/09 02:00:00 AM,75367,12.883,3.51,,,,
320,08/05/09 02:30:00 AM,75354,12.690,3.51,,,,
321,08/05/09 03:00:00 AM,75368,12.497,3.51,,,,
322,08/05/09 03:30:00 AM,75383,12.304,3.51,,,,
323,08/05/09 04:00:00 AM,75383,12.207,3.51,,,,
324,08/05/09 04:30:00 AM,75398,12.013,3.51,,,,
325,08/05/09 05:00:00 AM,75412,11.916,3.51,,,,
326,08/05/09 05:30:00 AM,75412,11.819,3.51,,,,
327,08/05/09 06:00:00 AM,75412,11.722,3.51,,,,
328,08/05/09 06:30:00 AM,75426,11.722,3.51,,,,
329,08/05/09 07:00:00 AM,75426,11.819,3.51,,,,
330,08/05/09 07:30:00 AM,75467,11.916,3.51,,,,
331,08/05/09 08:00:00 AM,75466,12.013,3.51,,,,
332,08/05/09 08:30:00 AM,75466,12.207,3.51,,,,
333,08/05/09 09:00:00 AM,75451,12.497,3.51,,,,
334,08/05/09 09:30:00 AM,75436,12.787,3.51,,,,
335,08/05/09 10:00:00 AM,75448,13.269,3.51,,,,
336,08/05/09 10:30:00 AM,75460,13.846,3.51,,,,
337,08/05/09 11:00:00 AM,75444,14.421,3.51,,,,
338,08/05/09 11:30:00 AM,75429,14.709,3.51,,,,
339,08/05/09 12:00:00 PM,75387,14.804,3.54,,,,
340,08/05/09 12:30:00 PM,75386,15.282,3.51,,,,
341,08/05/09 01:00:00 PM,75358,15.378,3.51,,,,
342,08/05/09 01:30:00 PM,75344,15.378,3.51,,,,
343,08/05/09 02:00:00 PM,75372,15.378,3.51,,,,
344,08/05/09 02:30:00 PM,75415,14.900,3.54,,,,
345,08/05/09 03:00:00 PM,75485,14.421,3.51,,,,
346,08/05/09 03:30:00 PM,75678,14.134,3.51,,,,
347,08/05/09 04:00:00 PM,75623,14.230,3.51,,,,
348,08/05/09 04:30:00 PM,75610,14.134,3.51,,,,
349,08/05/09 05:00:00 PM,75623,14.134,3.51,,,,
350,08/05/09 05:30:00 PM,75555,14.134,3.51,,,,
351,08/05/09 06:00:00 PM,75541,14.038,3.51,,,,
352,08/05/09 06:30:00 PM,75473,14.038,3.51,,,,
353,08/05/09 07:00:00 PM,75473,13.942,3.51,,,,
354,08/05/09 07:30:00 PM,75433,13.750,3.51,,,,
355,08/05/09 08:00:00 PM,75433,13.558,3.51,,,,
356,08/05/09 08:30:00 PM,75448,13.365,3.51,,,,
357,08/05/09 09:00:00 PM,75476,13.173,3.51,,,,
358,08/05/09 09:30:00 PM,75490,13.076,3.51,,,,
359,08/05/09 10:00:00 PM,75463,12.980,3.51,,,,
360,08/05/09 10:30:00 PM,75463,12.883,3.51,,,,
361,08/05/09 11:00:00 PM,75450,12.690,3.51,,,,
362,08/05/09 11:30:00 PM,75423,12.594,3.51,,,,
363,08/06/09 12:00:00 AM,75410,12.497,3.51,,,,
364,08/06/09 12:30:00 AM,75382,12.401,3.51,,,,
365,08/06/09 01:00:00 AM,75301,12.207,3.51,,,,
366,08/06/09 01:30:00 AM,75287,12.110,3.51,,,,
367,08/06/09 02:00:00 AM,75316,11.916,3.51,,,,
368,08/06/09 02:30:00 AM,75261,11.916,3.51,,,,
369,08/06/09 03:00:00 AM,75275,11.819,3.51,,,,
370,08/06/09 03:30:00 AM,75275,11.819,3.51,,,,
371,08/06/09 04:00:00 AM,75275,11.722,3.51,,,,
372,08/06/09 04:30:00 AM,75276,11.625,3.51,,,,
373,08/06/09 05:00:00 AM,75262,11.528,3.48,,,,
374,08/06/09 05:30:00 AM,75262,11.431,3.48,,,,
375,08/06/09 06:00:00 AM,75262,11.431,3.48,,,,
376,08/06/09 06:30:00 AM,75262,11.431,3.48,,,,
377,08/06/09 07:00:00 AM,75290,11.528,3.48,,,,
378,08/06/09 07:30:00 AM,75289,11.625,3.48,,,,
379,08/06/09 08:00:00 AM,75261,11.819,3.51,,,,
380,08/06/09 08:30:00 AM,75261,11.916,3.51,,,,
381,08/06/09 09:00:00 AM,75273,12.207,3.51,,,,
382,08/06/09 09:30:00 AM,75273,12.401,3.51,,,,
383,08/06/09 10:00:00 AM,75271,12.787,3.51,,,,
384,08/06/09 10:30:00 AM,75255,13.365,3.51,,,,
385,08/06/09 11:00:00 AM,75226,13.846,3.51,,,,
386,08/06/09 11:30:00 AM,75198,14.038,3.51,,,,
387,08/06/09 12:00:00 PM,75183,14.325,3.51,,,,
388,08/06/09 12:30:00 PM,75141,14.613,3.51,,,,
389,08/06/09 01:00:00 PM,75126,14.804,3.54,,,,
390,08/06/09 01:30:00 PM,75071,14.996,3.54,,,,
391,08/06/09 02:00:00 PM,75057,15.091,3.51,,,,
392,08/06/09 02:30:00 PM,75015,15.187,3.51,,,,
393,08/06/09 03:00:00 PM,75015,15.187,3.51,,,,
394,08/06/09 03:30:00 PM,75015,15.187,3.51,,,,
395,08/06/09 04:00:00 PM,75001,15.187,3.51,,,,
396,08/06/09 04:30:00 PM,75002,15.091,3.51,,,,
397,08/06/09 05:00:00 PM,75002,14.900,3.54,,,,
398,08/06/09 05:30:00 PM,74975,14.804,3.54,,,,
399,08/06/09 06:00:00 PM,74948,14.709,3.54,,,,
400,08/06/09 06:30:00 PM,74963,14.517,3.54,,,,
401,08/06/09 07:00:00 PM,74949,14.421,3.51,,,,
402,08/06/09 07:30:00 PM,74950,14.230,3.51,,,,
403,08/06/09 08:00:00 PM,74992,14.038,3.51,,,,
404,08/06/09 08:30:00 PM,74992,13.942,3.51,,,,
405,08/06/09 09:00:00 PM,75021,13.750,3.51,,,,
406,08/06/09 09:30:00 PM,75007,13.654,3.51,,,,
407,08/06/09 10:00:00 PM,74981,13.365,3.51,,,,
408,08/06/09 10:30:00 PM,74981,13.173,3.51,,,,
409,08/06/09 11:00:00 PM,74996,12.980,3.51,,,,
410,08/06/09 11:30:00 PM,74983,12.787,3.51,,,,
411,08/07/09 12:00:00 AM,74984,12.594,3.51,,,,
412,08/07/09 12:30:00 AM,74984,12.401,3.51,,,,
413,08/07/09 01:00:00 AM,74957,12.304,3.51,,,,
414,08/07/09 01:30:00 AM,74944,12.110,3.51,,,,
415,08/07/09 02:00:00 AM,74931,12.013,3.51,,,,
416,08/07/09 02:30:00 AM,74918,11.819,3.51,,,,
417,08/07/09 03:00:00 AM,74905,11.625,3.51,,,,
418,08/07/09 03:30:00 AM,74905,11.528,3.51,,,,
419,08/07/09 04:00:00 AM,74906,11.334,3.48,,,,
420,08/07/09 04:30:00 AM,74920,11.236,3.48,,,,
421,08/07/09 05:00:00 AM,74948,11.139,3.48,,,,
422,08/07/09 05:30:00 AM,74948,11.041,3.48,,,,
423,08/07/09 06:00:00 AM,74949,10.846,3.48,,,,
424,08/07/09 06:30:00 AM,74949,10.846,3.48,,,,
