"Plot Title: 1059642"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1059642, SEN S/N: 1059642)","Temp, °C (LGR S/N: 1059642, SEN S/N: 1059642)","Batt, V (LGR S/N: 1059642, SEN S/N: 1059642)","Coupler Detached (LGR S/N: 1059642)","Coupler Attached (LGR S/N: 1059642)","Stopped (LGR S/N: 1059642)","End Of File (LGR S/N: 1059642)"
50,10/07/09 01:00:00 PM,74250,7.079,3.46,,,,
51,10/07/09 01:30:00 PM,74222,7.179,3.48,,,,
52,10/07/09 02:00:00 PM,74208,7.381,3.48,,,,
53,10/07/09 02:30:00 PM,74180,7.481,3.48,,,,
54,10/07/09 03:00:00 PM,74166,7.582,3.48,,,,
55,10/07/09 03:30:00 PM,74166,7.582,3.48,,,,
56,10/07/09 04:00:00 PM,74138,7.682,3.48,,,,
57,10/07/09 04:30:00 PM,74110,7.782,3.48,,,,
58,10/07/09 05:00:00 PM,74097,7.782,3.48,,,,
59,10/07/09 05:30:00 PM,74110,7.882,3.48,,,,
60,10/07/09 06:00:00 PM,74110,7.882,3.48,,,,
61,10/07/09 06:30:00 PM,74151,7.882,3.48,,,,
62,10/07/09 07:00:00 PM,74151,7.782,3.48,,,,
63,10/07/09 07:30:00 PM,74151,7.782,3.48,,,,
64,10/07/09 08:00:00 PM,74165,7.782,3.48,,,,
65,10/07/09 08:30:00 PM,74193,7.682,3.48,,,,
66,10/07/09 09:00:00 PM,74207,7.582,3.48,,,,
67,10/07/09 09:30:00 PM,74207,7.582,3.48,,,,
68,10/07/09 10:00:00 PM,74194,7.481,3.48,,,,
69,10/07/09 10:30:00 PM,74180,7.381,3.48,,,,
70,10/07/09 11:00:00 PM,74140,7.280,3.48,,,,
71,10/07/09 11:30:00 PM,74085,7.179,3.48,,,,
72,10/08/09 12:00:00 AM,74099,7.079,3.48,,,,
73,10/08/09 12:30:00 AM,74099,7.079,3.48,,,,
74,10/08/09 01:00:00 AM,74113,6.978,3.48,,,,
75,10/08/09 01:30:00 AM,74114,6.877,3.46,,,,
76,10/08/09 02:00:00 AM,74101,6.775,3.46,,,,
77,10/08/09 02:30:00 AM,74087,6.674,3.46,,,,
78,10/08/09 03:00:00 AM,74074,6.573,3.46,,,,
79,10/08/09 03:30:00 AM,74061,6.471,3.46,,,,
80,10/08/09 04:00:00 AM,74047,6.471,3.46,,,,
81,10/08/09 04:30:00 AM,74061,6.370,3.46,,,,
82,10/08/09 05:00:00 AM,74075,6.268,3.46,,,,
83,10/08/09 05:30:00 AM,74062,6.166,3.46,,,,
84,10/08/09 06:00:00 AM,74035,6.064,3.46,,,,
85,10/08/09 06:30:00 AM,74063,5.962,3.46,,,,
86,10/08/09 07:00:00 AM,74063,5.962,3.46,,,,
87,10/08/09 07:30:00 AM,74076,5.962,3.46,,,,
88,10/08/09 08:00:00 AM,74076,5.962,3.46,,,,
89,10/08/09 08:30:00 AM,74103,6.064,3.46,,,,
90,10/08/09 09:00:00 AM,74103,6.064,3.46,,,,
91,10/08/09 09:30:00 AM,74144,6.064,3.46,,,,
92,10/08/09 10:00:00 AM,74186,5.962,3.46,,,,
93,10/08/09 10:30:00 AM,74214,5.860,3.46,,,,
94,10/08/09 11:00:00 AM,74228,5.860,3.46,,,,
95,10/08/09 11:30:00 AM,74255,5.860,3.46,,,,
96,10/08/09 12:00:00 PM,74255,5.962,3.46,,,,
97,10/08/09 12:30:00 PM,74213,5.962,3.46,,,,
98,10/08/09 01:00:00 PM,74172,6.064,3.46,,,,
99,10/08/09 01:30:00 PM,74158,6.166,3.46,,,,
100,10/08/09 02:00:00 PM,74157,6.268,3.46,,,,
101,10/08/09 02:30:00 PM,74184,6.370,3.46,,,,
102,10/08/09 03:00:00 PM,74157,6.471,3.46,,,,
103,10/08/09 03:30:00 PM,74170,6.573,3.46,,,,
104,10/08/09 04:00:00 PM,74197,6.573,3.46,,,,
105,10/08/09 04:30:00 PM,74224,6.674,3.46,,,,
106,10/08/09 05:00:00 PM,74293,6.674,3.46,,,,
107,10/08/09 05:30:00 PM,74266,6.573,3.46,,,,
108,10/08/09 06:00:00 PM,74280,6.471,3.46,,,,
109,10/08/09 06:30:00 PM,74294,6.471,3.46,,,,
110,10/08/09 07:00:00 PM,74294,6.370,3.46,,,,
111,10/08/09 07:30:00 PM,74308,6.268,3.46,,,,
112,10/08/09 08:00:00 PM,74323,6.064,3.46,,,,
113,10/08/09 08:30:00 PM,74364,5.962,3.46,,,,
114,10/08/09 09:00:00 PM,74365,5.860,3.46,,,,
115,10/08/09 09:30:00 PM,74351,5.757,3.46,,,,
116,10/08/09 10:00:00 PM,74324,5.655,3.46,,,,
117,10/08/09 10:30:00 PM,74324,5.655,3.46,,,,
118,10/08/09 11:00:00 PM,74325,5.552,3.46,,,,
119,10/08/09 11:30:00 PM,74298,5.450,3.46,,,,
120,10/09/09 12:00:00 AM,74311,5.450,3.46,,,,
121,10/09/09 12:30:00 AM,74298,5.347,3.46,,,,
122,10/09/09 01:00:00 AM,74325,5.347,3.46,,,,
123,10/09/09 01:30:00 AM,74298,5.244,3.46,,,,
124,10/09/09 02:00:00 AM,74285,5.141,3.46,,,,
125,10/09/09 02:30:00 AM,74286,5.037,3.46,,,,
126,10/09/09 03:00:00 AM,74286,5.037,3.46,,,,
127,10/09/09 03:30:00 AM,74313,4.934,3.46,,,,
128,10/09/09 04:00:00 AM,74327,4.934,3.46,,,,
129,10/09/09 04:30:00 AM,74355,4.831,3.46,,,,
130,10/09/09 05:00:00 AM,74369,4.831,3.46,,,,
131,10/09/09 05:30:00 AM,74369,4.727,3.48,,,,
132,10/09/09 06:00:00 AM,74356,4.623,3.48,,,,
133,10/09/09 06:30:00 AM,74370,4.519,3.48,,,,
134,10/09/09 07:00:00 AM,74411,4.519,3.48,,,,
135,10/09/09 07:30:00 AM,74438,4.519,3.48,,,,
136,10/09/09 08:00:00 AM,74466,4.519,3.48,,,,
137,10/09/09 08:30:00 AM,74479,4.623,3.48,,,,
138,10/09/09 09:00:00 AM,74506,4.727,3.48,,,,
139,10/09/09 09:30:00 AM,74506,4.831,3.46,,,,
140,10/09/09 10:00:00 AM,74519,4.934,3.46,,,,
141,10/09/09 10:30:00 AM,74504,5.141,3.46,,,,
142,10/09/09 11:00:00 AM,74518,5.244,3.46,,,,
143,10/09/09 11:30:00 AM,74517,5.450,3.46,,,,
144,10/09/09 12:00:00 PM,74516,5.655,3.46,,,,
145,10/09/09 12:30:00 PM,74488,5.757,3.46,,,,
146,10/09/09 01:00:00 PM,74474,5.962,3.46,,,,
147,10/09/09 01:30:00 PM,74446,6.166,3.46,,,,
148,10/09/09 02:00:00 PM,74473,6.268,3.46,,,,
149,10/09/09 02:30:00 PM,74500,6.370,3.46,,,,
150,10/09/09 03:00:00 PM,74485,6.573,3.46,,,,
151,10/09/09 03:30:00 PM,74458,6.573,3.46,,,,
152,10/09/09 04:00:00 PM,74444,6.674,3.46,,,,
153,10/09/09 04:30:00 PM,74457,6.775,3.46,,,,
154,10/09/09 05:00:00 PM,74471,6.775,3.46,,,,
155,10/09/09 05:30:00 PM,74457,6.775,3.46,,,,
156,10/09/09 06:00:00 PM,74471,6.775,3.46,,,,
157,10/09/09 06:30:00 PM,74471,6.573,3.46,,,,
158,10/09/09 07:00:00 PM,74472,6.471,3.46,,,,
159,10/09/09 07:30:00 PM,74500,6.370,3.46,,,,
160,10/09/09 08:00:00 PM,74500,6.166,3.46,,,,
161,10/09/09 08:30:00 PM,74501,6.064,3.46,,,,
162,10/09/09 09:00:00 PM,74515,5.962,3.46,,,,
163,10/09/09 09:30:00 PM,74515,5.860,3.46,,,,
164,10/09/09 10:00:00 PM,74516,5.757,3.46,,,,
165,10/09/09 10:30:00 PM,74489,5.655,3.46,,,,
166,10/09/09 11:00:00 PM,74475,5.552,3.46,,,,
167,10/09/09 11:30:00 PM,74462,5.450,3.46,,,,
168,10/10/09 12:00:00 AM,74462,5.347,3.46,,,,
169,10/10/09 12:30:00 AM,74463,5.244,3.46,,,,
170,10/10/09 01:00:00 AM,74463,5.141,3.46,,,,
171,10/10/09 01:30:00 AM,74464,5.037,3.46,,,,
172,10/10/09 02:00:00 AM,74423,4.934,3.46,,,,
173,10/10/09 02:30:00 AM,74396,4.934,3.46,,,,
174,10/10/09 03:00:00 AM,74410,4.831,3.46,,,,
175,10/10/09 03:30:00 AM,74410,4.727,3.48,,,,
176,10/10/09 04:00:00 AM,74410,4.727,3.48,,,,
177,10/10/09 04:30:00 AM,74397,4.623,3.48,,,,
178,10/10/09 05:00:00 AM,74397,4.623,3.48,,,,
179,10/10/09 05:30:00 AM,74411,4.519,3.48,,,,
180,10/10/09 06:00:00 AM,74397,4.519,3.48,,,,
181,10/10/09 06:30:00 AM,74398,4.415,3.48,,,,
182,10/10/09 07:00:00 AM,74425,4.415,3.48,,,,
183,10/10/09 07:30:00 AM,74439,4.415,3.48,,,,
184,10/10/09 08:00:00 AM,74439,4.415,3.48,,,,
185,10/10/09 08:30:00 AM,74452,4.415,3.48,,,,
186,10/10/09 09:00:00 AM,74465,4.623,3.48,,,,
187,10/10/09 09:30:00 AM,74465,4.727,3.48,,,,
188,10/10/09 10:00:00 AM,74451,4.831,3.46,,,,
189,10/10/09 10:30:00 AM,74423,5.037,3.46,,,,
190,10/10/09 11:00:00 AM,74422,5.244,3.46,,,,
191,10/10/09 11:30:00 AM,74408,5.347,3.46,,,,
192,10/10/09 12:00:00 PM,74379,5.552,3.46,,,,
193,10/10/09 12:30:00 PM,74365,5.757,3.46,,,,
194,10/10/09 01:00:00 PM,74337,5.962,3.46,,,,
195,10/10/09 01:30:00 PM,74309,6.166,3.46,,,,
196,10/10/09 02:00:00 PM,74308,6.268,3.46,,,,
197,10/10/09 02:30:00 PM,74307,6.471,3.46,,,,
198,10/10/09 03:00:00 PM,74266,6.573,3.46,,,,
199,10/10/09 03:30:00 PM,74252,6.674,3.46,,,,
200,10/10/09 04:00:00 PM,74224,6.775,3.46,,,,
201,10/10/09 04:30:00 PM,74237,6.877,3.46,,,,
202,10/10/09 05:00:00 PM,74237,6.877,3.46,,,,
203,10/10/09 05:30:00 PM,74224,6.877,3.46,,,,
204,10/10/09 06:00:00 PM,74224,6.775,3.46,,,,
205,10/10/09 06:30:00 PM,74265,6.674,3.46,,,,
206,10/10/09 07:00:00 PM,74225,6.573,3.46,,,,
207,10/10/09 07:30:00 PM,74253,6.370,3.46,,,,
208,10/10/09 08:00:00 PM,74253,6.268,3.46,,,,
209,10/10/09 08:30:00 PM,74240,6.166,3.46,,,,
210,10/10/09 09:00:00 PM,74240,6.166,3.46,,,,
211,10/10/09 09:30:00 PM,74227,6.064,3.46,,,,
212,10/10/09 10:00:00 PM,74240,6.064,3.46,,,,
213,10/10/09 10:30:00 PM,74213,5.962,3.46,,,,
214,10/10/09 11:00:00 PM,74172,5.962,3.46,,,,
215,10/10/09 11:30:00 PM,74186,5.860,3.46,,,,
216,10/11/09 12:00:00 AM,74173,5.860,3.46,,,,
217,10/11/09 12:30:00 AM,74173,5.757,3.46,,,,
218,10/11/09 01:00:00 AM,74187,5.655,3.46,,,,
219,10/11/09 01:30:00 AM,74187,5.655,3.46,,,,
220,10/11/09 02:00:00 AM,74146,5.552,3.46,,,,
221,10/11/09 02:30:00 AM,74160,5.552,3.46,,,,
222,10/11/09 03:00:00 AM,74161,5.450,3.46,,,,
223,10/11/09 03:30:00 AM,74161,5.347,3.46,,,,
224,10/11/09 04:00:00 AM,74175,5.347,3.46,,,,
225,10/11/09 04:30:00 AM,74161,5.244,3.46,,,,
226,10/11/09 05:00:00 AM,74175,5.244,3.46,,,,
227,10/11/09 05:30:00 AM,74189,5.141,3.46,,,,
228,10/11/09 06:00:00 AM,74176,5.141,3.46,,,,
229,10/11/09 06:30:00 AM,74176,5.141,3.46,,,,
230,10/11/09 07:00:00 AM,74189,5.141,3.46,,,,
231,10/11/09 07:30:00 AM,74217,5.141,3.46,,,,
232,10/11/09 08:00:00 AM,74203,5.141,3.46,,,,
233,10/11/09 08:30:00 AM,74216,5.244,3.46,,,,
234,10/11/09 09:00:00 AM,74216,5.347,3.46,,,,
235,10/11/09 09:30:00 AM,74188,5.450,3.46,,,,
236,10/11/09 10:00:00 AM,74188,5.552,3.46,,,,
237,10/11/09 10:30:00 AM,74187,5.655,3.46,,,,
238,10/11/09 11:00:00 AM,74173,5.757,3.46,,,,
239,10/11/09 11:30:00 AM,74131,5.962,3.46,,,,
240,10/11/09 12:00:00 PM,74131,6.064,3.46,,,,
241,10/11/09 12:30:00 PM,74117,6.166,3.46,,,,
242,10/11/09 01:00:00 PM,74061,6.268,3.46,,,,
243,10/11/09 01:30:00 PM,74020,6.370,3.46,,,,
244,10/11/09 02:00:00 PM,74019,6.471,3.46,,,,
245,10/11/09 02:30:00 PM,73991,6.674,3.46,,,,
246,10/11/09 03:00:00 PM,74018,6.775,3.46,,,,
247,10/11/09 03:30:00 PM,74018,6.877,3.46,,,,
248,10/11/09 04:00:00 PM,74018,6.877,3.46,,,,
249,10/11/09 04:30:00 PM,74017,6.978,3.46,,,,
250,10/11/09 05:00:00 PM,74031,6.978,3.46,,,,
251,10/11/09 05:30:00 PM,74059,6.978,3.46,,,,
252,10/11/09 06:00:00 PM,74032,6.877,3.46,,,,
253,10/11/09 06:30:00 PM,74087,6.775,3.46,,,,
254,10/11/09 07:00:00 PM,74115,6.674,3.46,,,,
255,10/11/09 07:30:00 PM,74129,6.471,3.46,,,,
256,10/11/09 08:00:00 PM,74157,6.370,3.46,,,,
257,10/11/09 08:30:00 PM,74157,6.268,3.46,,,,
258,10/11/09 09:00:00 PM,74172,6.064,3.46,,,,
259,10/11/09 09:30:00 PM,74172,5.962,3.46,,,,
260,10/11/09 10:00:00 PM,74173,5.860,3.46,,,,
261,10/11/09 10:30:00 PM,74214,5.757,3.46,,,,
262,10/11/09 11:00:00 PM,74201,5.655,3.46,,,,
263,10/11/09 11:30:00 PM,74215,5.655,3.46,,,,
264,10/12/09 12:00:00 AM,74215,5.552,3.46,,,,
265,10/12/09 12:30:00 AM,74215,5.552,3.46,,,,
266,10/12/09 01:00:00 AM,74242,5.552,3.46,,,,
267,10/12/09 01:30:00 AM,74256,5.552,3.46,,,,
268,10/12/09 02:00:00 AM,74270,5.450,3.46,,,,
269,10/12/09 02:30:00 AM,74243,5.450,3.46,,,,
270,10/12/09 03:00:00 AM,74243,5.347,3.46,,,,
271,10/12/09 03:30:00 AM,74230,5.347,3.46,,,,
272,10/12/09 04:00:00 AM,74244,5.244,3.46,,,,
273,10/12/09 04:30:00 AM,74285,5.244,3.46,,,,
274,10/12/09 05:00:00 AM,74285,5.141,3.46,,,,
275,10/12/09 05:30:00 AM,74271,5.141,3.46,,,,
276,10/12/09 06:00:00 AM,74299,5.037,3.46,,,,
277,10/12/09 06:30:00 AM,74300,4.934,3.46,,,,
278,10/12/09 07:00:00 AM,74300,4.934,3.46,,,,
279,10/12/09 07:30:00 AM,74341,4.831,3.46,,,,
280,10/12/09 08:00:00 AM,74368,4.934,3.46,,,,
281,10/12/09 08:30:00 AM,74354,5.037,3.46,,,,
282,10/12/09 09:00:00 AM,74340,5.141,3.46,,,,
283,10/12/09 09:30:00 AM,74340,5.244,3.46,,,,
284,10/12/09 10:00:00 AM,74339,5.450,3.46,,,,
285,10/12/09 10:30:00 AM,74338,5.655,3.46,,,,
286,10/12/09 11:00:00 AM,74338,5.757,3.46,,,,
287,10/12/09 11:30:00 AM,74337,5.962,3.46,,,,
288,10/12/09 12:00:00 PM,74322,6.166,3.46,,,,
289,10/12/09 12:30:00 PM,74294,6.370,3.46,,,,
290,10/12/09 01:00:00 PM,74252,6.573,3.46,,,,
291,10/12/09 01:30:00 PM,74224,6.775,3.46,,,,
292,10/12/09 02:00:00 PM,74196,6.978,3.46,,,,
293,10/12/09 02:30:00 PM,74209,7.079,3.46,,,,
294,10/12/09 03:00:00 PM,74195,7.179,3.46,,,,
295,10/12/09 03:30:00 PM,74222,7.280,3.48,,,,
296,10/12/09 04:00:00 PM,74222,7.381,3.48,,,,
297,10/12/09 04:30:00 PM,74249,7.481,3.48,,,,
298,10/12/09 05:00:00 PM,74262,7.481,3.48,,,,
299,10/12/09 05:30:00 PM,74263,7.381,3.48,,,,
300,10/12/09 06:00:00 PM,74263,7.381,3.48,,,,
301,10/12/09 06:30:00 PM,74263,7.179,3.48,,,,
302,10/12/09 07:00:00 PM,74278,7.079,3.46,,,,
303,10/12/09 07:30:00 PM,74265,6.877,3.46,,,,
304,10/12/09 08:00:00 PM,74265,6.775,3.46,,,,
305,10/12/09 08:30:00 PM,74279,6.674,3.46,,,,
306,10/12/09 09:00:00 PM,74280,6.573,3.46,,,,
307,10/12/09 09:30:00 PM,74253,6.471,3.46,,,,
308,10/12/09 10:00:00 PM,74267,6.370,3.46,,,,
309,10/12/09 10:30:00 PM,74281,6.268,3.46,,,,
310,10/12/09 11:00:00 PM,74267,6.268,3.46,,,,
311,10/12/09 11:30:00 PM,74253,6.268,3.46,,,,
312,10/13/09 12:00:00 AM,74267,6.268,3.46,,,,
313,10/13/09 12:30:00 AM,74240,6.268,3.46,,,,
314,10/13/09 01:00:00 AM,74253,6.268,3.46,,,,
315,10/13/09 01:30:00 AM,74240,6.268,3.46,,,,
316,10/13/09 02:00:00 AM,74212,6.268,3.46,,,,
317,10/13/09 02:30:00 AM,74212,6.268,3.46,,,,
318,10/13/09 03:00:00 AM,74185,6.268,3.46,,,,
319,10/13/09 03:30:00 AM,74198,6.268,3.46,,,,
320,10/13/09 04:00:00 AM,74226,6.268,3.46,,,,
321,10/13/09 04:30:00 AM,74198,6.268,3.46,,,,
322,10/13/09 05:00:00 AM,74240,6.268,3.46,,,,
323,10/13/09 05:30:00 AM,74294,6.268,3.46,,,,
324,10/13/09 06:00:00 AM,74281,6.268,3.46,,,,
325,10/13/09 06:30:00 AM,74308,6.268,3.46,,,,
326,10/13/09 07:00:00 AM,74349,6.268,3.46,,,,
327,10/13/09 07:30:00 AM,74349,6.370,3.46,,,,
328,10/13/09 08:00:00 AM,74404,6.370,3.46,,,,
329,10/13/09 08:30:00 AM,74459,6.370,3.46,,,,
330,10/13/09 09:00:00 AM,74445,6.370,3.46,,,,
331,10/13/09 09:30:00 AM,74458,6.471,3.46,,,,
332,10/13/09 10:00:00 AM,74485,6.573,3.46,,,,
333,10/13/09 10:30:00 AM,74471,6.674,3.46,,,,
334,10/13/09 11:00:00 AM,74484,6.775,3.46,,,,
335,10/13/09 11:30:00 AM,74470,6.877,3.46,,,,
336,10/13/09 12:00:00 PM,74442,6.978,3.46,,,,
337,10/13/09 12:30:00 PM,74455,7.179,3.46,,,,
338,10/13/09 01:00:00 PM,74441,7.381,3.48,,,,
339,10/13/09 01:30:00 PM,74427,7.481,3.48,,,,
340,10/13/09 02:00:00 PM,74413,7.582,3.48,,,,
341,10/13/09 02:30:00 PM,74426,7.682,3.48,,,,
342,10/13/09 03:00:00 PM,74453,7.782,3.48,,,,
343,10/13/09 03:30:00 PM,74466,7.882,3.48,,,,
344,10/13/09 04:00:00 PM,74480,7.882,3.48,,,,
345,10/13/09 04:30:00 PM,74466,7.882,3.48,,,,
346,10/13/09 05:00:00 PM,74466,7.882,3.48,,,,
347,10/13/09 05:30:00 PM,74508,7.882,3.48,,,,
348,10/13/09 06:00:00 PM,74521,7.882,3.48,,,,
349,10/13/09 06:30:00 PM,74535,7.782,3.48,,,,
350,10/13/09 07:00:00 PM,74563,7.682,3.48,,,,
351,10/13/09 07:30:00 PM,74578,7.481,3.48,,,,
352,10/13/09 08:00:00 PM,74551,7.381,3.48,,,,
353,10/13/09 08:30:00 PM,74578,7.280,3.48,,,,
354,10/13/09 09:00:00 PM,74620,7.079,3.48,,,,
355,10/13/09 09:30:00 PM,74634,6.978,3.46,,,,
356,10/13/09 10:00:00 PM,74649,6.877,3.46,,,,
357,10/13/09 10:30:00 PM,74649,6.775,3.46,,,,
358,10/13/09 11:00:00 PM,74649,6.674,3.46,,,,
359,10/13/09 11:30:00 PM,74636,6.573,3.46,,,,
360,10/14/09 12:00:00 AM,74663,6.573,3.46,,,,
361,10/14/09 12:30:00 AM,74664,6.471,3.46,,,,
362,10/14/09 01:00:00 AM,74677,6.471,3.46,,,,
363,10/14/09 01:30:00 AM,74650,6.370,3.46,,,,
364,10/14/09 02:00:00 AM,74623,6.370,3.46,,,,
365,10/14/09 02:30:00 AM,74623,6.268,3.46,,,,
366,10/14/09 03:00:00 AM,74624,6.166,3.46,,,,
367,10/14/09 03:30:00 AM,74624,6.166,3.46,,,,
368,10/14/09 04:00:00 AM,74611,6.064,3.46,,,,
369,10/14/09 04:30:00 AM,74624,6.064,3.46,,,,
370,10/14/09 05:00:00 AM,74638,6.064,3.46,,,,
371,10/14/09 05:30:00 AM,74625,5.962,3.46,,,,
372,10/14/09 06:00:00 AM,74625,5.962,3.46,,,,
373,10/14/09 06:30:00 AM,74652,5.962,3.46,,,,
374,10/14/09 07:00:00 AM,74666,5.962,3.46,,,,
375,10/14/09 07:30:00 AM,74666,5.860,3.46,,,,
376,10/14/09 08:00:00 AM,74707,5.962,3.46,,,,
377,10/14/09 08:30:00 AM,74720,6.064,3.46,,,,
378,10/14/09 09:00:00 AM,74734,6.064,3.46,,,,
379,10/14/09 09:30:00 AM,74747,6.166,3.46,,,,
380,10/14/09 10:00:00 AM,74719,6.370,3.46,,,,
381,10/14/09 10:30:00 AM,74705,6.471,3.46,,,,
382,10/14/09 11:00:00 AM,74690,6.674,3.46,,,,
383,10/14/09 11:30:00 AM,74635,6.775,3.46,,,,
384,10/14/09 12:00:00 PM,74607,6.978,3.46,,,,
385,10/14/09 12:30:00 PM,74579,7.179,3.48,,,,
386,10/14/09 01:00:00 PM,74578,7.280,3.48,,,,
387,10/14/09 01:30:00 PM,74550,7.481,3.48,,,,
388,10/14/09 02:00:00 PM,74550,7.582,3.48,,,,
389,10/14/09 02:30:00 PM,74563,7.682,3.48,,,,
390,10/14/09 03:00:00 PM,74576,7.882,3.48,,,,
391,10/14/09 03:30:00 PM,74590,7.882,3.48,,,,
392,10/14/09 04:00:00 PM,74576,7.983,3.48,,,,
393,10/14/09 04:30:00 PM,74603,7.983,3.48,,,,
394,10/14/09 05:00:00 PM,74616,8.082,3.48,,,,
395,10/14/09 05:30:00 PM,74631,7.983,3.48,,,,
396,10/14/09 06:00:00 PM,74644,7.983,3.48,,,,
397,10/14/09 06:30:00 PM,74604,7.882,3.48,,,,
398,10/14/09 07:00:00 PM,74672,7.782,3.48,,,,
399,10/14/09 07:30:00 PM,74687,7.682,3.48,,,,
400,10/14/09 08:00:00 PM,74674,7.481,3.48,,,,
401,10/14/09 08:30:00 PM,74674,7.381,3.48,,,,
402,10/14/09 09:00:00 PM,74688,7.280,3.48,,,,
403,10/14/09 09:30:00 PM,74688,7.280,3.48,,,,
404,10/14/09 10:00:00 PM,74689,7.179,3.48,,,,
405,10/14/09 10:30:00 PM,74675,7.079,3.48,,,,
406,10/14/09 11:00:00 PM,74661,7.079,3.48,,,,
407,10/14/09 11:30:00 PM,74662,6.978,3.46,,,,
408,10/15/09 12:00:00 AM,74662,6.877,3.46,,,,
409,10/15/09 12:30:00 AM,74690,6.775,3.46,,,,
410,10/15/09 01:00:00 AM,74704,6.674,3.46,,,,
411,10/15/09 01:30:00 AM,74705,6.573,3.46,,,,
412,10/15/09 02:00:00 AM,74691,6.471,3.46,,,,
413,10/15/09 02:30:00 AM,74692,6.370,3.46,,,,
414,10/15/09 03:00:00 AM,74692,6.370,3.46,,,,
415,10/15/09 03:30:00 AM,74733,6.268,3.46,,,,
416,10/15/09 04:00:00 AM,74733,6.166,3.46,,,,
417,10/15/09 04:30:00 AM,74748,6.064,3.46,,,,
418,10/15/09 05:00:00 AM,74775,5.962,3.46,,,,
419,10/15/09 05:30:00 AM,74776,5.860,3.46,,,,
420,10/15/09 06:00:00 AM,74776,5.757,3.46,,,,
421,10/15/09 06:30:00 AM,74776,5.757,3.46,,,,
422,10/15/09 07:00:00 AM,74804,5.655,3.46,,,,
423,10/15/09 07:30:00 AM,74818,5.655,3.46,,,,
424,10/15/09 08:00:00 AM,74845,5.655,3.46,,,,
