"Plot Title: 9811663-west jaramillo"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)","Batt, V (LGR S/N: 9811663, SEN S/N: 9811663)","Coupler Detached (LGR S/N: 9811663)","Coupler Attached (LGR S/N: 9811663)","Stopped (LGR S/N: 9811663)","End Of File (LGR S/N: 9811663)"
108,06/24/11 03:30:00 PM,73823,19.187,3.51,,,,
109,06/24/11 03:45:00 PM,73811,19.282,3.51,,,,
110,06/24/11 04:00:00 PM,73776,19.377,3.51,,,,
111,06/24/11 04:15:00 PM,73788,19.472,3.51,,,,
112,06/24/11 04:30:00 PM,73788,19.472,3.51,,,,
113,06/24/11 04:45:00 PM,73777,19.567,3.51,,,,
114,06/24/11 05:00:00 PM,73765,19.567,3.51,,,,
115,06/24/11 05:15:00 PM,73765,19.567,3.51,,,,
116,06/24/11 05:30:00 PM,73777,19.567,3.51,,,,
117,06/24/11 05:45:00 PM,73740,19.567,3.51,,,,
118,06/24/11 06:00:00 PM,73704,19.567,3.51,,,,
119,06/24/11 06:15:00 PM,73716,19.567,3.51,,,,
120,06/24/11 06:30:00 PM,73740,19.567,3.51,,,,
121,06/24/11 06:45:00 PM,73728,19.472,3.51,,,,
122,06/24/11 07:00:00 PM,73716,19.472,3.51,,,,
123,06/24/11 07:15:00 PM,73715,19.377,3.51,,,,
124,06/24/11 07:30:00 PM,73739,19.282,3.51,,,,
125,06/24/11 07:45:00 PM,73726,19.187,3.51,,,,
126,06/24/11 08:00:00 PM,73725,18.996,3.51,,,,
127,06/24/11 08:15:00 PM,73737,18.806,3.51,,,,
128,06/24/11 08:30:00 PM,73736,18.616,3.51,,,,
129,06/24/11 08:45:00 PM,73735,18.426,3.51,,,,
130,06/24/11 09:00:00 PM,73758,18.236,3.51,,,,
131,06/24/11 09:15:00 PM,73769,17.950,3.51,,,,
132,06/24/11 09:30:00 PM,73767,17.665,3.51,,,,
133,06/24/11 09:45:00 PM,73778,17.379,3.51,,,,
134,06/24/11 10:00:00 PM,73801,17.094,3.51,,,,
135,06/24/11 10:15:00 PM,73788,16.808,3.51,,,,
136,06/24/11 10:30:00 PM,73811,16.523,3.51,,,,
137,06/24/11 10:45:00 PM,73798,16.332,3.48,,,,
138,06/24/11 11:00:00 PM,73785,16.141,3.48,,,,
139,06/24/11 11:15:00 PM,73784,15.951,3.48,,,,
140,06/24/11 11:30:00 PM,73795,15.760,3.48,,,,
141,06/24/11 11:45:00 PM,73795,15.569,3.48,,,,
142,06/25/11 12:00:00 AM,73818,15.378,3.48,,,,
143,06/25/11 12:15:00 AM,73805,15.187,3.48,,,,
144,06/25/11 12:30:00 AM,73793,15.091,3.48,,,,
145,06/25/11 12:45:00 AM,73793,15.091,3.48,,,,
146,06/25/11 01:00:00 AM,73817,15.091,3.48,,,,
147,06/25/11 01:15:00 AM,73804,14.996,3.51,,,,
148,06/25/11 01:30:00 AM,73804,14.996,3.51,,,,
149,06/25/11 01:45:00 AM,73804,14.996,3.51,,,,
150,06/25/11 02:00:00 AM,73804,14.900,3.51,,,,
151,06/25/11 02:15:00 AM,73792,14.804,3.51,,,,
152,06/25/11 02:30:00 AM,73816,14.804,3.51,,,,
153,06/25/11 02:45:00 AM,73815,14.709,3.51,,,,
154,06/25/11 03:00:00 AM,73803,14.613,3.51,,,,
155,06/25/11 03:15:00 AM,73827,14.613,3.51,,,,
156,06/25/11 03:30:00 AM,73827,14.517,3.51,,,,
157,06/25/11 03:45:00 AM,73814,14.421,3.51,,,,
158,06/25/11 04:00:00 AM,73802,14.325,3.51,,,,
159,06/25/11 04:15:00 AM,73802,14.230,3.51,,,,
160,06/25/11 04:30:00 AM,73825,14.134,3.51,,,,
161,06/25/11 04:45:00 AM,73801,13.942,3.51,,,,
162,06/25/11 05:00:00 AM,73801,13.942,3.51,,,,
163,06/25/11 05:15:00 AM,73812,13.846,3.51,,,,
164,06/25/11 05:30:00 AM,73848,13.750,3.48,,,,
165,06/25/11 05:45:00 AM,73836,13.750,3.48,,,,
166,06/25/11 06:00:00 AM,73848,13.654,3.48,,,,
167,06/25/11 06:15:00 AM,73860,13.558,3.48,,,,
168,06/25/11 06:30:00 AM,73871,13.461,3.48,,,,
169,06/25/11 06:45:00 AM,73896,13.461,3.48,,,,
170,06/25/11 07:00:00 AM,73908,13.558,3.48,,,,
171,06/25/11 07:15:00 AM,73908,13.654,3.48,,,,
172,06/25/11 07:30:00 AM,73909,13.750,3.48,,,,
173,06/25/11 07:45:00 AM,73946,13.942,3.48,,,,
174,06/25/11 08:00:00 AM,73958,14.134,3.51,,,,
175,06/25/11 08:15:00 AM,73971,14.325,3.51,,,,
176,06/25/11 08:30:00 AM,73972,14.517,3.51,,,,
177,06/25/11 08:45:00 AM,74009,14.804,3.51,,,,
178,06/25/11 09:00:00 AM,73998,14.996,3.51,,,,
179,06/25/11 09:15:00 AM,73999,15.187,3.48,,,,
180,06/25/11 09:30:00 AM,74023,15.378,3.48,,,,
181,06/25/11 09:45:00 AM,74012,15.569,3.48,,,,
182,06/25/11 10:00:00 AM,74013,15.760,3.48,,,,
183,06/25/11 10:15:00 AM,74014,15.951,3.48,,,,
184,06/25/11 10:30:00 AM,74039,16.141,3.48,,,,
185,06/25/11 10:45:00 AM,74015,16.332,3.48,,,,
186,06/25/11 11:00:00 AM,74016,16.523,3.48,,,,
187,06/25/11 11:15:00 AM,74029,16.618,3.48,,,,
188,06/25/11 11:30:00 AM,74029,16.808,3.48,,,,
189,06/25/11 11:45:00 AM,74006,16.999,3.51,,,,
190,06/25/11 12:00:00 PM,74007,17.189,3.51,,,,
191,06/25/11 12:15:00 PM,73996,17.379,3.51,,,,
192,06/25/11 12:30:00 PM,73985,17.570,3.51,,,,
193,06/25/11 12:45:00 PM,73997,17.760,3.51,,,,
194,06/25/11 01:00:00 PM,73974,17.950,3.51,,,,
195,06/25/11 01:15:00 PM,73975,18.140,3.51,,,,
196,06/25/11 01:30:00 PM,73940,18.331,3.51,,,,
197,06/25/11 01:45:00 PM,73941,18.521,3.51,,,,
198,06/25/11 02:00:00 PM,73930,18.711,3.51,,,,
199,06/25/11 02:15:00 PM,73906,18.806,3.51,,,,
200,06/25/11 02:30:00 PM,73894,18.901,3.51,,,,
201,06/25/11 02:45:00 PM,73883,18.996,3.51,,,,
202,06/25/11 03:00:00 PM,73895,19.092,3.51,,,,
203,06/25/11 03:15:00 PM,73859,19.187,3.51,,,,
204,06/25/11 03:30:00 PM,73872,19.282,3.51,,,,
205,06/25/11 03:45:00 PM,73860,19.377,3.51,,,,
206,06/25/11 04:00:00 PM,73849,19.472,3.51,,,,
207,06/25/11 04:15:00 PM,73837,19.567,3.51,,,,
208,06/25/11 04:30:00 PM,73861,19.567,3.51,,,,
209,06/25/11 04:45:00 PM,73825,19.567,3.51,,,,
210,06/25/11 05:00:00 PM,73813,19.662,3.48,,,,
211,06/25/11 05:15:00 PM,73826,19.662,3.48,,,,
212,06/25/11 05:30:00 PM,73813,19.662,3.48,,,,
213,06/25/11 05:45:00 PM,73801,19.662,3.48,,,,
214,06/25/11 06:00:00 PM,73801,19.567,3.51,,,,
215,06/25/11 06:15:00 PM,73777,19.567,3.51,,,,
216,06/25/11 06:30:00 PM,73777,19.567,3.51,,,,
217,06/25/11 06:45:00 PM,73789,19.567,3.51,,,,
218,06/25/11 07:00:00 PM,73788,19.472,3.51,,,,
219,06/25/11 07:15:00 PM,73800,19.472,3.51,,,,
220,06/25/11 07:30:00 PM,73800,19.377,3.51,,,,
221,06/25/11 07:45:00 PM,73799,19.187,3.51,,,,
222,06/25/11 08:00:00 PM,73822,18.996,3.51,,,,
223,06/25/11 08:15:00 PM,73822,18.901,3.51,,,,
224,06/25/11 08:30:00 PM,73809,18.711,3.51,,,,
225,06/25/11 08:45:00 PM,73807,18.426,3.51,,,,
226,06/25/11 09:00:00 PM,73818,18.140,3.51,,,,
227,06/25/11 09:15:00 PM,73841,17.855,3.51,,,,
228,06/25/11 09:30:00 PM,73852,17.570,3.51,,,,
229,06/25/11 09:45:00 PM,73850,17.284,3.51,,,,
230,06/25/11 10:00:00 PM,73861,16.999,3.51,,,,
231,06/25/11 10:15:00 PM,73860,16.808,3.51,,,,
232,06/25/11 10:30:00 PM,73884,16.618,3.51,,,,
233,06/25/11 10:45:00 PM,73883,16.427,3.51,,,,
234,06/25/11 11:00:00 PM,73894,16.237,3.48,,,,
235,06/25/11 11:15:00 PM,73869,16.046,3.48,,,,
236,06/25/11 11:30:00 PM,73880,15.855,3.48,,,,
237,06/25/11 11:45:00 PM,73868,15.664,3.48,,,,
238,06/26/11 12:00:00 AM,73867,15.473,3.48,,,,
239,06/26/11 12:15:00 AM,73878,15.282,3.48,,,,
240,06/26/11 12:30:00 AM,73890,15.187,3.48,,,,
241,06/26/11 12:45:00 AM,73913,14.996,3.51,,,,
242,06/26/11 01:00:00 AM,73888,14.804,3.51,,,,
243,06/26/11 01:15:00 AM,73900,14.709,3.51,,,,
244,06/26/11 01:30:00 AM,73899,14.517,3.51,,,,
245,06/26/11 01:45:00 AM,73887,14.325,3.51,,,,
246,06/26/11 02:00:00 AM,73898,14.134,3.51,,,,
247,06/26/11 02:15:00 AM,73898,14.038,3.51,,,,
248,06/26/11 02:30:00 AM,73873,13.846,3.51,,,,
249,06/26/11 02:45:00 AM,73897,13.750,3.51,,,,
250,06/26/11 03:00:00 AM,73884,13.558,3.48,,,,
251,06/26/11 03:15:00 AM,73883,13.461,3.48,,,,
252,06/26/11 03:30:00 AM,73895,13.365,3.48,,,,
253,06/26/11 03:45:00 AM,73883,13.269,3.48,,,,
254,06/26/11 04:00:00 AM,73894,13.076,3.48,,,,
255,06/26/11 04:15:00 AM,73906,12.980,3.48,,,,
256,06/26/11 04:30:00 AM,73918,12.883,3.48,,,,
257,06/26/11 04:45:00 AM,73905,12.787,3.48,,,,
258,06/26/11 05:00:00 AM,73929,12.690,3.48,,,,
259,06/26/11 05:15:00 AM,73917,12.594,3.48,,,,
260,06/26/11 05:30:00 AM,73928,12.401,3.48,,,,
261,06/26/11 05:45:00 AM,73940,12.304,3.48,,,,
262,06/26/11 06:00:00 AM,73952,12.207,3.48,,,,
263,06/26/11 06:15:00 AM,73940,12.110,3.48,,,,
264,06/26/11 06:30:00 AM,73963,12.013,3.48,,,,
265,06/26/11 06:45:00 AM,73963,11.916,3.48,,,,
266,06/26/11 07:00:00 AM,73963,12.013,3.48,,,,
267,06/26/11 07:15:00 AM,73964,12.207,3.48,,,,
268,06/26/11 07:30:00 AM,74001,12.401,3.48,,,,
269,06/26/11 07:45:00 AM,73978,12.690,3.48,,,,
270,06/26/11 08:00:00 AM,74002,12.883,3.48,,,,
271,06/26/11 08:15:00 AM,73991,12.980,3.48,,,,
272,06/26/11 08:30:00 AM,73991,13.173,3.48,,,,
273,06/26/11 08:45:00 AM,74016,13.365,3.48,,,,
274,06/26/11 09:00:00 AM,74029,13.558,3.48,,,,
275,06/26/11 09:15:00 AM,74017,13.750,3.48,,,,
276,06/26/11 09:30:00 AM,74030,14.038,3.48,,,,
277,06/26/11 09:45:00 AM,74007,14.230,3.51,,,,
278,06/26/11 10:00:00 AM,74020,14.421,3.51,,,,
279,06/26/11 10:15:00 AM,74008,14.613,3.51,,,,
280,06/26/11 10:30:00 AM,73985,14.900,3.51,,,,
281,06/26/11 10:45:00 AM,73986,15.091,3.48,,,,
282,06/26/11 11:00:00 AM,73963,15.282,3.48,,,,
283,06/26/11 11:15:00 AM,74000,15.569,3.48,,,,
284,06/26/11 11:30:00 AM,73965,15.760,3.48,,,,
285,06/26/11 11:45:00 AM,73966,16.046,3.48,,,,
286,06/26/11 12:00:00 PM,73954,16.237,3.48,,,,
287,06/26/11 12:15:00 PM,73955,16.427,3.48,,,,
288,06/26/11 12:30:00 PM,73981,16.713,3.48,,,,
289,06/26/11 12:45:00 PM,73921,16.903,3.48,,,,
290,06/26/11 01:00:00 PM,73934,17.189,3.51,,,,
291,06/26/11 01:15:00 PM,73911,17.379,3.51,,,,
292,06/26/11 01:30:00 PM,73912,17.570,3.51,,,,
293,06/26/11 01:45:00 PM,73889,17.760,3.51,,,,
294,06/26/11 02:00:00 PM,73890,17.950,3.51,,,,
295,06/26/11 02:15:00 PM,73854,18.045,3.51,,,,
296,06/26/11 02:30:00 PM,73867,18.236,3.51,,,,
297,06/26/11 02:45:00 PM,73867,18.331,3.51,,,,
298,06/26/11 03:00:00 PM,73844,18.521,3.51,,,,
299,06/26/11 03:15:00 PM,73833,18.711,3.51,,,,
300,06/26/11 03:30:00 PM,73809,18.806,3.51,,,,
301,06/26/11 03:45:00 PM,73810,18.901,3.51,,,,
302,06/26/11 04:00:00 PM,73810,18.996,3.51,,,,
303,06/26/11 04:15:00 PM,73774,18.996,3.51,,,,
304,06/26/11 04:30:00 PM,73774,19.092,3.51,,,,
305,06/26/11 04:45:00 PM,73786,19.092,3.51,,,,
306,06/26/11 05:00:00 PM,73786,19.092,3.51,,,,
307,06/26/11 05:15:00 PM,73774,19.092,3.51,,,,
308,06/26/11 05:30:00 PM,73786,19.092,3.51,,,,
309,06/26/11 05:45:00 PM,73750,19.092,3.51,,,,
310,06/26/11 06:00:00 PM,73774,18.996,3.51,,,,
311,06/26/11 06:15:00 PM,73774,18.996,3.51,,,,
312,06/26/11 06:30:00 PM,73774,18.996,3.51,,,,
313,06/26/11 06:45:00 PM,73786,18.996,3.51,,,,
314,06/26/11 07:00:00 PM,73797,18.901,3.51,,,,
315,06/26/11 07:15:00 PM,73785,18.806,3.51,,,,
316,06/26/11 07:30:00 PM,73797,18.806,3.51,,,,
317,06/26/11 07:45:00 PM,73796,18.616,3.51,,,,
318,06/26/11 08:00:00 PM,73796,18.521,3.51,,,,
319,06/26/11 08:15:00 PM,73795,18.331,3.51,,,,
320,06/26/11 08:30:00 PM,73818,18.236,3.51,,,,
321,06/26/11 08:45:00 PM,73830,18.140,3.51,,,,
322,06/26/11 09:00:00 PM,73841,17.950,3.51,,,,
323,06/26/11 09:15:00 PM,73852,17.760,3.51,,,,
324,06/26/11 09:30:00 PM,73864,17.570,3.51,,,,
325,06/26/11 09:45:00 PM,73887,17.379,3.51,,,,
326,06/26/11 10:00:00 PM,73898,17.094,3.51,,,,
327,06/26/11 10:15:00 PM,73909,16.808,3.51,,,,
328,06/26/11 10:30:00 PM,73908,16.618,3.51,,,,
329,06/26/11 10:45:00 PM,73907,16.332,3.51,,,,
330,06/26/11 11:00:00 PM,73930,16.141,3.48,,,,
331,06/26/11 11:15:00 PM,73929,15.951,3.48,,,,
332,06/26/11 11:30:00 PM,73928,15.760,3.48,,,,
333,06/26/11 11:45:00 PM,73939,15.473,3.48,,,,
334,06/27/11 12:00:00 AM,73951,15.378,3.48,,,,
335,06/27/11 12:15:00 AM,73962,15.187,3.48,,,,
336,06/27/11 12:30:00 AM,73949,14.996,3.51,,,,
337,06/27/11 12:45:00 AM,73961,14.900,3.51,,,,
338,06/27/11 01:00:00 AM,73973,14.709,3.51,,,,
339,06/27/11 01:15:00 AM,73960,14.613,3.51,,,,
340,06/27/11 01:30:00 AM,73984,14.421,3.51,,,,
341,06/27/11 01:45:00 AM,73959,14.230,3.51,,,,
342,06/27/11 02:00:00 AM,73970,14.134,3.51,,,,
343,06/27/11 02:15:00 AM,73970,13.942,3.51,,,,
344,06/27/11 02:30:00 AM,73969,13.846,3.51,,,,
345,06/27/11 02:45:00 AM,73969,13.654,3.51,,,,
346,06/27/11 03:00:00 AM,73980,13.558,3.48,,,,
347,06/27/11 03:15:00 AM,73980,13.365,3.48,,,,
348,06/27/11 03:30:00 AM,73979,13.269,3.48,,,,
349,06/27/11 03:45:00 AM,73991,13.173,3.48,,,,
350,06/27/11 04:00:00 AM,73991,12.980,3.48,,,,
351,06/27/11 04:15:00 AM,74014,12.883,3.48,,,,
352,06/27/11 04:30:00 AM,74002,12.787,3.48,,,,
353,06/27/11 04:45:00 AM,74002,12.690,3.48,,,,
354,06/27/11 05:00:00 AM,73989,12.594,3.48,,,,
355,06/27/11 05:15:00 AM,74025,12.497,3.48,,,,
356,06/27/11 05:30:00 AM,74037,12.401,3.48,,,,
357,06/27/11 05:45:00 AM,74049,12.304,3.48,,,,
358,06/27/11 06:00:00 AM,74061,12.207,3.48,,,,
359,06/27/11 06:15:00 AM,74084,12.110,3.48,,,,
360,06/27/11 06:30:00 AM,74096,12.013,3.48,,,,
361,06/27/11 06:45:00 AM,74120,12.013,3.48,,,,
362,06/27/11 07:00:00 AM,74108,12.013,3.48,,,,
363,06/27/11 07:15:00 AM,74133,12.110,3.48,,,,
364,06/27/11 07:30:00 AM,74145,12.304,3.48,,,,
365,06/27/11 07:45:00 AM,74146,12.594,3.48,,,,
366,06/27/11 08:00:00 AM,74159,12.787,3.48,,,,
367,06/27/11 08:15:00 AM,74172,13.076,3.48,,,,
368,06/27/11 08:30:00 AM,74173,13.365,3.48,,,,
369,06/27/11 08:45:00 AM,74186,13.654,3.48,,,,
370,06/27/11 09:00:00 AM,74187,13.942,3.48,,,,
371,06/27/11 09:15:00 AM,74176,14.230,3.51,,,,
372,06/27/11 09:30:00 AM,74201,14.517,3.51,,,,
373,06/27/11 09:45:00 AM,74190,14.709,3.51,,,,
374,06/27/11 10:00:00 AM,74167,14.900,3.51,,,,
375,06/27/11 10:15:00 AM,74167,15.091,3.48,,,,
376,06/27/11 10:30:00 AM,74204,15.282,3.48,,,,
377,06/27/11 10:45:00 AM,74205,15.569,3.48,,,,
378,06/27/11 11:00:00 AM,74194,15.760,3.48,,,,
379,06/27/11 11:15:00 AM,74195,15.951,3.48,,,,
380,06/27/11 11:30:00 AM,74172,16.237,3.48,,,,
381,06/27/11 11:45:00 AM,74173,16.427,3.48,,,,
382,06/27/11 12:00:00 PM,74198,16.713,3.48,,,,
383,06/27/11 12:15:00 PM,74199,16.903,3.48,,,,
384,06/27/11 12:30:00 PM,74200,17.094,3.51,,,,
385,06/27/11 12:45:00 PM,74176,17.189,3.51,,,,
386,06/27/11 01:00:00 PM,74177,17.379,3.51,,,,
387,06/27/11 01:15:00 PM,74190,17.475,3.51,,,,
388,06/27/11 01:30:00 PM,74178,17.665,3.51,,,,
389,06/27/11 01:45:00 PM,74191,17.855,3.51,,,,
390,06/27/11 02:00:00 PM,74179,17.855,3.51,,,,
391,06/27/11 02:15:00 PM,74168,17.950,3.51,,,,
392,06/27/11 02:30:00 PM,74168,18.045,3.51,,,,
393,06/27/11 02:45:00 PM,74169,18.140,3.51,,,,
394,06/27/11 03:00:00 PM,74169,18.236,3.51,,,,
395,06/27/11 03:15:00 PM,74170,18.426,3.51,,,,
396,06/27/11 03:30:00 PM,74134,18.521,3.51,,,,
397,06/27/11 03:45:00 PM,74183,18.616,3.51,,,,
398,06/27/11 04:00:00 PM,74159,18.616,3.51,,,,
399,06/27/11 04:15:00 PM,74146,18.521,3.51,,,,
400,06/27/11 04:30:00 PM,74110,18.521,3.51,,,,
401,06/27/11 04:45:00 PM,74098,18.521,3.51,,,,
402,06/27/11 05:00:00 PM,74086,18.616,3.51,,,,
403,06/27/11 05:15:00 PM,74086,18.616,3.51,,,,
404,06/27/11 05:30:00 PM,74098,18.616,3.51,,,,
405,06/27/11 05:45:00 PM,74099,18.711,3.51,,,,
406,06/27/11 06:00:00 PM,74075,18.711,3.51,,,,
407,06/27/11 06:15:00 PM,74123,18.711,3.51,,,,
408,06/27/11 06:30:00 PM,74098,18.616,3.51,,,,
409,06/27/11 06:45:00 PM,74062,18.521,3.51,,,,
410,06/27/11 07:00:00 PM,74062,18.521,3.51,,,,
411,06/27/11 07:15:00 PM,74110,18.521,3.51,,,,
412,06/27/11 07:30:00 PM,74085,18.426,3.51,,,,
413,06/27/11 07:45:00 PM,74109,18.331,3.51,,,,
414,06/27/11 08:00:00 PM,74120,18.140,3.51,,,,
415,06/27/11 08:15:00 PM,74144,18.140,3.51,,,,
416,06/27/11 08:30:00 PM,74156,17.950,3.51,,,,
417,06/27/11 08:45:00 PM,74179,17.855,3.51,,,,
418,06/27/11 09:00:00 PM,74178,17.665,3.51,,,,
419,06/27/11 09:15:00 PM,74190,17.570,3.51,,,,
420,06/27/11 09:30:00 PM,74214,17.475,3.51,,,,
421,06/27/11 09:45:00 PM,74250,17.379,3.51,,,,
422,06/27/11 10:00:00 PM,74261,17.284,3.51,,,,
423,06/27/11 10:15:00 PM,74284,17.094,3.51,,,,
424,06/27/11 10:30:00 PM,74320,16.999,3.51,,,,
