"Plot Title: Indios_Creek_2009_2250096"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
28,10/05/09 07:00:00 PM,74562,9.373,3.54,,,,
29,10/05/09 07:15:00 PM,74599,9.275,3.54,,,,
30,10/05/09 07:30:00 PM,74624,9.077,3.54,,,,
31,10/05/09 07:45:00 PM,74671,8.978,3.51,,,,
32,10/05/09 08:00:00 PM,74708,8.879,3.51,,,,
33,10/05/09 08:15:00 PM,74726,8.779,3.51,,,,
34,10/05/09 08:30:00 PM,74741,8.581,3.51,,,,
35,10/05/09 08:45:00 PM,74759,8.481,3.51,,,,
36,10/05/09 09:00:00 PM,74786,8.382,3.51,,,,
37,10/05/09 09:15:00 PM,74823,8.282,3.51,,,,
38,10/05/09 09:30:00 PM,74809,8.082,3.51,,,,
39,10/05/09 09:45:00 PM,74836,7.983,3.51,,,,
40,10/05/09 10:00:00 PM,74842,7.782,3.51,,,,
41,10/05/09 10:15:00 PM,74849,7.682,3.51,,,,
42,10/05/09 10:30:00 PM,74865,7.481,3.51,,,,
43,10/05/09 10:45:00 PM,74862,7.381,3.51,,,,
44,10/05/09 11:00:00 PM,74890,7.280,3.51,,,,
45,10/05/09 11:15:00 PM,74905,7.079,3.51,,,,
46,10/05/09 11:30:00 PM,74893,6.978,3.51,,,,
47,10/05/09 11:45:00 PM,74901,6.877,3.51,,,,
48,10/06/09 12:00:00 AM,74928,6.775,3.51,,,,
49,10/06/09 12:15:00 AM,74906,6.674,3.51,,,,
50,10/06/09 12:30:00 AM,74914,6.573,3.51,,,,
51,10/06/09 12:45:00 AM,74931,6.471,3.51,,,,
52,10/06/09 01:00:00 AM,74939,6.370,3.48,,,,
53,10/06/09 01:15:00 AM,74949,6.370,3.48,,,,
54,10/06/09 01:30:00 AM,74925,6.166,3.48,,,,
55,10/06/09 01:45:00 AM,74925,6.166,3.48,,,,
56,10/06/09 02:00:00 AM,74933,6.064,3.48,,,,
57,10/06/09 02:15:00 AM,74970,5.962,3.48,,,,
58,10/06/09 02:30:00 AM,74958,5.860,3.48,,,,
59,10/06/09 02:45:00 AM,74965,5.757,3.48,,,,
60,10/06/09 03:00:00 AM,74955,5.757,3.48,,,,
61,10/06/09 03:15:00 AM,74983,5.655,3.48,,,,
62,10/06/09 03:30:00 AM,74961,5.552,3.48,,,,
63,10/06/09 03:45:00 AM,74959,5.450,3.48,,,,
64,10/06/09 04:00:00 AM,74957,5.347,3.48,,,,
65,10/06/09 04:15:00 AM,74974,5.244,3.48,,,,
66,10/06/09 04:30:00 AM,74994,5.244,3.48,,,,
67,10/06/09 04:45:00 AM,74962,5.141,3.48,,,,
68,10/06/09 05:00:00 AM,74989,5.037,3.48,,,,
69,10/06/09 05:15:00 AM,75019,5.037,3.48,,,,
70,10/06/09 05:30:00 AM,75007,4.934,3.48,,,,
71,10/06/09 05:45:00 AM,75017,4.934,3.48,,,,
72,10/06/09 06:00:00 AM,75014,4.831,3.48,,,,
73,10/06/09 06:15:00 AM,75014,4.831,3.48,,,,
74,10/06/09 06:30:00 AM,75014,4.831,3.48,,,,
75,10/06/09 06:45:00 AM,75012,4.727,3.51,,,,
76,10/06/09 07:00:00 AM,75020,4.623,3.51,,,,
77,10/06/09 07:15:00 AM,75039,4.623,3.51,,,,
78,10/06/09 07:30:00 AM,75057,4.519,3.51,,,,
79,10/06/09 07:45:00 AM,75067,4.519,3.51,,,,
80,10/06/09 08:00:00 AM,75037,4.519,3.51,,,,
81,10/06/09 08:15:00 AM,75035,4.415,3.51,,,,
82,10/06/09 08:30:00 AM,75064,4.415,3.51,,,,
83,10/06/09 08:45:00 AM,75094,4.415,3.51,,,,
84,10/06/09 09:00:00 AM,75113,4.415,3.51,,,,
85,10/06/09 09:15:00 AM,75106,4.519,3.51,,,,
86,10/06/09 09:30:00 AM,75128,4.623,3.51,,,,
87,10/06/09 09:45:00 AM,75128,4.623,3.51,,,,
88,10/06/09 10:00:00 AM,75130,4.727,3.51,,,,
89,10/06/09 10:15:00 AM,75142,4.831,3.48,,,,
90,10/06/09 10:30:00 AM,75144,4.934,3.48,,,,
91,10/06/09 10:45:00 AM,75136,5.037,3.48,,,,
92,10/06/09 11:00:00 AM,75148,5.141,3.48,,,,
93,10/06/09 11:15:00 AM,75114,5.347,3.48,,,,
94,10/06/09 11:30:00 AM,75147,5.552,3.48,,,,
95,10/06/09 11:45:00 AM,75120,5.655,3.48,,,,
96,10/06/09 12:00:00 PM,75152,5.757,3.48,,,,
97,10/06/09 12:15:00 PM,75124,5.860,3.48,,,,
98,10/06/09 12:30:00 PM,75129,6.064,3.48,,,,
99,10/06/09 12:45:00 PM,75111,6.166,3.48,,,,
100,10/06/09 01:00:00 PM,75084,6.268,3.48,,,,
101,10/06/09 01:15:00 PM,75086,6.370,3.48,,,,
102,10/06/09 01:30:00 PM,75088,6.471,3.48,,,,
103,10/06/09 01:45:00 PM,75071,6.573,3.48,,,,
104,10/06/09 02:00:00 PM,75046,6.775,3.48,,,,
105,10/06/09 02:15:00 PM,75031,6.978,3.51,,,,
106,10/06/09 02:30:00 PM,75033,7.079,3.51,,,,
107,10/06/09 02:45:00 PM,75017,7.280,3.51,,,,
108,10/06/09 03:00:00 PM,75020,7.381,3.51,,,,
109,10/06/09 03:15:00 PM,75024,7.582,3.51,,,,
110,10/06/09 03:30:00 PM,75036,7.682,3.51,,,,
111,10/06/09 03:45:00 PM,75028,7.782,3.51,,,,
112,10/06/09 04:00:00 PM,75042,7.983,3.51,,,,
113,10/06/09 04:15:00 PM,75035,8.082,3.51,,,,
114,10/06/09 04:30:00 PM,75056,8.182,3.51,,,,
115,10/06/09 04:45:00 PM,75059,8.282,3.51,,,,
116,10/06/09 05:00:00 PM,75049,8.282,3.51,,,,
117,10/06/09 05:15:00 PM,75049,8.282,3.51,,,,
118,10/06/09 05:30:00 PM,75088,8.282,3.51,,,,
119,10/06/09 05:45:00 PM,75088,8.282,3.51,,,,
120,10/06/09 06:00:00 PM,75086,8.182,3.51,,,,
121,10/06/09 06:15:00 PM,75066,8.182,3.51,,,,
122,10/06/09 06:30:00 PM,75094,8.082,3.51,,,,
123,10/06/09 06:45:00 PM,75089,7.882,3.51,,,,
124,10/06/09 07:00:00 PM,75117,7.782,3.51,,,,
125,10/06/09 07:15:00 PM,75112,7.582,3.51,,,,
126,10/06/09 07:30:00 PM,75128,7.381,3.51,,,,
127,10/06/09 07:45:00 PM,75165,7.280,3.51,,,,
128,10/06/09 08:00:00 PM,75170,7.079,3.51,,,,
129,10/06/09 08:15:00 PM,75188,6.978,3.48,,,,
130,10/06/09 08:30:00 PM,75203,6.775,3.48,,,,
131,10/06/09 08:45:00 PM,75191,6.674,3.48,,,,
132,10/06/09 09:00:00 PM,75189,6.573,3.48,,,,
133,10/06/09 09:15:00 PM,75206,6.471,3.48,,,,
134,10/06/09 09:30:00 PM,75224,6.370,3.48,,,,
135,10/06/09 09:45:00 PM,75194,6.370,3.48,,,,
136,10/06/09 10:00:00 PM,75182,6.268,3.48,,,,
137,10/06/09 10:15:00 PM,75202,6.268,3.48,,,,
138,10/06/09 10:30:00 PM,75180,6.166,3.48,,,,
139,10/06/09 10:45:00 PM,75188,6.064,3.48,,,,
140,10/06/09 11:00:00 PM,75176,5.962,3.48,,,,
141,10/06/09 11:15:00 PM,75185,5.962,3.48,,,,
142,10/06/09 11:30:00 PM,75183,5.860,3.48,,,,
143,10/06/09 11:45:00 PM,75171,5.757,3.48,,,,
144,10/07/09 12:00:00 AM,75159,5.655,3.48,,,,
145,10/07/09 12:15:00 AM,75196,5.552,3.48,,,,
146,10/07/09 12:30:00 AM,75165,5.450,3.48,,,,
147,10/07/09 12:45:00 AM,75135,5.450,3.48,,,,
148,10/07/09 01:00:00 AM,75143,5.347,3.48,,,,
149,10/07/09 01:15:00 AM,75133,5.347,3.48,,,,
150,10/07/09 01:30:00 AM,75141,5.244,3.48,,,,
151,10/07/09 01:45:00 AM,75141,5.244,3.48,,,,
152,10/07/09 02:00:00 AM,75151,5.244,3.48,,,,
153,10/07/09 02:15:00 AM,75151,5.244,3.48,,,,
154,10/07/09 02:30:00 AM,75141,5.244,3.48,,,,
155,10/07/09 02:45:00 AM,75131,5.244,3.48,,,,
156,10/07/09 03:00:00 AM,75160,5.244,3.48,,,,
157,10/07/09 03:15:00 AM,75133,5.347,3.48,,,,
158,10/07/09 03:30:00 AM,75084,5.347,3.48,,,,
159,10/07/09 03:45:00 AM,75114,5.347,3.48,,,,
160,10/07/09 04:00:00 AM,75104,5.347,3.48,,,,
161,10/07/09 04:15:00 AM,75086,5.450,3.48,,,,
162,10/07/09 04:30:00 AM,75076,5.450,3.48,,,,
163,10/07/09 04:45:00 AM,75076,5.450,3.48,,,,
164,10/07/09 05:00:00 AM,75086,5.450,3.48,,,,
165,10/07/09 05:15:00 AM,75086,5.450,3.48,,,,
166,10/07/09 05:30:00 AM,75069,5.552,3.48,,,,
167,10/07/09 05:45:00 AM,75020,5.552,3.48,,,,
168,10/07/09 06:00:00 AM,75020,5.552,3.48,,,,
169,10/07/09 06:15:00 AM,75069,5.552,3.48,,,,
170,10/07/09 06:30:00 AM,75071,5.655,3.48,,,,
171,10/07/09 06:45:00 AM,75091,5.655,3.48,,,,
172,10/07/09 07:00:00 AM,75071,5.655,3.48,,,,
173,10/07/09 07:15:00 AM,75063,5.757,3.48,,,,
174,10/07/09 07:30:00 AM,75083,5.757,3.48,,,,
175,10/07/09 07:45:00 AM,75073,5.757,3.48,,,,
176,10/07/09 08:00:00 AM,75066,5.860,3.48,,,,
177,10/07/09 08:15:00 AM,75105,5.860,3.48,,,,
178,10/07/09 08:30:00 AM,75117,5.962,3.48,,,,
179,10/07/09 08:45:00 AM,75107,5.962,3.48,,,,
180,10/07/09 09:00:00 AM,75090,6.064,3.48,,,,
181,10/07/09 09:15:00 AM,75099,6.064,3.48,,,,
182,10/07/09 09:30:00 AM,75092,6.166,3.48,,,,
183,10/07/09 09:45:00 AM,75111,6.166,3.48,,,,
184,10/07/09 10:00:00 AM,75104,6.268,3.48,,,,
185,10/07/09 10:15:00 AM,75116,6.370,3.48,,,,
186,10/07/09 10:30:00 AM,75096,6.370,3.48,,,,
187,10/07/09 10:45:00 AM,75098,6.471,3.48,,,,
188,10/07/09 11:00:00 AM,75120,6.573,3.48,,,,
189,10/07/09 11:15:00 AM,75081,6.573,3.48,,,,
190,10/07/09 11:30:00 AM,75083,6.674,3.48,,,,
191,10/07/09 11:45:00 AM,75065,6.775,3.48,,,,
192,10/07/09 12:00:00 PM,75040,6.978,3.48,,,,
193,10/07/09 12:15:00 PM,75052,7.079,3.51,,,,
194,10/07/09 12:30:00 PM,75037,7.280,3.51,,,,
195,10/07/09 12:45:00 PM,74992,7.481,3.51,,,,
196,10/07/09 01:00:00 PM,74987,7.682,3.51,,,,
197,10/07/09 01:15:00 PM,74971,7.882,3.51,,,,
198,10/07/09 01:30:00 PM,74936,8.082,3.51,,,,
199,10/07/09 01:45:00 PM,74913,8.382,3.51,,,,
200,10/07/09 02:00:00 PM,74879,8.581,3.51,,,,
201,10/07/09 02:15:00 PM,74883,8.779,3.51,,,,
202,10/07/09 02:30:00 PM,74877,8.978,3.51,,,,
203,10/07/09 02:45:00 PM,74852,9.176,3.51,,,,
204,10/07/09 03:00:00 PM,74844,9.275,3.54,,,,
205,10/07/09 03:15:00 PM,74839,9.472,3.54,,,,
206,10/07/09 03:30:00 PM,74861,9.571,3.54,,,,
207,10/07/09 03:45:00 PM,74824,9.669,3.51,,,,
208,10/07/09 04:00:00 PM,74826,9.768,3.51,,,,
209,10/07/09 04:15:00 PM,74796,9.768,3.51,,,,
210,10/07/09 04:30:00 PM,74808,9.866,3.51,,,,
211,10/07/09 04:45:00 PM,74789,9.866,3.51,,,,
212,10/07/09 05:00:00 PM,74769,9.866,3.51,,,,
213,10/07/09 05:15:00 PM,74777,9.768,3.51,,,,
214,10/07/09 05:30:00 PM,74765,9.669,3.51,,,,
215,10/07/09 05:45:00 PM,74765,9.669,3.51,,,,
216,10/07/09 06:00:00 PM,74753,9.571,3.51,,,,
217,10/07/09 06:15:00 PM,74780,9.472,3.51,,,,
218,10/07/09 06:30:00 PM,74778,9.373,3.51,,,,
219,10/07/09 06:45:00 PM,74786,9.275,3.51,,,,
220,10/07/09 07:00:00 PM,74754,9.176,3.51,,,,
221,10/07/09 07:15:00 PM,74821,9.077,3.51,,,,
222,10/07/09 07:30:00 PM,74809,8.978,3.51,,,,
223,10/07/09 07:45:00 PM,74806,8.879,3.51,,,,
224,10/07/09 08:00:00 PM,74824,8.779,3.51,,,,
225,10/07/09 08:15:00 PM,74822,8.680,3.51,,,,
226,10/07/09 08:30:00 PM,74817,8.481,3.51,,,,
227,10/07/09 08:45:00 PM,74825,8.382,3.51,,,,
228,10/07/09 09:00:00 PM,74833,8.282,3.51,,,,
229,10/07/09 09:15:00 PM,74840,8.182,3.51,,,,
230,10/07/09 09:30:00 PM,74838,8.082,3.51,,,,
231,10/07/09 09:45:00 PM,74854,7.882,3.51,,,,
232,10/07/09 10:00:00 PM,74881,7.782,3.51,,,,
233,10/07/09 10:15:00 PM,74889,7.682,3.51,,,,
234,10/07/09 10:30:00 PM,74877,7.582,3.51,,,,
235,10/07/09 10:45:00 PM,74877,7.582,3.51,,,,
236,10/07/09 11:00:00 PM,74874,7.481,3.51,,,,
237,10/07/09 11:15:00 PM,74862,7.381,3.51,,,,
238,10/07/09 11:30:00 PM,74831,7.280,3.51,,,,
239,10/07/09 11:45:00 PM,74829,7.179,3.48,,,,
240,10/08/09 12:00:00 AM,74817,7.079,3.48,,,,
241,10/08/09 12:15:00 AM,74803,6.877,3.48,,,,
242,10/08/09 12:30:00 AM,74800,6.775,3.48,,,,
243,10/08/09 12:45:00 AM,74781,6.775,3.48,,,,
244,10/08/09 01:00:00 AM,74818,6.674,3.48,,,,
245,10/08/09 01:15:00 AM,74796,6.573,3.48,,,,
246,10/08/09 01:30:00 AM,74784,6.471,3.48,,,,
247,10/08/09 01:45:00 AM,74782,6.370,3.48,,,,
248,10/08/09 02:00:00 AM,74790,6.268,3.48,,,,
249,10/08/09 02:15:00 AM,74797,6.166,3.48,,,,
250,10/08/09 02:30:00 AM,74797,6.166,3.48,,,,
251,10/08/09 02:45:00 AM,74776,6.064,3.48,,,,
252,10/08/09 03:00:00 AM,74793,5.962,3.48,,,,
253,10/08/09 03:15:00 AM,74773,5.962,3.48,,,,
254,10/08/09 03:30:00 AM,74771,5.860,3.48,,,,
255,10/08/09 03:45:00 AM,74771,5.860,3.48,,,,
256,10/08/09 04:00:00 AM,74769,5.757,3.48,,,,
257,10/08/09 04:15:00 AM,74777,5.655,3.48,,,,
258,10/08/09 04:30:00 AM,74737,5.655,3.48,,,,
259,10/08/09 04:45:00 AM,74765,5.552,3.48,,,,
260,10/08/09 05:00:00 AM,74753,5.450,3.48,,,,
261,10/08/09 05:15:00 AM,74760,5.347,3.48,,,,
262,10/08/09 05:30:00 AM,74768,5.244,3.48,,,,
263,10/08/09 05:45:00 AM,74768,5.244,3.48,,,,
264,10/08/09 06:00:00 AM,74756,5.141,3.48,,,,
265,10/08/09 06:15:00 AM,74773,5.037,3.48,,,,
266,10/08/09 06:30:00 AM,74752,4.934,3.48,,,,
267,10/08/09 06:45:00 AM,74742,4.934,3.48,,,,
268,10/08/09 07:00:00 AM,74740,4.831,3.48,,,,
269,10/08/09 07:15:00 AM,74740,4.831,3.48,,,,
270,10/08/09 07:30:00 AM,74757,4.727,3.48,,,,
271,10/08/09 07:45:00 AM,74767,4.727,3.48,,,,
272,10/08/09 08:00:00 AM,74755,4.623,3.48,,,,
273,10/08/09 08:15:00 AM,74765,4.623,3.48,,,,
274,10/08/09 08:30:00 AM,74765,4.623,3.48,,,,
275,10/08/09 08:45:00 AM,74755,4.623,3.48,,,,
276,10/08/09 09:00:00 AM,74767,4.727,3.48,,,,
277,10/08/09 09:15:00 AM,74767,4.727,3.48,,,,
278,10/08/09 09:30:00 AM,74779,4.831,3.46,,,,
279,10/08/09 09:45:00 AM,74811,4.934,3.46,,,,
280,10/08/09 10:00:00 AM,74771,4.934,3.48,,,,
281,10/08/09 10:15:00 AM,74764,5.037,3.48,,,,
282,10/08/09 10:30:00 AM,74795,5.141,3.48,,,,
283,10/08/09 10:45:00 AM,74797,5.244,3.48,,,,
284,10/08/09 11:00:00 AM,74817,5.244,3.48,,,,
285,10/08/09 11:15:00 AM,74839,5.347,3.48,,,,
286,10/08/09 11:30:00 AM,74851,5.450,3.48,,,,
287,10/08/09 11:45:00 AM,74851,5.450,3.48,,,,
288,10/08/09 12:00:00 PM,74863,5.552,3.48,,,,
289,10/08/09 12:15:00 PM,74863,5.552,3.48,,,,
290,10/08/09 12:30:00 PM,74865,5.655,3.48,,,,
291,10/08/09 12:45:00 PM,74877,5.757,3.48,,,,
292,10/08/09 01:00:00 PM,74879,5.860,3.48,,,,
293,10/08/09 01:15:00 PM,74859,5.860,3.48,,,,
294,10/08/09 01:30:00 PM,74822,5.962,3.48,,,,
295,10/08/09 01:45:00 PM,74795,6.064,3.48,,,,
296,10/08/09 02:00:00 PM,74780,6.268,3.48,,,,
297,10/08/09 02:15:00 PM,74784,6.471,3.48,,,,
298,10/08/09 02:30:00 PM,74788,6.674,3.48,,,,
299,10/08/09 02:45:00 PM,74773,6.877,3.48,,,,
300,10/08/09 03:00:00 PM,74768,7.079,3.48,,,,
301,10/08/09 03:15:00 PM,74792,7.280,3.51,,,,
302,10/08/09 03:30:00 PM,74784,7.381,3.51,,,,
303,10/08/09 03:45:00 PM,74776,7.481,3.51,,,,
304,10/08/09 04:00:00 PM,74759,7.582,3.51,,,,
305,10/08/09 04:15:00 PM,74751,7.682,3.51,,,,
306,10/08/09 04:30:00 PM,74761,7.682,3.51,,,,
307,10/08/09 04:45:00 PM,74793,7.782,3.51,,,,
308,10/08/09 05:00:00 PM,74793,7.782,3.51,,,,
309,10/08/09 05:15:00 PM,74812,7.782,3.51,,,,
310,10/08/09 05:30:00 PM,74810,7.682,3.51,,,,
311,10/08/09 05:45:00 PM,74898,7.682,3.51,,,,
312,10/08/09 06:00:00 PM,74886,7.582,3.51,,,,
313,10/08/09 06:15:00 PM,74884,7.481,3.48,,,,
314,10/08/09 06:30:00 PM,74880,7.280,3.48,,,,
315,10/08/09 06:45:00 PM,74917,7.179,3.48,,,,
316,10/08/09 07:00:00 PM,74893,6.978,3.48,,,,
317,10/08/09 07:15:00 PM,74901,6.877,3.48,,,,
318,10/08/09 07:30:00 PM,74918,6.775,3.48,,,,
319,10/08/09 07:45:00 PM,74934,6.573,3.48,,,,
320,10/08/09 08:00:00 PM,74941,6.471,3.48,,,,
321,10/08/09 08:15:00 PM,74949,6.370,3.48,,,,
322,10/08/09 08:30:00 PM,74954,6.166,3.48,,,,
323,10/08/09 08:45:00 PM,74962,6.064,3.48,,,,
324,10/08/09 09:00:00 PM,74979,5.962,3.48,,,,
325,10/08/09 09:15:00 PM,75007,5.860,3.48,,,,
326,10/08/09 09:30:00 PM,75014,5.757,3.48,,,,
327,10/08/09 09:45:00 PM,75010,5.552,3.48,,,,
328,10/08/09 10:00:00 PM,75020,5.552,3.48,,,,
329,10/08/09 10:15:00 PM,75018,5.450,3.48,,,,
330,10/08/09 10:30:00 PM,74976,5.347,3.48,,,,
331,10/08/09 10:45:00 PM,75003,5.244,3.48,,,,
332,10/08/09 11:00:00 PM,75011,5.141,3.48,,,,
333,10/08/09 11:15:00 PM,74999,5.037,3.48,,,,
334,10/08/09 11:30:00 PM,75007,4.934,3.48,,,,
335,10/08/09 11:45:00 PM,74997,4.934,3.46,,,,
336,10/09/09 12:00:00 AM,74985,4.831,3.46,,,,
337,10/09/09 12:15:00 AM,75002,4.727,3.48,,,,
338,10/09/09 12:30:00 AM,74953,4.727,3.48,,,,
339,10/09/09 12:45:00 AM,74981,4.623,3.48,,,,
340,10/09/09 01:00:00 AM,74978,4.519,3.48,,,,
341,10/09/09 01:15:00 AM,74978,4.519,3.48,,,,
342,10/09/09 01:30:00 AM,74976,4.415,3.48,,,,
343,10/09/09 01:45:00 AM,74986,4.415,3.48,,,,
344,10/09/09 02:00:00 AM,74994,4.311,3.48,,,,
345,10/09/09 02:15:00 AM,74994,4.311,3.48,,,,
346,10/09/09 02:30:00 AM,74974,4.311,3.48,,,,
347,10/09/09 02:45:00 AM,74991,4.207,3.48,,,,
348,10/09/09 03:00:00 AM,74962,4.207,3.48,,,,
349,10/09/09 03:15:00 AM,74972,4.207,3.48,,,,
350,10/09/09 03:30:00 AM,74962,4.207,3.48,,,,
351,10/09/09 03:45:00 AM,74952,4.207,3.48,,,,
352,10/09/09 04:00:00 AM,74991,4.207,3.48,,,,
353,10/09/09 04:15:00 AM,74991,4.207,3.48,,,,
354,10/09/09 04:30:00 AM,75001,4.207,3.48,,,,
355,10/09/09 04:45:00 AM,75011,4.207,3.48,,,,
356,10/09/09 05:00:00 AM,75009,4.102,3.48,,,,
357,10/09/09 05:15:00 AM,75038,4.102,3.48,,,,
358,10/09/09 05:30:00 AM,75048,4.102,3.48,,,,
359,10/09/09 05:45:00 AM,75075,3.998,3.48,,,,
360,10/09/09 06:00:00 AM,75065,3.998,3.48,,,,
361,10/09/09 06:15:00 AM,75065,3.998,3.48,,,,
362,10/09/09 06:30:00 AM,75073,3.893,3.48,,,,
363,10/09/09 06:45:00 AM,75063,3.893,3.48,,,,
364,10/09/09 07:00:00 AM,75063,3.893,3.48,,,,
365,10/09/09 07:15:00 AM,75071,3.788,3.48,,,,
366,10/09/09 07:30:00 AM,75091,3.788,3.48,,,,
367,10/09/09 07:45:00 AM,75079,3.683,3.48,,,,
368,10/09/09 08:00:00 AM,75098,3.683,3.48,,,,
369,10/09/09 08:15:00 AM,75108,3.683,3.48,,,,
370,10/09/09 08:30:00 AM,75116,3.578,3.48,,,,
371,10/09/09 08:45:00 AM,75116,3.578,3.48,,,,
372,10/09/09 09:00:00 AM,75137,3.683,3.48,,,,
373,10/09/09 09:15:00 AM,75147,3.683,3.48,,,,
374,10/09/09 09:30:00 AM,75159,3.788,3.48,,,,
375,10/09/09 09:45:00 AM,75171,3.893,3.48,,,,
376,10/09/09 10:00:00 AM,75171,3.893,3.48,,,,
377,10/09/09 10:15:00 AM,75173,3.998,3.48,,,,
378,10/09/09 10:30:00 AM,75156,4.102,3.48,,,,
379,10/09/09 10:45:00 AM,75178,4.207,3.48,,,,
380,10/09/09 11:00:00 AM,75202,4.415,3.48,,,,
381,10/09/09 11:15:00 AM,75196,4.623,3.48,,,,
382,10/09/09 11:30:00 AM,75181,4.831,3.46,,,,
383,10/09/09 11:45:00 AM,75195,5.037,3.46,,,,
384,10/09/09 12:00:00 PM,75200,5.244,3.48,,,,
385,10/09/09 12:15:00 PM,75194,5.450,3.48,,,,
386,10/09/09 12:30:00 PM,75191,5.757,3.48,,,,
387,10/09/09 12:45:00 PM,75176,5.962,3.48,,,,
388,10/09/09 01:00:00 PM,75182,6.268,3.48,,,,
389,10/09/09 01:15:00 PM,75167,6.471,3.48,,,,
390,10/09/09 01:30:00 PM,75154,6.775,3.48,,,,
391,10/09/09 01:45:00 PM,75148,6.978,3.48,,,,
392,10/09/09 02:00:00 PM,75116,7.280,3.51,,,,
393,10/09/09 02:15:00 PM,75112,7.582,3.51,,,,
394,10/09/09 02:30:00 PM,75099,7.882,3.51,,,,
395,10/09/09 02:45:00 PM,75123,8.082,3.51,,,,
396,10/09/09 03:00:00 PM,75125,8.182,3.51,,,,
397,10/09/09 03:15:00 PM,75110,8.382,3.51,,,,
398,10/09/09 03:30:00 PM,75132,8.481,3.51,,,,
399,10/09/09 03:45:00 PM,75114,8.581,3.51,,,,
400,10/09/09 04:00:00 PM,75107,8.680,3.51,,,,
401,10/09/09 04:15:00 PM,75109,8.779,3.51,,,,
402,10/09/09 04:30:00 PM,75109,8.779,3.51,,,,
403,10/09/09 04:45:00 PM,75107,8.680,3.51,,,,
404,10/09/09 05:00:00 PM,75107,8.680,3.51,,,,
405,10/09/09 05:15:00 PM,75104,8.581,3.51,,,,
406,10/09/09 05:30:00 PM,75102,8.481,3.51,,,,
407,10/09/09 05:45:00 PM,75120,8.382,3.51,,,,
408,10/09/09 06:00:00 PM,75118,8.282,3.51,,,,
409,10/09/09 06:15:00 PM,75113,8.082,3.51,,,,
410,10/09/09 06:30:00 PM,75111,7.983,3.51,,,,
411,10/09/09 06:45:00 PM,75117,7.782,3.51,,,,
412,10/09/09 07:00:00 PM,75132,7.582,3.51,,,,
413,10/09/09 07:15:00 PM,75147,7.381,3.48,,,,
414,10/09/09 07:30:00 PM,75133,7.179,3.48,,,,
415,10/09/09 07:45:00 PM,75168,6.978,3.48,,,,
416,10/09/09 08:00:00 PM,75164,6.775,3.48,,,,
417,10/09/09 08:15:00 PM,75149,6.573,3.48,,,,
418,10/09/09 08:30:00 PM,75177,6.471,3.48,,,,
419,10/09/09 08:45:00 PM,75172,6.268,3.48,,,,
420,10/09/09 09:00:00 PM,75180,6.166,3.48,,,,
421,10/09/09 09:15:00 PM,75215,5.962,3.48,,,,
422,10/09/09 09:30:00 PM,75203,5.860,3.48,,,,
423,10/09/09 09:45:00 PM,75208,5.655,3.48,,,,
