"Plot Title: Indios_Creek_2009_2250096"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
107,06/12/09 04:30:00 PM,75361,14.804,3.54,,,,
108,06/12/09 04:45:00 PM,75351,14.804,3.54,,,,
109,06/12/09 05:00:00 PM,75343,14.900,3.54,,,,
110,06/12/09 05:15:00 PM,75361,14.804,3.54,,,,
111,06/12/09 05:30:00 PM,75331,14.804,3.54,,,,
112,06/12/09 05:45:00 PM,75341,14.804,3.54,,,,
113,06/12/09 06:00:00 PM,75339,14.709,3.54,,,,
114,06/12/09 06:15:00 PM,75335,14.517,3.54,,,,
115,06/12/09 06:30:00 PM,75342,14.421,3.54,,,,
116,06/12/09 06:45:00 PM,75328,14.230,3.54,,,,
117,06/12/09 07:00:00 PM,75343,14.038,3.54,,,,
118,06/12/09 07:15:00 PM,75359,13.846,3.54,,,,
119,06/12/09 07:30:00 PM,75342,13.558,3.54,,,,
120,06/12/09 07:45:00 PM,75356,13.269,3.51,,,,
121,06/12/09 08:00:00 PM,75357,12.883,3.51,,,,
122,06/12/09 08:15:00 PM,75390,12.594,3.51,,,,
123,06/12/09 08:30:00 PM,75383,12.304,3.51,,,,
124,06/12/09 08:45:00 PM,75416,12.013,3.51,,,,
125,06/12/09 09:00:00 PM,75449,11.722,3.51,,,,
126,06/12/09 09:15:00 PM,75432,11.431,3.51,,,,
127,06/12/09 09:30:00 PM,75445,11.139,3.51,,,,
128,06/12/09 09:45:00 PM,75468,10.846,3.51,,,,
129,06/12/09 10:00:00 PM,75494,10.651,3.48,,,,
130,06/12/09 10:15:00 PM,75477,10.357,3.48,,,,
131,06/12/09 10:30:00 PM,75502,10.161,3.48,,,,
132,06/12/09 10:45:00 PM,75498,9.965,3.48,,,,
133,06/12/09 11:00:00 PM,75494,9.768,3.48,,,,
134,06/12/09 11:15:00 PM,75489,9.571,3.51,,,,
135,06/12/09 11:30:00 PM,75495,9.373,3.51,,,,
136,06/12/09 11:45:00 PM,75510,9.176,3.51,,,,
137,06/13/09 12:00:00 AM,75526,8.978,3.51,,,,
138,06/13/09 12:15:00 AM,75521,8.779,3.51,,,,
139,06/13/09 12:30:00 AM,75529,8.680,3.51,,,,
140,06/13/09 12:45:00 AM,75525,8.481,3.51,,,,
141,06/13/09 01:00:00 AM,75552,8.382,3.51,,,,
142,06/13/09 01:15:00 AM,75528,8.182,3.51,,,,
143,06/13/09 01:30:00 AM,75516,8.082,3.48,,,,
144,06/13/09 01:45:00 AM,75541,7.882,3.48,,,,
145,06/13/09 02:00:00 AM,75529,7.782,3.48,,,,
146,06/13/09 02:15:00 AM,75527,7.682,3.48,,,,
147,06/13/09 02:30:00 AM,75534,7.582,3.48,,,,
148,06/13/09 02:45:00 AM,75530,7.381,3.48,,,,
149,06/13/09 03:00:00 AM,75518,7.280,3.48,,,,
150,06/13/09 03:15:00 AM,75526,7.179,3.48,,,,
151,06/13/09 03:30:00 AM,75504,7.079,3.48,,,,
152,06/13/09 03:45:00 AM,75492,6.978,3.48,,,,
153,06/13/09 04:00:00 AM,75490,6.877,3.48,,,,
154,06/13/09 04:15:00 AM,75517,6.775,3.48,,,,
155,06/13/09 04:30:00 AM,75495,6.674,3.48,,,,
156,06/13/09 04:45:00 AM,75534,6.674,3.48,,,,
157,06/13/09 05:00:00 AM,75542,6.573,3.48,,,,
158,06/13/09 05:15:00 AM,75560,6.471,3.48,,,,
159,06/13/09 05:30:00 AM,75567,6.370,3.48,,,,
160,06/13/09 05:45:00 AM,75567,6.370,3.48,,,,
161,06/13/09 06:00:00 AM,75545,6.268,3.48,,,,
162,06/13/09 06:15:00 AM,75555,6.268,3.48,,,,
163,06/13/09 06:30:00 AM,75575,6.268,3.48,,,,
164,06/13/09 06:45:00 AM,75565,6.268,3.48,,,,
165,06/13/09 07:00:00 AM,75594,6.268,3.48,,,,
166,06/13/09 07:15:00 AM,75577,6.370,3.48,,,,
167,06/13/09 07:30:00 AM,75567,6.370,3.48,,,,
168,06/13/09 07:45:00 AM,75560,6.471,3.48,,,,
169,06/13/09 08:00:00 AM,75569,6.471,3.48,,,,
170,06/13/09 08:15:00 AM,75572,6.573,3.48,,,,
171,06/13/09 08:30:00 AM,75584,6.674,3.48,,,,
172,06/13/09 08:45:00 AM,75578,6.877,3.48,,,,
173,06/13/09 09:00:00 AM,75590,6.978,3.48,,,,
174,06/13/09 09:15:00 AM,75614,7.179,3.48,,,,
175,06/13/09 09:30:00 AM,75599,7.381,3.48,,,,
176,06/13/09 09:45:00 AM,75593,7.582,3.48,,,,
177,06/13/09 10:00:00 AM,75578,7.782,3.48,,,,
178,06/13/09 10:15:00 AM,75575,8.082,3.48,,,,
179,06/13/09 10:30:00 AM,75581,8.382,3.51,,,,
180,06/13/09 10:45:00 AM,75578,8.680,3.51,,,,
181,06/13/09 11:00:00 AM,75582,8.879,3.51,,,,
182,06/13/09 11:15:00 AM,75567,9.077,3.51,,,,
183,06/13/09 11:30:00 AM,75554,9.373,3.51,,,,
184,06/13/09 11:45:00 AM,75548,9.571,3.51,,,,
185,06/13/09 12:00:00 PM,75545,9.866,3.48,,,,
186,06/13/09 12:15:00 PM,75522,10.161,3.48,,,,
187,06/13/09 12:30:00 PM,75531,10.553,3.51,,,,
188,06/13/09 12:45:00 PM,75525,10.748,3.51,,,,
189,06/13/09 01:00:00 PM,75536,11.236,3.51,,,,
190,06/13/09 01:15:00 PM,75523,11.528,3.51,,,,
191,06/13/09 01:30:00 PM,75492,11.916,3.51,,,,
192,06/13/09 01:45:00 PM,75471,12.304,3.51,,,,
193,06/13/09 02:00:00 PM,75478,12.594,3.51,,,,
194,06/13/09 02:15:00 PM,75473,12.787,3.54,,,,
195,06/13/09 02:30:00 PM,75428,12.980,3.54,,,,
196,06/13/09 02:45:00 PM,75444,13.269,3.54,,,,
197,06/13/09 03:00:00 PM,75419,13.461,3.54,,,,
198,06/13/09 03:15:00 PM,75404,13.654,3.54,,,,
199,06/13/09 03:30:00 PM,75384,13.654,3.54,,,,
200,06/13/09 03:45:00 PM,75433,13.654,3.54,,,,
201,06/13/09 04:00:00 PM,75441,13.558,3.54,,,,
202,06/13/09 04:15:00 PM,75409,13.461,3.54,,,,
203,06/13/09 04:30:00 PM,75370,13.461,3.54,,,,
204,06/13/09 04:45:00 PM,75340,13.461,3.54,,,,
205,06/13/09 05:00:00 PM,75350,13.461,3.54,,,,
206,06/13/09 05:15:00 PM,75360,13.461,3.54,,,,
207,06/13/09 05:30:00 PM,75397,13.365,3.54,,,,
208,06/13/09 05:45:00 PM,75432,13.173,3.51,,,,
209,06/13/09 06:00:00 PM,75450,13.076,3.51,,,,
210,06/13/09 06:15:00 PM,75398,12.980,3.51,,,,
211,06/13/09 06:30:00 PM,75376,12.883,3.51,,,,
212,06/13/09 06:45:00 PM,75384,12.787,3.51,,,,
213,06/13/09 07:00:00 PM,75380,12.594,3.51,,,,
214,06/13/09 07:15:00 PM,75378,12.497,3.51,,,,
215,06/13/09 07:30:00 PM,75383,12.304,3.51,,,,
216,06/13/09 07:45:00 PM,75379,12.110,3.51,,,,
217,06/13/09 08:00:00 PM,75374,11.916,3.51,,,,
218,06/13/09 08:15:00 PM,75390,11.722,3.51,,,,
219,06/13/09 08:30:00 PM,75385,11.528,3.51,,,,
220,06/13/09 08:45:00 PM,75398,11.236,3.51,,,,
221,06/13/09 09:00:00 PM,75416,11.139,3.51,,,,
222,06/13/09 09:15:00 PM,75421,10.944,3.48,,,,
223,06/13/09 09:30:00 PM,75447,10.748,3.48,,,,
224,06/13/09 09:45:00 PM,75442,10.553,3.48,,,,
225,06/13/09 10:00:00 PM,75458,10.357,3.48,,,,
226,06/13/09 10:15:00 PM,75443,10.161,3.48,,,,
227,06/13/09 10:30:00 PM,75481,10.063,3.48,,,,
228,06/13/09 10:45:00 PM,75469,9.965,3.48,,,,
229,06/13/09 11:00:00 PM,75474,9.768,3.48,,,,
230,06/13/09 11:15:00 PM,75452,9.669,3.48,,,,
231,06/13/09 11:30:00 PM,75470,9.571,3.51,,,,
232,06/13/09 11:45:00 PM,75495,9.373,3.51,,,,
233,06/14/09 12:00:00 AM,75453,9.275,3.51,,,,
234,06/14/09 12:15:00 AM,75453,9.275,3.51,,,,
235,06/14/09 12:30:00 AM,75481,9.176,3.51,,,,
236,06/14/09 12:45:00 AM,75459,9.077,3.51,,,,
237,06/14/09 01:00:00 AM,75447,8.978,3.51,,,,
238,06/14/09 01:15:00 AM,75447,8.978,3.51,,,,
239,06/14/09 01:30:00 AM,75425,8.879,3.51,,,,
240,06/14/09 01:45:00 AM,75423,8.779,3.51,,,,
241,06/14/09 02:00:00 AM,75440,8.680,3.51,,,,
242,06/14/09 02:15:00 AM,75448,8.581,3.51,,,,
243,06/14/09 02:30:00 AM,75446,8.481,3.51,,,,
244,06/14/09 02:45:00 AM,75454,8.382,3.48,,,,
245,06/14/09 03:00:00 AM,75454,8.382,3.48,,,,
246,06/14/09 03:15:00 AM,75461,8.282,3.48,,,,
247,06/14/09 03:30:00 AM,75420,8.182,3.48,,,,
248,06/14/09 03:45:00 AM,75427,8.082,3.48,,,,
249,06/14/09 04:00:00 AM,75415,7.983,3.48,,,,
250,06/14/09 04:15:00 AM,75425,7.983,3.48,,,,
251,06/14/09 04:30:00 AM,75423,7.882,3.48,,,,
252,06/14/09 04:45:00 AM,75431,7.782,3.48,,,,
253,06/14/09 05:00:00 AM,75431,7.782,3.48,,,,
254,06/14/09 05:15:00 AM,75419,7.682,3.48,,,,
255,06/14/09 05:30:00 AM,75436,7.582,3.48,,,,
256,06/14/09 05:45:00 AM,75436,7.582,3.48,,,,
257,06/14/09 06:00:00 AM,75444,7.481,3.48,,,,
258,06/14/09 06:15:00 AM,75442,7.381,3.48,,,,
259,06/14/09 06:30:00 AM,75432,7.381,3.48,,,,
260,06/14/09 06:45:00 AM,75442,7.381,3.48,,,,
261,06/14/09 07:00:00 AM,75422,7.381,3.48,,,,
262,06/14/09 07:15:00 AM,75452,7.381,3.48,,,,
263,06/14/09 07:30:00 AM,75432,7.381,3.48,,,,
264,06/14/09 07:45:00 AM,75444,7.481,3.48,,,,
265,06/14/09 08:00:00 AM,75424,7.481,3.48,,,,
266,06/14/09 08:15:00 AM,75434,7.481,3.48,,,,
267,06/14/09 08:30:00 AM,75436,7.582,3.48,,,,
268,06/14/09 08:45:00 AM,75419,7.682,3.48,,,,
269,06/14/09 09:00:00 AM,75433,7.882,3.48,,,,
270,06/14/09 09:15:00 AM,75435,7.983,3.48,,,,
271,06/14/09 09:30:00 AM,75410,8.182,3.48,,,,
272,06/14/09 09:45:00 AM,75422,8.282,3.48,,,,
273,06/14/09 10:00:00 AM,75404,8.382,3.48,,,,
274,06/14/09 10:15:00 AM,75399,8.581,3.51,,,,
275,06/14/09 10:30:00 AM,75431,8.680,3.51,,,,
276,06/14/09 10:45:00 AM,75384,8.779,3.51,,,,
277,06/14/09 11:00:00 AM,75388,8.978,3.51,,,,
278,06/14/09 11:15:00 AM,75400,9.077,3.51,,,,
279,06/14/09 11:30:00 AM,75404,9.275,3.51,,,,
280,06/14/09 11:45:00 AM,75416,9.373,3.51,,,,
281,06/14/09 12:00:00 PM,75403,9.669,3.48,,,,
282,06/14/09 12:15:00 PM,75388,9.866,3.48,,,,
283,06/14/09 12:30:00 PM,75387,10.259,3.48,,,,
284,06/14/09 12:45:00 PM,75342,10.455,3.48,,,,
285,06/14/09 01:00:00 PM,75317,10.651,3.48,,,,
286,06/14/09 01:15:00 PM,75417,10.748,3.48,,,,
287,06/14/09 01:30:00 PM,75488,10.846,3.48,,,,
288,06/14/09 01:45:00 PM,75541,9.669,3.48,,,,
289,06/14/09 02:00:00 PM,75533,8.879,3.51,,,,
290,06/14/09 02:15:00 PM,75536,8.581,3.51,,,,
291,06/14/09 02:30:00 PM,75505,8.481,3.51,,,,
292,06/14/09 02:45:00 PM,75525,8.481,3.48,,,,
293,06/14/09 03:00:00 PM,75511,8.779,3.51,,,,
294,06/14/09 03:15:00 PM,75564,9.373,3.51,,,,
295,06/14/09 03:30:00 PM,75587,9.965,3.48,,,,
296,06/14/09 03:45:00 PM,75647,10.455,3.48,,,,
297,06/14/09 04:00:00 PM,75633,10.748,3.48,,,,
298,06/14/09 04:15:00 PM,75669,11.041,3.48,,,,
299,06/14/09 04:30:00 PM,75613,11.139,3.48,,,,
300,06/14/09 04:45:00 PM,75713,11.236,3.51,,,,
301,06/14/09 05:00:00 PM,75731,11.139,3.48,,,,
302,06/14/09 05:15:00 PM,75677,10.944,3.48,,,,
303,06/14/09 05:30:00 PM,75687,10.944,3.48,,,,
304,06/14/09 05:45:00 PM,75657,10.944,3.48,,,,
305,06/14/09 06:00:00 PM,75673,10.748,3.48,,,,
306,06/14/09 06:15:00 PM,75661,10.651,3.48,,,,
307,06/14/09 06:30:00 PM,75666,10.455,3.48,,,,
308,06/14/09 06:45:00 PM,75632,10.259,3.48,,,,
309,06/14/09 07:00:00 PM,75599,10.063,3.48,,,,
310,06/14/09 07:15:00 PM,75604,9.866,3.48,,,,
311,06/14/09 07:30:00 PM,75612,9.768,3.48,,,,
312,06/14/09 07:45:00 PM,75609,9.669,3.48,,,,
313,06/14/09 08:00:00 PM,75566,9.472,3.51,,,,
314,06/14/09 08:15:00 PM,75544,9.373,3.51,,,,
315,06/14/09 08:30:00 PM,75512,9.275,3.51,,,,
316,06/14/09 08:45:00 PM,75540,9.176,3.51,,,,
317,06/14/09 09:00:00 PM,75528,9.077,3.51,,,,
318,06/14/09 09:15:00 PM,75506,8.978,3.51,,,,
319,06/14/09 09:30:00 PM,75482,8.779,3.51,,,,
320,06/14/09 09:45:00 PM,75499,8.680,3.51,,,,
321,06/14/09 10:00:00 PM,75507,8.581,3.51,,,,
322,06/14/09 10:15:00 PM,75515,8.481,3.48,,,,
323,06/14/09 10:30:00 PM,75513,8.382,3.48,,,,
324,06/14/09 10:45:00 PM,75510,8.282,3.48,,,,
325,06/14/09 11:00:00 PM,75528,8.182,3.48,,,,
326,06/14/09 11:15:00 PM,75516,8.082,3.48,,,,
327,06/14/09 11:30:00 PM,75514,7.983,3.48,,,,
328,06/14/09 11:45:00 PM,75521,7.882,3.48,,,,
329,06/15/09 12:00:00 AM,75519,7.782,3.48,,,,
330,06/15/09 12:15:00 AM,75527,7.682,3.48,,,,
331,06/15/09 12:30:00 AM,75515,7.582,3.48,,,,
332,06/15/09 12:45:00 AM,75503,7.481,3.48,,,,
333,06/15/09 01:00:00 AM,75501,7.381,3.48,,,,
334,06/15/09 01:15:00 AM,75508,7.280,3.48,,,,
335,06/15/09 01:30:00 AM,75496,7.179,3.48,,,,
336,06/15/09 01:45:00 AM,75474,7.079,3.48,,,,
337,06/15/09 02:00:00 AM,75484,7.079,3.48,,,,
338,06/15/09 02:15:00 AM,75492,6.978,3.48,,,,
339,06/15/09 02:30:00 AM,75450,6.877,3.48,,,,
340,06/15/09 02:45:00 AM,75470,6.877,3.48,,,,
341,06/15/09 03:00:00 AM,75458,6.775,3.48,,,,
342,06/15/09 03:15:00 AM,75438,6.775,3.48,,,,
343,06/15/09 03:30:00 AM,75446,6.674,3.48,,,,
344,06/15/09 03:45:00 AM,75444,6.573,3.48,,,,
345,06/15/09 04:00:00 AM,75424,6.573,3.48,,,,
346,06/15/09 04:15:00 AM,75432,6.471,3.48,,,,
347,06/15/09 04:30:00 AM,75420,6.370,3.48,,,,
348,06/15/09 04:45:00 AM,75418,6.268,3.48,,,,
349,06/15/09 05:00:00 AM,75418,6.268,3.48,,,,
350,06/15/09 05:15:00 AM,75425,6.166,3.48,,,,
351,06/15/09 05:30:00 AM,75413,6.064,3.48,,,,
352,06/15/09 05:45:00 AM,75423,6.064,3.46,,,,
353,06/15/09 06:00:00 AM,75421,5.962,3.46,,,,
354,06/15/09 06:15:00 AM,75411,5.962,3.46,,,,
355,06/15/09 06:30:00 AM,75438,5.860,3.46,,,,
356,06/15/09 06:45:00 AM,75419,5.860,3.46,,,,
357,06/15/09 07:00:00 AM,75446,5.757,3.46,,,,
358,06/15/09 07:15:00 AM,75426,5.757,3.46,,,,
359,06/15/09 07:30:00 AM,75426,5.757,3.46,,,,
360,06/15/09 07:45:00 AM,75426,5.757,3.46,,,,
361,06/15/09 08:00:00 AM,75436,5.757,3.46,,,,
362,06/15/09 08:15:00 AM,75419,5.860,3.46,,,,
363,06/15/09 08:30:00 AM,75431,5.962,3.46,,,,
364,06/15/09 08:45:00 AM,75433,6.064,3.46,,,,
365,06/15/09 09:00:00 AM,75435,6.166,3.48,,,,
366,06/15/09 09:15:00 AM,75420,6.370,3.48,,,,
367,06/15/09 09:30:00 AM,75414,6.573,3.48,,,,
368,06/15/09 09:45:00 AM,75411,6.877,3.48,,,,
369,06/15/09 10:00:00 AM,75408,7.179,3.48,,,,
370,06/15/09 10:15:00 AM,75414,7.481,3.48,,,,
371,06/15/09 10:30:00 AM,75394,7.882,3.48,,,,
372,06/15/09 10:45:00 AM,75400,8.182,3.48,,,,
373,06/15/09 11:00:00 AM,75397,8.481,3.51,,,,
374,06/15/09 11:15:00 AM,75376,8.879,3.51,,,,
375,06/15/09 11:30:00 AM,75392,9.176,3.51,,,,
376,06/15/09 11:45:00 AM,75391,9.571,3.51,,,,
377,06/15/09 12:00:00 PM,75390,9.965,3.48,,,,
378,06/15/09 12:15:00 PM,75369,10.357,3.48,,,,
379,06/15/09 12:30:00 PM,75366,10.651,3.51,,,,
380,06/15/09 12:45:00 PM,75367,11.139,3.51,,,,
381,06/15/09 01:00:00 PM,75344,11.431,3.51,,,,
382,06/15/09 01:15:00 PM,75372,11.819,3.51,,,,
383,06/15/09 01:30:00 PM,75351,12.207,3.51,,,,
384,06/15/09 01:45:00 PM,75350,12.594,3.51,,,,
385,06/15/09 02:00:00 PM,75359,12.980,3.54,,,,
386,06/15/09 02:15:00 PM,75328,13.365,3.54,,,,
387,06/15/09 02:30:00 PM,75335,13.654,3.54,,,,
388,06/15/09 02:45:00 PM,75300,13.846,3.54,,,,
389,06/15/09 03:00:00 PM,75296,14.134,3.54,,,,
390,06/15/09 03:15:00 PM,75291,14.325,3.54,,,,
391,06/15/09 03:30:00 PM,75276,14.517,3.54,,,,
392,06/15/09 03:45:00 PM,75270,14.709,3.54,,,,
393,06/15/09 04:00:00 PM,75253,14.804,3.54,,,,
394,06/15/09 04:15:00 PM,75257,14.996,3.54,,,,
395,06/15/09 04:30:00 PM,75249,15.091,3.51,,,,
396,06/15/09 04:45:00 PM,75239,15.091,3.51,,,,
397,06/15/09 05:00:00 PM,75210,15.091,3.51,,,,
398,06/15/09 05:15:00 PM,75237,14.996,3.54,,,,
399,06/15/09 05:30:00 PM,75218,14.996,3.54,,,,
400,06/15/09 05:45:00 PM,75196,14.900,3.54,,,,
401,06/15/09 06:00:00 PM,75213,14.804,3.54,,,,
402,06/15/09 06:15:00 PM,75199,14.613,3.54,,,,
403,06/15/09 06:30:00 PM,75175,14.421,3.54,,,,
404,06/15/09 06:45:00 PM,75210,14.230,3.54,,,,
405,06/15/09 07:00:00 PM,75225,14.038,3.54,,,,
406,06/15/09 07:15:00 PM,75229,13.750,3.54,,,,
407,06/15/09 07:30:00 PM,75232,13.461,3.51,,,,
408,06/15/09 07:45:00 PM,75255,13.173,3.51,,,,
409,06/15/09 08:00:00 PM,75256,12.787,3.51,,,,
410,06/15/09 08:15:00 PM,75250,12.497,3.51,,,,
411,06/15/09 08:30:00 PM,75263,12.207,3.51,,,,
412,06/15/09 08:45:00 PM,75286,11.916,3.51,,,,
413,06/15/09 09:00:00 PM,75279,11.625,3.51,,,,
414,06/15/09 09:15:00 PM,75293,11.334,3.51,,,,
415,06/15/09 09:30:00 PM,75298,11.139,3.48,,,,
416,06/15/09 09:45:00 PM,75331,10.846,3.48,,,,
417,06/15/09 10:00:00 PM,75327,10.651,3.48,,,,
418,06/15/09 10:15:00 PM,75340,10.357,3.48,,,,
419,06/15/09 10:30:00 PM,75355,10.161,3.48,,,,
420,06/15/09 10:45:00 PM,75380,9.965,3.48,,,,
421,06/15/09 11:00:00 PM,75366,9.768,3.48,,,,
422,06/15/09 11:15:00 PM,75352,9.571,3.51,,,,
423,06/15/09 11:30:00 PM,75377,9.373,3.51,,,,
