"Plot Title: Indios_Creek_8_3_2250096"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
60,09/02/11 04:00:00 AM,74850,9.965,3.51,,,,
61,09/02/11 04:15:00 AM,74869,9.965,3.51,,,,
62,09/02/11 04:30:00 AM,74879,9.965,3.51,,,,
63,09/02/11 04:45:00 AM,74879,9.965,3.51,,,,
64,09/02/11 05:00:00 AM,74887,9.866,3.51,,,,
65,09/02/11 05:15:00 AM,74922,9.669,3.51,,,,
66,09/02/11 05:30:00 AM,74908,9.472,3.54,,,,
67,09/02/11 05:45:00 AM,74874,9.275,3.54,,,,
68,09/02/11 06:00:00 AM,74911,9.176,3.54,,,,
69,09/02/11 06:15:00 AM,74948,9.077,3.54,,,,
70,09/02/11 06:30:00 AM,74917,8.978,3.54,,,,
71,09/02/11 06:45:00 AM,74954,8.879,3.54,,,,
72,09/02/11 07:00:00 AM,74961,8.779,3.54,,,,
73,09/02/11 07:15:00 AM,74920,8.680,3.54,,,,
74,09/02/11 07:30:00 AM,74930,8.680,3.54,,,,
75,09/02/11 07:45:00 AM,74940,8.680,3.54,,,,
76,09/02/11 08:00:00 AM,74912,8.779,3.54,,,,
77,09/02/11 08:15:00 AM,74863,8.779,3.54,,,,
78,09/02/11 08:30:00 AM,74917,8.978,3.54,,,,
79,09/02/11 08:45:00 AM,74941,9.176,3.54,,,,
80,09/02/11 09:00:00 AM,74932,9.669,3.51,,,,
81,09/02/11 09:15:00 AM,74905,10.259,3.51,,,,
82,09/02/11 09:30:00 AM,74977,10.846,3.54,,,,
83,09/02/11 09:45:00 AM,74955,11.625,3.54,,,,
84,09/02/11 10:00:00 AM,74937,12.594,3.54,,,,
85,09/02/11 10:15:00 AM,74971,13.654,3.54,,,,
86,09/02/11 10:30:00 AM,74985,14.709,3.57,,,,
87,09/02/11 10:45:00 AM,74989,15.760,3.54,,,,
88,09/02/11 11:00:00 AM,74986,16.903,3.54,,,,
89,09/02/11 11:15:00 AM,74949,17.855,3.57,,,,
90,09/02/11 11:30:00 AM,74906,18.996,3.57,,,,
91,09/02/11 11:45:00 AM,74966,19.853,3.54,,,,
92,09/02/11 12:00:00 PM,74930,20.424,3.54,,,,
93,09/02/11 12:15:00 PM,74925,21.473,3.57,,,,
94,09/02/11 12:30:00 PM,74899,22.429,3.57,,,,
95,09/02/11 12:45:00 PM,74894,22.621,3.57,,,,
96,09/02/11 01:00:00 PM,74904,22.238,3.57,,,,
97,09/02/11 01:15:00 PM,74886,21.473,3.57,,,,
98,09/02/11 01:30:00 PM,74900,21.664,3.57,,,,
99,09/02/11 01:45:00 PM,74863,20.519,3.57,,,,
100,09/02/11 02:00:00 PM,74851,19.567,3.57,,,,
101,09/02/11 02:15:00 PM,74825,18.901,3.57,,,,
102,09/02/11 02:30:00 PM,74861,18.331,3.57,,,,
103,09/02/11 02:45:00 PM,74813,17.950,3.57,,,,
104,09/02/11 03:00:00 PM,74873,17.570,3.57,,,,
105,09/02/11 03:15:00 PM,74821,17.855,3.57,,,,
106,09/02/11 03:30:00 PM,74818,18.996,3.57,,,,
107,09/02/11 03:45:00 PM,74810,19.948,3.54,,,,
108,09/02/11 04:00:00 PM,74786,20.996,3.57,,,,
109,09/02/11 04:15:00 PM,74790,21.569,3.57,,,,
110,09/02/11 04:30:00 PM,74771,22.046,3.57,,,,
111,09/02/11 04:45:00 PM,74765,21.760,3.57,,,,
112,09/02/11 05:00:00 PM,74774,21.760,3.57,,,,
113,09/02/11 05:15:00 PM,74748,21.473,3.57,,,,
114,09/02/11 05:30:00 PM,74716,20.519,3.57,,,,
115,09/02/11 05:45:00 PM,74726,20.138,3.57,,,,
116,09/02/11 06:00:00 PM,74735,19.662,3.57,,,,
117,09/02/11 06:15:00 PM,74769,18.996,3.60,,,,
118,09/02/11 06:30:00 PM,74787,17.665,3.57,,,,
119,09/02/11 06:45:00 PM,74751,16.523,3.57,,,,
120,09/02/11 07:00:00 PM,74749,15.569,3.54,,,,
121,09/02/11 07:15:00 PM,74714,14.900,3.57,,,,
122,09/02/11 07:30:00 PM,74754,14.517,3.57,,,,
123,09/02/11 07:45:00 PM,74743,14.038,3.57,,,,
124,09/02/11 08:00:00 PM,74752,13.558,3.57,,,,
125,09/02/11 08:15:00 PM,74785,13.269,3.54,,,,
126,09/02/11 08:30:00 PM,74808,12.980,3.54,,,,
127,09/02/11 08:45:00 PM,74792,12.690,3.54,,,,
128,09/02/11 09:00:00 PM,74815,12.401,3.54,,,,
129,09/02/11 09:15:00 PM,74868,12.110,3.54,,,,
130,09/02/11 09:30:00 PM,74863,11.916,3.54,,,,
131,09/02/11 09:45:00 PM,74859,11.722,3.54,,,,
132,09/02/11 10:00:00 PM,74845,11.528,3.54,,,,
133,09/02/11 10:15:00 PM,74831,11.334,3.54,,,,
134,09/02/11 10:30:00 PM,74875,11.139,3.54,,,,
135,09/02/11 10:45:00 PM,74849,10.846,3.51,,,,
136,09/02/11 11:00:00 PM,74877,10.748,3.51,,,,
137,09/02/11 11:15:00 PM,74843,10.553,3.51,,,,
138,09/02/11 11:30:00 PM,74860,10.455,3.51,,,,
139,09/02/11 11:45:00 PM,74846,10.259,3.51,,,,
140,09/03/11 12:00:00 AM,74832,10.063,3.51,,,,
141,09/03/11 12:15:00 AM,74840,9.965,3.51,,,,
142,09/03/11 12:30:00 AM,74845,9.768,3.51,,,,
143,09/03/11 12:45:00 AM,74814,9.669,3.51,,,,
144,09/03/11 01:00:00 AM,74821,9.571,3.54,,,,
145,09/03/11 01:15:00 AM,74809,9.472,3.54,,,,
146,09/03/11 01:30:00 AM,74815,9.275,3.54,,,,
147,09/03/11 01:45:00 AM,74793,9.176,3.54,,,,
148,09/03/11 02:00:00 AM,74801,9.077,3.54,,,,
149,09/03/11 02:15:00 AM,74789,8.978,3.54,,,,
150,09/03/11 02:30:00 AM,74806,8.879,3.54,,,,
151,09/03/11 02:45:00 AM,74824,8.779,3.54,,,,
152,09/03/11 03:00:00 AM,74802,8.680,3.54,,,,
153,09/03/11 03:15:00 AM,74800,8.581,3.54,,,,
154,09/03/11 03:30:00 AM,74798,8.481,3.51,,,,
155,09/03/11 03:45:00 AM,74815,8.382,3.51,,,,
156,09/03/11 04:00:00 AM,74796,8.382,3.51,,,,
157,09/03/11 04:15:00 AM,74803,8.282,3.51,,,,
158,09/03/11 04:30:00 AM,74791,8.182,3.51,,,,
159,09/03/11 04:45:00 AM,74782,8.182,3.51,,,,
160,09/03/11 05:00:00 AM,74797,7.983,3.51,,,,
161,09/03/11 05:15:00 AM,74797,7.983,3.51,,,,
162,09/03/11 05:30:00 AM,74785,7.882,3.51,,,,
163,09/03/11 05:45:00 AM,74793,7.782,3.51,,,,
164,09/03/11 06:00:00 AM,74810,7.682,3.51,,,,
165,09/03/11 06:15:00 AM,74830,7.682,3.51,,,,
166,09/03/11 06:30:00 AM,74828,7.582,3.51,,,,
167,09/03/11 06:45:00 AM,74816,7.481,3.51,,,,
168,09/03/11 07:00:00 AM,74796,7.481,3.51,,,,
169,09/03/11 07:15:00 AM,74847,7.582,3.51,,,,
170,09/03/11 07:30:00 AM,74840,7.682,3.51,,,,
171,09/03/11 07:45:00 AM,74844,7.882,3.51,,,,
172,09/03/11 08:00:00 AM,74852,8.282,3.51,,,,
173,09/03/11 08:15:00 AM,74879,8.581,3.54,,,,
174,09/03/11 08:30:00 AM,74895,8.879,3.54,,,,
175,09/03/11 08:45:00 AM,74915,9.373,3.54,,,,
176,09/03/11 09:00:00 AM,74897,9.866,3.51,,,,
177,09/03/11 09:15:00 AM,74892,10.553,3.51,,,,
178,09/03/11 09:30:00 AM,74907,11.236,3.54,,,,
179,09/03/11 09:45:00 AM,74885,12.013,3.54,,,,
180,09/03/11 10:00:00 AM,74895,12.883,3.54,,,,
181,09/03/11 10:15:00 AM,74897,13.846,3.57,,,,
182,09/03/11 10:30:00 AM,74901,14.038,3.57,,,,
183,09/03/11 10:45:00 AM,74908,14.804,3.57,,,,
184,09/03/11 11:00:00 AM,74921,16.237,3.54,,,,
185,09/03/11 11:15:00 AM,74939,17.855,3.57,,,,
186,09/03/11 11:30:00 AM,74912,18.806,3.57,,,,
187,09/03/11 11:45:00 AM,74919,19.948,3.54,,,,
188,09/03/11 12:00:00 PM,74942,20.519,3.57,,,,
189,09/03/11 12:15:00 PM,74924,20.996,3.57,,,,
190,09/03/11 12:30:00 PM,74934,20.996,3.57,,,,
191,09/03/11 12:45:00 PM,74875,21.855,3.57,,,,
192,09/03/11 01:00:00 PM,74874,21.378,3.57,,,,
193,09/03/11 01:15:00 PM,74862,20.043,3.57,,,,
194,09/03/11 01:30:00 PM,74888,18.616,3.57,,,,
195,09/03/11 01:45:00 PM,74906,17.284,3.57,,,,
196,09/03/11 02:00:00 PM,75125,15.664,3.54,,,,
197,09/03/11 02:15:00 PM,75104,15.187,3.54,,,,
198,09/03/11 02:30:00 PM,75109,14.996,3.57,,,,
199,09/03/11 02:45:00 PM,75143,15.187,3.54,,,,
200,09/03/11 03:00:00 PM,75118,16.237,3.54,,,,
201,09/03/11 03:15:00 PM,75054,16.427,3.54,,,,
202,09/03/11 03:30:00 PM,75012,16.332,3.54,,,,
203,09/03/11 03:45:00 PM,74992,16.332,3.54,,,,
204,09/03/11 04:00:00 PM,74953,16.332,3.54,,,,
205,09/03/11 04:15:00 PM,74980,16.237,3.54,,,,
206,09/03/11 04:30:00 PM,74963,16.332,3.54,,,,
207,09/03/11 04:45:00 PM,74928,16.523,3.54,,,,
208,09/03/11 05:00:00 PM,74910,16.618,3.54,,,,
209,09/03/11 05:15:00 PM,74901,16.618,3.54,,,,
210,09/03/11 05:30:00 PM,74908,16.523,3.54,,,,
211,09/03/11 05:45:00 PM,74957,16.523,3.54,,,,
212,09/03/11 06:00:00 PM,74954,16.808,3.57,,,,
213,09/03/11 06:15:00 PM,74909,16.141,3.54,,,,
214,09/03/11 06:30:00 PM,74927,15.187,3.54,,,,
215,09/03/11 06:45:00 PM,74943,14.613,3.57,,,,
216,09/03/11 07:00:00 PM,74964,14.230,3.57,,,,
217,09/03/11 07:15:00 PM,74926,13.846,3.57,,,,
218,09/03/11 07:30:00 PM,74967,13.461,3.54,,,,
219,09/03/11 07:45:00 PM,74958,13.076,3.54,,,,
220,09/03/11 08:00:00 PM,75010,12.787,3.54,,,,
221,09/03/11 08:15:00 PM,75026,12.594,3.54,,,,
222,09/03/11 08:30:00 PM,75033,12.497,3.54,,,,
223,09/03/11 08:45:00 PM,75061,12.401,3.54,,,,
224,09/03/11 09:00:00 PM,75080,12.401,3.54,,,,
225,09/03/11 09:15:00 PM,75118,12.304,3.54,,,,
226,09/03/11 09:30:00 PM,75153,12.110,3.54,,,,
227,09/03/11 09:45:00 PM,75160,12.013,3.54,,,,
228,09/03/11 10:00:00 PM,75180,12.013,3.54,,,,
229,09/03/11 10:15:00 PM,75178,11.916,3.54,,,,
230,09/03/11 10:30:00 PM,75195,11.819,3.54,,,,
231,09/03/11 10:45:00 PM,75176,11.819,3.54,,,,
232,09/03/11 11:00:00 PM,75193,11.722,3.54,,,,
233,09/03/11 11:15:00 PM,75152,11.625,3.54,,,,
234,09/03/11 11:30:00 PM,75159,11.528,3.54,,,,
235,09/03/11 11:45:00 PM,75157,11.431,3.54,,,,
236,09/04/11 12:00:00 AM,75145,11.334,3.54,,,,
237,09/04/11 12:15:00 AM,75153,11.236,3.54,,,,
238,09/04/11 12:30:00 AM,75153,11.236,3.54,,,,
239,09/04/11 12:45:00 AM,75188,11.041,3.54,,,,
240,09/04/11 01:00:00 AM,75164,10.846,3.54,,,,
241,09/04/11 01:15:00 AM,75160,10.651,3.51,,,,
242,09/04/11 01:30:00 AM,75150,10.651,3.51,,,,
243,09/04/11 01:45:00 AM,75160,10.651,3.51,,,,
244,09/04/11 02:00:00 AM,75167,10.553,3.51,,,,
245,09/04/11 02:15:00 AM,75118,10.553,3.51,,,,
246,09/04/11 02:30:00 AM,75155,10.455,3.51,,,,
247,09/04/11 02:45:00 AM,75165,10.455,3.51,,,,
248,09/04/11 03:00:00 AM,75153,10.357,3.51,,,,
249,09/04/11 03:15:00 AM,75171,10.259,3.51,,,,
250,09/04/11 03:30:00 AM,75178,10.161,3.51,,,,
251,09/04/11 03:45:00 AM,75176,10.063,3.51,,,,
252,09/04/11 04:00:00 AM,75184,9.965,3.51,,,,
253,09/04/11 04:15:00 AM,75140,9.768,3.51,,,,
254,09/04/11 04:30:00 AM,75177,9.669,3.51,,,,
255,09/04/11 04:45:00 AM,75143,9.472,3.54,,,,
256,09/04/11 05:00:00 AM,75193,9.472,3.54,,,,
257,09/04/11 05:15:00 AM,75173,9.472,3.54,,,,
258,09/04/11 05:30:00 AM,75193,9.472,3.54,,,,
259,09/04/11 05:45:00 AM,75183,9.472,3.54,,,,
260,09/04/11 06:00:00 AM,75222,9.472,3.54,,,,
261,09/04/11 06:15:00 AM,75244,9.571,3.54,,,,
262,09/04/11 06:30:00 AM,75207,9.669,3.51,,,,
263,09/04/11 06:45:00 AM,75201,9.866,3.51,,,,
264,09/04/11 07:00:00 AM,75233,9.965,3.51,,,,
265,09/04/11 07:15:00 AM,75284,10.063,3.51,,,,
266,09/04/11 07:30:00 AM,75267,10.161,3.51,,,,
267,09/04/11 07:45:00 AM,75259,10.259,3.51,,,,
268,09/04/11 08:00:00 AM,75281,10.357,3.51,,,,
269,09/04/11 08:15:00 AM,75275,10.553,3.51,,,,
270,09/04/11 08:30:00 AM,75260,10.748,3.51,,,,
271,09/04/11 08:45:00 AM,75284,10.944,3.51,,,,
272,09/04/11 09:00:00 AM,75310,11.236,3.51,,,,
273,09/04/11 09:15:00 AM,75297,11.528,3.54,,,,
274,09/04/11 09:30:00 AM,75301,11.722,3.54,,,,
275,09/04/11 09:45:00 AM,75296,11.916,3.54,,,,
276,09/04/11 10:00:00 AM,75308,12.013,3.54,,,,
277,09/04/11 10:15:00 AM,75300,12.110,3.54,,,,
278,09/04/11 10:30:00 AM,75361,12.207,3.54,,,,
279,09/04/11 10:45:00 AM,75338,12.497,3.54,,,,
280,09/04/11 11:00:00 AM,75350,13.461,3.54,,,,
281,09/04/11 11:15:00 AM,75355,14.134,3.54,,,,
282,09/04/11 11:30:00 AM,75328,15.091,3.54,,,,
283,09/04/11 11:45:00 AM,75347,15.473,3.54,,,,
284,09/04/11 12:00:00 PM,75286,15.855,3.54,,,,
285,09/04/11 12:15:00 PM,75327,15.473,3.54,,,,
286,09/04/11 12:30:00 PM,75353,14.900,3.57,,,,
287,09/04/11 12:45:00 PM,75342,14.421,3.57,,,,
288,09/04/11 01:00:00 PM,75365,14.134,3.54,,,,
289,09/04/11 01:15:00 PM,75349,13.846,3.54,,,,
290,09/04/11 01:30:00 PM,75296,14.134,3.54,,,,
291,09/04/11 01:45:00 PM,75303,15.282,3.54,,,,
292,09/04/11 02:00:00 PM,75271,16.903,3.54,,,,
293,09/04/11 02:15:00 PM,75235,18.711,3.57,,,,
294,09/04/11 02:30:00 PM,75197,20.043,3.54,,,,
295,09/04/11 02:45:00 PM,75181,19.377,3.57,,,,
296,09/04/11 03:00:00 PM,75161,19.758,3.54,,,,
297,09/04/11 03:15:00 PM,75131,20.996,3.54,,,,
298,09/04/11 03:30:00 PM,75094,21.951,3.57,,,,
299,09/04/11 03:45:00 PM,75060,22.142,3.57,,,,
300,09/04/11 04:00:00 PM,75091,22.238,3.57,,,,
301,09/04/11 04:15:00 PM,75057,22.046,3.57,,,,
302,09/04/11 04:30:00 PM,75045,21.951,3.57,,,,
303,09/04/11 04:45:00 PM,75044,20.234,3.54,,,,
304,09/04/11 05:00:00 PM,75020,18.806,3.57,,,,
305,09/04/11 05:15:00 PM,75762,8.581,3.57,,,,
306,09/04/11 05:30:00 PM,77074,9.669,3.51,,,,
307,09/04/11 05:45:00 PM,77324,8.978,3.54,,,,
308,09/04/11 06:00:00 PM,76665,9.866,3.51,,,,
309,09/04/11 06:15:00 PM,76706,10.357,3.51,,,,
310,09/04/11 06:30:00 PM,76388,10.651,3.54,,,,
311,09/04/11 06:45:00 PM,76300,10.651,3.54,,,,
312,09/04/11 07:00:00 PM,76282,10.748,3.54,,,,
313,09/04/11 07:15:00 PM,76233,10.748,3.54,,,,
314,09/04/11 07:30:00 PM,76265,10.846,3.54,,,,
315,09/04/11 07:45:00 PM,76245,10.846,3.54,,,,
316,09/04/11 08:00:00 PM,76068,10.846,3.54,,,,
317,09/04/11 08:15:00 PM,75980,10.846,3.54,,,,
318,09/04/11 08:30:00 PM,76007,10.748,3.54,,,,
319,09/04/11 08:45:00 PM,75977,10.748,3.54,,,,
320,09/04/11 09:00:00 PM,75918,10.748,3.54,,,,
321,09/04/11 09:15:00 PM,75897,10.651,3.51,,,,
322,09/04/11 09:30:00 PM,75830,10.748,3.51,,,,
323,09/04/11 09:45:00 PM,75791,10.748,3.51,,,,
324,09/04/11 10:00:00 PM,75722,10.748,3.51,,,,
325,09/04/11 10:15:00 PM,75663,10.748,3.51,,,,
326,09/04/11 10:30:00 PM,75602,10.651,3.51,,,,
327,09/04/11 10:45:00 PM,75619,10.553,3.51,,,,
328,09/04/11 11:00:00 PM,75660,10.161,3.51,,,,
329,09/04/11 11:15:00 PM,75660,10.161,3.51,,,,
330,09/04/11 11:30:00 PM,75687,10.063,3.51,,,,
331,09/04/11 11:45:00 PM,75653,9.866,3.51,,,,
332,09/05/11 12:00:00 AM,75651,9.768,3.51,,,,
333,09/05/11 12:15:00 AM,75539,9.571,3.54,,,,
334,09/05/11 12:30:00 AM,75483,9.275,3.54,,,,
335,09/05/11 12:45:00 AM,75439,9.077,3.54,,,,
336,09/05/11 01:00:00 AM,75445,8.879,3.54,,,,
337,09/05/11 01:15:00 AM,75403,8.779,3.54,,,,
338,09/05/11 01:30:00 AM,75415,8.879,3.54,,,,
339,09/05/11 01:45:00 AM,75356,8.879,3.54,,,,
340,09/05/11 02:00:00 AM,75368,8.978,3.54,,,,
341,09/05/11 02:15:00 AM,75351,9.077,3.54,,,,
342,09/05/11 02:30:00 AM,75353,9.176,3.54,,,,
343,09/05/11 02:45:00 AM,75333,9.176,3.54,,,,
344,09/05/11 03:00:00 AM,75304,9.176,3.54,,,,
345,09/05/11 03:15:00 AM,75324,9.176,3.54,,,,
346,09/05/11 03:30:00 AM,75300,8.978,3.54,,,,
347,09/05/11 03:45:00 AM,75305,8.779,3.54,,,,
348,09/05/11 04:00:00 AM,75289,8.481,3.54,,,,
349,09/05/11 04:15:00 AM,75277,8.382,3.54,,,,
350,09/05/11 04:30:00 AM,75294,8.282,3.51,,,,
351,09/05/11 04:45:00 AM,75292,8.182,3.51,,,,
352,09/05/11 05:00:00 AM,75300,8.082,3.51,,,,
353,09/05/11 05:15:00 AM,75307,7.983,3.51,,,,
354,09/05/11 05:30:00 AM,75305,7.882,3.51,,,,
355,09/05/11 05:45:00 AM,75286,7.882,3.51,,,,
356,09/05/11 06:00:00 AM,75246,7.882,3.51,,,,
357,09/05/11 06:15:00 AM,75295,7.882,3.51,,,,
358,09/05/11 06:30:00 AM,75315,7.882,3.51,,,,
359,09/05/11 06:45:00 AM,75305,7.882,3.51,,,,
360,09/05/11 07:00:00 AM,75315,7.882,3.51,,,,
361,09/05/11 07:15:00 AM,75256,7.882,3.51,,,,
362,09/05/11 07:30:00 AM,75313,7.782,3.51,,,,
363,09/05/11 07:45:00 AM,75340,7.682,3.51,,,,
364,09/05/11 08:00:00 AM,75367,7.582,3.51,,,,
365,09/05/11 08:15:00 AM,75350,7.682,3.51,,,,
366,09/05/11 08:30:00 AM,75330,7.682,3.51,,,,
367,09/05/11 08:45:00 AM,75333,7.782,3.51,,,,
368,09/05/11 09:00:00 AM,75359,8.082,3.51,,,,
369,09/05/11 09:15:00 AM,75370,8.581,3.54,,,,
370,09/05/11 09:30:00 AM,75380,9.077,3.54,,,,
371,09/05/11 09:45:00 AM,75415,9.768,3.51,,,,
372,09/05/11 10:00:00 AM,75444,10.651,3.51,,,,
373,09/05/11 10:15:00 AM,75446,11.625,3.54,,,,
374,09/05/11 10:30:00 AM,75461,12.690,3.54,,,,
375,09/05/11 10:45:00 AM,75465,13.750,3.54,,,,
376,09/05/11 11:00:00 AM,75515,15.091,3.54,,,,
377,09/05/11 11:15:00 AM,75472,16.237,3.54,,,,
378,09/05/11 11:30:00 AM,75465,17.189,3.54,,,,
379,09/05/11 11:45:00 AM,75420,18.236,3.57,,,,
380,09/05/11 12:00:00 PM,75393,19.187,3.57,,,,
381,09/05/11 12:15:00 PM,75424,20.043,3.54,,,,
382,09/05/11 12:30:00 PM,75483,20.901,3.54,,,,
383,09/05/11 12:45:00 PM,75546,21.855,3.57,,,,
384,09/05/11 01:00:00 PM,75563,23.004,3.57,,,,
385,09/05/11 01:15:00 PM,75563,23.004,3.57,,,,
386,09/05/11 01:30:00 PM,75533,21.760,3.57,,,,
387,09/05/11 01:45:00 PM,75576,21.473,3.57,,,,
388,09/05/11 02:00:00 PM,75567,22.333,3.57,,,,
389,09/05/11 02:15:00 PM,75536,23.100,3.57,,,,
390,09/05/11 02:30:00 PM,75526,21.855,3.57,,,,
391,09/05/11 02:45:00 PM,75512,22.908,3.57,,,,
392,09/05/11 03:00:00 PM,75532,21.282,3.57,,,,
393,09/05/11 03:15:00 PM,75548,20.710,3.57,,,,
394,09/05/11 03:30:00 PM,75594,22.238,3.57,,,,
395,09/05/11 03:45:00 PM,75565,22.238,3.57,,,,
396,09/05/11 04:00:00 PM,75537,22.333,3.57,,,,
397,09/05/11 04:15:00 PM,75488,21.091,3.57,,,,
398,09/05/11 04:30:00 PM,75528,20.710,3.57,,,,
399,09/05/11 04:45:00 PM,75521,20.424,3.57,,,,
400,09/05/11 05:00:00 PM,75525,20.996,3.57,,,,
401,09/05/11 05:15:00 PM,75461,21.187,3.57,,,,
402,09/05/11 05:30:00 PM,75481,20.805,3.57,,,,
403,09/05/11 05:45:00 PM,75526,20.615,3.57,,,,
404,09/05/11 06:00:00 PM,75557,19.853,3.54,,,,
405,09/05/11 06:15:00 PM,75622,18.426,3.57,,,,
406,09/05/11 06:30:00 PM,75654,17.284,3.57,,,,
407,09/05/11 06:45:00 PM,75646,16.523,3.57,,,,
408,09/05/11 07:00:00 PM,75663,15.951,3.54,,,,
409,09/05/11 07:15:00 PM,75691,15.473,3.54,,,,
410,09/05/11 07:30:00 PM,75672,15.091,3.54,,,,
411,09/05/11 07:45:00 PM,75673,14.709,3.57,,,,
412,09/05/11 08:00:00 PM,75696,14.421,3.57,,,,
413,09/05/11 08:15:00 PM,75663,14.230,3.57,,,,
414,09/05/11 08:30:00 PM,75730,13.750,3.57,,,,
415,09/05/11 08:45:00 PM,75722,13.365,3.54,,,,
416,09/05/11 09:00:00 PM,75750,12.883,3.54,,,,
417,09/05/11 09:15:00 PM,75781,12.497,3.54,,,,
418,09/05/11 09:30:00 PM,75801,12.110,3.54,,,,
419,09/05/11 09:45:00 PM,75777,11.916,3.54,,,,
420,09/05/11 10:00:00 PM,75805,11.819,3.54,,,,
421,09/05/11 10:15:00 PM,75791,11.625,3.54,,,,
422,09/05/11 10:30:00 PM,75821,11.236,3.54,,,,
423,09/05/11 10:45:00 PM,75866,11.041,3.54,,,,
