"Plot Title: Indios_Creek_2009_2250096"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
94,07/09/09 10:15:00 AM,75815,10.063,3.48,,,,
95,07/09/09 10:30:00 AM,75829,10.259,3.48,,,,
96,07/09/09 10:45:00 AM,75823,10.455,3.48,,,,
97,07/09/09 11:00:00 AM,75850,10.748,3.48,,,,
98,07/09/09 11:15:00 AM,75834,10.944,3.51,,,,
99,07/09/09 11:30:00 AM,75851,11.236,3.51,,,,
100,07/09/09 11:45:00 AM,75847,11.528,3.51,,,,
101,07/09/09 12:00:00 PM,75862,11.722,3.51,,,,
102,07/09/09 12:15:00 PM,75827,11.916,3.51,,,,
103,07/09/09 12:30:00 PM,75831,12.110,3.51,,,,
104,07/09/09 12:45:00 PM,75845,12.304,3.51,,,,
105,07/09/09 01:00:00 PM,75832,12.594,3.51,,,,
106,07/09/09 01:15:00 PM,75819,12.883,3.51,,,,
107,07/09/09 01:30:00 PM,75813,13.076,3.51,,,,
108,07/09/09 01:45:00 PM,75810,13.365,3.54,,,,
109,07/09/09 02:00:00 PM,75797,13.654,3.54,,,,
110,07/09/09 02:15:00 PM,75796,14.038,3.54,,,,
111,07/09/09 02:30:00 PM,75802,14.325,3.54,,,,
112,07/09/09 02:45:00 PM,75770,14.613,3.54,,,,
113,07/09/09 03:00:00 PM,75745,14.804,3.54,,,,
114,07/09/09 03:15:00 PM,75741,15.091,3.51,,,,
115,07/09/09 03:30:00 PM,75726,15.282,3.51,,,,
116,07/09/09 03:45:00 PM,75709,15.378,3.51,,,,
117,07/09/09 04:00:00 PM,75721,15.473,3.51,,,,
118,07/09/09 04:15:00 PM,75733,15.569,3.51,,,,
119,07/09/09 04:30:00 PM,75752,15.569,3.51,,,,
120,07/09/09 04:45:00 PM,75760,15.473,3.51,,,,
121,07/09/09 05:00:00 PM,75728,15.378,3.51,,,,
122,07/09/09 05:15:00 PM,75718,15.378,3.51,,,,
123,07/09/09 05:30:00 PM,75699,15.378,3.51,,,,
124,07/09/09 05:45:00 PM,75679,15.378,3.51,,,,
125,07/09/09 06:00:00 PM,75696,15.282,3.51,,,,
126,07/09/09 06:15:00 PM,75756,15.282,3.51,,,,
127,07/09/09 06:30:00 PM,75783,15.187,3.51,,,,
128,07/09/09 06:45:00 PM,75830,15.091,3.51,,,,
129,07/09/09 07:00:00 PM,75897,14.996,3.54,,,,
130,07/09/09 07:15:00 PM,75944,14.900,3.54,,,,
131,07/09/09 07:30:00 PM,75969,14.709,3.54,,,,
132,07/09/09 07:45:00 PM,75974,14.517,3.54,,,,
133,07/09/09 08:00:00 PM,75942,14.421,3.54,,,,
134,07/09/09 08:15:00 PM,75977,14.230,3.54,,,,
135,07/09/09 08:30:00 PM,76012,14.038,3.54,,,,
136,07/09/09 08:45:00 PM,75990,13.942,3.54,,,,
137,07/09/09 09:00:00 PM,76035,13.750,3.51,,,,
138,07/09/09 09:15:00 PM,76013,13.654,3.51,,,,
139,07/09/09 09:30:00 PM,75982,13.558,3.51,,,,
140,07/09/09 09:45:00 PM,75987,13.365,3.51,,,,
141,07/09/09 10:00:00 PM,75985,13.269,3.51,,,,
142,07/09/09 10:15:00 PM,76020,13.076,3.51,,,,
143,07/09/09 10:30:00 PM,75969,12.980,3.51,,,,
144,07/09/09 10:45:00 PM,75976,12.883,3.51,,,,
145,07/09/09 11:00:00 PM,75984,12.787,3.51,,,,
146,07/09/09 11:15:00 PM,76001,12.690,3.51,,,,
147,07/09/09 11:30:00 PM,75977,12.497,3.51,,,,
148,07/09/09 11:45:00 PM,75985,12.401,3.51,,,,
149,07/10/09 12:00:00 AM,76002,12.304,3.51,,,,
150,07/10/09 12:15:00 AM,76000,12.207,3.51,,,,
151,07/10/09 12:30:00 AM,76018,12.110,3.51,,,,
152,07/10/09 12:45:00 AM,75996,12.013,3.51,,,,
153,07/10/09 01:00:00 AM,76013,11.916,3.51,,,,
154,07/10/09 01:15:00 AM,76001,11.819,3.51,,,,
155,07/10/09 01:30:00 AM,75997,11.625,3.51,,,,
156,07/10/09 01:45:00 AM,75995,11.528,3.51,,,,
157,07/10/09 02:00:00 AM,76002,11.431,3.51,,,,
158,07/10/09 02:15:00 AM,75961,11.334,3.51,,,,
159,07/10/09 02:30:00 AM,75978,11.236,3.48,,,,
160,07/10/09 02:45:00 AM,75986,11.139,3.48,,,,
161,07/10/09 03:00:00 AM,75984,11.041,3.48,,,,
162,07/10/09 03:15:00 AM,75982,10.944,3.48,,,,
163,07/10/09 03:30:00 AM,75970,10.846,3.48,,,,
164,07/10/09 03:45:00 AM,75997,10.748,3.48,,,,
165,07/10/09 04:00:00 AM,76005,10.651,3.48,,,,
166,07/10/09 04:15:00 AM,75983,10.553,3.48,,,,
167,07/10/09 04:30:00 AM,75990,10.455,3.48,,,,
168,07/10/09 04:45:00 AM,75988,10.357,3.48,,,,
169,07/10/09 05:00:00 AM,75988,10.357,3.48,,,,
170,07/10/09 05:15:00 AM,75996,10.259,3.48,,,,
171,07/10/09 05:30:00 AM,76013,10.161,3.48,,,,
172,07/10/09 05:45:00 AM,76033,10.161,3.48,,,,
173,07/10/09 06:00:00 AM,76031,10.063,3.48,,,,
174,07/10/09 06:15:00 AM,76029,9.965,3.48,,,,
175,07/10/09 06:30:00 AM,76048,9.965,3.48,,,,
176,07/10/09 06:45:00 AM,76036,9.866,3.48,,,,
177,07/10/09 07:00:00 AM,76046,9.866,3.48,,,,
178,07/10/09 07:15:00 AM,76076,9.866,3.48,,,,
179,07/10/09 07:30:00 AM,76093,9.768,3.48,,,,
180,07/10/09 07:45:00 AM,76083,9.768,3.48,,,,
181,07/10/09 08:00:00 AM,76083,9.768,3.48,,,,
182,07/10/09 08:15:00 AM,76064,9.768,3.48,,,,
183,07/10/09 08:30:00 AM,76064,9.768,3.48,,,,
184,07/10/09 08:45:00 AM,76064,9.768,3.48,,,,
185,07/10/09 09:00:00 AM,76076,9.866,3.48,,,,
186,07/10/09 09:15:00 AM,76068,9.965,3.48,,,,
187,07/10/09 09:30:00 AM,76070,10.063,3.48,,,,
188,07/10/09 09:45:00 AM,76084,10.259,3.48,,,,
189,07/10/09 10:00:00 AM,76089,10.455,3.48,,,,
190,07/10/09 10:15:00 AM,76093,10.651,3.48,,,,
191,07/10/09 10:30:00 AM,76088,10.846,3.48,,,,
192,07/10/09 10:45:00 AM,76094,11.139,3.48,,,,
193,07/10/09 11:00:00 AM,76120,11.431,3.51,,,,
194,07/10/09 11:15:00 AM,76105,11.625,3.51,,,,
195,07/10/09 11:30:00 AM,76122,11.916,3.51,,,,
196,07/10/09 11:45:00 AM,76099,12.207,3.51,,,,
197,07/10/09 12:00:00 PM,76098,12.594,3.51,,,,
198,07/10/09 12:15:00 PM,76084,12.883,3.51,,,,
199,07/10/09 12:30:00 PM,76091,13.173,3.51,,,,
200,07/10/09 12:45:00 PM,76088,13.461,3.54,,,,
201,07/10/09 01:00:00 PM,76094,13.750,3.54,,,,
202,07/10/09 01:15:00 PM,76089,13.942,3.54,,,,
203,07/10/09 01:30:00 PM,76083,14.134,3.54,,,,
204,07/10/09 01:45:00 PM,76056,14.230,3.54,,,,
205,07/10/09 02:00:00 PM,76058,14.325,3.54,,,,
206,07/10/09 02:15:00 PM,76031,14.421,3.54,,,,
207,07/10/09 02:30:00 PM,76011,14.421,3.54,,,,
208,07/10/09 02:45:00 PM,76035,14.613,3.54,,,,
209,07/10/09 03:00:00 PM,76030,14.804,3.54,,,,
210,07/10/09 03:15:00 PM,76034,14.996,3.54,,,,
211,07/10/09 03:30:00 PM,76039,15.187,3.51,,,,
212,07/10/09 03:45:00 PM,76004,15.378,3.51,,,,
213,07/10/09 04:00:00 PM,76018,15.569,3.51,,,,
214,07/10/09 04:15:00 PM,76020,15.664,3.51,,,,
215,07/10/09 04:30:00 PM,75993,15.760,3.51,,,,
216,07/10/09 04:45:00 PM,76015,15.855,3.51,,,,
217,07/10/09 05:00:00 PM,76017,15.951,3.51,,,,
218,07/10/09 05:15:00 PM,76017,15.951,3.51,,,,
219,07/10/09 05:30:00 PM,76044,15.855,3.51,,,,
220,07/10/09 05:45:00 PM,76074,15.855,3.51,,,,
221,07/10/09 06:00:00 PM,76091,15.760,3.51,,,,
222,07/10/09 06:15:00 PM,76089,15.664,3.51,,,,
223,07/10/09 06:30:00 PM,76146,15.569,3.51,,,,
224,07/10/09 06:45:00 PM,76075,15.473,3.51,,,,
225,07/10/09 07:00:00 PM,76122,15.378,3.51,,,,
226,07/10/09 07:15:00 PM,76088,15.187,3.51,,,,
227,07/10/09 07:30:00 PM,76086,15.091,3.51,,,,
228,07/10/09 07:45:00 PM,76093,14.996,3.54,,,,
229,07/10/09 08:00:00 PM,76040,14.804,3.54,,,,
230,07/10/09 08:15:00 PM,76057,14.709,3.54,,,,
231,07/10/09 08:30:00 PM,76055,14.613,3.54,,,,
232,07/10/09 08:45:00 PM,76070,14.421,3.54,,,,
233,07/10/09 09:00:00 PM,76098,14.325,3.54,,,,
234,07/10/09 09:15:00 PM,76093,14.134,3.54,,,,
235,07/10/09 09:30:00 PM,76089,13.942,3.51,,,,
236,07/10/09 09:45:00 PM,76106,13.846,3.51,,,,
237,07/10/09 10:00:00 PM,76112,13.654,3.51,,,,
238,07/10/09 10:15:00 PM,76127,13.461,3.51,,,,
239,07/10/09 10:30:00 PM,76133,13.269,3.51,,,,
240,07/10/09 10:45:00 PM,76138,13.076,3.51,,,,
241,07/10/09 11:00:00 PM,76134,12.883,3.51,,,,
242,07/10/09 11:15:00 PM,76159,12.690,3.51,,,,
243,07/10/09 11:30:00 PM,76135,12.497,3.51,,,,
244,07/10/09 11:45:00 PM,76152,12.401,3.51,,,,
245,07/11/09 12:00:00 AM,76138,12.207,3.51,,,,
246,07/11/09 12:15:00 AM,76143,12.013,3.51,,,,
247,07/11/09 12:30:00 AM,76161,11.916,3.51,,,,
248,07/11/09 12:45:00 AM,76166,11.722,3.51,,,,
249,07/11/09 01:00:00 AM,76144,11.625,3.51,,,,
250,07/11/09 01:15:00 AM,76162,11.528,3.48,,,,
251,07/11/09 01:30:00 AM,76158,11.334,3.48,,,,
252,07/11/09 01:45:00 AM,76155,11.236,3.48,,,,
253,07/11/09 02:00:00 AM,76173,11.139,3.48,,,,
254,07/11/09 02:15:00 AM,76171,11.041,3.48,,,,
255,07/11/09 02:30:00 AM,76159,10.944,3.48,,,,
256,07/11/09 02:45:00 AM,76137,10.846,3.48,,,,
257,07/11/09 03:00:00 AM,76144,10.748,3.48,,,,
258,07/11/09 03:15:00 AM,76162,10.651,3.48,,,,
259,07/11/09 03:30:00 AM,76170,10.553,3.48,,,,
260,07/11/09 03:45:00 AM,76158,10.455,3.48,,,,
261,07/11/09 04:00:00 AM,76146,10.357,3.48,,,,
262,07/11/09 04:15:00 AM,76153,10.259,3.48,,,,
263,07/11/09 04:30:00 AM,76163,10.259,3.48,,,,
264,07/11/09 04:45:00 AM,76171,10.161,3.48,,,,
265,07/11/09 05:00:00 AM,76198,10.063,3.48,,,,
266,07/11/09 05:15:00 AM,76196,9.965,3.48,,,,
267,07/11/09 05:30:00 AM,76194,9.866,3.48,,,,
268,07/11/09 05:45:00 AM,76194,9.866,3.48,,,,
269,07/11/09 06:00:00 AM,76221,9.768,3.48,,,,
270,07/11/09 06:15:00 AM,76209,9.669,3.48,,,,
271,07/11/09 06:30:00 AM,76229,9.669,3.48,,,,
272,07/11/09 06:45:00 AM,76236,9.571,3.51,,,,
273,07/11/09 07:00:00 AM,76246,9.571,3.51,,,,
274,07/11/09 07:15:00 AM,76263,9.472,3.51,,,,
275,07/11/09 07:30:00 AM,76254,9.472,3.51,,,,
276,07/11/09 07:45:00 AM,76263,9.472,3.51,,,,
277,07/11/09 08:00:00 AM,76273,9.472,3.51,,,,
278,07/11/09 08:15:00 AM,76271,9.373,3.51,,,,
279,07/11/09 08:30:00 AM,76263,9.472,3.51,,,,
280,07/11/09 08:45:00 AM,76273,9.472,3.51,,,,
281,07/11/09 09:00:00 AM,76285,9.571,3.51,,,,
282,07/11/09 09:15:00 AM,76268,9.669,3.48,,,,
283,07/11/09 09:30:00 AM,76262,9.866,3.48,,,,
284,07/11/09 09:45:00 AM,76245,9.965,3.48,,,,
285,07/11/09 10:00:00 AM,76239,10.161,3.48,,,,
286,07/11/09 10:15:00 AM,76254,10.357,3.48,,,,
287,07/11/09 10:30:00 AM,76241,10.651,3.48,,,,
288,07/11/09 10:45:00 AM,76235,10.846,3.48,,,,
289,07/11/09 11:00:00 AM,76252,11.139,3.48,,,,
290,07/11/09 11:15:00 AM,76248,11.431,3.51,,,,
291,07/11/09 11:30:00 AM,76225,11.722,3.51,,,,
292,07/11/09 11:45:00 AM,76222,12.013,3.51,,,,
293,07/11/09 12:00:00 PM,76219,12.304,3.51,,,,
294,07/11/09 12:15:00 PM,76208,12.690,3.51,,,,
295,07/11/09 12:30:00 PM,76212,12.883,3.51,,,,
296,07/11/09 12:45:00 PM,76207,13.076,3.51,,,,
297,07/11/09 01:00:00 PM,76211,13.269,3.51,,,,
298,07/11/09 01:15:00 PM,76206,13.461,3.51,,,,
299,07/11/09 01:30:00 PM,76181,13.654,3.51,,,,
300,07/11/09 01:45:00 PM,76165,13.846,3.54,,,,
301,07/11/09 02:00:00 PM,76172,14.134,3.54,,,,
302,07/11/09 02:15:00 PM,76159,14.421,3.54,,,,
303,07/11/09 02:30:00 PM,76124,14.613,3.54,,,,
304,07/11/09 02:45:00 PM,76121,14.900,3.54,,,,
305,07/11/09 03:00:00 PM,76115,15.091,3.51,,,,
306,07/11/09 03:15:00 PM,76102,15.378,3.51,,,,
307,07/11/09 03:30:00 PM,76077,15.569,3.51,,,,
308,07/11/09 03:45:00 PM,76072,15.760,3.51,,,,
309,07/11/09 04:00:00 PM,76076,15.951,3.51,,,,
310,07/11/09 04:15:00 PM,76061,16.141,3.54,,,,
311,07/11/09 04:30:00 PM,76046,16.332,3.54,,,,
312,07/11/09 04:45:00 PM,76038,16.427,3.54,,,,
313,07/11/09 05:00:00 PM,76020,16.523,3.54,,,,
314,07/11/09 05:15:00 PM,76013,16.618,3.54,,,,
315,07/11/09 05:30:00 PM,75983,16.618,3.54,,,,
316,07/11/09 05:45:00 PM,75983,16.618,3.54,,,,
317,07/11/09 06:00:00 PM,75964,16.618,3.54,,,,
318,07/11/09 06:15:00 PM,75973,16.618,3.54,,,,
319,07/11/09 06:30:00 PM,75981,16.523,3.51,,,,
320,07/11/09 06:45:00 PM,75959,16.427,3.51,,,,
321,07/11/09 07:00:00 PM,75996,16.332,3.51,,,,
322,07/11/09 07:15:00 PM,75972,16.141,3.51,,,,
323,07/11/09 07:30:00 PM,75990,16.046,3.51,,,,
324,07/11/09 07:45:00 PM,76005,15.855,3.51,,,,
325,07/11/09 08:00:00 PM,76001,15.664,3.51,,,,
326,07/11/09 08:15:00 PM,76016,15.473,3.51,,,,
327,07/11/09 08:30:00 PM,76041,15.282,3.51,,,,
328,07/11/09 08:45:00 PM,76044,14.996,3.54,,,,
329,07/11/09 09:00:00 PM,76050,14.804,3.54,,,,
330,07/11/09 09:15:00 PM,76082,14.517,3.54,,,,
331,07/11/09 09:30:00 PM,76078,14.325,3.54,,,,
332,07/11/09 09:45:00 PM,76093,14.134,3.51,,,,
333,07/11/09 10:00:00 PM,76116,13.846,3.51,,,,
334,07/11/09 10:15:00 PM,76112,13.654,3.51,,,,
335,07/11/09 10:30:00 PM,76127,13.461,3.51,,,,
336,07/11/09 10:45:00 PM,76142,13.269,3.51,,,,
337,07/11/09 11:00:00 PM,76138,13.076,3.51,,,,
338,07/11/09 11:15:00 PM,76124,12.883,3.51,,,,
339,07/11/09 11:30:00 PM,76139,12.690,3.51,,,,
340,07/11/09 11:45:00 PM,76164,12.497,3.51,,,,
341,07/12/09 12:00:00 AM,76162,12.401,3.51,,,,
342,07/12/09 12:15:00 AM,76167,12.207,3.51,,,,
343,07/12/09 12:30:00 AM,76163,12.013,3.51,,,,
344,07/12/09 12:45:00 AM,76151,11.916,3.51,,,,
345,07/12/09 01:00:00 AM,76147,11.722,3.51,,,,
346,07/12/09 01:15:00 AM,76144,11.625,3.48,,,,
347,07/12/09 01:30:00 AM,76160,11.431,3.48,,,,
348,07/12/09 01:45:00 AM,76138,11.334,3.48,,,,
349,07/12/09 02:00:00 AM,76136,11.236,3.48,,,,
350,07/12/09 02:15:00 AM,76131,11.041,3.48,,,,
351,07/12/09 02:30:00 AM,76139,10.944,3.48,,,,
352,07/12/09 02:45:00 AM,76137,10.846,3.48,,,,
353,07/12/09 03:00:00 AM,76142,10.651,3.48,,,,
354,07/12/09 03:15:00 AM,76130,10.553,3.48,,,,
355,07/12/09 03:30:00 AM,76148,10.455,3.48,,,,
356,07/12/09 03:45:00 AM,76153,10.259,3.48,,,,
357,07/12/09 04:00:00 AM,76151,10.161,3.48,,,,
358,07/12/09 04:15:00 AM,76149,10.063,3.48,,,,
359,07/12/09 04:30:00 AM,76137,9.965,3.48,,,,
360,07/12/09 04:45:00 AM,76147,9.965,3.48,,,,
361,07/12/09 05:00:00 AM,76154,9.866,3.48,,,,
362,07/12/09 05:15:00 AM,76172,9.768,3.48,,,,
363,07/12/09 05:30:00 AM,76160,9.669,3.48,,,,
364,07/12/09 05:45:00 AM,76177,9.571,3.51,,,,
365,07/12/09 06:00:00 AM,76195,9.472,3.51,,,,
366,07/12/09 06:15:00 AM,76183,9.373,3.51,,,,
367,07/12/09 06:30:00 AM,76200,9.275,3.51,,,,
368,07/12/09 06:45:00 AM,76190,9.275,3.51,,,,
369,07/12/09 07:00:00 AM,76218,9.176,3.48,,,,
370,07/12/09 07:15:00 AM,76247,9.176,3.48,,,,
371,07/12/09 07:30:00 AM,76225,9.077,3.48,,,,
372,07/12/09 07:45:00 AM,76196,9.077,3.48,,,,
373,07/12/09 08:00:00 AM,76194,8.978,3.48,,,,
374,07/12/09 08:15:00 AM,76213,8.978,3.48,,,,
375,07/12/09 08:30:00 AM,76223,8.978,3.48,,,,
376,07/12/09 08:45:00 AM,76225,9.077,3.48,,,,
377,07/12/09 09:00:00 AM,76218,9.176,3.48,,,,
378,07/12/09 09:15:00 AM,76220,9.275,3.51,,,,
379,07/12/09 09:30:00 AM,76212,9.373,3.51,,,,
380,07/12/09 09:45:00 AM,76187,9.571,3.51,,,,
381,07/12/09 10:00:00 AM,76221,9.768,3.48,,,,
382,07/12/09 10:15:00 AM,76196,9.965,3.48,,,,
383,07/12/09 10:30:00 AM,76193,10.259,3.48,,,,
384,07/12/09 10:45:00 AM,76189,10.553,3.48,,,,
385,07/12/09 11:00:00 AM,76174,10.748,3.48,,,,
386,07/12/09 11:15:00 AM,76171,11.041,3.48,,,,
387,07/12/09 11:30:00 AM,76187,11.334,3.48,,,,
388,07/12/09 11:45:00 AM,76196,11.722,3.51,,,,
389,07/12/09 12:00:00 PM,76173,12.013,3.51,,,,
390,07/12/09 12:15:00 PM,76160,12.304,3.51,,,,
391,07/12/09 12:30:00 PM,76159,12.690,3.51,,,,
392,07/12/09 12:45:00 PM,76136,12.980,3.51,,,,
393,07/12/09 01:00:00 PM,76125,13.365,3.51,,,,
394,07/12/09 01:15:00 PM,76134,13.750,3.54,,,,
395,07/12/09 01:30:00 PM,76113,14.134,3.54,,,,
396,07/12/09 01:45:00 PM,76082,14.517,3.54,,,,
397,07/12/09 02:00:00 PM,76081,14.900,3.54,,,,
398,07/12/09 02:15:00 PM,76070,15.282,3.51,,,,
399,07/12/09 02:30:00 PM,76050,15.664,3.51,,,,
400,07/12/09 02:45:00 PM,76029,16.046,3.54,,,,
401,07/12/09 03:00:00 PM,76006,16.332,3.54,,,,
402,07/12/09 03:15:00 PM,76011,16.523,3.54,,,,
403,07/12/09 03:30:00 PM,75995,16.713,3.54,,,,
404,07/12/09 03:45:00 PM,75960,16.903,3.54,,,,
405,07/12/09 04:00:00 PM,75943,16.999,3.54,,,,
406,07/12/09 04:15:00 PM,75938,17.189,3.54,,,,
407,07/12/09 04:30:00 PM,75940,17.284,3.54,,,,
408,07/12/09 04:45:00 PM,75932,17.379,3.54,,,,
409,07/12/09 05:00:00 PM,75932,17.379,3.54,,,,
410,07/12/09 05:15:00 PM,75925,17.475,3.54,,,,
411,07/12/09 05:30:00 PM,75905,17.475,3.54,,,,
412,07/12/09 05:45:00 PM,75893,17.379,3.54,,,,
413,07/12/09 06:00:00 PM,75903,17.379,3.54,,,,
414,07/12/09 06:15:00 PM,75871,17.284,3.54,,,,
415,07/12/09 06:30:00 PM,75878,17.189,3.54,,,,
416,07/12/09 06:45:00 PM,75886,17.094,3.54,,,,
417,07/12/09 07:00:00 PM,75884,16.999,3.54,,,,
418,07/12/09 07:15:00 PM,75889,16.808,3.51,,,,
419,07/12/09 07:30:00 PM,75877,16.713,3.51,,,,
420,07/12/09 07:45:00 PM,75892,16.523,3.51,,,,
421,07/12/09 08:00:00 PM,75927,16.332,3.51,,,,
422,07/12/09 08:15:00 PM,75933,16.141,3.51,,,,
423,07/12/09 08:30:00 PM,75946,15.855,3.51,,,,
