"Plot Title: Indios_Creek_8_3_2250096"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
39,08/03/11 07:45:00 PM,76120,15.282,3.54,,,,
40,08/03/11 08:00:00 PM,76143,14.996,3.57,,,,
41,08/03/11 08:15:00 PM,76234,14.709,3.57,,,,
42,08/03/11 08:30:00 PM,76338,14.517,3.57,,,,
43,08/03/11 08:45:00 PM,76422,14.325,3.57,,,,
44,08/03/11 09:00:00 PM,76497,14.134,3.57,,,,
45,08/03/11 09:15:00 PM,76573,14.038,3.57,,,,
46,08/03/11 09:30:00 PM,76618,13.846,3.57,,,,
47,08/03/11 09:45:00 PM,76710,13.558,3.57,,,,
48,08/03/11 10:00:00 PM,76708,13.461,3.57,,,,
49,08/03/11 10:15:00 PM,76664,13.269,3.57,,,,
50,08/03/11 10:30:00 PM,76721,13.173,3.57,,,,
51,08/03/11 10:45:00 PM,76726,12.980,3.57,,,,
52,08/03/11 11:00:00 PM,76714,12.883,3.57,,,,
53,08/03/11 11:15:00 PM,76741,12.787,3.54,,,,
54,08/03/11 11:30:00 PM,76778,12.690,3.54,,,,
55,08/03/11 11:45:00 PM,76808,12.690,3.54,,,,
56,08/04/11 12:00:00 AM,76835,12.594,3.54,,,,
57,08/04/11 12:15:00 AM,76884,12.594,3.54,,,,
58,08/04/11 12:30:00 AM,76855,12.594,3.54,,,,
59,08/04/11 12:45:00 AM,76875,12.594,3.54,,,,
60,08/04/11 01:00:00 AM,76902,12.497,3.54,,,,
61,08/04/11 01:15:00 AM,76924,12.594,3.54,,,,
62,08/04/11 01:30:00 AM,76956,12.690,3.54,,,,
63,08/04/11 01:45:00 AM,76946,12.690,3.54,,,,
64,08/04/11 02:00:00 AM,76995,12.690,3.54,,,,
65,08/04/11 02:15:00 AM,76965,12.690,3.54,,,,
66,08/04/11 02:30:00 AM,76965,12.690,3.54,,,,
67,08/04/11 02:45:00 AM,76985,12.690,3.54,,,,
68,08/04/11 03:00:00 AM,76985,12.690,3.54,,,,
69,08/04/11 03:15:00 AM,77005,12.690,3.54,,,,
70,08/04/11 03:30:00 AM,77036,12.787,3.54,,,,
71,08/04/11 03:45:00 AM,77017,12.787,3.54,,,,
72,08/04/11 04:00:00 AM,77036,12.787,3.54,,,,
73,08/04/11 04:15:00 AM,77046,12.787,3.54,,,,
74,08/04/11 04:30:00 AM,77083,12.690,3.54,,,,
75,08/04/11 04:45:00 AM,77062,12.594,3.54,,,,
76,08/04/11 05:00:00 AM,77069,12.497,3.54,,,,
77,08/04/11 05:15:00 AM,77096,12.401,3.54,,,,
78,08/04/11 05:30:00 AM,77136,12.401,3.54,,,,
79,08/04/11 05:45:00 AM,77096,12.401,3.54,,,,
80,08/04/11 06:00:00 AM,77116,12.401,3.54,,,,
81,08/04/11 06:15:00 AM,77106,12.401,3.54,,,,
82,08/04/11 06:30:00 AM,77124,12.304,3.54,,,,
83,08/04/11 06:45:00 AM,77153,12.304,3.54,,,,
84,08/04/11 07:00:00 AM,77171,12.207,3.54,,,,
85,08/04/11 07:15:00 AM,77181,12.207,3.54,,,,
86,08/04/11 07:30:00 AM,77178,12.110,3.54,,,,
87,08/04/11 07:45:00 AM,77178,12.110,3.54,,,,
88,08/04/11 08:00:00 AM,77181,12.207,3.54,,,,
89,08/04/11 08:15:00 AM,77190,12.207,3.54,,,,
90,08/04/11 08:30:00 AM,77159,12.110,3.54,,,,
91,08/04/11 08:45:00 AM,77159,12.110,3.54,,,,
92,08/04/11 09:00:00 AM,77161,12.207,3.54,,,,
93,08/04/11 09:15:00 AM,77161,12.207,3.54,,,,
94,08/04/11 09:30:00 AM,77173,12.304,3.54,,,,
95,08/04/11 09:45:00 AM,77165,12.401,3.54,,,,
96,08/04/11 10:00:00 AM,77146,12.401,3.54,,,,
97,08/04/11 10:15:00 AM,77158,12.497,3.54,,,,
98,08/04/11 10:30:00 AM,77136,12.401,3.54,,,,
99,08/04/11 10:45:00 AM,77126,12.401,3.54,,,,
100,08/04/11 11:00:00 AM,77116,12.401,3.54,,,,
101,08/04/11 11:15:00 AM,77123,12.690,3.57,,,,
102,08/04/11 11:30:00 AM,77095,13.173,3.57,,,,
103,08/04/11 11:45:00 AM,77061,12.980,3.57,,,,
104,08/04/11 12:00:00 PM,77061,12.980,3.57,,,,
105,08/04/11 12:15:00 PM,77016,14.038,3.57,,,,
106,08/04/11 12:30:00 PM,77025,14.421,3.57,,,,
107,08/04/11 12:45:00 PM,77030,14.230,3.57,,,,
108,08/04/11 01:00:00 PM,77017,14.517,3.57,,,,
109,08/04/11 01:15:00 PM,77031,15.951,3.57,,,,
110,08/04/11 01:30:00 PM,76944,16.427,3.57,,,,
111,08/04/11 01:45:00 PM,76900,17.475,3.57,,,,
112,08/04/11 02:00:00 PM,76803,17.950,3.57,,,,
113,08/04/11 02:15:00 PM,76759,17.760,3.57,,,,
114,08/04/11 02:30:00 PM,76732,17.475,3.57,,,,
115,08/04/11 02:45:00 PM,76625,17.950,3.57,,,,
116,08/04/11 03:00:00 PM,76593,17.855,3.57,,,,
117,08/04/11 03:15:00 PM,76554,17.855,3.57,,,,
118,08/04/11 03:30:00 PM,76604,17.475,3.57,,,,
119,08/04/11 03:45:00 PM,76593,16.999,3.57,,,,
120,08/04/11 04:00:00 PM,76514,16.999,3.57,,,,
121,08/04/11 04:15:00 PM,76476,17.475,3.57,,,,
122,08/04/11 04:30:00 PM,76636,18.426,3.57,,,,
123,08/04/11 04:45:00 PM,76389,18.806,3.57,,,,
124,08/04/11 05:00:00 PM,76292,19.282,3.57,,,,
125,08/04/11 05:15:00 PM,76218,19.472,3.60,,,,
126,08/04/11 05:30:00 PM,76169,19.472,3.60,,,,
127,08/04/11 05:45:00 PM,76142,19.187,3.57,,,,
128,08/04/11 06:00:00 PM,76111,18.711,3.57,,,,
129,08/04/11 06:15:00 PM,76147,18.140,3.57,,,,
130,08/04/11 06:30:00 PM,76338,17.475,3.57,,,,
131,08/04/11 06:45:00 PM,76519,16.808,3.57,,,,
132,08/04/11 07:00:00 PM,77390,16.141,3.57,,,,
133,08/04/11 07:15:00 PM,82921,11.722,3.54,,,,
134,08/04/11 07:30:00 PM,82729,11.916,3.54,,,,
135,08/04/11 07:45:00 PM,79349,11.916,3.54,,,,
136,08/04/11 08:00:00 PM,79482,11.722,3.54,,,,
137,08/04/11 08:15:00 PM,78313,11.819,3.54,,,,
138,08/04/11 08:30:00 PM,78229,12.013,3.54,,,,
139,08/04/11 08:45:00 PM,78101,12.013,3.54,,,,
140,08/04/11 09:00:00 PM,77915,12.497,3.54,,,,
141,08/04/11 09:15:00 PM,77865,12.883,3.54,,,,
142,08/04/11 09:30:00 PM,77809,12.980,3.54,,,,
143,08/04/11 09:45:00 PM,77752,13.076,3.54,,,,
144,08/04/11 10:00:00 PM,77683,13.076,3.54,,,,
145,08/04/11 10:15:00 PM,77577,13.173,3.54,,,,
146,08/04/11 10:30:00 PM,77461,13.269,3.54,,,,
147,08/04/11 10:45:00 PM,77372,13.269,3.57,,,,
148,08/04/11 11:00:00 PM,77329,13.076,3.54,,,,
149,08/04/11 11:15:00 PM,77176,12.883,3.54,,,,
150,08/04/11 11:30:00 PM,77113,12.690,3.54,,,,
151,08/04/11 11:45:00 PM,77040,12.497,3.54,,,,
152,08/05/11 12:00:00 AM,77057,12.401,3.54,,,,
153,08/05/11 12:15:00 AM,76957,12.304,3.54,,,,
154,08/05/11 12:30:00 AM,76885,12.207,3.54,,,,
155,08/05/11 12:45:00 AM,76869,11.916,3.54,,,,
156,08/05/11 01:00:00 AM,76865,11.722,3.54,,,,
157,08/05/11 01:15:00 AM,76831,11.528,3.54,,,,
158,08/05/11 01:30:00 AM,76828,11.431,3.54,,,,
159,08/05/11 01:45:00 AM,76819,11.431,3.54,,,,
160,08/05/11 02:00:00 AM,76777,11.334,3.54,,,,
161,08/05/11 02:15:00 AM,76733,11.139,3.54,,,,
162,08/05/11 02:30:00 AM,76714,11.139,3.54,,,,
163,08/05/11 02:45:00 AM,76694,11.139,3.54,,,,
164,08/05/11 03:00:00 AM,76694,11.139,3.54,,,,
165,08/05/11 03:15:00 AM,76662,11.041,3.54,,,,
166,08/05/11 03:30:00 AM,76630,11.334,3.54,,,,
167,08/05/11 03:45:00 AM,76564,11.041,3.54,,,,
168,08/05/11 04:00:00 AM,76501,10.846,3.54,,,,
169,08/05/11 04:15:00 AM,76457,10.651,3.54,,,,
170,08/05/11 04:30:00 AM,76529,10.357,3.54,,,,
171,08/05/11 04:45:00 AM,76515,10.161,3.54,,,,
172,08/05/11 05:00:00 AM,76481,9.965,3.51,,,,
173,08/05/11 05:15:00 AM,76420,9.866,3.51,,,,
174,08/05/11 05:30:00 AM,76459,9.866,3.51,,,,
175,08/05/11 05:45:00 AM,76491,9.965,3.51,,,,
176,08/05/11 06:00:00 AM,76471,9.965,3.51,,,,
177,08/05/11 06:15:00 AM,76476,9.768,3.51,,,,
178,08/05/11 06:30:00 AM,76494,9.669,3.51,,,,
179,08/05/11 06:45:00 AM,76492,9.571,3.54,,,,
180,08/05/11 07:00:00 AM,76472,9.571,3.54,,,,
181,08/05/11 07:15:00 AM,76504,9.669,3.51,,,,
182,08/05/11 07:30:00 AM,76474,9.669,3.51,,,,
183,08/05/11 07:45:00 AM,76550,9.965,3.51,,,,
184,08/05/11 08:00:00 AM,76554,10.161,3.51,,,,
185,08/05/11 08:15:00 AM,76570,10.455,3.51,,,,
186,08/05/11 08:30:00 AM,76545,10.651,3.54,,,,
187,08/05/11 08:45:00 AM,76542,10.944,3.54,,,,
188,08/05/11 09:00:00 AM,76598,11.236,3.54,,,,
189,08/05/11 09:15:00 AM,76685,11.625,3.54,,,,
190,08/05/11 09:30:00 AM,76734,12.013,3.54,,,,
191,08/05/11 09:45:00 AM,76705,12.497,3.54,,,,
192,08/05/11 10:00:00 AM,76691,13.173,3.57,,,,
193,08/05/11 10:15:00 AM,76711,14.038,3.57,,,,
194,08/05/11 10:30:00 AM,76716,15.091,3.54,,,,
195,08/05/11 10:45:00 AM,76606,15.473,3.54,,,,
196,08/05/11 11:00:00 AM,76673,15.378,3.54,,,,
197,08/05/11 11:15:00 AM,76674,16.237,3.57,,,,
198,08/05/11 11:30:00 AM,76741,16.999,3.57,,,,
199,08/05/11 11:45:00 AM,76825,17.665,3.57,,,,
200,08/05/11 12:00:00 PM,76881,17.094,3.57,,,,
201,08/05/11 12:15:00 PM,77045,16.141,3.57,,,,
202,08/05/11 12:30:00 PM,77134,15.282,3.54,,,,
203,08/05/11 12:45:00 PM,77489,14.900,3.57,,,,
204,08/05/11 01:00:00 PM,77990,14.421,3.57,,,,
205,08/05/11 01:15:00 PM,77924,14.134,3.57,,,,
206,08/05/11 01:30:00 PM,77671,13.846,3.57,,,,
207,08/05/11 01:45:00 PM,77625,13.558,3.57,,,,
208,08/05/11 02:00:00 PM,77542,13.365,3.57,,,,
209,08/05/11 02:15:00 PM,77429,13.173,3.57,,,,
210,08/05/11 02:30:00 PM,77331,13.173,3.57,,,,
211,08/05/11 02:45:00 PM,77262,13.173,3.54,,,,
212,08/05/11 03:00:00 PM,77203,13.173,3.57,,,,
213,08/05/11 03:15:00 PM,77185,13.269,3.57,,,,
214,08/05/11 03:30:00 PM,77119,13.365,3.57,,,,
215,08/05/11 03:45:00 PM,77101,13.461,3.57,,,,
216,08/05/11 04:00:00 PM,77064,13.558,3.57,,,,
217,08/05/11 04:15:00 PM,77037,13.654,3.57,,,,
218,08/05/11 04:30:00 PM,77022,13.846,3.57,,,,
219,08/05/11 04:45:00 PM,77022,13.846,3.57,,,,
220,08/05/11 05:00:00 PM,76945,13.942,3.57,,,,
221,08/05/11 05:15:00 PM,76984,13.942,3.57,,,,
222,08/05/11 05:30:00 PM,76994,13.942,3.57,,,,
223,08/05/11 05:45:00 PM,77006,14.038,3.57,,,,
224,08/05/11 06:00:00 PM,77016,14.038,3.57,,,,
225,08/05/11 06:15:00 PM,77036,14.038,3.57,,,,
226,08/05/11 06:30:00 PM,77055,14.038,3.57,,,,
227,08/05/11 06:45:00 PM,77065,14.038,3.57,,,,
228,08/05/11 07:00:00 PM,77026,14.038,3.57,,,,
229,08/05/11 07:15:00 PM,76996,14.038,3.57,,,,
230,08/05/11 07:30:00 PM,76979,14.134,3.57,,,,
231,08/05/11 07:45:00 PM,76959,14.134,3.57,,,,
232,08/05/11 08:00:00 PM,76971,14.230,3.57,,,,
233,08/05/11 08:15:00 PM,76952,14.230,3.57,,,,
234,08/05/11 08:30:00 PM,76942,14.230,3.57,,,,
235,08/05/11 08:45:00 PM,76905,14.325,3.57,,,,
236,08/05/11 09:00:00 PM,76924,14.325,3.57,,,,
237,08/05/11 09:15:00 PM,76993,14.325,3.57,,,,
238,08/05/11 09:30:00 PM,76974,14.325,3.57,,,,
239,08/05/11 09:45:00 PM,76974,14.325,3.57,,,,
240,08/05/11 10:00:00 PM,76964,14.325,3.57,,,,
241,08/05/11 10:15:00 PM,76944,14.325,3.57,,,,
242,08/05/11 10:30:00 PM,76944,14.325,3.57,,,,
243,08/05/11 10:45:00 PM,76944,14.325,3.57,,,,
244,08/05/11 11:00:00 PM,76932,14.230,3.57,,,,
245,08/05/11 11:15:00 PM,76932,14.230,3.57,,,,
246,08/05/11 11:30:00 PM,76930,14.134,3.57,,,,
247,08/05/11 11:45:00 PM,76918,14.038,3.57,,,,
248,08/06/11 12:00:00 AM,76935,13.942,3.57,,,,
249,08/06/11 12:15:00 AM,76943,13.846,3.57,,,,
250,08/06/11 12:30:00 AM,76933,13.846,3.57,,,,
251,08/06/11 12:45:00 AM,76901,13.750,3.57,,,,
252,08/06/11 01:00:00 AM,76879,13.654,3.57,,,,
253,08/06/11 01:15:00 AM,76860,13.654,3.57,,,,
254,08/06/11 01:30:00 AM,76808,13.558,3.54,,,,
255,08/06/11 01:45:00 AM,76855,13.461,3.54,,,,
256,08/06/11 02:00:00 AM,76814,13.365,3.54,,,,
257,08/06/11 02:15:00 AM,76823,13.365,3.54,,,,
258,08/06/11 02:30:00 AM,76831,13.269,3.54,,,,
259,08/06/11 02:45:00 AM,76849,13.173,3.54,,,,
260,08/06/11 03:00:00 AM,76836,13.076,3.54,,,,
261,08/06/11 03:15:00 AM,76817,13.076,3.54,,,,
262,08/06/11 03:30:00 AM,76815,12.980,3.54,,,,
263,08/06/11 03:45:00 AM,76815,12.980,3.54,,,,
264,08/06/11 04:00:00 AM,76793,12.883,3.54,,,,
265,08/06/11 04:15:00 AM,76800,12.787,3.54,,,,
266,08/06/11 04:30:00 AM,76778,12.690,3.54,,,,
267,08/06/11 04:45:00 AM,76808,12.690,3.54,,,,
268,08/06/11 05:00:00 AM,76825,12.594,3.54,,,,
269,08/06/11 05:15:00 AM,76813,12.497,3.54,,,,
270,08/06/11 05:30:00 AM,76823,12.497,3.54,,,,
271,08/06/11 05:45:00 AM,76811,12.401,3.54,,,,
272,08/06/11 06:00:00 AM,76870,12.401,3.54,,,,
273,08/06/11 06:15:00 AM,76888,12.304,3.54,,,,
274,08/06/11 06:30:00 AM,76923,12.110,3.54,,,,
275,08/06/11 06:45:00 AM,76891,12.013,3.54,,,,
276,08/06/11 07:00:00 AM,76920,12.013,3.54,,,,
277,08/06/11 07:15:00 AM,76893,12.110,3.54,,,,
278,08/06/11 07:30:00 AM,76903,12.110,3.54,,,,
279,08/06/11 07:45:00 AM,76913,12.110,3.54,,,,
280,08/06/11 08:00:00 AM,76930,12.013,3.54,,,,
281,08/06/11 08:15:00 AM,76995,11.819,3.54,,,,
282,08/06/11 08:30:00 AM,76983,11.722,3.54,,,,
283,08/06/11 08:45:00 AM,76980,11.625,3.54,,,,
284,08/06/11 09:00:00 AM,76988,11.528,3.54,,,,
285,08/06/11 09:15:00 AM,76941,11.625,3.54,,,,
286,08/06/11 09:30:00 AM,76882,11.625,3.54,,,,
287,08/06/11 09:45:00 AM,76904,11.722,3.54,,,,
288,08/06/11 10:00:00 AM,76914,11.722,3.54,,,,
289,08/06/11 10:15:00 AM,76886,11.819,3.54,,,,
290,08/06/11 10:30:00 AM,76869,11.916,3.54,,,,
291,08/06/11 10:45:00 AM,76908,11.916,3.54,,,,
292,08/06/11 11:00:00 AM,76923,12.110,3.54,,,,
293,08/06/11 11:15:00 AM,76876,12.207,3.54,,,,
294,08/06/11 11:30:00 AM,76868,12.304,3.54,,,,
295,08/06/11 11:45:00 AM,76888,12.304,3.54,,,,
296,08/06/11 12:00:00 PM,76912,12.497,3.54,,,,
297,08/06/11 12:15:00 PM,76884,12.594,3.54,,,,
298,08/06/11 12:30:00 PM,76859,12.787,3.54,,,,
299,08/06/11 12:45:00 PM,76909,12.787,3.54,,,,
300,08/06/11 01:00:00 PM,77009,12.883,3.54,,,,
301,08/06/11 01:15:00 PM,77009,12.883,3.54,,,,
302,08/06/11 01:30:00 PM,76928,12.787,3.54,,,,
303,08/06/11 01:45:00 PM,76985,12.690,3.54,,,,
304,08/06/11 02:00:00 PM,76906,12.690,3.54,,,,
305,08/06/11 02:15:00 PM,76918,12.787,3.54,,,,
306,08/06/11 02:30:00 PM,76842,12.883,3.54,,,,
307,08/06/11 02:45:00 PM,76874,12.980,3.54,,,,
308,08/06/11 03:00:00 PM,76929,13.269,3.57,,,,
309,08/06/11 03:15:00 PM,76907,13.558,3.57,,,,
310,08/06/11 03:30:00 PM,76891,13.750,3.57,,,,
311,08/06/11 03:45:00 PM,76856,13.942,3.57,,,,
312,08/06/11 04:00:00 PM,76827,13.942,3.57,,,,
313,08/06/11 04:15:00 PM,76807,13.942,3.57,,,,
314,08/06/11 04:30:00 PM,76780,14.038,3.57,,,,
315,08/06/11 04:45:00 PM,76782,14.134,3.57,,,,
316,08/06/11 05:00:00 PM,76755,14.230,3.57,,,,
317,08/06/11 05:15:00 PM,76787,14.325,3.57,,,,
318,08/06/11 05:30:00 PM,76730,14.421,3.57,,,,
319,08/06/11 05:45:00 PM,76742,14.517,3.57,,,,
320,08/06/11 06:00:00 PM,76712,14.517,3.57,,,,
321,08/06/11 06:15:00 PM,76673,14.517,3.57,,,,
322,08/06/11 06:30:00 PM,76690,14.421,3.57,,,,
323,08/06/11 06:45:00 PM,76712,14.517,3.57,,,,
324,08/06/11 07:00:00 PM,76675,14.613,3.57,,,,
325,08/06/11 07:15:00 PM,76689,14.804,3.57,,,,
326,08/06/11 07:30:00 PM,76699,14.804,3.57,,,,
327,08/06/11 07:45:00 PM,76682,14.900,3.57,,,,
328,08/06/11 08:00:00 PM,76682,14.900,3.57,,,,
329,08/06/11 08:15:00 PM,76672,14.900,3.57,,,,
330,08/06/11 08:30:00 PM,76701,14.900,3.57,,,,
331,08/06/11 08:45:00 PM,76701,14.900,3.57,,,,
332,08/06/11 09:00:00 PM,76699,14.804,3.57,,,,
333,08/06/11 09:15:00 PM,76727,14.709,3.57,,,,
334,08/06/11 09:30:00 PM,76727,14.709,3.57,,,,
335,08/06/11 09:45:00 PM,76744,14.613,3.57,,,,
336,08/06/11 10:00:00 PM,76764,14.613,3.57,,,,
337,08/06/11 10:15:00 PM,76774,14.613,3.57,,,,
338,08/06/11 10:30:00 PM,76781,14.517,3.57,,,,
339,08/06/11 10:45:00 PM,76777,14.325,3.57,,,,
340,08/06/11 11:00:00 PM,76765,14.230,3.57,,,,
341,08/06/11 11:15:00 PM,76762,14.134,3.57,,,,
342,08/06/11 11:30:00 PM,76785,13.846,3.57,,,,
343,08/06/11 11:45:00 PM,76798,13.558,3.54,,,,
344,08/07/11 12:00:00 AM,76769,13.558,3.54,,,,
345,08/07/11 12:15:00 AM,76743,13.269,3.54,,,,
346,08/07/11 12:30:00 AM,76733,13.269,3.54,,,,
347,08/07/11 12:45:00 AM,76740,13.173,3.54,,,,
348,08/07/11 01:00:00 AM,76741,12.787,3.54,,,,
349,08/07/11 01:15:00 AM,76725,12.497,3.54,,,,
350,08/07/11 01:30:00 AM,76737,12.594,3.54,,,,
351,08/07/11 01:45:00 AM,76727,12.594,3.54,,,,
352,08/07/11 02:00:00 AM,76707,12.594,3.54,,,,
353,08/07/11 02:15:00 AM,76713,12.401,3.54,,,,
354,08/07/11 02:30:00 AM,76693,12.401,3.54,,,,
355,08/07/11 02:45:00 AM,76689,12.207,3.54,,,,
356,08/07/11 03:00:00 AM,76684,12.013,3.54,,,,
357,08/07/11 03:15:00 AM,76684,12.013,3.54,,,,
358,08/07/11 03:30:00 AM,76674,12.013,3.54,,,,
359,08/07/11 03:45:00 AM,76682,11.916,3.54,,,,
360,08/07/11 04:00:00 AM,76668,11.722,3.54,,,,
361,08/07/11 04:15:00 AM,76659,11.334,3.54,,,,
362,08/07/11 04:30:00 AM,76647,11.236,3.54,,,,
363,08/07/11 04:45:00 AM,76652,11.041,3.51,,,,
364,08/07/11 05:00:00 AM,76666,10.748,3.51,,,,
365,08/07/11 05:15:00 AM,76656,10.748,3.51,,,,
366,08/07/11 05:30:00 AM,76673,10.651,3.51,,,,
367,08/07/11 05:45:00 AM,76659,10.455,3.51,,,,
368,08/07/11 06:00:00 AM,76676,10.357,3.51,,,,
369,08/07/11 06:15:00 AM,76694,10.259,3.51,,,,
370,08/07/11 06:30:00 AM,76682,10.161,3.51,,,,
371,08/07/11 06:45:00 AM,76721,10.161,3.51,,,,
372,08/07/11 07:00:00 AM,76711,10.161,3.51,,,,
373,08/07/11 07:15:00 AM,76709,10.063,3.51,,,,
374,08/07/11 07:30:00 AM,76707,9.965,3.51,,,,
375,08/07/11 07:45:00 AM,76727,9.965,3.51,,,,
376,08/07/11 08:00:00 AM,76734,9.866,3.51,,,,
377,08/07/11 08:15:00 AM,76727,9.965,3.51,,,,
378,08/07/11 08:30:00 AM,76707,9.965,3.51,,,,
379,08/07/11 08:45:00 AM,76727,9.965,3.51,,,,
380,08/07/11 09:00:00 AM,76709,10.063,3.51,,,,
381,08/07/11 09:15:00 AM,76723,10.259,3.51,,,,
382,08/07/11 09:30:00 AM,76718,10.455,3.51,,,,
383,08/07/11 09:45:00 AM,76707,10.846,3.51,,,,
384,08/07/11 10:00:00 AM,76689,11.334,3.54,,,,
385,08/07/11 10:15:00 AM,76680,11.819,3.54,,,,
386,08/07/11 10:30:00 AM,76673,12.401,3.54,,,,
387,08/07/11 10:45:00 AM,76697,12.980,3.54,,,,
388,08/07/11 11:00:00 AM,76670,13.558,3.57,,,,
389,08/07/11 11:15:00 AM,76676,14.230,3.57,,,,
390,08/07/11 11:30:00 AM,76650,14.804,3.57,,,,
391,08/07/11 11:45:00 AM,76629,15.187,3.54,,,,
392,08/07/11 12:00:00 PM,76611,15.664,3.54,,,,
393,08/07/11 12:15:00 PM,76583,16.141,3.57,,,,
394,08/07/11 12:30:00 PM,76567,16.332,3.57,,,,
395,08/07/11 12:45:00 PM,76569,16.808,3.57,,,,
396,08/07/11 01:00:00 PM,76546,17.094,3.57,,,,
397,08/07/11 01:15:00 PM,76562,17.379,3.57,,,,
398,08/07/11 01:30:00 PM,76545,17.475,3.57,,,,
399,08/07/11 01:45:00 PM,76537,17.570,3.57,,,,
400,08/07/11 02:00:00 PM,76522,17.760,3.57,,,,
401,08/07/11 02:15:00 PM,76510,17.665,3.57,,,,
402,08/07/11 02:30:00 PM,76478,17.570,3.57,,,,
403,08/07/11 02:45:00 PM,76460,18.045,3.57,,,,
404,08/07/11 03:00:00 PM,76422,18.521,3.57,,,,
405,08/07/11 03:15:00 PM,76412,18.521,3.57,,,,
406,08/07/11 03:30:00 PM,76411,18.901,3.60,,,,
407,08/07/11 03:45:00 PM,76381,19.282,3.60,,,,
408,08/07/11 04:00:00 PM,76361,19.282,3.60,,,,
409,08/07/11 04:15:00 PM,76364,18.996,3.60,,,,
410,08/07/11 04:30:00 PM,76335,18.996,3.60,,,,
411,08/07/11 04:45:00 PM,76354,18.996,3.60,,,,
412,08/07/11 05:00:00 PM,76352,18.901,3.60,,,,
413,08/07/11 05:15:00 PM,76327,19.092,3.60,,,,
414,08/07/11 05:30:00 PM,76342,19.282,3.60,,,,
415,08/07/11 05:45:00 PM,76332,19.282,3.60,,,,
416,08/07/11 06:00:00 PM,76327,19.092,3.60,,,,
417,08/07/11 06:15:00 PM,76352,18.901,3.60,,,,
418,08/07/11 06:30:00 PM,76345,18.616,3.57,,,,
419,08/07/11 06:45:00 PM,76349,18.331,3.57,,,,
420,08/07/11 07:00:00 PM,76330,17.950,3.57,,,,
421,08/07/11 07:15:00 PM,76356,17.379,3.57,,,,
422,08/07/11 07:30:00 PM,76394,16.903,3.57,,,,
423,08/07/11 07:45:00 PM,76407,16.618,3.57,,,,
