"Plot Title: Indios_Creek_12_2009_2250096"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
79,04/01/11 08:00:00 AM,75186,2.730,3.48,,,,
80,04/01/11 08:15:00 AM,75176,2.730,3.48,,,,
81,04/01/11 08:30:00 AM,75194,2.624,3.48,,,,
82,04/01/11 08:45:00 AM,75213,2.624,3.48,,,,
83,04/01/11 09:00:00 AM,75223,2.624,3.48,,,,
84,04/01/11 09:15:00 AM,75213,2.624,3.48,,,,
85,04/01/11 09:30:00 AM,75225,2.730,3.48,,,,
86,04/01/11 09:45:00 AM,75235,2.730,3.48,,,,
87,04/01/11 10:00:00 AM,75237,2.837,3.48,,,,
88,04/01/11 10:15:00 AM,75252,3.049,3.48,,,,
89,04/01/11 10:30:00 AM,75264,3.155,3.48,,,,
90,04/01/11 10:45:00 AM,75290,3.472,3.48,,,,
91,04/01/11 11:00:00 AM,75275,3.683,3.48,,,,
92,04/01/11 11:15:00 AM,75308,3.893,3.48,,,,
93,04/01/11 11:30:00 AM,75315,4.207,3.51,,,,
94,04/01/11 11:45:00 AM,75331,4.519,3.51,,,,
95,04/01/11 12:00:00 PM,75328,4.831,3.48,,,,
96,04/01/11 12:15:00 PM,75327,5.244,3.48,,,,
97,04/01/11 12:30:00 PM,75324,5.552,3.48,,,,
98,04/01/11 12:45:00 PM,75311,5.860,3.48,,,,
99,04/01/11 01:00:00 PM,75290,6.268,3.51,,,,
100,04/01/11 01:15:00 PM,75287,6.573,3.51,,,,
101,04/01/11 01:30:00 PM,75284,6.877,3.51,,,,
102,04/01/11 01:45:00 PM,75263,7.280,3.51,,,,
103,04/01/11 02:00:00 PM,75271,7.682,3.51,,,,
104,04/01/11 02:15:00 PM,75258,7.983,3.54,,,,
105,04/01/11 02:30:00 PM,75245,8.282,3.54,,,,
106,04/01/11 02:45:00 PM,75232,8.581,3.54,,,,
107,04/01/11 03:00:00 PM,75209,8.879,3.54,,,,
108,04/01/11 03:15:00 PM,75223,9.077,3.54,,,,
109,04/01/11 03:30:00 PM,75218,9.275,3.54,,,,
110,04/01/11 03:45:00 PM,75212,9.472,3.54,,,,
111,04/01/11 04:00:00 PM,75205,9.571,3.54,,,,
112,04/01/11 04:15:00 PM,75197,9.669,3.51,,,,
113,04/01/11 04:30:00 PM,75207,9.669,3.51,,,,
114,04/01/11 04:45:00 PM,75209,9.768,3.51,,,,
115,04/01/11 05:00:00 PM,75238,9.768,3.51,,,,
116,04/01/11 05:15:00 PM,75209,9.768,3.51,,,,
117,04/01/11 05:30:00 PM,75207,9.669,3.51,,,,
118,04/01/11 05:45:00 PM,75236,9.669,3.51,,,,
119,04/01/11 06:00:00 PM,75232,9.472,3.54,,,,
120,04/01/11 06:15:00 PM,75225,9.176,3.54,,,,
121,04/01/11 06:30:00 PM,75241,8.978,3.54,,,,
122,04/01/11 06:45:00 PM,75254,8.680,3.51,,,,
123,04/01/11 07:00:00 PM,75247,8.382,3.51,,,,
124,04/01/11 07:15:00 PM,75270,8.082,3.51,,,,
125,04/01/11 07:30:00 PM,75274,7.782,3.51,,,,
126,04/01/11 07:45:00 PM,75289,7.582,3.51,,,,
127,04/01/11 08:00:00 PM,75275,7.381,3.51,,,,
128,04/01/11 08:15:00 PM,75288,7.079,3.51,,,,
129,04/01/11 08:30:00 PM,75293,6.877,3.51,,,,
130,04/01/11 08:45:00 PM,75309,6.674,3.51,,,,
131,04/01/11 09:00:00 PM,75316,6.573,3.48,,,,
132,04/01/11 09:15:00 PM,75351,6.370,3.48,,,,
133,04/01/11 09:30:00 PM,75366,6.166,3.48,,,,
134,04/01/11 09:45:00 PM,75352,5.962,3.48,,,,
135,04/01/11 10:00:00 PM,75350,5.860,3.48,,,,
136,04/01/11 10:15:00 PM,75365,5.655,3.48,,,,
137,04/01/11 10:30:00 PM,75363,5.552,3.48,,,,
138,04/01/11 10:45:00 PM,75361,5.450,3.48,,,,
139,04/01/11 11:00:00 PM,75357,5.244,3.48,,,,
140,04/01/11 11:15:00 PM,75374,5.141,3.48,,,,
141,04/01/11 11:30:00 PM,75362,5.037,3.48,,,,
142,04/01/11 11:45:00 PM,75360,4.934,3.48,,,,
143,04/02/11 12:00:00 AM,75358,4.831,3.48,,,,
144,04/02/11 12:15:00 AM,75385,4.727,3.51,,,,
145,04/02/11 12:30:00 AM,75373,4.623,3.51,,,,
146,04/02/11 12:45:00 AM,75390,4.519,3.48,,,,
147,04/02/11 01:00:00 AM,75378,4.415,3.48,,,,
148,04/02/11 01:15:00 AM,75396,4.311,3.48,,,,
149,04/02/11 01:30:00 AM,75384,4.207,3.48,,,,
150,04/02/11 01:45:00 AM,75364,4.207,3.48,,,,
151,04/02/11 02:00:00 AM,75372,4.102,3.48,,,,
152,04/02/11 02:15:00 AM,75350,3.998,3.48,,,,
153,04/02/11 02:30:00 AM,75348,3.893,3.48,,,,
154,04/02/11 02:45:00 AM,75355,3.788,3.48,,,,
155,04/02/11 03:00:00 AM,75336,3.788,3.48,,,,
156,04/02/11 03:15:00 AM,75314,3.683,3.48,,,,
157,04/02/11 03:30:00 AM,75312,3.578,3.48,,,,
158,04/02/11 03:45:00 AM,75312,3.578,3.48,,,,
159,04/02/11 04:00:00 AM,75280,3.472,3.48,,,,
160,04/02/11 04:15:00 AM,75268,3.367,3.48,,,,
161,04/02/11 04:30:00 AM,75268,3.367,3.48,,,,
162,04/02/11 04:45:00 AM,75256,3.261,3.48,,,,
163,04/02/11 05:00:00 AM,75256,3.261,3.48,,,,
164,04/02/11 05:15:00 AM,75254,3.155,3.48,,,,
165,04/02/11 05:30:00 AM,75232,3.049,3.48,,,,
166,04/02/11 05:45:00 AM,75252,3.049,3.48,,,,
167,04/02/11 06:00:00 AM,75269,2.943,3.48,,,,
168,04/02/11 06:15:00 AM,75259,2.943,3.48,,,,
169,04/02/11 06:30:00 AM,75267,2.837,3.48,,,,
170,04/02/11 06:45:00 AM,75257,2.837,3.48,,,,
171,04/02/11 07:00:00 AM,75265,2.730,3.48,,,,
172,04/02/11 07:15:00 AM,75265,2.730,3.48,,,,
173,04/02/11 07:30:00 AM,75284,2.730,3.48,,,,
174,04/02/11 07:45:00 AM,75272,2.624,3.46,,,,
175,04/02/11 08:00:00 AM,75272,2.624,3.46,,,,
176,04/02/11 08:15:00 AM,75292,2.624,3.46,,,,
177,04/02/11 08:30:00 AM,75290,2.517,3.46,,,,
178,04/02/11 08:45:00 AM,75280,2.517,3.46,,,,
179,04/02/11 09:00:00 AM,75299,2.517,3.46,,,,
180,04/02/11 09:15:00 AM,75292,2.624,3.46,,,,
181,04/02/11 09:30:00 AM,75292,2.624,3.48,,,,
182,04/02/11 09:45:00 AM,75265,2.730,3.48,,,,
183,04/02/11 10:00:00 AM,75267,2.837,3.48,,,,
184,04/02/11 10:15:00 AM,75281,3.049,3.48,,,,
185,04/02/11 10:30:00 AM,75264,3.155,3.48,,,,
186,04/02/11 10:45:00 AM,75260,3.472,3.48,,,,
187,04/02/11 11:00:00 AM,75245,3.683,3.48,,,,
188,04/02/11 11:15:00 AM,75262,3.998,3.48,,,,
189,04/02/11 11:30:00 AM,75246,4.207,3.48,,,,
190,04/02/11 11:45:00 AM,75233,4.519,3.51,,,,
191,04/02/11 12:00:00 PM,75203,4.934,3.48,,,,
192,04/02/11 12:15:00 PM,75209,5.244,3.48,,,,
193,04/02/11 12:30:00 PM,75206,5.552,3.48,,,,
194,04/02/11 12:45:00 PM,75185,5.962,3.48,,,,
195,04/02/11 01:00:00 PM,75182,6.268,3.51,,,,
196,04/02/11 01:15:00 PM,75159,6.573,3.51,,,,
197,04/02/11 01:30:00 PM,75158,6.978,3.51,,,,
198,04/02/11 01:45:00 PM,75118,7.381,3.51,,,,
199,04/02/11 02:00:00 PM,75095,7.682,3.51,,,,
200,04/02/11 02:15:00 PM,75089,7.882,3.51,,,,
201,04/02/11 02:30:00 PM,75084,8.082,3.54,,,,
202,04/02/11 02:45:00 PM,75068,8.282,3.54,,,,
203,04/02/11 03:00:00 PM,75043,8.481,3.54,,,,
204,04/02/11 03:15:00 PM,75065,8.581,3.54,,,,
205,04/02/11 03:30:00 PM,75028,8.680,3.54,,,,
206,04/02/11 03:45:00 PM,75020,8.779,3.54,,,,
207,04/02/11 04:00:00 PM,74985,8.978,3.54,,,,
208,04/02/11 04:15:00 PM,74985,8.978,3.54,,,,
209,04/02/11 04:30:00 PM,75005,8.978,3.54,,,,
210,04/02/11 04:45:00 PM,74973,8.879,3.54,,,,
211,04/02/11 05:00:00 PM,74973,8.879,3.54,,,,
212,04/02/11 05:15:00 PM,74942,8.779,3.54,,,,
213,04/02/11 05:30:00 PM,74981,8.779,3.54,,,,
214,04/02/11 05:45:00 PM,74959,8.680,3.54,,,,
215,04/02/11 06:00:00 PM,74967,8.581,3.54,,,,
216,04/02/11 06:15:00 PM,74975,8.481,3.51,,,,
217,04/02/11 06:30:00 PM,74963,8.382,3.51,,,,
218,04/02/11 06:45:00 PM,74948,8.182,3.51,,,,
219,04/02/11 07:00:00 PM,74946,8.082,3.51,,,,
220,04/02/11 07:15:00 PM,74971,7.882,3.51,,,,
221,04/02/11 07:30:00 PM,74950,7.782,3.51,,,,
222,04/02/11 07:45:00 PM,74955,7.582,3.51,,,,
223,04/02/11 08:00:00 PM,74963,7.481,3.51,,,,
224,04/02/11 08:15:00 PM,74949,7.280,3.51,,,,
225,04/02/11 08:30:00 PM,74954,7.079,3.51,,,,
226,04/02/11 08:45:00 PM,74962,6.978,3.51,,,,
227,04/02/11 09:00:00 PM,74967,6.775,3.51,,,,
228,04/02/11 09:15:00 PM,74965,6.674,3.51,,,,
229,04/02/11 09:30:00 PM,74980,6.471,3.48,,,,
230,04/02/11 09:45:00 PM,74968,6.370,3.48,,,,
231,04/02/11 10:00:00 PM,74996,6.268,3.48,,,,
232,04/02/11 10:15:00 PM,74991,6.064,3.48,,,,
233,04/02/11 10:30:00 PM,75001,6.064,3.48,,,,
234,04/02/11 10:45:00 PM,74989,5.962,3.48,,,,
235,04/02/11 11:00:00 PM,74987,5.860,3.48,,,,
236,04/02/11 11:15:00 PM,74995,5.757,3.48,,,,
237,04/02/11 11:30:00 PM,75002,5.655,3.48,,,,
238,04/02/11 11:45:00 PM,75002,5.655,3.48,,,,
239,04/03/11 12:00:00 AM,74990,5.552,3.48,,,,
240,04/03/11 12:15:00 AM,74978,5.450,3.48,,,,
241,04/03/11 12:30:00 AM,74978,5.450,3.48,,,,
242,04/03/11 12:45:00 AM,74966,5.347,3.48,,,,
243,04/03/11 01:00:00 AM,74957,5.347,3.48,,,,
244,04/03/11 01:15:00 AM,74945,5.244,3.48,,,,
245,04/03/11 01:30:00 AM,74935,5.244,3.48,,,,
246,04/03/11 01:45:00 AM,74915,5.244,3.48,,,,
247,04/03/11 02:00:00 AM,74884,5.141,3.48,,,,
248,04/03/11 02:15:00 AM,74854,5.141,3.48,,,,
249,04/03/11 02:30:00 AM,74842,5.037,3.48,,,,
250,04/03/11 02:45:00 AM,74832,5.037,3.48,,,,
251,04/03/11 03:00:00 AM,74842,5.037,3.48,,,,
252,04/03/11 03:15:00 AM,74811,4.934,3.48,,,,
253,04/03/11 03:30:00 AM,74781,4.934,3.48,,,,
254,04/03/11 03:45:00 AM,74761,4.934,3.48,,,,
255,04/03/11 04:00:00 AM,74749,4.831,3.48,,,,
256,04/03/11 04:15:00 AM,74749,4.831,3.48,,,,
257,04/03/11 04:30:00 AM,74749,4.831,3.48,,,,
258,04/03/11 04:45:00 AM,74720,4.831,3.48,,,,
259,04/03/11 05:00:00 AM,74718,4.727,3.51,,,,
260,04/03/11 05:15:00 AM,74718,4.727,3.51,,,,
261,04/03/11 05:30:00 AM,74747,4.727,3.51,,,,
262,04/03/11 05:45:00 AM,74738,4.727,3.51,,,,
263,04/03/11 06:00:00 AM,74718,4.727,3.51,,,,
264,04/03/11 06:15:00 AM,74716,4.623,3.51,,,,
265,04/03/11 06:30:00 AM,74696,4.623,3.51,,,,
266,04/03/11 06:45:00 AM,74676,4.623,3.51,,,,
267,04/03/11 07:00:00 AM,74696,4.623,3.51,,,,
268,04/03/11 07:15:00 AM,74696,4.623,3.51,,,,
269,04/03/11 07:30:00 AM,74696,4.623,3.51,,,,
270,04/03/11 07:45:00 AM,74716,4.623,3.51,,,,
271,04/03/11 08:00:00 AM,74696,4.623,3.51,,,,
272,04/03/11 08:15:00 AM,74696,4.623,3.51,,,,
273,04/03/11 08:30:00 AM,74667,4.623,3.51,,,,
274,04/03/11 08:45:00 AM,74686,4.623,3.51,,,,
275,04/03/11 09:00:00 AM,74676,4.623,3.51,,,,
276,04/03/11 09:15:00 AM,74637,4.623,3.51,,,,
277,04/03/11 09:30:00 AM,74637,4.623,3.51,,,,
278,04/03/11 09:45:00 AM,74600,4.727,3.51,,,,
279,04/03/11 10:00:00 AM,74600,4.727,3.51,,,,
280,04/03/11 10:15:00 AM,74602,4.831,3.48,,,,
281,04/03/11 10:30:00 AM,74573,4.831,3.48,,,,
282,04/03/11 10:45:00 AM,74536,4.934,3.48,,,,
283,04/03/11 11:00:00 AM,74528,5.037,3.48,,,,
284,04/03/11 11:15:00 AM,74511,5.141,3.48,,,,
285,04/03/11 11:30:00 AM,74513,5.244,3.48,,,,
286,04/03/11 11:45:00 AM,74488,5.450,3.48,,,,
287,04/03/11 12:00:00 PM,74500,5.552,3.48,,,,
288,04/03/11 12:15:00 PM,74485,5.757,3.48,,,,
289,04/03/11 12:30:00 PM,74475,5.757,3.48,,,,
290,04/03/11 12:45:00 PM,74459,5.962,3.48,,,,
291,04/03/11 01:00:00 PM,74413,6.064,3.48,,,,
292,04/03/11 01:15:00 PM,74422,6.064,3.48,,,,
293,04/03/11 01:30:00 PM,74413,6.064,3.48,,,,
294,04/03/11 01:45:00 PM,74413,6.064,3.48,,,,
295,04/03/11 02:00:00 PM,74405,6.166,3.48,,,,
296,04/03/11 02:15:00 PM,74336,6.166,3.48,,,,
297,04/03/11 02:30:00 PM,74360,6.370,3.48,,,,
298,04/03/11 02:45:00 PM,74333,6.471,3.48,,,,
299,04/03/11 03:00:00 PM,74306,6.573,3.51,,,,
300,04/03/11 03:15:00 PM,74288,6.674,3.51,,,,
301,04/03/11 03:30:00 PM,74290,6.775,3.51,,,,
302,04/03/11 03:45:00 PM,74243,6.877,3.51,,,,
303,04/03/11 04:00:00 PM,74312,6.877,3.51,,,,
304,04/03/11 04:15:00 PM,74261,6.775,3.51,,,,
305,04/03/11 04:30:00 PM,74231,6.775,3.51,,,,
306,04/03/11 04:45:00 PM,74212,6.775,3.51,,,,
307,04/03/11 05:00:00 PM,74231,6.775,3.51,,,,
308,04/03/11 05:15:00 PM,74212,6.775,3.51,,,,
309,04/03/11 05:30:00 PM,74219,6.674,3.51,,,,
310,04/03/11 05:45:00 PM,74251,6.775,3.51,,,,
311,04/03/11 06:00:00 PM,74288,6.674,3.51,,,,
312,04/03/11 06:15:00 PM,74315,6.573,3.48,,,,
313,04/03/11 06:30:00 PM,74333,6.471,3.48,,,,
314,04/03/11 06:45:00 PM,74360,6.370,3.48,,,,
315,04/03/11 07:00:00 PM,74380,6.370,3.48,,,,
316,04/03/11 07:15:00 PM,74366,6.166,3.48,,,,
317,04/03/11 07:30:00 PM,74383,6.064,3.48,,,,
318,04/03/11 07:45:00 PM,74410,5.962,3.48,,,,
319,04/03/11 08:00:00 PM,74398,5.860,3.48,,,,
320,04/03/11 08:15:00 PM,74426,5.757,3.48,,,,
321,04/03/11 08:30:00 PM,74433,5.655,3.48,,,,
322,04/03/11 08:45:00 PM,74421,5.552,3.48,,,,
323,04/03/11 09:00:00 PM,74468,5.450,3.48,,,,
324,04/03/11 09:15:00 PM,74486,5.347,3.48,,,,
325,04/03/11 09:30:00 PM,74484,5.244,3.48,,,,
326,04/03/11 09:45:00 PM,74562,5.244,3.48,,,,
327,04/03/11 10:00:00 PM,74589,5.141,3.48,,,,
328,04/03/11 10:15:00 PM,74577,5.037,3.48,,,,
329,04/03/11 10:30:00 PM,74614,4.934,3.48,,,,
330,04/03/11 10:45:00 PM,74634,4.934,3.48,,,,
331,04/03/11 11:00:00 PM,74671,4.831,3.48,,,,
332,04/03/11 11:15:00 PM,74669,4.727,3.51,,,,
333,04/03/11 11:30:00 PM,74706,4.623,3.51,,,,
334,04/03/11 11:45:00 PM,74723,4.519,3.48,,,,
335,04/04/11 12:00:00 AM,74721,4.415,3.48,,,,
336,04/04/11 12:15:00 AM,74790,4.415,3.48,,,,
337,04/04/11 12:30:00 AM,74778,4.311,3.48,,,,
338,04/04/11 12:45:00 AM,74776,4.207,3.48,,,,
339,04/04/11 01:00:00 AM,74754,4.102,3.48,,,,
340,04/04/11 01:15:00 AM,74781,3.998,3.48,,,,
341,04/04/11 01:30:00 AM,74789,3.893,3.48,,,,
342,04/04/11 01:45:00 AM,74824,3.683,3.48,,,,
343,04/04/11 02:00:00 AM,74802,3.578,3.48,,,,
344,04/04/11 02:15:00 AM,74829,3.472,3.48,,,,
345,04/04/11 02:30:00 AM,74846,3.367,3.48,,,,
346,04/04/11 02:45:00 AM,74893,3.261,3.48,,,,
347,04/04/11 03:00:00 AM,74891,3.155,3.48,,,,
348,04/04/11 03:15:00 AM,74877,2.943,3.48,,,,
349,04/04/11 03:30:00 AM,74904,2.837,3.48,,,,
350,04/04/11 03:45:00 AM,74943,2.837,3.46,,,,
351,04/04/11 04:00:00 AM,74980,2.730,3.46,,,,
352,04/04/11 04:15:00 AM,75007,2.624,3.46,,,,
353,04/04/11 04:30:00 AM,75015,2.517,3.46,,,,
354,04/04/11 04:45:00 AM,75003,2.410,3.46,,,,
355,04/04/11 05:00:00 AM,75020,2.303,3.46,,,,
356,04/04/11 05:15:00 AM,75030,2.303,3.46,,,,
357,04/04/11 05:30:00 AM,75057,2.195,3.46,,,,
358,04/04/11 05:45:00 AM,75067,2.195,3.46,,,,
359,04/04/11 06:00:00 AM,75085,2.088,3.46,,,,
360,04/04/11 06:15:00 AM,75104,2.088,3.46,,,,
361,04/04/11 06:30:00 AM,75122,1.980,3.46,,,,
362,04/04/11 06:45:00 AM,75151,1.980,3.46,,,,
363,04/04/11 07:00:00 AM,75159,1.872,3.46,,,,
364,04/04/11 07:15:00 AM,75168,1.872,3.46,,,,
365,04/04/11 07:30:00 AM,75186,1.764,3.46,,,,
366,04/04/11 07:45:00 AM,75254,1.764,3.46,,,,
367,04/04/11 08:00:00 AM,75294,1.764,3.46,,,,
368,04/04/11 08:15:00 AM,75311,1.656,3.46,,,,
369,04/04/11 08:30:00 AM,75321,1.656,3.46,,,,
370,04/04/11 08:45:00 AM,75350,1.656,3.46,,,,
371,04/04/11 09:00:00 AM,75358,1.548,3.46,,,,
372,04/04/11 09:15:00 AM,75338,1.548,3.46,,,,
373,04/04/11 09:30:00 AM,75348,1.548,3.46,,,,
374,04/04/11 09:45:00 AM,75318,1.548,3.46,,,,
375,04/04/11 10:00:00 AM,75311,1.656,3.46,,,,
376,04/04/11 10:15:00 AM,75303,1.764,3.46,,,,
377,04/04/11 10:30:00 AM,75313,1.764,3.46,,,,
378,04/04/11 10:45:00 AM,75325,1.872,3.46,,,,
379,04/04/11 11:00:00 AM,75318,1.980,3.46,,,,
380,04/04/11 11:15:00 AM,75290,2.088,3.46,,,,
381,04/04/11 11:30:00 AM,75315,2.303,3.46,,,,
382,04/04/11 11:45:00 AM,75302,2.624,3.48,,,,
383,04/04/11 12:00:00 PM,75308,2.943,3.48,,,,
384,04/04/11 12:15:00 PM,75295,3.261,3.48,,,,
385,04/04/11 12:30:00 PM,75263,3.578,3.48,,,,
386,04/04/11 12:45:00 PM,75267,3.788,3.48,,,,
387,04/04/11 01:00:00 PM,75286,4.207,3.48,,,,
388,04/04/11 01:15:00 PM,75273,4.519,3.51,,,,
389,04/04/11 01:30:00 PM,75240,4.831,3.48,,,,
390,04/04/11 01:45:00 PM,75247,5.141,3.48,,,,
391,04/04/11 02:00:00 PM,75233,5.450,3.48,,,,
392,04/04/11 02:15:00 PM,75230,5.757,3.48,,,,
393,04/04/11 02:30:00 PM,75217,6.064,3.48,,,,
394,04/04/11 02:45:00 PM,75231,6.268,3.51,,,,
395,04/04/11 03:00:00 PM,75208,6.573,3.51,,,,
396,04/04/11 03:15:00 PM,75203,6.775,3.51,,,,
397,04/04/11 03:30:00 PM,75227,6.978,3.51,,,,
398,04/04/11 03:45:00 PM,75241,7.179,3.51,,,,
399,04/04/11 04:00:00 PM,75243,7.280,3.51,,,,
400,04/04/11 04:15:00 PM,75245,7.381,3.51,,,,
401,04/04/11 04:30:00 PM,75228,7.481,3.51,,,,
402,04/04/11 04:45:00 PM,75228,7.481,3.51,,,,
403,04/04/11 05:00:00 PM,75218,7.481,3.51,,,,
404,04/04/11 05:15:00 PM,75228,7.481,3.51,,,,
405,04/04/11 05:30:00 PM,75238,7.481,3.51,,,,
406,04/04/11 05:45:00 PM,75216,7.381,3.51,,,,
407,04/04/11 06:00:00 PM,75241,7.179,3.51,,,,
408,04/04/11 06:15:00 PM,75219,7.079,3.51,,,,
409,04/04/11 06:30:00 PM,75234,6.877,3.51,,,,
410,04/04/11 06:45:00 PM,75240,6.674,3.51,,,,
411,04/04/11 07:00:00 PM,75263,6.370,3.48,,,,
412,04/04/11 07:15:00 PM,75249,6.166,3.48,,,,
413,04/04/11 07:30:00 PM,75264,5.962,3.48,,,,
414,04/04/11 07:45:00 PM,75250,5.757,3.48,,,,
415,04/04/11 08:00:00 PM,75245,5.552,3.48,,,,
416,04/04/11 08:15:00 PM,75300,5.347,3.48,,,,
417,04/04/11 08:30:00 PM,75315,5.141,3.48,,,,
418,04/04/11 08:45:00 PM,75352,5.037,3.48,,,,
419,04/04/11 09:00:00 PM,75338,4.831,3.48,,,,
420,04/04/11 09:15:00 PM,75346,4.727,3.51,,,,
421,04/04/11 09:30:00 PM,75343,4.623,3.51,,,,
422,04/04/11 09:45:00 PM,75331,4.519,3.48,,,,
423,04/04/11 10:00:00 PM,75349,4.415,3.48,,,,
