"Plot Title: Indios_Creek_8_3_2250096"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
51,11/16/11 01:45:00 PM,74618,6.978,,,,
52,11/16/11 02:15:00 PM,74613,7.179,,,,
53,11/16/11 02:45:00 PM,74602,6.674,,,,
54,11/16/11 03:15:00 PM,74614,5.860,,,,
55,11/16/11 03:45:00 PM,74600,4.727,,,,
56,11/16/11 04:15:00 PM,74629,3.261,,,,
57,11/16/11 04:45:00 PM,74671,1.980,,,,
58,11/16/11 05:15:00 PM,74719,1.003,,,,
59,11/16/11 05:45:00 PM,74777,0.453,,,,
60,11/16/11 06:15:00 PM,74778,0.010,,,,
61,11/16/11 06:45:00 PM,74854,-0.102,,,,
62,11/16/11 07:15:00 PM,74854,-0.102,,,,
63,11/16/11 07:45:00 PM,74912,-0.102,,,,
64,11/16/11 08:15:00 PM,74971,-0.102,,,,
65,11/16/11 08:45:00 PM,75001,-0.102,,,,
66,11/16/11 09:15:00 PM,75096,-0.213,,,,
67,11/16/11 09:45:00 PM,75108,-0.102,,,,
68,11/16/11 10:15:00 PM,75177,-0.102,,,,
69,11/16/11 10:45:00 PM,75206,-0.102,,,,
70,11/16/11 11:15:00 PM,75226,-0.102,,,,
71,11/16/11 11:45:00 PM,75246,-0.102,,,,
72,11/17/11 12:15:00 AM,75246,-0.102,,,,
73,11/17/11 12:45:00 AM,75275,-0.102,,,,
74,11/17/11 01:15:00 AM,75285,-0.102,,,,
75,11/17/11 01:45:00 AM,75314,-0.102,,,,
76,11/17/11 02:15:00 AM,75356,0.010,,,,
77,11/17/11 02:45:00 AM,75383,-0.102,,,,
78,11/17/11 03:15:00 AM,75424,0.010,,,,
79,11/17/11 03:45:00 AM,75454,0.010,,,,
80,11/17/11 04:15:00 AM,75463,0.010,,,,
81,11/17/11 04:45:00 AM,75503,0.010,,,,
82,11/17/11 05:15:00 AM,75532,0.010,,,,
83,11/17/11 05:45:00 AM,75542,0.010,,,,
84,11/17/11 06:15:00 AM,75581,0.010,,,,
85,11/17/11 06:45:00 AM,75591,0.010,,,,
86,11/17/11 07:15:00 AM,75640,0.010,,,,
87,11/17/11 07:45:00 AM,75708,0.010,,,,
88,11/17/11 08:15:00 AM,75728,0.010,,,,
89,11/17/11 08:45:00 AM,75757,0.010,,,,
90,11/17/11 09:15:00 AM,75796,0.010,,,,
91,11/17/11 09:45:00 AM,75796,0.010,,,,
92,11/17/11 10:15:00 AM,75855,0.010,,,,
93,11/17/11 10:45:00 AM,75904,0.010,,,,
94,11/17/11 11:15:00 AM,75747,0.010,,,,
95,11/17/11 11:45:00 AM,75307,0.010,,,,
96,11/17/11 12:15:00 PM,75013,0.010,,,,
97,11/17/11 12:45:00 PM,75035,0.121,,,,
98,11/17/11 01:15:00 PM,74978,0.232,,,,
99,11/17/11 01:45:00 PM,74900,0.232,,,,
100,11/17/11 02:15:00 PM,74824,4.623,,,,
101,11/17/11 02:45:00 PM,74806,5.655,,,,
102,11/17/11 03:15:00 PM,74741,5.347,,,,
103,11/17/11 03:45:00 PM,74721,4.415,,,,
104,11/17/11 04:15:00 PM,74685,3.155,,,,
105,11/17/11 04:45:00 PM,74639,1.872,,,,
106,11/17/11 05:15:00 PM,74645,1.221,,,,
107,11/17/11 05:45:00 PM,74634,0.674,,,,
108,11/17/11 06:15:00 PM,74647,0.343,,,,
109,11/17/11 06:45:00 PM,74650,0.010,,,,
110,11/17/11 07:15:00 PM,74560,-0.102,,,,
111,11/17/11 07:45:00 PM,74579,-0.102,,,,
112,11/17/11 08:15:00 PM,74609,-0.102,,,,
113,11/17/11 08:45:00 PM,74638,-0.102,,,,
114,11/17/11 09:15:00 PM,74668,-0.102,,,,
115,11/17/11 09:45:00 PM,74697,-0.102,,,,
116,11/17/11 10:15:00 PM,74726,-0.102,,,,
117,11/17/11 10:45:00 PM,74736,-0.102,,,,
118,11/17/11 11:15:00 PM,74758,0.010,,,,
119,11/17/11 11:45:00 PM,74758,0.010,,,,
120,11/18/11 12:15:00 AM,74778,0.010,,,,
121,11/18/11 12:45:00 AM,74768,0.010,,,,
122,11/18/11 01:15:00 AM,74778,0.010,,,,
123,11/18/11 01:45:00 AM,74758,0.010,,,,
124,11/18/11 02:15:00 AM,74797,0.010,,,,
125,11/18/11 02:45:00 AM,74817,0.010,,,,
126,11/18/11 03:15:00 AM,74817,0.010,,,,
127,11/18/11 03:45:00 AM,74817,0.010,,,,
128,11/18/11 04:15:00 AM,74836,0.010,,,,
129,11/18/11 04:45:00 AM,74856,0.010,,,,
130,11/18/11 05:15:00 AM,74856,0.010,,,,
131,11/18/11 05:45:00 AM,74876,0.010,,,,
132,11/18/11 06:15:00 AM,74876,0.010,,,,
133,11/18/11 06:45:00 AM,74895,0.010,,,,
134,11/18/11 07:15:00 AM,74944,0.010,,,,
135,11/18/11 07:45:00 AM,74983,0.010,,,,
136,11/18/11 08:15:00 AM,75003,0.010,,,,
137,11/18/11 08:45:00 AM,75022,0.010,,,,
138,11/18/11 09:15:00 AM,75013,0.010,,,,
139,11/18/11 09:45:00 AM,75081,0.010,,,,
140,11/18/11 10:15:00 AM,75140,0.010,,,,
141,11/18/11 10:45:00 AM,74787,0.010,,,,
142,11/18/11 11:15:00 AM,74631,0.010,,,,
143,11/18/11 11:45:00 AM,74445,0.010,,,,
144,11/18/11 12:15:00 PM,74283,0.232,,,,
145,11/18/11 12:45:00 PM,74099,4.207,,,,
146,11/18/11 01:15:00 PM,74076,5.450,,,,
147,11/18/11 01:45:00 PM,74053,5.757,,,,
148,11/18/11 02:15:00 PM,74045,5.860,,,,
149,11/18/11 02:45:00 PM,74049,5.552,,,,
150,11/18/11 03:15:00 PM,74039,5.552,,,,
151,11/18/11 03:45:00 PM,74054,4.415,,,,
152,11/18/11 04:15:00 PM,74058,3.155,,,,
153,11/18/11 04:45:00 PM,74043,2.410,,,,
154,11/18/11 05:15:00 PM,74029,1.764,,,,
155,11/18/11 05:45:00 PM,73979,1.221,,,,
156,11/18/11 06:15:00 PM,73968,0.674,,,,
157,11/18/11 06:45:00 PM,73962,0.343,,,,
158,11/18/11 07:15:00 PM,73977,0.121,,,,
159,11/18/11 07:45:00 PM,73953,-0.102,,,,
160,11/18/11 08:15:00 PM,73953,-0.102,,,,
161,11/18/11 08:45:00 PM,73992,-0.102,,,,
162,11/18/11 09:15:00 PM,74021,-0.102,,,,
163,11/18/11 09:45:00 PM,74053,0.010,,,,
164,11/18/11 10:15:00 PM,74112,0.010,,,,
165,11/18/11 10:45:00 PM,74141,0.010,,,,
166,11/18/11 11:15:00 PM,74141,0.010,,,,
167,11/18/11 11:45:00 PM,74180,0.010,,,,
168,11/19/11 12:15:00 AM,74219,0.010,,,,
169,11/19/11 12:45:00 AM,74249,0.010,,,,
170,11/19/11 01:15:00 AM,74288,0.010,,,,
171,11/19/11 01:45:00 AM,74307,0.010,,,,
172,11/19/11 02:15:00 AM,74317,0.010,,,,
173,11/19/11 02:45:00 AM,74366,0.010,,,,
174,11/19/11 03:15:00 AM,74415,0.010,,,,
175,11/19/11 03:45:00 AM,74415,0.010,,,,
176,11/19/11 04:15:00 AM,74454,0.010,,,,
177,11/19/11 04:45:00 AM,74484,0.010,,,,
178,11/19/11 05:15:00 AM,74523,0.010,,,,
179,11/19/11 05:45:00 AM,74562,0.010,,,,
180,11/19/11 06:15:00 AM,74611,0.010,,,,
181,11/19/11 06:45:00 AM,74650,0.010,,,,
182,11/19/11 07:15:00 AM,74709,0.010,,,,
183,11/19/11 07:45:00 AM,74768,0.010,,,,
184,11/19/11 08:15:00 AM,74827,0.010,,,,
185,11/19/11 08:45:00 AM,74866,0.010,,,,
186,11/19/11 09:15:00 AM,74895,0.010,,,,
187,11/19/11 09:45:00 AM,74954,0.010,,,,
188,11/19/11 10:15:00 AM,75042,0.010,,,,
189,11/19/11 10:45:00 AM,74964,0.010,,,,
190,11/19/11 11:15:00 AM,74562,0.010,,,,
191,11/19/11 11:45:00 AM,74533,0.010,,,,
192,11/19/11 12:15:00 PM,74300,0.121,,,,
193,11/19/11 12:45:00 PM,74243,0.232,,,,
194,11/19/11 01:15:00 PM,74137,4.623,,,,
195,11/19/11 01:45:00 PM,74157,5.552,,,,
196,11/19/11 02:15:00 PM,74180,5.757,,,,
197,11/19/11 02:45:00 PM,74157,5.552,,,,
198,11/19/11 03:15:00 PM,74148,5.141,,,,
199,11/19/11 03:45:00 PM,74143,4.415,,,,
200,11/19/11 04:15:00 PM,74166,3.155,,,,
201,11/19/11 04:45:00 PM,74163,2.088,,,,
202,11/19/11 05:15:00 PM,74189,1.439,,,,
203,11/19/11 05:45:00 PM,74220,1.003,,,,
204,11/19/11 06:15:00 PM,74242,0.674,,,,
205,11/19/11 06:45:00 PM,74267,0.453,,,,
206,11/19/11 07:15:00 PM,74295,0.343,,,,
207,11/19/11 07:45:00 PM,74298,0.010,,,,
208,11/19/11 08:15:00 PM,74327,0.010,,,,
209,11/19/11 08:45:00 PM,74344,-0.102,,,,
210,11/19/11 09:15:00 PM,74384,-0.102,,,,
211,11/19/11 09:45:00 PM,74442,-0.102,,,,
212,11/19/11 10:15:00 PM,74482,-0.102,,,,
213,11/19/11 10:45:00 PM,74530,-0.102,,,,
214,11/19/11 11:15:00 PM,74599,-0.102,,,,
215,11/19/11 11:45:00 PM,74619,-0.102,,,,
216,11/20/11 12:15:00 AM,74640,0.010,,,,
217,11/20/11 12:45:00 AM,74719,0.010,,,,
218,11/20/11 01:15:00 AM,74719,0.010,,,,
219,11/20/11 01:45:00 AM,74748,0.010,,,,
220,11/20/11 02:15:00 AM,74778,0.010,,,,
221,11/20/11 02:45:00 AM,74778,0.010,,,,
222,11/20/11 03:15:00 AM,74797,0.010,,,,
223,11/20/11 03:45:00 AM,74797,0.010,,,,
224,11/20/11 04:15:00 AM,74807,0.010,,,,
225,11/20/11 04:45:00 AM,74836,0.010,,,,
226,11/20/11 05:15:00 AM,74895,0.010,,,,
227,11/20/11 05:45:00 AM,74934,0.010,,,,
228,11/20/11 06:15:00 AM,74944,0.010,,,,
229,11/20/11 06:45:00 AM,75003,0.010,,,,
230,11/20/11 07:15:00 AM,75062,0.010,,,,
231,11/20/11 07:45:00 AM,75111,0.010,,,,
232,11/20/11 08:15:00 AM,75101,0.010,,,,
233,11/20/11 08:45:00 AM,75130,0.010,,,,
234,11/20/11 09:15:00 AM,75140,0.010,,,,
235,11/20/11 09:45:00 AM,75120,0.010,,,,
236,11/20/11 10:15:00 AM,74827,0.010,,,,
237,11/20/11 10:45:00 AM,74626,3.155,,,,
238,11/20/11 11:15:00 AM,74651,4.831,,,,
239,11/20/11 11:45:00 AM,74613,6.268,,,,
240,11/20/11 12:15:00 PM,74584,7.682,,,,
241,11/20/11 12:45:00 PM,74584,8.581,,,,
242,11/20/11 01:15:00 PM,74589,9.275,,,,
243,11/20/11 01:45:00 PM,74593,9.472,,,,
244,11/20/11 02:15:00 PM,74589,9.275,,,,
245,11/20/11 02:45:00 PM,74569,8.779,,,,
246,11/20/11 03:15:00 PM,74563,8.082,,,,
247,11/20/11 03:45:00 PM,74578,6.471,,,,
248,11/20/11 04:15:00 PM,74583,4.831,,,,
249,11/20/11 04:45:00 PM,74607,4.102,,,,
250,11/20/11 05:15:00 PM,74625,3.578,,,,
251,11/20/11 05:45:00 PM,74614,3.049,,,,
252,11/20/11 06:15:00 PM,74655,2.624,,,,
253,11/20/11 06:45:00 PM,74653,2.088,,,,
254,11/20/11 07:15:00 PM,74666,1.764,,,,
255,11/20/11 07:45:00 PM,74674,1.656,,,,
256,11/20/11 08:15:00 PM,74662,1.548,,,,
257,11/20/11 08:45:00 PM,74679,1.439,,,,
258,11/20/11 09:15:00 PM,74682,1.112,,,,
259,11/20/11 09:45:00 PM,74678,0.893,,,,
260,11/20/11 10:15:00 PM,74654,0.674,,,,
261,11/20/11 10:45:00 PM,74642,0.563,,,,
262,11/20/11 11:15:00 PM,74620,0.453,,,,
263,11/20/11 11:45:00 PM,74630,0.453,,,,
264,11/21/11 12:15:00 AM,74630,0.453,,,,
265,11/21/11 12:45:00 AM,74645,0.232,,,,
266,11/21/11 01:15:00 AM,74606,0.232,,,,
267,11/21/11 01:45:00 AM,74596,0.232,,,,
268,11/21/11 02:15:00 AM,74604,0.121,,,,
269,11/21/11 02:45:00 AM,74604,0.121,,,,
270,11/21/11 03:15:00 AM,74574,0.121,,,,
271,11/21/11 03:45:00 AM,74564,0.121,,,,
272,11/21/11 04:15:00 AM,74545,0.121,,,,
273,11/21/11 04:45:00 AM,74564,0.121,,,,
274,11/21/11 05:15:00 AM,74555,0.121,,,,
275,11/21/11 05:45:00 AM,74535,0.121,,,,
276,11/21/11 06:15:00 AM,74547,0.232,,,,
277,11/21/11 06:45:00 AM,74537,0.232,,,,
278,11/21/11 07:15:00 AM,74539,0.343,,,,
279,11/21/11 07:45:00 AM,74534,0.563,,,,
280,11/21/11 08:15:00 AM,74541,0.893,,,,
281,11/21/11 08:45:00 AM,74577,1.221,,,,
282,11/21/11 09:15:00 AM,74559,1.764,,,,
283,11/21/11 09:45:00 AM,74566,2.624,,,,
284,11/21/11 10:15:00 AM,74552,3.367,,,,
285,11/21/11 10:45:00 AM,74508,3.578,,,,
286,11/21/11 11:15:00 AM,74528,4.102,,,,
287,11/21/11 11:45:00 AM,74496,4.415,,,,
288,11/21/11 12:15:00 PM,74426,4.831,,,,
289,11/21/11 12:45:00 PM,74394,5.655,,,,
290,11/21/11 01:15:00 PM,74389,5.860,,,,
291,11/21/11 01:45:00 PM,74419,5.450,,,,
292,11/21/11 02:15:00 PM,74419,5.450,,,,
293,11/21/11 02:45:00 PM,74427,4.415,,,,
294,11/21/11 03:15:00 PM,74380,4.519,,,,
295,11/21/11 03:45:00 PM,74420,4.102,,,,
296,11/21/11 04:15:00 PM,74437,3.472,,,,
297,11/21/11 04:45:00 PM,74445,2.943,,,,
298,11/21/11 05:15:00 PM,74466,2.517,,,,
299,11/21/11 05:45:00 PM,74504,1.980,,,,
300,11/21/11 06:15:00 PM,74519,1.764,,,,
301,11/21/11 06:45:00 PM,74550,1.330,,,,
302,11/21/11 07:15:00 PM,74580,0.893,,,,
303,11/21/11 07:45:00 PM,74603,0.563,,,,
304,11/21/11 08:15:00 PM,74645,0.232,,,,
305,11/21/11 08:45:00 PM,74672,0.121,,,,
306,11/21/11 09:15:00 PM,74680,0.010,,,,
307,11/21/11 09:45:00 PM,74717,-0.102,,,,
308,11/21/11 10:15:00 PM,74805,-0.102,,,,
309,11/21/11 10:45:00 PM,74863,-0.102,,,,
310,11/21/11 11:15:00 PM,74893,-0.102,,,,
311,11/21/11 11:45:00 PM,74942,-0.102,,,,
312,11/22/11 12:15:00 AM,74961,-0.102,,,,
313,11/22/11 12:45:00 AM,74991,-0.102,,,,
314,11/22/11 01:15:00 AM,75040,-0.102,,,,
315,11/22/11 01:45:00 AM,75071,0.010,,,,
316,11/22/11 02:15:00 AM,75120,0.010,,,,
317,11/22/11 02:45:00 AM,75130,0.010,,,,
318,11/22/11 03:15:00 AM,75160,0.010,,,,
319,11/22/11 03:45:00 AM,75150,0.010,,,,
320,11/22/11 04:15:00 AM,75169,0.010,,,,
321,11/22/11 04:45:00 AM,75189,0.010,,,,
322,11/22/11 05:15:00 AM,75228,0.010,,,,
323,11/22/11 05:45:00 AM,75218,0.010,,,,
324,11/22/11 06:15:00 AM,75238,0.010,,,,
325,11/22/11 06:45:00 AM,75287,0.010,,,,
326,11/22/11 07:15:00 AM,75287,0.010,,,,
327,11/22/11 07:45:00 AM,75297,0.010,,,,
328,11/22/11 08:15:00 AM,75365,0.010,,,,
329,11/22/11 08:45:00 AM,75434,0.010,,,,
330,11/22/11 09:15:00 AM,75454,0.010,,,,
331,11/22/11 09:45:00 AM,75444,0.010,,,,
332,11/22/11 10:15:00 AM,75248,0.010,,,,
333,11/22/11 10:45:00 AM,75184,0.232,,,,
334,11/22/11 11:15:00 AM,75136,3.155,,,,
335,11/22/11 11:45:00 AM,75121,5.244,,,,
336,11/22/11 12:15:00 PM,75070,6.978,,,,
337,11/22/11 12:45:00 PM,75039,8.282,,,,
338,11/22/11 01:15:00 PM,75007,9.077,,,,
339,11/22/11 01:45:00 PM,75020,9.669,,,,
340,11/22/11 02:15:00 PM,75026,9.472,,,,
341,11/22/11 02:45:00 PM,75010,8.779,,,,
342,11/22/11 03:15:00 PM,75028,7.782,,,,
343,11/22/11 03:45:00 PM,75047,6.370,,,,
344,11/22/11 04:15:00 PM,75110,4.727,,,,
345,11/22/11 04:45:00 PM,75087,3.155,,,,
346,11/22/11 05:15:00 PM,75136,2.195,,,,
347,11/22/11 05:45:00 PM,75130,1.439,,,,
348,11/22/11 06:15:00 PM,75160,1.003,,,,
349,11/22/11 06:45:00 PM,75173,0.674,,,,
350,11/22/11 07:15:00 PM,75196,0.343,,,,
351,11/22/11 07:45:00 PM,75209,0.010,,,,
352,11/22/11 08:15:00 PM,75265,-0.102,,,,
353,11/22/11 08:45:00 PM,75307,0.010,,,,
354,11/22/11 09:15:00 PM,75336,0.010,,,,
355,11/22/11 09:45:00 PM,75375,0.010,,,,
356,11/22/11 10:15:00 PM,75414,0.010,,,,
357,11/22/11 10:45:00 PM,75461,-0.102,,,,
358,11/22/11 11:15:00 PM,75510,-0.102,,,,
359,11/22/11 11:45:00 PM,75569,-0.102,,,,
360,11/23/11 12:15:00 AM,75571,0.010,,,,
361,11/23/11 12:45:00 AM,75630,0.010,,,,
362,11/23/11 01:15:00 AM,75689,0.010,,,,
363,11/23/11 01:45:00 AM,75708,0.010,,,,
364,11/23/11 02:15:00 AM,75747,0.010,,,,
365,11/23/11 02:45:00 AM,75787,0.010,,,,
366,11/23/11 03:15:00 AM,75806,0.010,,,,
367,11/23/11 03:45:00 AM,75836,0.010,,,,
368,11/23/11 04:15:00 AM,75885,0.010,,,,
369,11/23/11 04:45:00 AM,75943,0.010,,,,
370,11/23/11 05:15:00 AM,75992,0.010,,,,
371,11/23/11 05:45:00 AM,76081,0.010,,,,
372,11/23/11 06:15:00 AM,76100,0.010,,,,
373,11/23/11 06:45:00 AM,76139,0.010,,,,
374,11/23/11 07:15:00 AM,76188,0.010,,,,
375,11/23/11 07:45:00 AM,76247,0.010,,,,
376,11/23/11 08:15:00 AM,76296,0.010,,,,
377,11/23/11 08:45:00 AM,76345,0.010,,,,
378,11/23/11 09:15:00 AM,76355,0.010,,,,
379,11/23/11 09:45:00 AM,76355,0.010,,,,
380,11/23/11 10:15:00 AM,76404,0.010,,,,
381,11/23/11 10:45:00 AM,76159,0.010,,,,
382,11/23/11 11:15:00 AM,75738,0.010,,,,
383,11/23/11 11:45:00 AM,75475,0.121,,,,
384,11/23/11 12:15:00 PM,75380,0.232,,,,
385,11/23/11 12:45:00 PM,75138,6.978,,,,
386,11/23/11 01:15:00 PM,75113,8.978,,,,
387,11/23/11 01:45:00 PM,75101,9.768,,,,
388,11/23/11 02:15:00 PM,75066,9.965,,,,
389,11/23/11 02:45:00 PM,75050,9.669,,,,
390,11/23/11 03:15:00 PM,75028,8.680,,,,
391,11/23/11 03:45:00 PM,75029,7.381,,,,
392,11/23/11 04:15:00 PM,75032,5.655,,,,
393,11/23/11 04:45:00 PM,75063,3.893,,,,
394,11/23/11 05:15:00 PM,75071,2.837,,,,
395,11/23/11 05:45:00 PM,75067,2.195,,,,
396,11/23/11 06:15:00 PM,75113,1.548,,,,
397,11/23/11 06:45:00 PM,75114,1.112,,,,
398,11/23/11 07:15:00 PM,75095,0.674,,,,
399,11/23/11 07:45:00 PM,75108,0.343,,,,
400,11/23/11 08:15:00 PM,75123,0.121,,,,
401,11/23/11 08:45:00 PM,75157,-0.102,,,,
402,11/23/11 09:15:00 PM,75169,0.010,,,,
403,11/23/11 09:45:00 PM,75228,0.010,,,,
404,11/23/11 10:15:00 PM,75258,0.010,,,,
405,11/23/11 10:45:00 PM,75267,0.010,,,,
406,11/23/11 11:15:00 PM,75285,-0.102,,,,
407,11/23/11 11:45:00 PM,75314,-0.102,,,,
408,11/24/11 12:15:00 AM,75304,-0.102,,,,
409,11/24/11 12:45:00 AM,75336,0.010,,,,
410,11/24/11 01:15:00 AM,75353,-0.102,,,,
411,11/24/11 01:45:00 AM,75375,0.010,,,,
412,11/24/11 02:15:00 AM,75414,0.010,,,,
413,11/24/11 02:45:00 AM,75395,0.010,,,,
414,11/24/11 03:15:00 AM,75405,0.010,,,,
415,11/24/11 03:45:00 AM,75395,0.010,,,,
416,11/24/11 04:15:00 AM,75375,0.010,,,,
417,11/24/11 04:45:00 AM,75414,0.010,,,,
418,11/24/11 05:15:00 AM,75473,0.010,,,,
419,11/24/11 05:45:00 AM,75522,0.010,,,,
420,11/24/11 06:15:00 AM,75552,0.010,,,,
421,11/24/11 06:45:00 AM,75610,0.010,,,,
422,11/24/11 07:15:00 AM,75610,0.010,,,,
423,11/24/11 07:45:00 AM,75659,0.010,,,,
424,11/24/11 08:15:00 AM,75699,0.010,,,,
425,11/24/11 08:45:00 AM,75738,0.010,,,,
426,11/24/11 09:15:00 AM,75738,0.010,,,,
427,11/24/11 09:45:00 AM,75777,0.010,,,,
428,11/24/11 10:15:00 AM,75845,0.010,,,,
429,11/24/11 10:45:00 AM,75718,0.010,,,,
430,11/24/11 11:15:00 AM,75463,0.010,,,,
431,11/24/11 11:45:00 AM,75071,0.010,,,,
432,11/24/11 12:15:00 PM,74946,0.121,,,,
433,11/24/11 12:45:00 PM,74754,2.195,,,,
434,11/24/11 01:15:00 PM,74717,7.481,,,,
435,11/24/11 01:45:00 PM,74727,8.382,,,,
436,11/24/11 02:15:00 PM,74700,8.481,,,,
437,11/24/11 02:45:00 PM,74682,7.682,,,,
438,11/24/11 03:15:00 PM,74678,6.573,,,,
439,11/24/11 03:45:00 PM,74687,6.064,,,,
440,11/24/11 04:15:00 PM,74683,4.934,,,,
441,11/24/11 04:45:00 PM,74673,3.998,,,,
442,11/24/11 05:15:00 PM,74693,3.049,,,,
443,11/24/11 05:45:00 PM,74682,2.517,,,,
444,11/24/11 06:15:00 PM,74669,1.872,,,,
445,11/24/11 06:45:00 PM,74657,1.330,,,,
446,11/24/11 07:15:00 PM,74651,1.003,,,,
447,11/24/11 07:45:00 PM,74637,0.784,,,,
448,11/24/11 08:15:00 PM,74597,0.784,,,,
449,11/24/11 08:45:00 PM,74609,0.893,,,,
450,11/24/11 09:15:00 PM,74560,0.893,,,,
451,11/24/11 09:45:00 PM,74541,0.893,,,,
452,11/24/11 10:15:00 PM,74541,0.893,,,,
453,11/24/11 10:45:00 PM,74553,1.003,,,,
454,11/24/11 11:15:00 PM,74565,1.112,,,,
455,11/24/11 11:45:00 PM,74538,1.221,,,,
456,11/25/11 12:15:00 AM,74493,1.439,,,,
457,11/25/11 12:45:00 AM,74456,1.548,,,,
458,11/25/11 01:15:00 AM,74407,1.548,,,,
459,11/25/11 01:45:00 AM,74420,1.221,,,,
460,11/25/11 02:15:00 AM,74364,1.330,,,,
461,11/25/11 02:45:00 AM,74366,1.439,,,,
462,11/25/11 03:15:00 AM,74285,1.330,,,,
463,11/25/11 03:45:00 AM,74258,1.439,,,,
464,11/25/11 04:15:00 AM,74192,1.548,,,,
465,11/25/11 04:45:00 AM,74167,1.764,,,,
466,11/25/11 05:15:00 AM,74159,1.872,,,,
467,11/25/11 05:45:00 AM,74159,1.872,,,,
468,11/25/11 06:15:00 AM,74132,1.980,,,,
469,11/25/11 06:45:00 AM,74167,1.764,,,,
470,11/25/11 07:15:00 AM,74129,0.893,,,,
471,11/25/11 07:45:00 AM,74112,0.010,,,,
472,11/25/11 08:15:00 AM,74170,0.010,,,,
473,11/25/11 08:45:00 AM,74210,0.010,,,,
474,11/25/11 09:15:00 AM,74108,0.784,,,,
475,11/25/11 09:45:00 AM,74119,1.330,,,,
476,11/25/11 10:15:00 AM,74139,1.872,,,,
477,11/25/11 10:45:00 AM,74135,2.624,,,,
478,11/25/11 11:15:00 AM,74146,3.155,,,,
479,11/25/11 11:45:00 AM,74112,2.943,,,,
480,11/25/11 12:15:00 PM,74120,2.837,,,,
481,11/25/11 12:45:00 PM,74073,2.943,,,,
482,11/25/11 01:15:00 PM,74076,3.578,,,,
483,11/25/11 01:45:00 PM,74093,3.893,,,,
484,11/25/11 02:15:00 PM,74127,4.623,,,,
