"Plot Title: Indios_Creek_2009_2250096"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
45,08/05/09 01:00:00 AM,76010,11.334,3.51,,,,
46,08/05/09 01:15:00 AM,75988,11.236,3.51,,,,
47,08/05/09 01:30:00 AM,75996,11.139,3.51,,,,
48,08/05/09 01:45:00 AM,76016,11.139,3.51,,,,
49,08/05/09 02:00:00 AM,76004,11.041,3.51,,,,
50,08/05/09 02:15:00 AM,75982,10.944,3.51,,,,
51,08/05/09 02:30:00 AM,75999,10.846,3.51,,,,
52,08/05/09 02:45:00 AM,75987,10.748,3.51,,,,
53,08/05/09 03:00:00 AM,75977,10.748,3.48,,,,
54,08/05/09 03:15:00 AM,75985,10.651,3.48,,,,
55,08/05/09 03:30:00 AM,75983,10.553,3.48,,,,
56,08/05/09 03:45:00 AM,75981,10.455,3.48,,,,
57,08/05/09 04:00:00 AM,75988,10.357,3.48,,,,
58,08/05/09 04:15:00 AM,75996,10.259,3.48,,,,
59,08/05/09 04:30:00 AM,75994,10.161,3.48,,,,
60,08/05/09 04:45:00 AM,76011,10.063,3.48,,,,
61,08/05/09 05:00:00 AM,76009,9.965,3.48,,,,
62,08/05/09 05:15:00 AM,76017,9.866,3.48,,,,
63,08/05/09 05:30:00 AM,76027,9.866,3.48,,,,
64,08/05/09 05:45:00 AM,76024,9.768,3.48,,,,
65,08/05/09 06:00:00 AM,76032,9.669,3.48,,,,
66,08/05/09 06:15:00 AM,76010,9.571,3.51,,,,
67,08/05/09 06:30:00 AM,76037,9.472,3.51,,,,
68,08/05/09 06:45:00 AM,76047,9.472,3.51,,,,
69,08/05/09 07:00:00 AM,76035,9.373,3.51,,,,
70,08/05/09 07:15:00 AM,76035,9.373,3.51,,,,
71,08/05/09 07:30:00 AM,76053,9.275,3.51,,,,
72,08/05/09 07:45:00 AM,76063,9.275,3.51,,,,
73,08/05/09 08:00:00 AM,76053,9.275,3.51,,,,
74,08/05/09 08:15:00 AM,76063,9.275,3.51,,,,
75,08/05/09 08:30:00 AM,76072,9.275,3.51,,,,
76,08/05/09 08:45:00 AM,76084,9.373,3.51,,,,
77,08/05/09 09:00:00 AM,76077,9.472,3.51,,,,
78,08/05/09 09:15:00 AM,76059,9.571,3.51,,,,
79,08/05/09 09:30:00 AM,76052,9.669,3.48,,,,
80,08/05/09 09:45:00 AM,76034,9.768,3.48,,,,
81,08/05/09 10:00:00 AM,76039,9.965,3.48,,,,
82,08/05/09 10:15:00 AM,76043,10.161,3.48,,,,
83,08/05/09 10:30:00 AM,76057,10.357,3.48,,,,
84,08/05/09 10:45:00 AM,76042,10.553,3.48,,,,
85,08/05/09 11:00:00 AM,76046,10.748,3.48,,,,
86,08/05/09 11:15:00 AM,76043,11.041,3.51,,,,
87,08/05/09 11:30:00 AM,76059,11.334,3.51,,,,
88,08/05/09 11:45:00 AM,76044,11.528,3.51,,,,
89,08/05/09 12:00:00 PM,76031,11.819,3.51,,,,
90,08/05/09 12:15:00 PM,76037,12.110,3.51,,,,
91,08/05/09 12:30:00 PM,76005,12.401,3.51,,,,
92,08/05/09 12:45:00 PM,76007,12.497,3.51,,,,
93,08/05/09 01:00:00 PM,76009,12.594,3.51,,,,
94,08/05/09 01:15:00 PM,75994,12.787,3.51,,,,
95,08/05/09 01:30:00 PM,75996,12.883,3.51,,,,
96,08/05/09 01:45:00 PM,75998,12.980,3.51,,,,
97,08/05/09 02:00:00 PM,75988,12.980,3.51,,,,
98,08/05/09 02:15:00 PM,76008,12.980,3.51,,,,
99,08/05/09 02:30:00 PM,75998,12.980,3.51,,,,
100,08/05/09 02:45:00 PM,75978,12.980,3.51,,,,
101,08/05/09 03:00:00 PM,75976,12.883,3.51,,,,
102,08/05/09 03:15:00 PM,75927,12.883,3.51,,,,
103,08/05/09 03:30:00 PM,75927,12.883,3.51,,,,
104,08/05/09 03:45:00 PM,75964,12.787,3.51,,,,
105,08/05/09 04:00:00 PM,75935,12.787,3.51,,,,
106,08/05/09 04:15:00 PM,75952,12.690,3.51,,,,
107,08/05/09 04:30:00 PM,75950,12.594,3.51,,,,
108,08/05/09 04:45:00 PM,75908,12.497,3.51,,,,
109,08/05/09 05:00:00 PM,75908,12.497,3.51,,,,
110,08/05/09 05:15:00 PM,75938,12.497,3.51,,,,
111,08/05/09 05:30:00 PM,75916,12.401,3.51,,,,
112,08/05/09 05:45:00 PM,75946,12.401,3.51,,,,
113,08/05/09 06:00:00 PM,75936,12.401,3.51,,,,
114,08/05/09 06:15:00 PM,75953,12.304,3.51,,,,
115,08/05/09 06:30:00 PM,75943,12.304,3.51,,,,
116,08/05/09 06:45:00 PM,75961,12.207,3.51,,,,
117,08/05/09 07:00:00 PM,75939,12.110,3.51,,,,
118,08/05/09 07:15:00 PM,75910,12.110,3.51,,,,
119,08/05/09 07:30:00 PM,75878,12.013,3.51,,,,
120,08/05/09 07:45:00 PM,75886,11.916,3.51,,,,
121,08/05/09 08:00:00 PM,75905,11.916,3.51,,,,
122,08/05/09 08:15:00 PM,75913,11.819,3.51,,,,
123,08/05/09 08:30:00 PM,75901,11.722,3.51,,,,
124,08/05/09 08:45:00 PM,75926,11.528,3.51,,,,
125,08/05/09 09:00:00 PM,75943,11.431,3.51,,,,
126,08/05/09 09:15:00 PM,75941,11.334,3.51,,,,
127,08/05/09 09:30:00 PM,75988,11.236,3.51,,,,
128,08/05/09 09:45:00 PM,76006,11.139,3.51,,,,
129,08/05/09 10:00:00 PM,76023,11.041,3.48,,,,
130,08/05/09 10:15:00 PM,76021,10.944,3.48,,,,
131,08/05/09 10:30:00 PM,76041,10.944,3.48,,,,
132,08/05/09 10:45:00 PM,76007,10.748,3.48,,,,
133,08/05/09 11:00:00 PM,76005,10.651,3.48,,,,
134,08/05/09 11:15:00 PM,75993,10.553,3.48,,,,
135,08/05/09 11:30:00 PM,76003,10.553,3.48,,,,
136,08/05/09 11:45:00 PM,76000,10.455,3.48,,,,
137,08/06/09 12:00:00 AM,76010,10.455,3.48,,,,
138,08/06/09 12:15:00 AM,75990,10.455,3.48,,,,
139,08/06/09 12:30:00 AM,75988,10.357,3.48,,,,
140,08/06/09 12:45:00 AM,75959,10.357,3.48,,,,
141,08/06/09 01:00:00 AM,75986,10.259,3.48,,,,
142,08/06/09 01:15:00 AM,75966,10.259,3.48,,,,
143,08/06/09 01:30:00 AM,75954,10.161,3.48,,,,
144,08/06/09 01:45:00 AM,75925,10.161,3.48,,,,
145,08/06/09 02:00:00 AM,75874,10.063,3.48,,,,
146,08/06/09 02:15:00 AM,75883,10.063,3.48,,,,
147,08/06/09 02:30:00 AM,75874,10.063,3.48,,,,
148,08/06/09 02:45:00 AM,75891,9.965,3.48,,,,
149,08/06/09 03:00:00 AM,75901,9.965,3.48,,,,
150,08/06/09 03:15:00 AM,75871,9.965,3.48,,,,
151,08/06/09 03:30:00 AM,75859,9.866,3.48,,,,
152,08/06/09 03:45:00 AM,75869,9.866,3.48,,,,
153,08/06/09 04:00:00 AM,75869,9.866,3.48,,,,
154,08/06/09 04:15:00 AM,75869,9.866,3.48,,,,
155,08/06/09 04:30:00 AM,75857,9.768,3.48,,,,
156,08/06/09 04:45:00 AM,75847,9.768,3.48,,,,
157,08/06/09 05:00:00 AM,75857,9.768,3.48,,,,
158,08/06/09 05:15:00 AM,75885,9.669,3.48,,,,
159,08/06/09 05:30:00 AM,75875,9.669,3.48,,,,
160,08/06/09 05:45:00 AM,75863,9.571,3.51,,,,
161,08/06/09 06:00:00 AM,75882,9.571,3.51,,,,
162,08/06/09 06:15:00 AM,75890,9.472,3.51,,,,
163,08/06/09 06:30:00 AM,75880,9.472,3.51,,,,
164,08/06/09 06:45:00 AM,75888,9.373,3.51,,,,
165,08/06/09 07:00:00 AM,75878,9.373,3.51,,,,
166,08/06/09 07:15:00 AM,75866,9.275,3.51,,,,
167,08/06/09 07:30:00 AM,75876,9.275,3.51,,,,
168,08/06/09 07:45:00 AM,75886,9.275,3.51,,,,
169,08/06/09 08:00:00 AM,75886,9.275,3.51,,,,
170,08/06/09 08:15:00 AM,75876,9.275,3.51,,,,
171,08/06/09 08:30:00 AM,75886,9.275,3.51,,,,
172,08/06/09 08:45:00 AM,75868,9.373,3.51,,,,
173,08/06/09 09:00:00 AM,75870,9.472,3.51,,,,
174,08/06/09 09:15:00 AM,75861,9.472,3.51,,,,
175,08/06/09 09:30:00 AM,75833,9.571,3.51,,,,
176,08/06/09 09:45:00 AM,75838,9.768,3.48,,,,
177,08/06/09 10:00:00 AM,75840,9.866,3.48,,,,
178,08/06/09 10:15:00 AM,75834,10.063,3.48,,,,
179,08/06/09 10:30:00 AM,75827,10.161,3.48,,,,
180,08/06/09 10:45:00 AM,75831,10.357,3.48,,,,
181,08/06/09 11:00:00 AM,75835,10.553,3.48,,,,
182,08/06/09 11:15:00 AM,75830,10.748,3.48,,,,
183,08/06/09 11:30:00 AM,75805,10.944,3.48,,,,
184,08/06/09 11:45:00 AM,75807,11.041,3.48,,,,
185,08/06/09 12:00:00 PM,75792,11.236,3.51,,,,
186,08/06/09 12:15:00 PM,75788,11.528,3.51,,,,
187,08/06/09 12:30:00 PM,75773,11.722,3.51,,,,
188,08/06/09 12:45:00 PM,75740,12.013,3.51,,,,
189,08/06/09 01:00:00 PM,75727,12.304,3.51,,,,
190,08/06/09 01:15:00 PM,75724,12.594,3.51,,,,
191,08/06/09 01:30:00 PM,75718,12.787,3.51,,,,
192,08/06/09 01:45:00 PM,75693,12.980,3.51,,,,
193,08/06/09 02:00:00 PM,75678,13.173,3.51,,,,
194,08/06/09 02:15:00 PM,75663,13.365,3.51,,,,
195,08/06/09 02:30:00 PM,75667,13.558,3.54,,,,
196,08/06/09 02:45:00 PM,75649,13.654,3.54,,,,
197,08/06/09 03:00:00 PM,75642,13.750,3.54,,,,
198,08/06/09 03:15:00 PM,75622,13.750,3.54,,,,
199,08/06/09 03:30:00 PM,75593,13.750,3.54,,,,
200,08/06/09 03:45:00 PM,75605,13.846,3.54,,,,
201,08/06/09 04:00:00 PM,75624,13.846,3.54,,,,
202,08/06/09 04:15:00 PM,75614,13.846,3.54,,,,
203,08/06/09 04:30:00 PM,75624,13.846,3.54,,,,
204,08/06/09 04:45:00 PM,75644,13.846,3.54,,,,
205,08/06/09 05:00:00 PM,75622,13.750,3.51,,,,
206,08/06/09 05:15:00 PM,75622,13.750,3.51,,,,
207,08/06/09 05:30:00 PM,75612,13.750,3.51,,,,
208,08/06/09 05:45:00 PM,75612,13.750,3.51,,,,
209,08/06/09 06:00:00 PM,75620,13.654,3.51,,,,
210,08/06/09 06:15:00 PM,75610,13.654,3.51,,,,
211,08/06/09 06:30:00 PM,75608,13.558,3.51,,,,
212,08/06/09 06:45:00 PM,75606,13.461,3.51,,,,
213,08/06/09 07:00:00 PM,75606,13.461,3.51,,,,
214,08/06/09 07:15:00 PM,75564,13.365,3.51,,,,
215,08/06/09 07:30:00 PM,75562,13.269,3.51,,,,
216,08/06/09 07:45:00 PM,75540,13.173,3.51,,,,
217,08/06/09 08:00:00 PM,75528,13.076,3.51,,,,
218,08/06/09 08:15:00 PM,75516,12.980,3.51,,,,
219,08/06/09 08:30:00 PM,75522,12.787,3.51,,,,
220,08/06/09 08:45:00 PM,75569,12.690,3.51,,,,
221,08/06/09 09:00:00 PM,75566,12.594,3.51,,,,
222,08/06/09 09:15:00 PM,75592,12.401,3.51,,,,
223,08/06/09 09:30:00 PM,75599,12.304,3.51,,,,
224,08/06/09 09:45:00 PM,75587,12.207,3.51,,,,
225,08/06/09 10:00:00 PM,75605,12.110,3.51,,,,
226,08/06/09 10:15:00 PM,75603,12.013,3.51,,,,
227,08/06/09 10:30:00 PM,75608,11.819,3.51,,,,
228,08/06/09 10:45:00 PM,75586,11.722,3.51,,,,
229,08/06/09 11:00:00 PM,75574,11.625,3.51,,,,
230,08/06/09 11:15:00 PM,75562,11.528,3.51,,,,
231,08/06/09 11:30:00 PM,75548,11.334,3.48,,,,
232,08/06/09 11:45:00 PM,75566,11.236,3.48,,,,
233,08/07/09 12:00:00 AM,75573,11.139,3.48,,,,
234,08/07/09 12:15:00 AM,75581,11.041,3.48,,,,
235,08/07/09 12:30:00 AM,75577,10.846,3.48,,,,
236,08/07/09 12:45:00 AM,75574,10.748,3.48,,,,
237,08/07/09 01:00:00 AM,75562,10.651,3.48,,,,
238,08/07/09 01:15:00 AM,75570,10.553,3.48,,,,
239,08/07/09 01:30:00 AM,75568,10.455,3.48,,,,
240,08/07/09 01:45:00 AM,75566,10.357,3.48,,,,
241,08/07/09 02:00:00 AM,75566,10.357,3.48,,,,
242,08/07/09 02:15:00 AM,75564,10.259,3.48,,,,
243,08/07/09 02:30:00 AM,75542,10.161,3.48,,,,
244,08/07/09 02:45:00 AM,75549,10.063,3.48,,,,
245,08/07/09 03:00:00 AM,75567,9.965,3.48,,,,
246,08/07/09 03:15:00 AM,75547,9.965,3.48,,,,
247,08/07/09 03:30:00 AM,75555,9.866,3.48,,,,
248,08/07/09 03:45:00 AM,75553,9.768,3.48,,,,
249,08/07/09 04:00:00 AM,75531,9.669,3.48,,,,
250,08/07/09 04:15:00 AM,75492,9.669,3.48,,,,
251,08/07/09 04:30:00 AM,75519,9.571,3.51,,,,
252,08/07/09 04:45:00 AM,75529,9.571,3.51,,,,
253,08/07/09 05:00:00 AM,75517,9.472,3.51,,,,
254,08/07/09 05:15:00 AM,75534,9.373,3.51,,,,
255,08/07/09 05:30:00 AM,75544,9.373,3.51,,,,
256,08/07/09 05:45:00 AM,75542,9.275,3.51,,,,
257,08/07/09 06:00:00 AM,75559,9.176,3.51,,,,
258,08/07/09 06:15:00 AM,75550,9.176,3.51,,,,
259,08/07/09 06:30:00 AM,75547,9.077,3.51,,,,
260,08/07/09 06:45:00 AM,75587,9.077,3.51,,,,
261,08/07/09 07:00:00 AM,75575,8.978,3.51,,,,
262,08/07/09 07:15:00 AM,75584,8.978,3.51,,,,
263,08/07/09 07:30:00 AM,75575,8.978,3.51,,,,
264,08/07/09 07:45:00 AM,75582,8.879,3.51,,,,
265,08/07/09 08:00:00 AM,75572,8.879,3.51,,,,
266,08/07/09 08:15:00 AM,75592,8.879,3.48,,,,
267,08/07/09 08:30:00 AM,75582,8.879,3.48,,,,
268,08/07/09 08:45:00 AM,75584,8.978,3.51,,,,
269,08/07/09 09:00:00 AM,75584,8.978,3.51,,,,
270,08/07/09 09:15:00 AM,75577,9.077,3.51,,,,
271,08/07/09 09:30:00 AM,75599,9.176,3.51,,,,
272,08/07/09 09:45:00 AM,75574,9.373,3.51,,,,
273,08/07/09 10:00:00 AM,75576,9.472,3.51,,,,
274,08/07/09 10:15:00 AM,75570,9.669,3.48,,,,
275,08/07/09 10:30:00 AM,75584,9.866,3.48,,,,
276,08/07/09 10:45:00 AM,75599,10.063,3.48,,,,
277,08/07/09 11:00:00 AM,75593,10.259,3.48,,,,
278,08/07/09 11:15:00 AM,75580,10.553,3.48,,,,
279,08/07/09 11:30:00 AM,75574,10.748,3.48,,,,
280,08/07/09 11:45:00 AM,75542,11.041,3.48,,,,
281,08/07/09 12:00:00 PM,75528,11.334,3.51,,,,
282,08/07/09 12:15:00 PM,75545,11.625,3.51,,,,
283,08/07/09 12:30:00 PM,75522,11.916,3.51,,,,
284,08/07/09 12:45:00 PM,75497,12.110,3.51,,,,
285,08/07/09 01:00:00 PM,75486,12.497,3.51,,,,
286,08/07/09 01:15:00 PM,75500,12.690,3.51,,,,
287,08/07/09 01:30:00 PM,75438,12.980,3.51,,,,
288,08/07/09 01:45:00 PM,75454,13.269,3.51,,,,
289,08/07/09 02:00:00 PM,75441,13.558,3.54,,,,
290,08/07/09 02:15:00 PM,75455,13.750,3.54,,,,
291,08/07/09 02:30:00 PM,75432,14.038,3.54,,,,
292,08/07/09 02:45:00 PM,75417,14.230,3.54,,,,
293,08/07/09 03:00:00 PM,75411,14.421,3.54,,,,
294,08/07/09 03:15:00 PM,75406,14.613,3.54,,,,
295,08/07/09 03:30:00 PM,75418,14.709,3.54,,,,
296,08/07/09 03:45:00 PM,75390,14.804,3.54,,,,
297,08/07/09 04:00:00 PM,75390,14.804,3.54,,,,
298,08/07/09 04:15:00 PM,75381,14.804,3.54,,,,
299,08/07/09 04:30:00 PM,75351,14.804,3.54,,,,
300,08/07/09 04:45:00 PM,75361,14.804,3.54,,,,
301,08/07/09 05:00:00 PM,75329,14.709,3.54,,,,
302,08/07/09 05:15:00 PM,75329,14.709,3.54,,,,
303,08/07/09 05:30:00 PM,75317,14.613,3.54,,,,
304,08/07/09 05:45:00 PM,75288,14.613,3.54,,,,
305,08/07/09 06:00:00 PM,75285,14.517,3.54,,,,
306,08/07/09 06:15:00 PM,75293,14.421,3.54,,,,
307,08/07/09 06:30:00 PM,75311,14.325,3.54,,,,
308,08/07/09 06:45:00 PM,75289,14.230,3.54,,,,
309,08/07/09 07:00:00 PM,75308,14.230,3.54,,,,
310,08/07/09 07:15:00 PM,75296,14.134,3.51,,,,
311,08/07/09 07:30:00 PM,75292,13.942,3.51,,,,
312,08/07/09 07:45:00 PM,75310,13.846,3.51,,,,
313,08/07/09 08:00:00 PM,75317,13.750,3.51,,,,
314,08/07/09 08:15:00 PM,75345,13.654,3.51,,,,
315,08/07/09 08:30:00 PM,75360,13.461,3.51,,,,
316,08/07/09 08:45:00 PM,75375,13.269,3.51,,,,
317,08/07/09 09:00:00 PM,75400,13.076,3.51,,,,
318,08/07/09 09:15:00 PM,75406,12.883,3.51,,,,
319,08/07/09 09:30:00 PM,75431,12.690,3.51,,,,
320,08/07/09 09:45:00 PM,75458,12.594,3.51,,,,
321,08/07/09 10:00:00 PM,75474,12.401,3.51,,,,
322,08/07/09 10:15:00 PM,75479,12.207,3.51,,,,
323,08/07/09 10:30:00 PM,75485,12.013,3.51,,,,
324,08/07/09 10:45:00 PM,75480,11.819,3.51,,,,
325,08/07/09 11:00:00 PM,75498,11.722,3.51,,,,
326,08/07/09 11:15:00 PM,75503,11.528,3.48,,,,
327,08/07/09 11:30:00 PM,75509,11.334,3.48,,,,
328,08/07/09 11:45:00 PM,75516,11.236,3.48,,,,
329,08/08/09 12:00:00 AM,75524,11.139,3.48,,,,
330,08/08/09 12:15:00 AM,75520,10.944,3.48,,,,
331,08/08/09 12:30:00 AM,75527,10.846,3.48,,,,
332,08/08/09 12:45:00 AM,75543,10.651,3.48,,,,
333,08/08/09 01:00:00 AM,75570,10.553,3.48,,,,
334,08/08/09 01:15:00 AM,75548,10.455,3.48,,,,
335,08/08/09 01:30:00 AM,75554,10.259,3.48,,,,
336,08/08/09 01:45:00 AM,75552,10.161,3.48,,,,
337,08/08/09 02:00:00 AM,75549,10.063,3.48,,,,
338,08/08/09 02:15:00 AM,75535,9.866,3.48,,,,
339,08/08/09 02:30:00 AM,75533,9.768,3.48,,,,
340,08/08/09 02:45:00 AM,75551,9.669,3.48,,,,
341,08/08/09 03:00:00 AM,75539,9.571,3.51,,,,
342,08/08/09 03:15:00 AM,75544,9.373,3.51,,,,
343,08/08/09 03:30:00 AM,75532,9.275,3.51,,,,
344,08/08/09 03:45:00 AM,75550,9.176,3.51,,,,
345,08/08/09 04:00:00 AM,75547,9.077,3.51,,,,
346,08/08/09 04:15:00 AM,75545,8.978,3.48,,,,
347,08/08/09 04:30:00 AM,75553,8.879,3.48,,,,
348,08/08/09 04:45:00 AM,75541,8.779,3.48,,,,
349,08/08/09 05:00:00 AM,75529,8.680,3.48,,,,
350,08/08/09 05:15:00 AM,75517,8.581,3.48,,,,
351,08/08/09 05:30:00 AM,75534,8.481,3.48,,,,
352,08/08/09 05:45:00 AM,75532,8.382,3.48,,,,
353,08/08/09 06:00:00 AM,75550,8.282,3.48,,,,
354,08/08/09 06:15:00 AM,75567,8.182,3.48,,,,
355,08/08/09 06:30:00 AM,75587,8.182,3.48,,,,
356,08/08/09 06:45:00 AM,75585,8.082,3.48,,,,
357,08/08/09 07:00:00 AM,75592,7.983,3.48,,,,
358,08/08/09 07:15:00 AM,75590,7.882,3.48,,,,
359,08/08/09 07:30:00 AM,75588,7.782,3.48,,,,
360,08/08/09 07:45:00 AM,75607,7.782,3.48,,,,
361,08/08/09 08:00:00 AM,75595,7.682,3.48,,,,
362,08/08/09 08:15:00 AM,75605,7.682,3.48,,,,
363,08/08/09 08:30:00 AM,75605,7.682,3.48,,,,
364,08/08/09 08:45:00 AM,75588,7.782,3.48,,,,
365,08/08/09 09:00:00 AM,75600,7.882,3.48,,,,
366,08/08/09 09:15:00 AM,75580,7.882,3.48,,,,
367,08/08/09 09:30:00 AM,75582,7.983,3.48,,,,
368,08/08/09 09:45:00 AM,75577,8.182,3.48,,,,
369,08/08/09 10:00:00 AM,75589,8.282,3.48,,,,
370,08/08/09 10:15:00 AM,75583,8.481,3.48,,,,
371,08/08/09 10:30:00 AM,75598,8.680,3.48,,,,
372,08/08/09 10:45:00 AM,75602,8.879,3.48,,,,
373,08/08/09 11:00:00 AM,75589,9.176,3.51,,,,
374,08/08/09 11:15:00 AM,75576,9.472,3.51,,,,
375,08/08/09 11:30:00 AM,75600,9.669,3.48,,,,
376,08/08/09 11:45:00 AM,75587,9.965,3.48,,,,
377,08/08/09 12:00:00 PM,75573,10.259,3.48,,,,
378,08/08/09 12:15:00 PM,75560,10.553,3.48,,,,
379,08/08/09 12:30:00 PM,75567,10.846,3.48,,,,
380,08/08/09 12:45:00 PM,75563,11.139,3.48,,,,
381,08/08/09 01:00:00 PM,75550,11.431,3.51,,,,
382,08/08/09 01:15:00 PM,75547,11.722,3.51,,,,
383,08/08/09 01:30:00 PM,75544,12.013,3.51,,,,
384,08/08/09 01:45:00 PM,75550,12.304,3.51,,,,
385,08/08/09 02:00:00 PM,75537,12.594,3.51,,,,
386,08/08/09 02:15:00 PM,75524,12.883,3.51,,,,
387,08/08/09 02:30:00 PM,75521,13.173,3.51,,,,
388,08/08/09 02:45:00 PM,75507,13.461,3.51,,,,
389,08/08/09 03:00:00 PM,75506,13.846,3.54,,,,
390,08/08/09 03:15:00 PM,75493,14.134,3.54,,,,
391,08/08/09 03:30:00 PM,75470,14.421,3.54,,,,
392,08/08/09 03:45:00 PM,75465,14.613,3.54,,,,
393,08/08/09 04:00:00 PM,75469,14.804,3.54,,,,
394,08/08/09 04:15:00 PM,75481,14.900,3.54,,,,
395,08/08/09 04:30:00 PM,75454,14.996,3.54,,,,
396,08/08/09 04:45:00 PM,75454,14.996,3.54,,,,
397,08/08/09 05:00:00 PM,75483,14.996,3.54,,,,
398,08/08/09 05:15:00 PM,75444,14.996,3.54,,,,
399,08/08/09 05:30:00 PM,75432,14.900,3.54,,,,
400,08/08/09 05:45:00 PM,75432,14.900,3.54,,,,
401,08/08/09 06:00:00 PM,75440,14.804,3.54,,,,
402,08/08/09 06:15:00 PM,75425,14.613,3.54,,,,
403,08/08/09 06:30:00 PM,75423,14.517,3.54,,,,
404,08/08/09 06:45:00 PM,75438,14.325,3.54,,,,
405,08/08/09 07:00:00 PM,75426,14.230,3.51,,,,
406,08/08/09 07:15:00 PM,75442,14.038,3.51,,,,
407,08/08/09 07:30:00 PM,75445,13.750,3.51,,,,
408,08/08/09 07:45:00 PM,75439,13.461,3.51,,,,
409,08/08/09 08:00:00 PM,75462,13.173,3.51,,,,
410,08/08/09 08:15:00 PM,75475,12.883,3.51,,,,
411,08/08/09 08:30:00 PM,75488,12.594,3.51,,,,
412,08/08/09 08:45:00 PM,75481,12.304,3.51,,,,
413,08/08/09 09:00:00 PM,75497,12.110,3.51,,,,
414,08/08/09 09:15:00 PM,75529,11.819,3.51,,,,
415,08/08/09 09:30:00 PM,75515,11.625,3.48,,,,
416,08/08/09 09:45:00 PM,75538,11.334,3.48,,,,
417,08/08/09 10:00:00 PM,75554,11.139,3.48,,,,
418,08/08/09 10:15:00 PM,75557,10.846,3.48,,,,
419,08/08/09 10:30:00 PM,75562,10.651,3.48,,,,
420,08/08/09 10:45:00 PM,75588,10.455,3.48,,,,
421,08/08/09 11:00:00 PM,75573,10.259,3.48,,,,
422,08/08/09 11:15:00 PM,75569,10.063,3.48,,,,
423,08/08/09 11:30:00 PM,75604,9.866,3.48,,,,
