"Plot Title: Indios_Creek_12_2009_2250096"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
271,12/07/09 04:45:00 AM,74245,0.784,3.48,,,,
272,12/07/09 05:15:00 AM,74235,0.784,3.48,,,,
273,12/07/09 05:45:00 AM,74264,0.784,3.48,,,,
274,12/07/09 06:15:00 AM,74276,0.893,3.48,,,,
275,12/07/09 06:45:00 AM,74296,0.893,3.48,,,,
276,12/07/09 07:15:00 AM,74315,0.893,3.48,,,,
277,12/07/09 07:45:00 AM,74298,1.003,3.48,,,,
278,12/07/09 08:15:00 AM,74308,1.003,3.48,,,,
279,12/07/09 08:45:00 AM,74327,1.003,3.48,,,,
280,12/07/09 09:15:00 AM,74357,1.003,3.48,,,,
281,12/07/09 09:45:00 AM,74330,1.112,3.48,,,,
282,12/07/09 10:15:00 AM,74330,1.112,3.48,,,,
283,12/07/09 10:45:00 AM,74273,1.221,3.48,,,,
284,12/07/09 11:15:00 AM,74244,1.221,3.48,,,,
285,12/07/09 11:45:00 AM,74175,1.221,3.48,,,,
286,12/07/09 12:15:00 PM,74097,1.221,3.48,,,,
287,12/07/09 12:45:00 PM,74038,1.221,3.48,,,,
288,12/07/09 01:15:00 PM,74009,1.221,3.48,,,,
289,12/07/09 01:45:00 PM,73989,1.221,3.48,,,,
290,12/07/09 02:15:00 PM,74001,1.330,3.48,,,,
291,12/07/09 02:45:00 PM,73972,1.330,3.48,,,,
292,12/07/09 03:15:00 PM,73960,1.221,3.48,,,,
293,12/07/09 03:45:00 PM,73940,1.221,3.48,,,,
294,12/07/09 04:15:00 PM,73940,1.221,3.48,,,,
295,12/07/09 04:45:00 PM,73920,1.221,3.48,,,,
296,12/07/09 05:15:00 PM,73891,1.221,3.48,,,,
297,12/07/09 05:45:00 PM,73883,1.330,3.48,,,,
298,12/07/09 06:15:00 PM,73893,1.330,3.48,,,,
299,12/07/09 06:45:00 PM,73852,1.221,3.48,,,,
300,12/07/09 07:15:00 PM,73803,1.221,3.48,,,,
301,12/07/09 07:45:00 PM,73764,1.221,3.48,,,,
302,12/07/09 08:15:00 PM,73715,1.221,3.48,,,,
303,12/07/09 08:45:00 PM,73666,1.221,3.48,,,,
304,12/07/09 09:15:00 PM,73617,1.221,3.48,,,,
305,12/07/09 09:45:00 PM,73597,1.221,3.48,,,,
306,12/07/09 10:15:00 PM,73558,1.221,3.48,,,,
307,12/07/09 10:45:00 PM,73507,1.112,3.48,,,,
308,12/07/09 11:15:00 PM,73438,1.112,3.48,,,,
309,12/07/09 11:45:00 PM,73389,1.112,3.48,,,,
310,12/08/09 12:15:00 AM,73309,1.003,3.48,,,,
311,12/08/09 12:45:00 AM,73260,1.003,3.48,,,,
312,12/08/09 01:15:00 AM,73280,1.003,3.48,,,,
313,12/08/09 01:45:00 AM,73238,0.893,3.48,,,,
314,12/08/09 02:15:00 AM,73189,0.893,3.48,,,,
315,12/08/09 02:45:00 AM,73138,0.784,3.48,,,,
316,12/08/09 03:15:00 AM,73038,0.674,3.48,,,,
317,12/08/09 03:45:00 AM,72921,0.674,3.48,,,,
318,12/08/09 04:15:00 AM,72840,0.563,3.48,,,,
319,12/08/09 04:45:00 AM,72958,0.563,3.48,,,,
320,12/08/09 05:15:00 AM,73065,0.563,3.48,,,,
321,12/08/09 05:45:00 AM,72994,0.453,3.48,,,,
322,12/08/09 06:15:00 AM,73063,0.453,3.48,,,,
323,12/08/09 06:45:00 AM,72936,0.453,3.48,,,,
324,12/08/09 07:15:00 AM,72897,0.453,3.48,,,,
325,12/08/09 07:45:00 AM,72936,0.453,3.48,,,,
326,12/08/09 08:15:00 AM,73024,0.453,3.48,,,,
327,12/08/09 08:45:00 AM,73031,0.343,3.48,,,,
328,12/08/09 09:15:00 AM,73090,0.343,3.48,,,,
329,12/08/09 09:45:00 AM,73198,0.343,3.48,,,,
330,12/08/09 10:15:00 AM,73227,0.343,3.48,,,,
331,12/08/09 10:45:00 AM,73257,0.343,3.48,,,,
332,12/08/09 11:15:00 AM,73227,0.343,3.48,,,,
333,12/08/09 11:45:00 AM,73217,0.343,3.48,,,,
334,12/08/09 12:15:00 PM,73247,0.343,3.48,,,,
335,12/08/09 12:45:00 PM,73257,0.343,3.48,,,,
336,12/08/09 01:15:00 PM,73306,0.343,3.48,,,,
337,12/08/09 01:45:00 PM,73355,0.343,3.48,,,,
338,12/08/09 02:15:00 PM,73413,0.343,3.48,,,,
339,12/08/09 02:45:00 PM,73443,0.343,3.48,,,,
340,12/08/09 03:15:00 PM,73560,0.343,3.48,,,,
341,12/08/09 03:45:00 PM,73609,0.343,3.48,,,,
342,12/08/09 04:15:00 PM,73658,0.343,3.48,,,,
343,12/08/09 04:45:00 PM,73658,0.343,3.48,,,,
344,12/08/09 05:15:00 PM,73707,0.343,3.48,,,,
345,12/08/09 05:45:00 PM,73736,0.343,3.48,,,,
346,12/08/09 06:15:00 PM,73707,0.343,3.48,,,,
347,12/08/09 06:45:00 PM,73805,0.343,3.48,,,,
348,12/08/09 07:15:00 PM,73873,0.343,3.48,,,,
349,12/08/09 07:45:00 PM,73932,0.343,3.48,,,,
350,12/08/09 08:15:00 PM,73971,0.343,3.48,,,,
351,12/08/09 08:45:00 PM,73981,0.343,3.48,,,,
352,12/08/09 09:15:00 PM,74030,0.343,3.48,,,,
353,12/08/09 09:45:00 PM,74079,0.343,3.48,,,,
354,12/08/09 10:15:00 PM,74079,0.343,3.48,,,,
355,12/08/09 10:45:00 PM,74383,0.343,3.48,,,,
356,12/08/09 11:15:00 PM,74243,0.232,3.48,,,,
357,12/08/09 11:45:00 PM,74351,0.232,3.48,,,,
358,12/09/09 12:15:00 AM,74351,0.232,3.48,,,,
359,12/09/09 12:45:00 AM,74390,0.232,3.48,,,,
360,12/09/09 01:15:00 AM,74400,0.232,3.48,,,,
361,12/09/09 01:45:00 AM,74488,0.232,3.48,,,,
362,12/09/09 02:15:00 AM,74478,0.232,3.48,,,,
363,12/09/09 02:45:00 AM,74067,0.232,3.48,,,,
364,12/09/09 03:15:00 AM,74040,0.343,3.48,,,,
365,12/09/09 03:45:00 AM,74052,0.453,3.48,,,,
366,12/09/09 04:15:00 AM,74052,0.453,3.48,,,,
367,12/09/09 04:45:00 AM,74042,0.453,3.48,,,,
368,12/09/09 05:15:00 AM,74101,0.453,3.48,,,,
369,12/09/09 05:45:00 AM,74081,0.453,3.48,,,,
370,12/09/09 06:15:00 AM,74101,0.453,3.48,,,,
371,12/09/09 06:45:00 AM,74101,0.453,3.48,,,,
372,12/09/09 07:15:00 AM,74084,0.563,3.48,,,,
373,12/09/09 07:45:00 AM,74074,0.563,3.48,,,,
374,12/09/09 08:15:00 AM,74162,0.563,3.48,,,,
375,12/09/09 08:45:00 AM,74181,0.563,3.48,,,,
376,12/09/09 09:15:00 AM,74181,0.563,3.48,,,,
377,12/09/09 09:45:00 AM,74211,0.563,3.48,,,,
378,12/09/09 10:15:00 AM,74230,0.563,3.48,,,,
379,12/09/09 10:45:00 AM,74230,0.563,3.48,,,,
380,12/09/09 11:15:00 AM,74191,0.563,3.48,,,,
381,12/09/09 11:45:00 AM,74135,0.674,3.48,,,,
382,12/09/09 12:15:00 PM,74076,0.674,3.48,,,,
383,12/09/09 12:45:00 PM,74037,0.674,3.48,,,,
384,12/09/09 01:15:00 PM,74019,0.784,3.48,,,,
385,12/09/09 01:45:00 PM,74049,0.784,3.48,,,,
386,12/09/09 02:15:00 PM,74061,0.893,3.48,,,,
387,12/09/09 02:45:00 PM,74090,0.893,3.48,,,,
388,12/09/09 03:15:00 PM,74110,0.893,3.48,,,,
389,12/09/09 03:45:00 PM,74112,1.003,3.48,,,,
390,12/09/09 04:15:00 PM,74151,1.003,3.48,,,,
391,12/09/09 04:45:00 PM,74141,1.003,3.48,,,,
392,12/09/09 05:15:00 PM,74200,1.003,3.48,,,,
393,12/09/09 05:45:00 PM,74190,1.003,3.48,,,,
394,12/09/09 06:15:00 PM,74190,1.003,3.48,,,,
395,12/09/09 06:45:00 PM,74220,1.003,3.48,,,,
396,12/09/09 07:15:00 PM,74239,1.003,3.48,,,,
397,12/09/09 07:45:00 PM,74259,1.003,3.48,,,,
398,12/09/09 08:15:00 PM,74269,1.003,3.48,,,,
399,12/09/09 08:45:00 PM,74327,1.003,3.48,,,,
400,12/09/09 09:15:00 PM,74318,1.003,3.48,,,,
401,12/09/09 09:45:00 PM,74374,0.893,3.48,,,,
402,12/09/09 10:15:00 PM,74384,0.893,3.48,,,,
403,12/09/09 10:45:00 PM,74423,0.893,3.48,,,,
404,12/09/09 11:15:00 PM,74413,0.893,3.48,,,,
405,12/09/09 11:45:00 PM,74441,0.784,3.48,,,,
406,12/10/09 12:15:00 AM,74450,0.784,3.48,,,,
407,12/10/09 12:45:00 AM,74450,0.784,3.48,,,,
408,12/10/09 01:15:00 AM,74460,0.784,3.48,,,,
409,12/10/09 01:45:00 AM,74458,0.674,3.48,,,,
410,12/10/09 02:15:00 AM,74497,0.674,3.48,,,,
411,12/10/09 02:45:00 AM,74487,0.674,3.48,,,,
412,12/10/09 03:15:00 AM,74497,0.674,3.48,,,,
413,12/10/09 03:45:00 AM,74495,0.563,3.48,,,,
414,12/10/09 04:15:00 AM,74505,0.563,3.48,,,,
415,12/10/09 04:45:00 AM,74524,0.563,3.48,,,,
416,12/10/09 05:15:00 AM,74534,0.563,3.48,,,,
417,12/10/09 05:45:00 AM,74603,0.563,3.48,,,,
418,12/10/09 06:15:00 AM,74583,0.563,3.48,,,,
419,12/10/09 06:45:00 AM,74610,0.453,3.48,,,,
420,12/10/09 07:15:00 AM,74610,0.453,3.48,,,,
421,12/10/09 07:45:00 AM,74620,0.453,3.48,,,,
422,12/10/09 08:15:00 AM,74630,0.453,3.48,,,,
423,12/10/09 08:45:00 AM,74630,0.453,3.48,,,,
