"Plot Title: Indios_Creek_12_2009_2250096"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
90,11/11/10 12:45:00 PM,74970,1.764,3.46,,,,
91,11/11/10 01:00:00 PM,74965,1.980,3.46,,,,
92,11/11/10 01:15:00 PM,74952,2.303,3.46,,,,
93,11/11/10 01:30:00 PM,74968,2.624,3.46,,,,
94,11/11/10 01:45:00 PM,74961,2.730,3.46,,,,
95,11/11/10 02:00:00 PM,74973,2.837,3.46,,,,
96,11/11/10 02:15:00 PM,74985,2.943,3.46,,,,
97,11/11/10 02:30:00 PM,74987,3.049,3.48,,,,
98,11/11/10 02:45:00 PM,74999,3.155,3.48,,,,
99,11/11/10 03:00:00 PM,75021,3.261,3.48,,,,
100,11/11/10 03:15:00 PM,75003,3.367,3.48,,,,
101,11/11/10 03:30:00 PM,75013,3.367,3.48,,,,
102,11/11/10 03:45:00 PM,75033,3.367,3.48,,,,
103,11/11/10 04:00:00 PM,75045,3.472,3.48,,,,
104,11/11/10 04:15:00 PM,75064,3.472,3.48,,,,
105,11/11/10 04:30:00 PM,75113,3.472,3.48,,,,
106,11/11/10 04:45:00 PM,75133,3.472,3.48,,,,
107,11/11/10 05:00:00 PM,75141,3.367,3.48,,,,
108,11/11/10 05:15:00 PM,75158,3.261,3.48,,,,
109,11/11/10 05:30:00 PM,75178,3.261,3.48,,,,
110,11/11/10 05:45:00 PM,75205,3.155,3.48,,,,
111,11/11/10 06:00:00 PM,75215,3.155,3.48,,,,
112,11/11/10 06:15:00 PM,75232,3.049,3.48,,,,
113,11/11/10 06:30:00 PM,75242,3.049,3.48,,,,
114,11/11/10 06:45:00 PM,75259,2.943,3.46,,,,
115,11/11/10 07:00:00 PM,75286,2.837,3.46,,,,
116,11/11/10 07:15:00 PM,75286,2.837,3.46,,,,
117,11/11/10 07:30:00 PM,75304,2.730,3.46,,,,
118,11/11/10 07:45:00 PM,75333,2.730,3.46,,,,
119,11/11/10 08:00:00 PM,75351,2.624,3.46,,,,
120,11/11/10 08:15:00 PM,75360,2.624,3.46,,,,
121,11/11/10 08:30:00 PM,75388,2.517,3.46,,,,
122,11/11/10 08:45:00 PM,75368,2.517,3.46,,,,
123,11/11/10 09:00:00 PM,75376,2.410,3.46,,,,
124,11/11/10 09:15:00 PM,75376,2.410,3.46,,,,
125,11/11/10 09:30:00 PM,75373,2.303,3.46,,,,
126,11/11/10 09:45:00 PM,75383,2.303,3.46,,,,
127,11/11/10 10:00:00 PM,75373,2.303,3.46,,,,
128,11/11/10 10:15:00 PM,75391,2.195,3.46,,,,
129,11/11/10 10:30:00 PM,75361,2.195,3.46,,,,
130,11/11/10 10:45:00 PM,75391,2.195,3.46,,,,
131,11/11/10 11:00:00 PM,75369,2.088,3.46,,,,
132,11/11/10 11:15:00 PM,75359,2.088,3.46,,,,
133,11/11/10 11:30:00 PM,75337,1.980,3.46,,,,
134,11/11/10 11:45:00 PM,75357,1.980,3.46,,,,
135,11/12/10 12:00:00 AM,75315,1.872,3.46,,,,
136,11/12/10 12:15:00 AM,75335,1.872,3.46,,,,
137,11/12/10 12:30:00 AM,75335,1.872,3.46,,,,
138,11/12/10 12:45:00 AM,75333,1.764,3.46,,,,
139,11/12/10 01:00:00 AM,75313,1.764,3.46,,,,
140,11/12/10 01:15:00 AM,75350,1.656,3.46,,,,
141,11/12/10 01:30:00 AM,75358,1.548,3.46,,,,
142,11/12/10 01:45:00 AM,75328,1.548,3.46,,,,
143,11/12/10 02:00:00 AM,75336,1.439,3.46,,,,
144,11/12/10 02:15:00 AM,75306,1.439,3.46,,,,
145,11/12/10 02:30:00 AM,75304,1.330,3.46,,,,
146,11/12/10 02:45:00 AM,75302,1.221,3.46,,,,
147,11/12/10 03:00:00 AM,75292,1.221,3.46,,,,
148,11/12/10 03:15:00 AM,75310,1.112,3.46,,,,
149,11/12/10 03:30:00 AM,75319,1.112,3.46,,,,
150,11/12/10 03:45:00 AM,75346,1.003,3.46,,,,
151,11/12/10 04:00:00 AM,75327,1.003,3.43,,,,
152,11/12/10 04:15:00 AM,75337,1.003,3.43,,,,
153,11/12/10 04:30:00 AM,75337,1.003,3.43,,,,
154,11/12/10 04:45:00 AM,75364,0.893,3.43,,,,
155,11/12/10 05:00:00 AM,75364,0.893,3.43,,,,
156,11/12/10 05:15:00 AM,75383,0.893,3.43,,,,
157,11/12/10 05:30:00 AM,75423,0.893,3.43,,,,
158,11/12/10 05:45:00 AM,75442,0.893,3.43,,,,
159,11/12/10 06:00:00 AM,75472,0.893,3.43,,,,
160,11/12/10 06:15:00 AM,75472,0.893,3.43,,,,
161,11/12/10 06:30:00 AM,75513,1.003,3.43,,,,
162,11/12/10 06:45:00 AM,75542,1.003,3.43,,,,
163,11/12/10 07:00:00 AM,75582,1.003,3.43,,,,
164,11/12/10 07:15:00 AM,75592,1.003,3.43,,,,
165,11/12/10 07:30:00 AM,75611,1.003,3.43,,,,
166,11/12/10 07:45:00 AM,75660,1.003,3.43,,,,
167,11/12/10 08:00:00 AM,75680,1.003,3.43,,,,
168,11/12/10 08:15:00 AM,75748,1.003,3.43,,,,
169,11/12/10 08:30:00 AM,75785,0.893,3.43,,,,
170,11/12/10 08:45:00 AM,75815,0.893,3.43,,,,
171,11/12/10 09:00:00 AM,75854,0.893,3.43,,,,
172,11/12/10 09:15:00 AM,75883,0.893,3.43,,,,
173,11/12/10 09:30:00 AM,75913,0.893,3.43,,,,
174,11/12/10 09:45:00 AM,75942,0.893,3.43,,,,
175,11/12/10 10:00:00 AM,75952,0.893,3.43,,,,
176,11/12/10 10:15:00 AM,75942,0.893,3.43,,,,
177,11/12/10 10:30:00 AM,75873,0.893,3.43,,,,
178,11/12/10 10:45:00 AM,75864,0.893,3.43,,,,
179,11/12/10 11:00:00 AM,75795,0.893,3.43,,,,
180,11/12/10 11:15:00 AM,75736,0.893,3.43,,,,
181,11/12/10 11:30:00 AM,75668,0.893,3.43,,,,
182,11/12/10 11:45:00 AM,75677,0.893,3.43,,,,
183,11/12/10 12:00:00 PM,75621,1.003,3.43,,,,
184,11/12/10 12:15:00 PM,75552,1.003,3.43,,,,
185,11/12/10 12:30:00 PM,75493,1.003,3.43,,,,
186,11/12/10 12:45:00 PM,75466,1.112,3.46,,,,
187,11/12/10 01:00:00 PM,75451,1.330,3.46,,,,
188,11/12/10 01:15:00 PM,75441,1.764,3.46,,,,
189,11/12/10 01:30:00 PM,75437,2.088,3.46,,,,
190,11/12/10 01:45:00 PM,75415,2.410,3.46,,,,
191,11/12/10 02:00:00 PM,75409,2.624,3.46,,,,
192,11/12/10 02:15:00 PM,75416,2.943,3.46,,,,
193,11/12/10 02:30:00 PM,75391,3.155,3.46,,,,
194,11/12/10 02:45:00 PM,75415,3.367,3.48,,,,
195,11/12/10 03:00:00 PM,75390,3.578,3.48,,,,
196,11/12/10 03:15:00 PM,75383,3.683,3.48,,,,
197,11/12/10 03:30:00 PM,75387,3.893,3.48,,,,
198,11/12/10 03:45:00 PM,75387,3.893,3.48,,,,
199,11/12/10 04:00:00 PM,75399,3.998,3.48,,,,
200,11/12/10 04:15:00 PM,75409,3.998,3.48,,,,
201,11/12/10 04:30:00 PM,75409,3.998,3.48,,,,
202,11/12/10 04:45:00 PM,75419,3.998,3.48,,,,
203,11/12/10 05:00:00 PM,75426,3.893,3.48,,,,
204,11/12/10 05:15:00 PM,75426,3.893,3.48,,,,
205,11/12/10 05:30:00 PM,75461,3.683,3.48,,,,
206,11/12/10 05:45:00 PM,75488,3.578,3.48,,,,
207,11/12/10 06:00:00 PM,75457,3.472,3.48,,,,
208,11/12/10 06:15:00 PM,75462,3.261,3.48,,,,
209,11/12/10 06:30:00 PM,75479,3.155,3.48,,,,
210,11/12/10 06:45:00 PM,75487,3.049,3.46,,,,
211,11/12/10 07:00:00 PM,75492,2.837,3.46,,,,
212,11/12/10 07:15:00 PM,75480,2.730,3.46,,,,
213,11/12/10 07:30:00 PM,75498,2.624,3.46,,,,
214,11/12/10 07:45:00 PM,75525,2.517,3.46,,,,
215,11/12/10 08:00:00 PM,75550,2.303,3.46,,,,
216,11/12/10 08:15:00 PM,75538,2.195,3.46,,,,
217,11/12/10 08:30:00 PM,75555,2.088,3.46,,,,
218,11/12/10 08:45:00 PM,75545,2.088,3.46,,,,
219,11/12/10 09:00:00 PM,75543,1.980,3.46,,,,
220,11/12/10 09:15:00 PM,75541,1.872,3.46,,,,
221,11/12/10 09:30:00 PM,75558,1.764,3.46,,,,
222,11/12/10 09:45:00 PM,75558,1.764,3.46,,,,
223,11/12/10 10:00:00 PM,75566,1.656,3.46,,,,
224,11/12/10 10:15:00 PM,75583,1.548,3.46,,,,
225,11/12/10 10:30:00 PM,75581,1.439,3.46,,,,
226,11/12/10 10:45:00 PM,75571,1.439,3.46,,,,
227,11/12/10 11:00:00 PM,75579,1.330,3.46,,,,
228,11/12/10 11:15:00 PM,75559,1.330,3.46,,,,
229,11/12/10 11:30:00 PM,75557,1.221,3.46,,,,
230,11/12/10 11:45:00 PM,75555,1.112,3.46,,,,
231,11/13/10 12:00:00 AM,75535,1.112,3.46,,,,
232,11/13/10 12:15:00 AM,75535,1.112,3.43,,,,
233,11/13/10 12:30:00 AM,75533,1.003,3.43,,,,
234,11/13/10 12:45:00 AM,75533,1.003,3.43,,,,
235,11/13/10 01:00:00 AM,75521,0.893,3.43,,,,
236,11/13/10 01:15:00 AM,75550,0.893,3.43,,,,
237,11/13/10 01:30:00 AM,75579,0.893,3.43,,,,
238,11/13/10 01:45:00 AM,75582,1.003,3.43,,,,
239,11/13/10 02:00:00 AM,75601,1.003,3.43,,,,
240,11/13/10 02:15:00 AM,75621,1.003,3.43,,,,
241,11/13/10 02:30:00 AM,75641,1.003,3.43,,,,
242,11/13/10 02:45:00 AM,75650,1.003,3.43,,,,
243,11/13/10 03:00:00 AM,75660,1.003,3.43,,,,
244,11/13/10 03:15:00 AM,75660,1.003,3.43,,,,
245,11/13/10 03:30:00 AM,75699,1.003,3.43,,,,
246,11/13/10 03:45:00 AM,75699,1.003,3.43,,,,
247,11/13/10 04:00:00 AM,75729,1.003,3.43,,,,
248,11/13/10 04:15:00 AM,75748,1.003,3.43,,,,
249,11/13/10 04:30:00 AM,75778,1.003,3.43,,,,
250,11/13/10 04:45:00 AM,75785,0.893,3.43,,,,
251,11/13/10 05:00:00 AM,75805,0.893,3.43,,,,
252,11/13/10 05:15:00 AM,75815,0.893,3.43,,,,
253,11/13/10 05:30:00 AM,75824,0.893,3.43,,,,
254,11/13/10 05:45:00 AM,75854,0.893,3.43,,,,
255,11/13/10 06:00:00 AM,75873,0.893,3.43,,,,
256,11/13/10 06:15:00 AM,75893,0.893,3.43,,,,
257,11/13/10 06:30:00 AM,75903,0.893,3.43,,,,
258,11/13/10 06:45:00 AM,75923,0.893,3.43,,,,
259,11/13/10 07:00:00 AM,75923,0.893,3.43,,,,
260,11/13/10 07:15:00 AM,75942,0.893,3.43,,,,
261,11/13/10 07:30:00 AM,75952,0.893,3.43,,,,
262,11/13/10 07:45:00 AM,75972,0.893,3.43,,,,
263,11/13/10 08:00:00 AM,75972,0.893,3.43,,,,
264,11/13/10 08:15:00 AM,75991,0.893,3.43,,,,
265,11/13/10 08:30:00 AM,76001,0.893,3.43,,,,
266,11/13/10 08:45:00 AM,76001,0.893,3.43,,,,
267,11/13/10 09:00:00 AM,76001,0.893,3.43,,,,
268,11/13/10 09:15:00 AM,76030,0.893,3.43,,,,
269,11/13/10 09:30:00 AM,76030,0.893,3.43,,,,
270,11/13/10 09:45:00 AM,76021,0.893,3.43,,,,
271,11/13/10 10:00:00 AM,76001,0.893,3.43,,,,
272,11/13/10 10:15:00 AM,75972,0.893,3.43,,,,
273,11/13/10 10:30:00 AM,75913,0.893,3.43,,,,
274,11/13/10 10:45:00 AM,75844,0.893,3.43,,,,
275,11/13/10 11:00:00 AM,75766,0.893,3.43,,,,
276,11/13/10 11:15:00 AM,75668,0.893,3.43,,,,
277,11/13/10 11:30:00 AM,75599,0.893,3.43,,,,
278,11/13/10 11:45:00 AM,75530,0.893,3.43,,,,
279,11/13/10 12:00:00 PM,75462,0.893,3.43,,,,
280,11/13/10 12:15:00 PM,75442,0.893,3.43,,,,
281,11/13/10 12:30:00 PM,75395,1.003,3.43,,,,
282,11/13/10 12:45:00 PM,75395,1.003,3.43,,,,
283,11/13/10 01:00:00 PM,75376,1.003,3.43,,,,
284,11/13/10 01:15:00 PM,75319,1.112,3.43,,,,
285,11/13/10 01:30:00 PM,75175,1.221,3.46,,,,
286,11/13/10 01:45:00 PM,75145,1.221,3.46,,,,
287,11/13/10 02:00:00 PM,75113,1.548,3.46,,,,
288,11/13/10 02:15:00 PM,75112,1.980,3.46,,,,
289,11/13/10 02:30:00 PM,75087,2.195,3.46,,,,
290,11/13/10 02:45:00 PM,75091,2.410,3.46,,,,
291,11/13/10 03:00:00 PM,75078,2.730,3.46,,,,
292,11/13/10 03:15:00 PM,75055,3.049,3.46,,,,
293,11/13/10 03:30:00 PM,75060,3.261,3.46,,,,
294,11/13/10 03:45:00 PM,75084,3.472,3.48,,,,
295,11/13/10 04:00:00 PM,75057,3.578,3.48,,,,
296,11/13/10 04:15:00 PM,75047,3.578,3.48,,,,
297,11/13/10 04:30:00 PM,75049,3.683,3.48,,,,
298,11/13/10 04:45:00 PM,75020,3.683,3.48,,,,
299,11/13/10 05:00:00 PM,75039,3.683,3.48,,,,
300,11/13/10 05:15:00 PM,75027,3.578,3.48,,,,
301,11/13/10 05:30:00 PM,75005,3.472,3.48,,,,
302,11/13/10 05:45:00 PM,75013,3.367,3.48,,,,
303,11/13/10 06:00:00 PM,75011,3.261,3.48,,,,
304,11/13/10 06:15:00 PM,75009,3.155,3.46,,,,
305,11/13/10 06:30:00 PM,74997,3.049,3.46,,,,
306,11/13/10 06:45:00 PM,74985,2.943,3.46,,,,
307,11/13/10 07:00:00 PM,74992,2.837,3.46,,,,
308,11/13/10 07:15:00 PM,74990,2.730,3.46,,,,
309,11/13/10 07:30:00 PM,74988,2.624,3.46,,,,
310,11/13/10 07:45:00 PM,74976,2.517,3.46,,,,
311,11/13/10 08:00:00 PM,74964,2.410,3.46,,,,
312,11/13/10 08:15:00 PM,74981,2.303,3.46,,,,
313,11/13/10 08:30:00 PM,74969,2.195,3.46,,,,
314,11/13/10 08:45:00 PM,74977,2.088,3.46,,,,
315,11/13/10 09:00:00 PM,74987,2.088,3.46,,,,
316,11/13/10 09:15:00 PM,74994,1.980,3.46,,,,
317,11/13/10 09:30:00 PM,74982,1.872,3.46,,,,
318,11/13/10 09:45:00 PM,74980,1.764,3.46,,,,
319,11/13/10 10:00:00 PM,74990,1.764,3.46,,,,
320,11/13/10 10:15:00 PM,74997,1.656,3.46,,,,
321,11/13/10 10:30:00 PM,74995,1.548,3.46,,,,
322,11/13/10 10:45:00 PM,75015,1.548,3.46,,,,
323,11/13/10 11:00:00 PM,75022,1.439,3.46,,,,
324,11/13/10 11:15:00 PM,74991,1.330,3.46,,,,
325,11/13/10 11:30:00 PM,74991,1.330,3.46,,,,
326,11/13/10 11:45:00 PM,74991,1.330,3.46,,,,
327,11/14/10 12:00:00 AM,74979,1.221,3.46,,,,
328,11/14/10 12:15:00 AM,74959,1.221,3.46,,,,
329,11/14/10 12:30:00 AM,74949,1.221,3.46,,,,
330,11/14/10 12:45:00 AM,74947,1.112,3.43,,,,
331,11/14/10 01:00:00 AM,74927,1.112,3.43,,,,
332,11/14/10 01:15:00 AM,74925,1.003,3.43,,,,
333,11/14/10 01:30:00 AM,74915,1.003,3.43,,,,
334,11/14/10 01:45:00 AM,74915,1.003,3.43,,,,
335,11/14/10 02:00:00 AM,74896,1.003,3.43,,,,
336,11/14/10 02:15:00 AM,74876,1.003,3.43,,,,
337,11/14/10 02:30:00 AM,74857,1.003,3.43,,,,
338,11/14/10 02:45:00 AM,74847,1.003,3.43,,,,
339,11/14/10 03:00:00 AM,74857,1.003,3.43,,,,
340,11/14/10 03:15:00 AM,74837,1.003,3.43,,,,
341,11/14/10 03:30:00 AM,74827,1.003,3.43,,,,
342,11/14/10 03:45:00 AM,74827,1.003,3.43,,,,
343,11/14/10 04:00:00 AM,74817,1.003,3.43,,,,
344,11/14/10 04:15:00 AM,74808,1.003,3.43,,,,
345,11/14/10 04:30:00 AM,74808,1.003,3.43,,,,
346,11/14/10 04:45:00 AM,74798,1.003,3.43,,,,
347,11/14/10 05:00:00 AM,74798,1.003,3.43,,,,
348,11/14/10 05:15:00 AM,74798,1.003,3.43,,,,
349,11/14/10 05:30:00 AM,74798,1.003,3.43,,,,
350,11/14/10 05:45:00 AM,74788,1.003,3.43,,,,
351,11/14/10 06:00:00 AM,74778,1.003,3.43,,,,
352,11/14/10 06:15:00 AM,74798,1.003,3.43,,,,
353,11/14/10 06:30:00 AM,74778,1.003,3.43,,,,
354,11/14/10 06:45:00 AM,74778,1.003,3.43,,,,
355,11/14/10 07:00:00 AM,74768,1.003,3.43,,,,
356,11/14/10 07:15:00 AM,74778,1.003,3.43,,,,
357,11/14/10 07:30:00 AM,74768,1.003,3.43,,,,
358,11/14/10 07:45:00 AM,74739,1.003,3.43,,,,
359,11/14/10 08:00:00 AM,74759,1.003,3.43,,,,
360,11/14/10 08:15:00 AM,74768,1.003,3.43,,,,
361,11/14/10 08:30:00 AM,74766,0.893,3.43,,,,
362,11/14/10 08:45:00 AM,74786,0.893,3.43,,,,
363,11/14/10 09:00:00 AM,74796,0.893,3.43,,,,
364,11/14/10 09:15:00 AM,74783,0.784,3.43,,,,
365,11/14/10 09:30:00 AM,74774,0.784,3.43,,,,
366,11/14/10 09:45:00 AM,74754,0.784,3.43,,,,
367,11/14/10 10:00:00 AM,74764,0.784,3.43,,,,
368,11/14/10 10:15:00 AM,74734,0.784,3.43,,,,
369,11/14/10 10:30:00 AM,74725,0.784,3.43,,,,
370,11/14/10 10:45:00 AM,74725,0.784,3.43,,,,
371,11/14/10 11:00:00 AM,74707,0.893,3.43,,,,
372,11/14/10 11:15:00 AM,74688,0.893,3.43,,,,
373,11/14/10 11:30:00 AM,74680,1.003,3.43,,,,
374,11/14/10 11:45:00 AM,74675,1.221,3.46,,,,
375,11/14/10 12:00:00 PM,74640,1.439,3.46,,,,
376,11/14/10 12:15:00 PM,74625,1.656,3.46,,,,
377,11/14/10 12:30:00 PM,74600,1.872,3.46,,,,
378,11/14/10 12:45:00 PM,74614,2.088,3.46,,,,
379,11/14/10 01:00:00 PM,74579,2.303,3.46,,,,
380,11/14/10 01:15:00 PM,74566,2.624,3.46,,,,
381,11/14/10 01:30:00 PM,74561,2.837,3.46,,,,
382,11/14/10 01:45:00 PM,74556,3.049,3.46,,,,
383,11/14/10 02:00:00 PM,74540,3.261,3.46,,,,
384,11/14/10 02:15:00 PM,74535,3.472,3.48,,,,
385,11/14/10 02:30:00 PM,74529,3.683,3.48,,,,
386,11/14/10 02:45:00 PM,74544,3.893,3.48,,,,
387,11/14/10 03:00:00 PM,74497,3.998,3.48,,,,
388,11/14/10 03:15:00 PM,74499,4.102,3.48,,,,
389,11/14/10 03:30:00 PM,74519,4.102,3.48,,,,
390,11/14/10 03:45:00 PM,74501,4.207,3.48,,,,
391,11/14/10 04:00:00 PM,74511,4.207,3.48,,,,
392,11/14/10 04:15:00 PM,74491,4.207,3.48,,,,
393,11/14/10 04:30:00 PM,74479,4.102,3.48,,,,
394,11/14/10 04:45:00 PM,74499,4.102,3.48,,,,
395,11/14/10 05:00:00 PM,74487,3.998,3.48,,,,
396,11/14/10 05:15:00 PM,74504,3.893,3.48,,,,
397,11/14/10 05:30:00 PM,74473,3.788,3.48,,,,
398,11/14/10 05:45:00 PM,74473,3.788,3.48,,,,
399,11/14/10 06:00:00 PM,74480,3.683,3.48,,,,
400,11/14/10 06:15:00 PM,74488,3.578,3.48,,,,
401,11/14/10 06:30:00 PM,74478,3.578,3.48,,,,
402,11/14/10 06:45:00 PM,74476,3.472,3.48,,,,
403,11/14/10 07:00:00 PM,74493,3.367,3.48,,,,
404,11/14/10 07:15:00 PM,74491,3.261,3.48,,,,
405,11/14/10 07:30:00 PM,74491,3.261,3.46,,,,
406,11/14/10 07:45:00 PM,74460,3.155,3.46,,,,
407,11/14/10 08:00:00 PM,74448,3.049,3.46,,,,
408,11/14/10 08:15:00 PM,74475,2.943,3.46,,,,
409,11/14/10 08:30:00 PM,74453,2.837,3.46,,,,
410,11/14/10 08:45:00 PM,74480,2.730,3.46,,,,
411,11/14/10 09:00:00 PM,74478,2.624,3.46,,,,
412,11/14/10 09:15:00 PM,74488,2.624,3.46,,,,
413,11/14/10 09:30:00 PM,74476,2.517,3.46,,,,
414,11/14/10 09:45:00 PM,74444,2.410,3.46,,,,
415,11/14/10 10:00:00 PM,74462,2.303,3.46,,,,
416,11/14/10 10:15:00 PM,74430,2.195,3.46,,,,
417,11/14/10 10:30:00 PM,74428,2.088,3.46,,,,
418,11/14/10 10:45:00 PM,74438,2.088,3.46,,,,
419,11/14/10 11:00:00 PM,74426,1.980,3.46,,,,
420,11/14/10 11:15:00 PM,74426,1.980,3.46,,,,
421,11/14/10 11:30:00 PM,74404,1.872,3.46,,,,
422,11/14/10 11:45:00 PM,74394,1.872,3.46,,,,
423,11/15/10 12:00:00 AM,74353,1.764,3.46,,,,
