"Plot Title: Indios_Creek_12_2009_2250096"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
53,05/05/10 11:00:00 PM,75492,6.064,3.48,,,,
54,05/05/10 11:15:00 PM,75470,5.962,3.48,,,,
55,05/05/10 11:30:00 PM,75438,5.860,3.48,,,,
56,05/05/10 11:45:00 PM,75446,5.757,3.48,,,,
57,05/06/10 12:00:00 AM,75444,5.655,3.48,,,,
58,05/06/10 12:15:00 AM,75461,5.552,3.48,,,,
59,05/06/10 12:30:00 AM,75420,5.450,3.48,,,,
60,05/06/10 12:45:00 AM,75437,5.347,3.48,,,,
61,05/06/10 01:00:00 AM,75455,5.244,3.48,,,,
62,05/06/10 01:15:00 AM,75482,5.141,3.48,,,,
63,05/06/10 01:30:00 AM,75470,5.037,3.48,,,,
64,05/06/10 01:45:00 AM,75448,4.934,3.48,,,,
65,05/06/10 02:00:00 AM,75456,4.831,3.48,,,,
66,05/06/10 02:15:00 AM,75454,4.727,3.51,,,,
67,05/06/10 02:30:00 AM,75444,4.727,3.51,,,,
68,05/06/10 02:45:00 AM,75442,4.623,3.51,,,,
69,05/06/10 03:00:00 AM,75410,4.519,3.51,,,,
70,05/06/10 03:15:00 AM,75430,4.519,3.51,,,,
71,05/06/10 03:30:00 AM,75427,4.415,3.51,,,,
72,05/06/10 03:45:00 AM,75425,4.311,3.51,,,,
73,05/06/10 04:00:00 AM,75415,4.311,3.51,,,,
74,05/06/10 04:15:00 AM,75413,4.207,3.51,,,,
75,05/06/10 04:30:00 AM,75411,4.102,3.51,,,,
76,05/06/10 04:45:00 AM,75401,4.102,3.51,,,,
77,05/06/10 05:00:00 AM,75391,4.102,3.51,,,,
78,05/06/10 05:15:00 AM,75389,3.998,3.48,,,,
79,05/06/10 05:30:00 AM,75389,3.998,3.48,,,,
80,05/06/10 05:45:00 AM,75367,3.893,3.48,,,,
81,05/06/10 06:00:00 AM,75387,3.893,3.48,,,,
82,05/06/10 06:15:00 AM,75404,3.788,3.48,,,,
83,05/06/10 06:30:00 AM,75424,3.788,3.48,,,,
84,05/06/10 06:45:00 AM,75402,3.683,3.48,,,,
85,05/06/10 07:00:00 AM,75392,3.683,3.48,,,,
86,05/06/10 07:15:00 AM,75400,3.578,3.48,,,,
87,05/06/10 07:30:00 AM,75420,3.578,3.48,,,,
88,05/06/10 07:45:00 AM,75408,3.472,3.48,,,,
89,05/06/10 08:00:00 AM,75417,3.472,3.48,,,,
90,05/06/10 08:15:00 AM,75427,3.472,3.48,,,,
91,05/06/10 08:30:00 AM,75427,3.472,3.48,,,,
92,05/06/10 08:45:00 AM,75449,3.578,3.48,,,,
93,05/06/10 09:00:00 AM,75412,3.683,3.48,,,,
94,05/06/10 09:15:00 AM,75407,3.893,3.48,,,,
95,05/06/10 09:30:00 AM,75401,4.102,3.48,,,,
96,05/06/10 09:45:00 AM,75415,4.311,3.51,,,,
97,05/06/10 10:00:00 AM,75390,4.519,3.51,,,,
98,05/06/10 10:15:00 AM,75367,4.831,3.48,,,,
99,05/06/10 10:30:00 AM,75384,5.141,3.48,,,,
100,05/06/10 10:45:00 AM,75371,5.450,3.48,,,,
101,05/06/10 11:00:00 AM,75360,5.860,3.48,,,,
102,05/06/10 11:15:00 AM,75359,6.268,3.48,,,,
103,05/06/10 11:30:00 AM,75358,6.674,3.51,,,,
104,05/06/10 11:45:00 AM,75376,7.079,3.51,,,,
105,05/06/10 12:00:00 PM,75336,7.481,3.51,,,,
106,05/06/10 12:15:00 PM,75315,7.882,3.51,,,,
107,05/06/10 12:30:00 PM,75314,8.282,3.51,,,,
108,05/06/10 12:45:00 PM,75281,8.581,3.51,,,,
109,05/06/10 01:00:00 PM,75270,8.978,3.54,,,,
110,05/06/10 01:15:00 PM,75277,9.275,3.54,,,,
111,05/06/10 01:30:00 PM,75226,9.669,3.51,,,,
112,05/06/10 01:45:00 PM,75211,9.866,3.51,,,,
113,05/06/10 02:00:00 PM,75210,10.259,3.51,,,,
114,05/06/10 02:15:00 PM,75206,10.553,3.51,,,,
115,05/06/10 02:30:00 PM,75240,10.748,3.51,,,,
116,05/06/10 02:45:00 PM,75225,10.944,3.51,,,,
117,05/06/10 03:00:00 PM,75190,11.139,3.51,,,,
118,05/06/10 03:15:00 PM,75179,11.528,3.54,,,,
119,05/06/10 03:30:00 PM,75171,11.625,3.54,,,,
120,05/06/10 03:45:00 PM,75134,11.722,3.54,,,,
121,05/06/10 04:00:00 PM,75136,11.819,3.54,,,,
122,05/06/10 04:15:00 PM,75156,11.819,3.54,,,,
123,05/06/10 04:30:00 PM,75156,11.819,3.54,,,,
124,05/06/10 04:45:00 PM,75185,11.819,3.54,,,,
125,05/06/10 05:00:00 PM,75146,11.819,3.54,,,,
126,05/06/10 05:15:00 PM,75112,11.625,3.54,,,,
127,05/06/10 05:30:00 PM,75118,11.431,3.51,,,,
128,05/06/10 05:45:00 PM,75111,11.139,3.51,,,,
129,05/06/10 06:00:00 PM,75105,10.846,3.51,,,,
130,05/06/10 06:15:00 PM,75106,10.455,3.51,,,,
131,05/06/10 06:30:00 PM,75117,10.063,3.51,,,,
132,05/06/10 06:45:00 PM,75118,9.669,3.51,,,,
133,05/06/10 07:00:00 PM,75141,9.373,3.54,,,,
134,05/06/10 07:15:00 PM,75113,8.978,3.54,,,,
135,05/06/10 07:30:00 PM,75146,8.680,3.51,,,,
136,05/06/10 07:45:00 PM,75161,8.481,3.51,,,,
137,05/06/10 08:00:00 PM,75157,8.282,3.51,,,,
138,05/06/10 08:15:00 PM,75160,7.983,3.51,,,,
139,05/06/10 08:30:00 PM,75187,7.882,3.51,,,,
140,05/06/10 08:45:00 PM,75203,7.682,3.51,,,,
141,05/06/10 09:00:00 PM,75228,7.481,3.51,,,,
142,05/06/10 09:15:00 PM,75265,7.381,3.51,,,,
143,05/06/10 09:30:00 PM,75270,7.179,3.51,,,,
144,05/06/10 09:45:00 PM,75337,7.079,3.51,,,,
145,05/06/10 10:00:00 PM,75354,6.978,3.51,,,,
146,05/06/10 10:15:00 PM,75372,6.877,3.51,,,,
147,05/06/10 10:30:00 PM,75377,6.674,3.51,,,,
148,05/06/10 10:45:00 PM,75385,6.573,3.51,,,,
149,05/06/10 11:00:00 PM,75393,6.471,3.48,,,,
150,05/06/10 11:15:00 PM,75390,6.370,3.48,,,,
151,05/06/10 11:30:00 PM,75369,6.268,3.48,,,,
152,05/06/10 11:45:00 PM,75386,6.166,3.48,,,,
153,05/07/10 12:00:00 AM,75404,6.064,3.48,,,,
154,05/07/10 12:15:00 AM,75423,6.064,3.48,,,,
155,05/07/10 12:30:00 AM,75431,5.962,3.48,,,,
156,05/07/10 12:45:00 AM,75438,5.860,3.48,,,,
157,05/07/10 01:00:00 AM,75466,5.757,3.48,,,,
158,05/07/10 01:15:00 AM,75434,5.655,3.48,,,,
159,05/07/10 01:30:00 AM,75442,5.552,3.48,,,,
160,05/07/10 01:45:00 AM,75430,5.450,3.48,,,,
161,05/07/10 02:00:00 AM,75457,5.347,3.48,,,,
162,05/07/10 02:15:00 AM,75467,5.347,3.48,,,,
163,05/07/10 02:30:00 AM,75474,5.244,3.48,,,,
164,05/07/10 02:45:00 AM,75482,5.141,3.48,,,,
165,05/07/10 03:00:00 AM,75480,5.037,3.48,,,,
166,05/07/10 03:15:00 AM,75507,4.934,3.48,,,,
167,05/07/10 03:30:00 AM,75475,4.831,3.48,,,,
168,05/07/10 03:45:00 AM,75475,4.831,3.48,,,,
169,05/07/10 04:00:00 AM,75483,4.727,3.51,,,,
170,05/07/10 04:15:00 AM,75471,4.623,3.51,,,,
171,05/07/10 04:30:00 AM,75481,4.623,3.51,,,,
172,05/07/10 04:45:00 AM,75498,4.519,3.51,,,,
173,05/07/10 05:00:00 AM,75525,4.415,3.51,,,,
174,05/07/10 05:15:00 AM,75513,4.311,3.48,,,,
175,05/07/10 05:30:00 AM,75533,4.311,3.48,,,,
176,05/07/10 05:45:00 AM,75551,4.207,3.48,,,,
177,05/07/10 06:00:00 AM,75568,4.102,3.48,,,,
178,05/07/10 06:15:00 AM,75568,4.102,3.48,,,,
179,05/07/10 06:30:00 AM,75576,3.998,3.48,,,,
180,05/07/10 06:45:00 AM,75595,3.998,3.48,,,,
181,05/07/10 07:00:00 AM,75622,3.893,3.48,,,,
182,05/07/10 07:15:00 AM,75613,3.893,3.48,,,,
183,05/07/10 07:30:00 AM,75640,3.788,3.48,,,,
184,05/07/10 07:45:00 AM,75659,3.788,3.48,,,,
185,05/07/10 08:00:00 AM,75677,3.683,3.48,,,,
186,05/07/10 08:15:00 AM,75677,3.683,3.48,,,,
187,05/07/10 08:30:00 AM,75699,3.788,3.48,,,,
188,05/07/10 08:45:00 AM,75708,3.788,3.48,,,,
189,05/07/10 09:00:00 AM,75720,3.893,3.48,,,,
190,05/07/10 09:15:00 AM,75732,3.998,3.48,,,,
191,05/07/10 09:30:00 AM,75747,4.207,3.48,,,,
192,05/07/10 09:45:00 AM,75761,4.415,3.48,,,,
193,05/07/10 10:00:00 AM,75765,4.623,3.51,,,,
194,05/07/10 10:15:00 AM,75752,4.934,3.48,,,,
195,05/07/10 10:30:00 AM,75757,5.141,3.48,,,,
196,05/07/10 10:45:00 AM,75756,5.552,3.48,,,,
197,05/07/10 11:00:00 AM,75772,5.860,3.48,,,,
198,05/07/10 11:15:00 AM,75761,6.268,3.48,,,,
199,05/07/10 11:30:00 AM,75780,6.674,3.48,,,,
200,05/07/10 11:45:00 AM,75769,7.079,3.51,,,,
201,05/07/10 12:00:00 PM,75807,7.481,3.51,,,,
202,05/07/10 12:15:00 PM,75767,7.882,3.51,,,,
203,05/07/10 12:30:00 PM,75795,8.282,3.51,,,,
204,05/07/10 12:45:00 PM,75774,8.680,3.51,,,,
205,05/07/10 01:00:00 PM,75801,8.978,3.51,,,,
206,05/07/10 01:15:00 PM,75787,9.275,3.54,,,,
207,05/07/10 01:30:00 PM,75786,9.669,3.51,,,,
208,05/07/10 01:45:00 PM,75773,9.965,3.51,,,,
209,05/07/10 02:00:00 PM,75797,10.161,3.51,,,,
210,05/07/10 02:15:00 PM,75794,10.455,3.51,,,,
211,05/07/10 02:30:00 PM,75830,10.748,3.51,,,,
212,05/07/10 02:45:00 PM,75785,10.944,3.51,,,,
213,05/07/10 03:00:00 PM,75811,11.236,3.51,,,,
214,05/07/10 03:15:00 PM,75816,11.431,3.51,,,,
215,05/07/10 03:30:00 PM,75830,11.625,3.51,,,,
216,05/07/10 03:45:00 PM,75812,11.722,3.54,,,,
217,05/07/10 04:00:00 PM,75785,11.819,3.54,,,,
218,05/07/10 04:15:00 PM,75805,11.819,3.54,,,,
219,05/07/10 04:30:00 PM,75815,11.819,3.54,,,,
220,05/07/10 04:45:00 PM,75803,11.722,3.54,,,,
221,05/07/10 05:00:00 PM,75791,11.625,3.51,,,,
222,05/07/10 05:15:00 PM,75828,11.528,3.51,,,,
223,05/07/10 05:30:00 PM,75814,11.334,3.51,,,,
224,05/07/10 05:45:00 PM,75809,11.139,3.51,,,,
225,05/07/10 06:00:00 PM,75783,10.846,3.51,,,,
226,05/07/10 06:15:00 PM,75786,10.553,3.51,,,,
227,05/07/10 06:30:00 PM,75797,10.161,3.51,,,,
228,05/07/10 06:45:00 PM,75818,9.768,3.51,,,,
229,05/07/10 07:00:00 PM,75809,9.373,3.54,,,,
230,05/07/10 07:15:00 PM,75801,8.978,3.51,,,,
231,05/07/10 07:30:00 PM,75843,8.680,3.51,,,,
232,05/07/10 07:45:00 PM,75837,8.382,3.51,,,,
233,05/07/10 08:00:00 PM,75842,8.182,3.51,,,,
234,05/07/10 08:15:00 PM,75867,7.983,3.51,,,,
235,05/07/10 08:30:00 PM,75900,7.682,3.51,,,,
236,05/07/10 08:45:00 PM,75915,7.481,3.51,,,,
237,05/07/10 09:00:00 PM,75960,7.280,3.51,,,,
238,05/07/10 09:15:00 PM,75956,7.079,3.51,,,,
239,05/07/10 09:30:00 PM,75983,6.978,3.51,,,,
240,05/07/10 09:45:00 PM,75978,6.775,3.51,,,,
241,05/07/10 10:00:00 PM,75954,6.573,3.48,,,,
242,05/07/10 10:15:00 PM,76001,6.471,3.48,,,,
243,05/07/10 10:30:00 PM,76017,6.268,3.48,,,,
244,05/07/10 10:45:00 PM,76005,6.166,3.48,,,,
245,05/07/10 11:00:00 PM,76012,6.064,3.48,,,,
246,05/07/10 11:15:00 PM,76039,5.962,3.48,,,,
247,05/07/10 11:30:00 PM,76008,5.860,3.48,,,,
248,05/07/10 11:45:00 PM,76018,5.860,3.48,,,,
249,05/08/10 12:00:00 AM,76025,5.757,3.48,,,,
250,05/08/10 12:15:00 AM,76013,5.655,3.48,,,,
251,05/08/10 12:30:00 AM,76043,5.655,3.48,,,,
252,05/08/10 12:45:00 AM,76050,5.552,3.48,,,,
253,05/08/10 01:00:00 AM,76060,5.552,3.48,,,,
254,05/08/10 01:15:00 AM,76058,5.450,3.48,,,,
255,05/08/10 01:30:00 AM,76036,5.347,3.48,,,,
256,05/08/10 01:45:00 AM,76014,5.244,3.48,,,,
257,05/08/10 02:00:00 AM,76044,5.244,3.48,,,,
258,05/08/10 02:15:00 AM,76032,5.141,3.48,,,,
259,05/08/10 02:30:00 AM,76020,5.037,3.48,,,,
260,05/08/10 02:45:00 AM,76037,4.934,3.48,,,,
261,05/08/10 03:00:00 AM,76007,4.934,3.48,,,,
262,05/08/10 03:15:00 AM,76015,4.831,3.48,,,,
263,05/08/10 03:30:00 AM,75983,4.727,3.51,,,,
264,05/08/10 03:45:00 AM,76001,4.623,3.51,,,,
265,05/08/10 04:00:00 AM,75991,4.623,3.51,,,,
266,05/08/10 04:15:00 AM,75979,4.519,3.48,,,,
267,05/08/10 04:30:00 AM,75999,4.519,3.48,,,,
268,05/08/10 04:45:00 AM,75957,4.415,3.48,,,,
269,05/08/10 05:00:00 AM,75977,4.415,3.48,,,,
270,05/08/10 05:15:00 AM,75975,4.311,3.48,,,,
271,05/08/10 05:30:00 AM,75992,4.207,3.48,,,,
272,05/08/10 05:45:00 AM,75982,4.207,3.48,,,,
273,05/08/10 06:00:00 AM,75992,4.207,3.48,,,,
274,05/08/10 06:15:00 AM,75990,4.102,3.48,,,,
275,05/08/10 06:30:00 AM,75990,4.102,3.48,,,,
276,05/08/10 06:45:00 AM,75980,4.102,3.48,,,,
277,05/08/10 07:00:00 AM,75988,3.998,3.48,,,,
278,05/08/10 07:15:00 AM,76017,3.998,3.48,,,,
279,05/08/10 07:30:00 AM,76017,3.998,3.48,,,,
280,05/08/10 07:45:00 AM,76017,3.998,3.48,,,,
281,05/08/10 08:00:00 AM,76007,3.998,3.48,,,,
282,05/08/10 08:15:00 AM,75997,3.998,3.48,,,,
283,05/08/10 08:30:00 AM,76009,4.102,3.48,,,,
284,05/08/10 08:45:00 AM,75980,4.102,3.48,,,,
285,05/08/10 09:00:00 AM,75972,4.207,3.48,,,,
286,05/08/10 09:15:00 AM,75984,4.311,3.48,,,,
287,05/08/10 09:30:00 AM,75987,4.415,3.48,,,,
288,05/08/10 09:45:00 AM,75959,4.519,3.48,,,,
289,05/08/10 10:00:00 AM,75974,4.727,3.51,,,,
290,05/08/10 10:15:00 AM,75976,4.831,3.48,,,,
291,05/08/10 10:30:00 AM,75958,4.934,3.48,,,,
292,05/08/10 10:45:00 AM,75943,5.141,3.48,,,,
293,05/08/10 11:00:00 AM,75908,5.347,3.48,,,,
294,05/08/10 11:15:00 AM,75942,5.552,3.48,,,,
295,05/08/10 11:30:00 AM,75900,5.860,3.48,,,,
296,05/08/10 11:45:00 AM,75894,6.064,3.48,,,,
297,05/08/10 12:00:00 PM,75901,6.370,3.48,,,,
298,05/08/10 12:15:00 PM,75878,6.674,3.48,,,,
299,05/08/10 12:30:00 PM,75875,6.978,3.51,,,,
300,05/08/10 12:45:00 PM,75876,7.481,3.51,,,,
301,05/08/10 01:00:00 PM,75853,7.782,3.51,,,,
302,05/08/10 01:15:00 PM,75830,8.082,3.51,,,,
303,05/08/10 01:30:00 PM,75819,8.481,3.51,,,,
304,05/08/10 01:45:00 PM,75804,8.680,3.51,,,,
305,05/08/10 02:00:00 PM,75791,8.978,3.51,,,,
306,05/08/10 02:15:00 PM,75787,9.275,3.51,,,,
307,05/08/10 02:30:00 PM,75814,9.571,3.54,,,,
308,05/08/10 02:45:00 PM,75771,9.866,3.51,,,,
309,05/08/10 03:00:00 PM,75758,10.161,3.51,,,,
310,05/08/10 03:15:00 PM,75760,10.259,3.51,,,,
311,05/08/10 03:30:00 PM,75715,10.455,3.51,,,,
312,05/08/10 03:45:00 PM,75700,10.651,3.51,,,,
313,05/08/10 04:00:00 PM,75665,10.846,3.51,,,,
314,05/08/10 04:15:00 PM,75650,11.041,3.51,,,,
315,05/08/10 04:30:00 PM,75642,11.139,3.51,,,,
316,05/08/10 04:45:00 PM,75632,11.139,3.51,,,,
317,05/08/10 05:00:00 PM,75613,11.139,3.51,,,,
318,05/08/10 05:15:00 PM,75622,11.139,3.51,,,,
319,05/08/10 05:30:00 PM,75620,11.041,3.51,,,,
320,05/08/10 05:45:00 PM,75606,10.846,3.51,,,,
321,05/08/10 06:00:00 PM,75600,10.553,3.51,,,,
322,05/08/10 06:15:00 PM,75595,10.357,3.51,,,,
323,05/08/10 06:30:00 PM,75587,9.965,3.51,,,,
324,05/08/10 06:45:00 PM,75590,9.669,3.51,,,,
325,05/08/10 07:00:00 PM,75591,9.275,3.51,,,,
326,05/08/10 07:15:00 PM,75584,8.978,3.51,,,,
327,05/08/10 07:30:00 PM,75578,8.680,3.51,,,,
328,05/08/10 07:45:00 PM,75593,8.481,3.51,,,,
329,05/08/10 08:00:00 PM,75609,8.282,3.51,,,,
330,05/08/10 08:15:00 PM,75624,8.082,3.51,,,,
331,05/08/10 08:30:00 PM,75619,7.882,3.51,,,,
332,05/08/10 08:45:00 PM,75645,7.682,3.51,,,,
333,05/08/10 09:00:00 PM,75633,7.582,3.51,,,,
334,05/08/10 09:15:00 PM,75677,7.381,3.51,,,,
335,05/08/10 09:30:00 PM,75644,7.179,3.51,,,,
336,05/08/10 09:45:00 PM,75690,7.079,3.51,,,,
337,05/08/10 10:00:00 PM,75666,6.877,3.51,,,,
338,05/08/10 10:15:00 PM,75654,6.775,3.48,,,,
339,05/08/10 10:30:00 PM,75662,6.674,3.48,,,,
340,05/08/10 10:45:00 PM,75667,6.471,3.48,,,,
341,05/08/10 11:00:00 PM,75675,6.370,3.48,,,,
342,05/08/10 11:15:00 PM,75653,6.268,3.48,,,,
343,05/08/10 11:30:00 PM,75661,6.166,3.48,,,,
344,05/08/10 11:45:00 PM,75669,6.064,3.48,,,,
345,05/09/10 12:00:00 AM,75647,5.962,3.48,,,,
346,05/09/10 12:15:00 AM,75664,5.860,3.48,,,,
347,05/09/10 12:30:00 AM,75642,5.757,3.48,,,,
348,05/09/10 12:45:00 AM,75679,5.655,3.48,,,,
349,05/09/10 01:00:00 AM,75667,5.552,3.48,,,,
350,05/09/10 01:15:00 AM,75667,5.552,3.48,,,,
351,05/09/10 01:30:00 AM,75655,5.450,3.48,,,,
352,05/09/10 01:45:00 AM,75663,5.347,3.48,,,,
353,05/09/10 02:00:00 AM,75651,5.244,3.48,,,,
354,05/09/10 02:15:00 AM,75622,5.244,3.48,,,,
355,05/09/10 02:30:00 AM,75629,5.141,3.48,,,,
356,05/09/10 02:45:00 AM,75647,5.037,3.48,,,,
357,05/09/10 03:00:00 AM,75647,5.037,3.48,,,,
358,05/09/10 03:15:00 AM,75644,4.934,3.48,,,,
359,05/09/10 03:30:00 AM,75642,4.831,3.48,,,,
360,05/09/10 03:45:00 AM,75652,4.831,3.48,,,,
361,05/09/10 04:00:00 AM,75640,4.727,3.51,,,,
362,05/09/10 04:15:00 AM,75620,4.727,3.48,,,,
363,05/09/10 04:30:00 AM,75638,4.623,3.48,,,,
364,05/09/10 04:45:00 AM,75645,4.519,3.48,,,,
365,05/09/10 05:00:00 AM,75633,4.415,3.48,,,,
366,05/09/10 05:15:00 AM,75624,4.415,3.48,,,,
367,05/09/10 05:30:00 AM,75631,4.311,3.48,,,,
368,05/09/10 05:45:00 AM,75641,4.311,3.48,,,,
369,05/09/10 06:00:00 AM,75649,4.207,3.48,,,,
370,05/09/10 06:15:00 AM,75666,4.102,3.48,,,,
371,05/09/10 06:30:00 AM,75646,4.102,3.48,,,,
372,05/09/10 06:45:00 AM,75654,3.998,3.48,,,,
373,05/09/10 07:00:00 AM,75674,3.998,3.48,,,,
374,05/09/10 07:15:00 AM,75683,3.998,3.48,,,,
375,05/09/10 07:30:00 AM,75671,3.893,3.48,,,,
376,05/09/10 07:45:00 AM,75662,3.893,3.48,,,,
377,05/09/10 08:00:00 AM,75681,3.893,3.48,,,,
378,05/09/10 08:15:00 AM,75671,3.893,3.48,,,,
379,05/09/10 08:30:00 AM,75683,3.998,3.48,,,,
380,05/09/10 08:45:00 AM,75686,4.102,3.48,,,,
381,05/09/10 09:00:00 AM,75688,4.207,3.48,,,,
382,05/09/10 09:15:00 AM,75670,4.311,3.48,,,,
383,05/09/10 09:30:00 AM,75655,4.519,3.48,,,,
384,05/09/10 09:45:00 AM,75662,4.831,3.48,,,,
385,05/09/10 10:00:00 AM,75656,5.037,3.48,,,,
386,05/09/10 10:15:00 AM,75653,5.347,3.48,,,,
387,05/09/10 10:30:00 AM,75660,5.655,3.48,,,,
388,05/09/10 10:45:00 AM,75619,6.064,3.48,,,,
389,05/09/10 11:00:00 AM,75648,6.471,3.48,,,,
390,05/09/10 11:15:00 AM,75627,6.877,3.48,,,,
391,05/09/10 11:30:00 AM,75599,7.381,3.51,,,,
392,05/09/10 11:45:00 AM,75598,7.782,3.51,,,,
393,05/09/10 12:00:00 PM,75599,8.282,3.51,,,,
394,05/09/10 12:15:00 PM,75598,8.680,3.51,,,,
395,05/09/10 12:30:00 PM,75577,9.077,3.51,,,,
396,05/09/10 12:45:00 PM,75574,9.373,3.51,,,,
397,05/09/10 01:00:00 PM,75580,9.669,3.51,,,,
398,05/09/10 01:15:00 PM,75555,9.866,3.51,,,,
399,05/09/10 01:30:00 PM,75532,10.161,3.51,,,,
400,05/09/10 01:45:00 PM,75526,10.357,3.51,,,,
401,05/09/10 02:00:00 PM,75509,10.455,3.51,,,,
402,05/09/10 02:15:00 PM,75523,10.651,3.51,,,,
403,05/09/10 02:30:00 PM,75496,10.748,3.51,,,,
404,05/09/10 02:45:00 PM,75468,10.846,3.51,,,,
405,05/09/10 03:00:00 PM,75461,10.944,3.51,,,,
406,05/09/10 03:15:00 PM,75433,11.041,3.51,,,,
407,05/09/10 03:30:00 PM,75414,11.041,3.51,,,,
408,05/09/10 03:45:00 PM,75412,10.944,3.51,,,,
409,05/09/10 04:00:00 PM,75372,10.944,3.51,,,,
410,05/09/10 04:15:00 PM,75351,10.846,3.51,,,,
411,05/09/10 04:30:00 PM,75339,10.748,3.51,,,,
412,05/09/10 04:45:00 PM,75327,10.651,3.51,,,,
413,05/09/10 05:00:00 PM,75293,10.455,3.51,,,,
414,05/09/10 05:15:00 PM,75310,10.357,3.51,,,,
415,05/09/10 05:30:00 PM,75306,10.161,3.51,,,,
416,05/09/10 05:45:00 PM,75284,10.063,3.51,,,,
417,05/09/10 06:00:00 PM,75270,9.866,3.51,,,,
418,05/09/10 06:15:00 PM,75263,9.571,3.54,,,,
419,05/09/10 06:30:00 PM,75259,9.373,3.51,,,,
420,05/09/10 06:45:00 PM,75255,9.176,3.51,,,,
421,05/09/10 07:00:00 PM,75241,8.978,3.51,,,,
422,05/09/10 07:15:00 PM,75239,8.879,3.51,,,,
423,05/09/10 07:30:00 PM,75254,8.680,3.51,,,,
