"Plot Title: Indios_Creek_2009_2250096"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
1639,11/21/09 02:15:00 PM,74697,3.261,3.48,,,,
1640,11/21/09 02:30:00 PM,74702,3.472,3.48,,,,
1641,11/21/09 02:45:00 PM,74674,3.578,3.48,,,,
1642,11/21/09 03:00:00 PM,74667,3.683,3.48,,,,
1643,11/21/09 03:15:00 PM,74630,3.788,3.48,,,,
1644,11/21/09 03:30:00 PM,74630,3.788,3.48,,,,
1645,11/21/09 03:45:00 PM,74634,3.998,3.48,,,,
1646,11/21/09 04:00:00 PM,74644,3.998,3.48,,,,
1647,11/21/09 04:15:00 PM,74636,4.102,3.48,,,,
1648,11/21/09 04:30:00 PM,74656,4.102,3.48,,,,
1649,11/21/09 04:45:00 PM,74634,3.998,3.48,,,,
1650,11/21/09 05:00:00 PM,74651,3.893,3.48,,,,
1651,11/21/09 05:15:00 PM,74661,3.893,3.48,,,,
1652,11/21/09 05:30:00 PM,74659,3.788,3.48,,,,
1653,11/21/09 05:45:00 PM,74667,3.683,3.48,,,,
1654,11/21/09 06:00:00 PM,74664,3.578,3.48,,,,
1655,11/21/09 06:15:00 PM,74662,3.472,3.48,,,,
1656,11/21/09 06:30:00 PM,74660,3.367,3.48,,,,
1657,11/21/09 06:45:00 PM,74668,3.261,3.48,,,,
1658,11/21/09 07:00:00 PM,74656,3.155,3.48,,,,
1659,11/21/09 07:15:00 PM,74671,2.943,3.48,,,,
1660,11/21/09 07:30:00 PM,74681,2.943,3.48,,,,
1661,11/21/09 07:45:00 PM,74669,2.837,3.48,,,,
1662,11/21/09 08:00:00 PM,74676,2.730,3.48,,,,
1663,11/21/09 08:15:00 PM,74664,2.624,3.48,,,,
1664,11/21/09 08:30:00 PM,74672,2.517,3.48,,,,
1665,11/21/09 08:45:00 PM,74689,2.410,3.48,,,,
1666,11/21/09 09:00:00 PM,74689,2.410,3.48,,,,
1667,11/21/09 09:15:00 PM,74687,2.303,3.46,,,,
1668,11/21/09 09:30:00 PM,74695,2.195,3.46,,,,
1669,11/21/09 09:45:00 PM,74695,2.195,3.46,,,,
1670,11/21/09 10:00:00 PM,74683,2.088,3.46,,,,
1671,11/21/09 10:15:00 PM,74681,1.980,3.46,,,,
1672,11/21/09 10:30:00 PM,74690,1.980,3.46,,,,
1673,11/21/09 10:45:00 PM,74718,1.872,3.46,,,,
1674,11/21/09 11:00:00 PM,74706,1.764,3.46,,,,
1675,11/21/09 11:15:00 PM,74676,1.764,3.46,,,,
1676,11/21/09 11:30:00 PM,74693,1.656,3.46,,,,
1677,11/21/09 11:45:00 PM,74684,1.656,3.46,,,,
1678,11/22/09 12:00:00 AM,74691,1.548,3.46,,,,
1679,11/22/09 12:15:00 AM,74711,1.548,3.46,,,,
1680,11/22/09 12:30:00 AM,74691,1.548,3.46,,,,
1681,11/22/09 12:45:00 AM,74689,1.439,3.46,,,,
1682,11/22/09 01:00:00 AM,74689,1.439,3.46,,,,
1683,11/22/09 01:15:00 AM,74689,1.439,3.46,,,,
1684,11/22/09 01:30:00 AM,74697,1.330,3.46,,,,
1685,11/22/09 01:45:00 AM,74706,1.330,3.46,,,,
1686,11/22/09 02:00:00 AM,74697,1.330,3.46,,,,
1687,11/22/09 02:15:00 AM,74706,1.330,3.46,,,,
1688,11/22/09 02:30:00 AM,74685,1.221,3.46,,,,
1689,11/22/09 02:45:00 AM,74694,1.221,3.46,,,,
1690,11/22/09 03:00:00 AM,74704,1.221,3.46,,,,
1691,11/22/09 03:15:00 AM,74724,1.221,3.46,,,,
1692,11/22/09 03:30:00 AM,74753,1.221,3.46,,,,
1693,11/22/09 03:45:00 AM,74731,1.112,3.46,,,,
1694,11/22/09 04:00:00 AM,74731,1.112,3.46,,,,
1695,11/22/09 04:15:00 AM,74722,1.112,3.46,,,,
1696,11/22/09 04:30:00 AM,74722,1.112,3.46,,,,
1697,11/22/09 04:45:00 AM,74731,1.112,3.46,,,,
1698,11/22/09 05:00:00 AM,74761,1.112,3.46,,,,
1699,11/22/09 05:15:00 AM,74761,1.112,3.46,,,,
1700,11/22/09 05:30:00 AM,74788,1.003,3.46,,,,
1701,11/22/09 05:45:00 AM,74788,1.003,3.46,,,,
1702,11/22/09 06:00:00 AM,74817,1.003,3.46,,,,
1703,11/22/09 06:15:00 AM,74847,1.003,3.46,,,,
1704,11/22/09 06:30:00 AM,74847,1.003,3.46,,,,
1705,11/22/09 06:45:00 AM,74866,1.003,3.46,,,,
1706,11/22/09 07:00:00 AM,74884,0.893,3.46,,,,
1707,11/22/09 07:15:00 AM,74913,0.893,3.46,,,,
1708,11/22/09 07:30:00 AM,74942,0.893,3.46,,,,
1709,11/22/09 07:45:00 AM,74942,0.893,3.46,,,,
1710,11/22/09 08:00:00 AM,74962,0.893,3.46,,,,
1711,11/22/09 08:15:00 AM,74970,0.784,3.46,,,,
1712,11/22/09 08:30:00 AM,74999,0.784,3.46,,,,
1713,11/22/09 08:45:00 AM,75009,0.784,3.46,,,,
1714,11/22/09 09:00:00 AM,75009,0.784,3.46,,,,
1715,11/22/09 09:15:00 AM,75009,0.784,3.46,,,,
1716,11/22/09 09:30:00 AM,75009,0.784,3.46,,,,
1717,11/22/09 09:45:00 AM,75019,0.784,3.46,,,,
1718,11/22/09 10:00:00 AM,74999,0.784,3.46,,,,
1719,11/22/09 10:15:00 AM,75009,0.784,3.46,,,,
1720,11/22/09 10:30:00 AM,74989,0.784,3.46,,,,
1721,11/22/09 10:45:00 AM,75009,0.784,3.46,,,,
1722,11/22/09 11:00:00 AM,74999,0.784,3.46,,,,
1723,11/22/09 11:15:00 AM,74962,0.893,3.46,,,,
1724,11/22/09 11:30:00 AM,74955,1.003,3.46,,,,
1725,11/22/09 11:45:00 AM,74967,1.112,3.46,,,,
1726,11/22/09 12:00:00 PM,74961,1.330,3.46,,,,
1727,11/22/09 12:15:00 PM,74946,1.548,3.46,,,,
1728,11/22/09 12:30:00 PM,74902,1.764,3.46,,,,
1729,11/22/09 12:45:00 PM,74889,2.088,3.46,,,,
1730,11/22/09 01:00:00 PM,74864,2.303,3.46,,,,
1731,11/22/09 01:15:00 PM,74841,2.624,3.48,,,,
1732,11/22/09 01:30:00 PM,74835,2.837,3.48,,,,
1733,11/22/09 01:45:00 PM,74842,3.155,3.48,,,,
1734,11/22/09 02:00:00 PM,74837,3.367,3.48,,,,
1735,11/22/09 02:15:00 PM,74861,3.578,3.48,,,,
1736,11/22/09 02:30:00 PM,74833,3.683,3.48,,,,
1737,11/22/09 02:45:00 PM,74816,3.788,3.48,,,,
1738,11/22/09 03:00:00 PM,74818,3.893,3.48,,,,
1739,11/22/09 03:15:00 PM,74840,3.998,3.48,,,,
1740,11/22/09 03:30:00 PM,74823,4.102,3.48,,,,
1741,11/22/09 03:45:00 PM,74842,4.102,3.48,,,,
1742,11/22/09 04:00:00 PM,74825,4.207,3.48,,,,
1743,11/22/09 04:15:00 PM,74825,4.207,3.48,,,,
1744,11/22/09 04:30:00 PM,74832,4.102,3.48,,,,
1745,11/22/09 04:45:00 PM,74862,4.102,3.48,,,,
1746,11/22/09 05:00:00 PM,74830,3.998,3.48,,,,
1747,11/22/09 05:15:00 PM,74848,3.893,3.48,,,,
1748,11/22/09 05:30:00 PM,74836,3.788,3.48,,,,
1749,11/22/09 05:45:00 PM,74843,3.683,3.48,,,,
1750,11/22/09 06:00:00 PM,74849,3.472,3.48,,,,
1751,11/22/09 06:15:00 PM,74856,3.367,3.48,,,,
1752,11/22/09 06:30:00 PM,74864,3.261,3.48,,,,
1753,11/22/09 06:45:00 PM,74881,3.155,3.48,,,,
1754,11/22/09 07:00:00 PM,74879,3.049,3.48,,,,
1755,11/22/09 07:15:00 PM,74906,2.943,3.48,,,,
1756,11/22/09 07:30:00 PM,74894,2.837,3.48,,,,
1757,11/22/09 07:45:00 PM,74882,2.730,3.48,,,,
1758,11/22/09 08:00:00 PM,74890,2.624,3.48,,,,
1759,11/22/09 08:15:00 PM,74888,2.517,3.48,,,,
1760,11/22/09 08:30:00 PM,74905,2.410,3.48,,,,
1761,11/22/09 08:45:00 PM,74893,2.303,3.48,,,,
1762,11/22/09 09:00:00 PM,74903,2.303,3.46,,,,
1763,11/22/09 09:15:00 PM,74891,2.195,3.46,,,,
1764,11/22/09 09:30:00 PM,74898,2.088,3.46,,,,
1765,11/22/09 09:45:00 PM,74877,1.980,3.46,,,,
1766,11/22/09 10:00:00 PM,74886,1.980,3.46,,,,
1767,11/22/09 10:15:00 PM,74865,1.872,3.46,,,,
1768,11/22/09 10:30:00 PM,74872,1.764,3.46,,,,
1769,11/22/09 10:45:00 PM,74862,1.764,3.46,,,,
1770,11/22/09 11:00:00 PM,74860,1.656,3.46,,,,
1771,11/22/09 11:15:00 PM,74860,1.656,3.46,,,,
1772,11/22/09 11:30:00 PM,74858,1.548,3.46,,,,
1773,11/22/09 11:45:00 PM,74887,1.548,3.46,,,,
1774,11/23/09 12:00:00 AM,74856,1.439,3.46,,,,
1775,11/23/09 12:15:00 AM,74865,1.439,3.46,,,,
1776,11/23/09 12:30:00 AM,74844,1.330,3.46,,,,
1777,11/23/09 12:45:00 AM,74844,1.330,3.46,,,,
1778,11/23/09 01:00:00 AM,74812,1.221,3.46,,,,
1779,11/23/09 01:15:00 AM,74822,1.221,3.46,,,,
1780,11/23/09 01:30:00 AM,74792,1.221,3.46,,,,
1781,11/23/09 01:45:00 AM,74812,1.221,3.46,,,,
1782,11/23/09 02:00:00 AM,74792,1.221,3.46,,,,
1783,11/23/09 02:15:00 AM,74780,1.112,3.46,,,,
1784,11/23/09 02:30:00 AM,74790,1.112,3.46,,,,
1785,11/23/09 02:45:00 AM,74780,1.112,3.46,,,,
1786,11/23/09 03:00:00 AM,74780,1.112,3.46,,,,
1787,11/23/09 03:15:00 AM,74761,1.112,3.46,,,,
1788,11/23/09 03:30:00 AM,74751,1.112,3.46,,,,
1789,11/23/09 03:45:00 AM,74741,1.112,3.46,,,,
1790,11/23/09 04:00:00 AM,74731,1.112,3.46,,,,
1791,11/23/09 04:15:00 AM,74719,1.003,3.46,,,,
1792,11/23/09 04:30:00 AM,74729,1.003,3.46,,,,
1793,11/23/09 04:45:00 AM,74729,1.003,3.46,,,,
1794,11/23/09 05:00:00 AM,74729,1.003,3.46,,,,
1795,11/23/09 05:15:00 AM,74719,1.003,3.46,,,,
1796,11/23/09 05:30:00 AM,74719,1.003,3.46,,,,
1797,11/23/09 05:45:00 AM,74737,0.893,3.46,,,,
1798,11/23/09 06:00:00 AM,74747,0.893,3.46,,,,
1799,11/23/09 06:15:00 AM,74756,0.893,3.46,,,,
1800,11/23/09 06:30:00 AM,74766,0.893,3.46,,,,
1801,11/23/09 06:45:00 AM,74776,0.893,3.46,,,,
1802,11/23/09 07:00:00 AM,74776,0.893,3.46,,,,
1803,11/23/09 07:15:00 AM,74796,0.893,3.46,,,,
1804,11/23/09 07:30:00 AM,74805,0.893,3.46,,,,
1805,11/23/09 07:45:00 AM,74825,0.893,3.46,,,,
1806,11/23/09 08:00:00 AM,74835,0.893,3.46,,,,
1807,11/23/09 08:15:00 AM,74835,0.893,3.46,,,,
1808,11/23/09 08:30:00 AM,74854,0.893,3.46,,,,
1809,11/23/09 08:45:00 AM,74893,0.893,3.46,,,,
1810,11/23/09 09:00:00 AM,74891,0.784,3.46,,,,
1811,11/23/09 09:15:00 AM,74903,0.893,3.46,,,,
1812,11/23/09 09:30:00 AM,74901,0.784,3.46,,,,
1813,11/23/09 09:45:00 AM,74921,0.784,3.46,,,,
1814,11/23/09 10:00:00 AM,74950,0.784,3.46,,,,
1815,11/23/09 10:15:00 AM,74962,0.893,3.46,,,,
1816,11/23/09 10:30:00 AM,74962,0.893,3.46,,,,
1817,11/23/09 10:45:00 AM,74972,0.893,3.46,,,,
1818,11/23/09 11:00:00 AM,74962,0.893,3.46,,,,
1819,11/23/09 11:15:00 AM,74952,0.893,3.46,,,,
1820,11/23/09 11:30:00 AM,74935,1.003,3.46,,,,
1821,11/23/09 11:45:00 AM,74937,1.112,3.46,,,,
1822,11/23/09 12:00:00 PM,74932,1.330,3.46,,,,
1823,11/23/09 12:15:00 PM,74917,1.548,3.46,,,,
1824,11/23/09 12:30:00 PM,74892,1.764,3.46,,,,
1825,11/23/09 12:45:00 PM,74906,1.980,3.46,,,,
1826,11/23/09 01:00:00 PM,74871,2.195,3.46,,,,
1827,11/23/09 01:15:00 PM,74866,2.410,3.48,,,,
1828,11/23/09 01:30:00 PM,74833,2.730,3.48,,,,
1829,11/23/09 01:45:00 PM,74847,2.943,3.48,,,,
1830,11/23/09 02:00:00 PM,74852,3.155,3.48,,,,
1831,11/23/09 02:15:00 PM,74846,3.367,3.48,,,,
1832,11/23/09 02:30:00 PM,74868,3.472,3.48,,,,
1833,11/23/09 02:45:00 PM,74861,3.578,3.48,,,,
1834,11/23/09 03:00:00 PM,74863,3.683,3.48,,,,
1835,11/23/09 03:15:00 PM,74885,3.788,3.48,,,,
1836,11/23/09 03:30:00 PM,74897,3.893,3.48,,,,
1837,11/23/09 03:45:00 PM,74887,3.893,3.48,,,,
1838,11/23/09 04:00:00 PM,74926,3.893,3.48,,,,
1839,11/23/09 04:15:00 PM,74914,3.788,3.48,,,,
1840,11/23/09 04:30:00 PM,74934,3.788,3.48,,,,
1841,11/23/09 04:45:00 PM,74922,3.683,3.48,,,,
1842,11/23/09 05:00:00 PM,74937,3.472,3.48,,,,
1843,11/23/09 05:15:00 PM,74954,3.367,3.48,,,,
1844,11/23/09 05:30:00 PM,74979,3.155,3.48,,,,
1845,11/23/09 05:45:00 PM,74987,3.049,3.48,,,,
1846,11/23/09 06:00:00 PM,75012,2.837,3.48,,,,
1847,11/23/09 06:15:00 PM,75029,2.730,3.48,,,,
1848,11/23/09 06:30:00 PM,75074,2.517,3.48,,,,
1849,11/23/09 06:45:00 PM,75081,2.410,3.48,,,,
1850,11/23/09 07:00:00 PM,75128,2.303,3.46,,,,
1851,11/23/09 07:15:00 PM,75136,2.195,3.46,,,,
1852,11/23/09 07:30:00 PM,75192,2.088,3.46,,,,
1853,11/23/09 07:45:00 PM,75210,1.980,3.46,,,,
1854,11/23/09 08:00:00 PM,75208,1.872,3.46,,,,
1855,11/23/09 08:15:00 PM,75215,1.764,3.46,,,,
1856,11/23/09 08:30:00 PM,75223,1.656,3.46,,,,
1857,11/23/09 08:45:00 PM,75220,1.548,3.46,,,,
1858,11/23/09 09:00:00 PM,75230,1.548,3.46,,,,
1859,11/23/09 09:15:00 PM,75218,1.439,3.46,,,,
1860,11/23/09 09:30:00 PM,75226,1.330,3.46,,,,
1861,11/23/09 09:45:00 PM,75226,1.330,3.46,,,,
1862,11/23/09 10:00:00 PM,75243,1.221,3.46,,,,
1863,11/23/09 10:15:00 PM,75263,1.221,3.46,,,,
1864,11/23/09 10:30:00 PM,75280,1.112,3.46,,,,
1865,11/23/09 10:45:00 PM,75310,1.112,3.46,,,,
1866,11/23/09 11:00:00 PM,75327,1.003,3.46,,,,
1867,11/23/09 11:15:00 PM,75346,1.003,3.46,,,,
1868,11/23/09 11:30:00 PM,75356,1.003,3.46,,,,
1869,11/23/09 11:45:00 PM,75366,1.003,3.46,,,,
1870,11/24/09 12:00:00 AM,75374,0.893,3.46,,,,
1871,11/24/09 12:15:00 AM,75393,0.893,3.46,,,,
1872,11/24/09 12:30:00 AM,75413,0.893,3.46,,,,
1873,11/24/09 12:45:00 AM,75413,0.893,3.46,,,,
1874,11/24/09 01:00:00 AM,75452,0.893,3.46,,,,
1875,11/24/09 01:15:00 AM,75432,0.893,3.46,,,,
1876,11/24/09 01:30:00 AM,75423,0.893,3.46,,,,
1877,11/24/09 01:45:00 AM,75430,0.784,3.46,,,,
1878,11/24/09 02:00:00 AM,75430,0.784,3.46,,,,
1879,11/24/09 02:15:00 AM,75440,0.784,3.46,,,,
1880,11/24/09 02:30:00 AM,75450,0.784,3.46,,,,
1881,11/24/09 02:45:00 AM,75450,0.784,3.46,,,,
1882,11/24/09 03:00:00 AM,75450,0.784,3.46,,,,
1883,11/24/09 03:15:00 AM,75450,0.784,3.46,,,,
1884,11/24/09 03:30:00 AM,75469,0.784,3.46,,,,
1885,11/24/09 03:45:00 AM,75469,0.784,3.46,,,,
1886,11/24/09 04:00:00 AM,75469,0.784,3.46,,,,
1887,11/24/09 04:15:00 AM,75457,0.674,3.46,,,,
1888,11/24/09 04:30:00 AM,75467,0.674,3.46,,,,
1889,11/24/09 04:45:00 AM,75477,0.674,3.46,,,,
1890,11/24/09 05:00:00 AM,75477,0.674,3.46,,,,
1891,11/24/09 05:15:00 AM,75467,0.674,3.46,,,,
1892,11/24/09 05:30:00 AM,75477,0.674,3.46,,,,
1893,11/24/09 05:45:00 AM,75477,0.674,3.46,,,,
1894,11/24/09 06:00:00 AM,75497,0.674,3.46,,,,
1895,11/24/09 06:15:00 AM,75497,0.674,3.46,,,,
1896,11/24/09 06:30:00 AM,75516,0.674,3.46,,,,
1897,11/24/09 06:45:00 AM,75546,0.674,3.46,,,,
1898,11/24/09 07:00:00 AM,75565,0.674,3.46,,,,
1899,11/24/09 07:15:00 AM,75582,0.563,3.46,,,,
1900,11/24/09 07:30:00 AM,75592,0.563,3.46,,,,
1901,11/24/09 07:45:00 AM,75631,0.563,3.46,,,,
1902,11/24/09 08:00:00 AM,75661,0.563,3.46,,,,
1903,11/24/09 08:15:00 AM,75690,0.563,3.46,,,,
1904,11/24/09 08:30:00 AM,75729,0.563,3.46,,,,
1905,11/24/09 08:45:00 AM,75759,0.563,3.46,,,,
1906,11/24/09 09:00:00 AM,75827,0.563,3.46,,,,
1907,11/24/09 09:15:00 AM,75847,0.563,3.46,,,,
1908,11/24/09 09:30:00 AM,75886,0.563,3.46,,,,
1909,11/24/09 09:45:00 AM,75896,0.563,3.46,,,,
1910,11/24/09 10:00:00 AM,75886,0.563,3.46,,,,
1911,11/24/09 10:15:00 AM,75867,0.563,3.46,,,,
1912,11/24/09 10:30:00 AM,75847,0.563,3.46,,,,
1913,11/24/09 10:45:00 AM,75808,0.563,3.46,,,,
1914,11/24/09 11:00:00 AM,75759,0.563,3.46,,,,
1915,11/24/09 11:15:00 AM,75729,0.563,3.46,,,,
1916,11/24/09 11:30:00 AM,75757,0.453,3.46,,,,
1917,11/24/09 11:45:00 AM,75776,0.453,3.46,,,,
1918,11/24/09 12:00:00 PM,75808,0.563,3.46,,,,
1919,11/24/09 12:15:00 PM,75798,0.563,3.46,,,,
1920,11/24/09 12:30:00 PM,75778,0.563,3.46,,,,
1921,11/24/09 12:45:00 PM,75729,0.563,3.46,,,,
1922,11/24/09 01:00:00 PM,75759,0.563,3.46,,,,
1923,11/24/09 01:15:00 PM,75700,0.563,3.46,,,,
1924,11/24/09 01:30:00 PM,75631,0.563,3.46,,,,
1925,11/24/09 01:45:00 PM,75592,0.563,3.46,,,,
1926,11/24/09 02:00:00 PM,75504,0.563,3.46,,,,
1927,11/24/09 02:15:00 PM,75465,0.563,3.46,,,,
1928,11/24/09 02:30:00 PM,75416,0.563,3.46,,,,
1929,11/24/09 02:45:00 PM,75418,0.674,3.46,,,,
1930,11/24/09 03:00:00 PM,75448,0.674,3.46,,,,
1931,11/24/09 03:15:00 PM,75408,0.674,3.46,,,,
1932,11/24/09 03:30:00 PM,75340,0.674,3.46,,,,
1933,11/24/09 03:45:00 PM,75293,0.784,3.46,,,,
1934,11/24/09 04:00:00 PM,75310,1.112,3.46,,,,
1935,11/24/09 04:15:00 PM,75318,1.548,3.46,,,,
1936,11/24/09 04:30:00 PM,75325,1.872,3.46,,,,
1937,11/24/09 04:45:00 PM,75320,2.088,3.46,,,,
1938,11/24/09 05:00:00 PM,75312,2.195,3.46,,,,
1939,11/24/09 05:15:00 PM,75324,2.303,3.46,,,,
1940,11/24/09 05:30:00 PM,75324,2.303,3.46,,,,
1941,11/24/09 05:45:00 PM,75351,2.195,3.46,,,,
1942,11/24/09 06:00:00 PM,75351,2.195,3.46,,,,
1943,11/24/09 06:15:00 PM,75359,2.088,3.46,,,,
1944,11/24/09 06:30:00 PM,75367,1.980,3.46,,,,
1945,11/24/09 06:45:00 PM,75384,1.872,3.46,,,,
1946,11/24/09 07:00:00 PM,75404,1.872,3.46,,,,
1947,11/24/09 07:15:00 PM,75401,1.764,3.46,,,,
1948,11/24/09 07:30:00 PM,75411,1.764,3.46,,,,
1949,11/24/09 07:45:00 PM,75399,1.656,3.46,,,,
1950,11/24/09 08:00:00 PM,75417,1.548,3.46,,,,
1951,11/24/09 08:15:00 PM,75417,1.548,3.46,,,,
1952,11/24/09 08:30:00 PM,75424,1.439,3.46,,,,
1953,11/24/09 08:45:00 PM,75434,1.439,3.46,,,,
1954,11/24/09 09:00:00 PM,75432,1.330,3.46,,,,
1955,11/24/09 09:15:00 PM,75432,1.330,3.46,,,,
1956,11/24/09 09:30:00 PM,75449,1.221,3.46,,,,
1957,11/24/09 09:45:00 PM,75449,1.221,3.46,,,,
1958,11/24/09 10:00:00 PM,75457,1.112,3.46,,,,
1959,11/24/09 10:15:00 PM,75457,1.112,3.46,,,,
1960,11/24/09 10:30:00 PM,75464,1.003,3.46,,,,
1961,11/24/09 10:45:00 PM,75454,1.003,3.46,,,,
1962,11/24/09 11:00:00 PM,75462,0.893,3.46,,,,
1963,11/24/09 11:15:00 PM,75452,0.893,3.46,,,,
1964,11/24/09 11:30:00 PM,75469,0.784,3.46,,,,
1965,11/24/09 11:45:00 PM,75479,0.784,3.46,,,,
1966,11/25/09 12:00:00 AM,75489,0.784,3.46,,,,
1967,11/25/09 12:15:00 AM,75489,0.784,3.46,,,,
1968,11/25/09 12:30:00 AM,75477,0.674,3.46,,,,
1969,11/25/09 12:45:00 AM,75467,0.674,3.46,,,,
1970,11/25/09 01:00:00 AM,75467,0.674,3.46,,,,
1971,11/25/09 01:15:00 AM,75457,0.674,3.46,,,,
1972,11/25/09 01:30:00 AM,75457,0.674,3.46,,,,
1973,11/25/09 01:45:00 AM,75457,0.674,3.46,,,,
1974,11/25/09 02:00:00 AM,75457,0.674,3.46,,,,
1975,11/25/09 02:15:00 AM,75457,0.674,3.46,,,,
1976,11/25/09 02:30:00 AM,75448,0.674,3.46,,,,
1977,11/25/09 02:45:00 AM,75457,0.674,3.46,,,,
1978,11/25/09 03:00:00 AM,75438,0.674,3.46,,,,
1979,11/25/09 03:15:00 AM,75445,0.563,3.46,,,,
1980,11/25/09 03:30:00 AM,75445,0.563,3.46,,,,
1981,11/25/09 03:45:00 AM,75445,0.563,3.46,,,,
1982,11/25/09 04:00:00 AM,75435,0.563,3.46,,,,
1983,11/25/09 04:15:00 AM,75445,0.563,3.46,,,,
1984,11/25/09 04:30:00 AM,75435,0.563,3.46,,,,
1985,11/25/09 04:45:00 AM,75445,0.563,3.46,,,,
1986,11/25/09 05:00:00 AM,75435,0.563,3.46,,,,
1987,11/25/09 05:15:00 AM,75455,0.563,3.46,,,,
1988,11/25/09 05:30:00 AM,75435,0.563,3.46,,,,
1989,11/25/09 05:45:00 AM,75435,0.563,3.46,,,,
1990,11/25/09 06:00:00 AM,75445,0.563,3.46,,,,
1991,11/25/09 06:15:00 AM,75426,0.563,3.46,,,,
1992,11/25/09 06:30:00 AM,75435,0.563,3.46,,,,
1993,11/25/09 06:45:00 AM,75445,0.563,3.46,,,,
1994,11/25/09 07:00:00 AM,75475,0.563,3.46,,,,
1995,11/25/09 07:15:00 AM,75484,0.563,3.46,,,,
1996,11/25/09 07:30:00 AM,75484,0.563,3.46,,,,
1997,11/25/09 07:45:00 AM,75502,0.453,3.46,,,,
1998,11/25/09 08:00:00 AM,75512,0.453,3.46,,,,
1999,11/25/09 08:15:00 AM,75561,0.453,3.46,,,,
2000,11/25/09 08:30:00 AM,75561,0.453,3.46,,,,
2001,11/25/09 08:45:00 AM,75590,0.453,3.46,,,,
2002,11/25/09 09:00:00 AM,75610,0.453,3.46,,,,
2003,11/25/09 09:15:00 AM,75610,0.453,3.46,,,,
2004,11/25/09 09:30:00 AM,75619,0.453,3.46,,,,
2005,11/25/09 09:45:00 AM,75619,0.453,3.46,,,,
2006,11/25/09 10:00:00 AM,75649,0.453,3.46,,,,
2007,11/25/09 10:15:00 AM,75668,0.453,3.46,,,,
2008,11/25/09 10:30:00 AM,75698,0.453,3.46,,,,
2009,11/25/09 10:45:00 AM,75708,0.453,3.46,,,,
2010,11/25/09 11:00:00 AM,75688,0.453,3.46,,,,
2011,11/25/09 11:15:00 AM,75659,0.453,3.46,,,,
2012,11/25/09 11:30:00 AM,75894,0.453,3.46,,,,
2013,11/25/09 11:45:00 AM,75786,0.453,3.46,,,,
2014,11/25/09 12:00:00 PM,75764,0.343,3.46,,,,
2015,11/25/09 12:15:00 PM,75843,0.343,3.46,,,,
2016,11/25/09 12:30:00 PM,75813,0.343,3.46,,,,
2017,11/25/09 12:45:00 PM,75815,0.453,3.46,,,,
2018,11/25/09 01:00:00 PM,75825,0.453,3.46,,,,
2019,11/25/09 01:15:00 PM,75825,0.453,3.46,,,,
2020,11/25/09 01:30:00 PM,75815,0.453,3.46,,,,
2021,11/25/09 01:45:00 PM,75698,0.453,3.46,,,,
2022,11/25/09 02:00:00 PM,75649,0.453,3.46,,,,
2023,11/25/09 02:15:00 PM,75580,0.453,3.46,,,,
2024,11/25/09 02:30:00 PM,75570,0.453,3.46,,,,
2025,11/25/09 02:45:00 PM,75619,0.453,3.46,,,,
2026,11/25/09 03:00:00 PM,75531,0.453,3.46,,,,
2027,11/25/09 03:15:00 PM,75426,0.563,3.46,,,,
2028,11/25/09 03:30:00 PM,75411,0.784,3.46,,,,
2029,11/25/09 03:45:00 PM,75380,1.221,3.46,,,,
2030,11/25/09 04:00:00 PM,75407,1.548,3.46,,,,
2031,11/25/09 04:15:00 PM,75413,1.872,3.46,,,,
2032,11/25/09 04:30:00 PM,75428,2.088,3.46,,,,
2033,11/25/09 04:45:00 PM,75440,2.195,3.46,,,,
2034,11/25/09 05:00:00 PM,75442,2.303,3.46,,,,
2035,11/25/09 05:15:00 PM,75464,2.410,3.46,,,,
2036,11/25/09 05:30:00 PM,75481,2.303,3.46,,,,
2037,11/25/09 05:45:00 PM,75481,2.303,3.46,,,,
2038,11/25/09 06:00:00 PM,75501,2.303,3.46,,,,
2039,11/25/09 06:15:00 PM,75518,2.195,3.46,,,,
2040,11/25/09 06:30:00 PM,75538,2.195,3.46,,,,
2041,11/25/09 06:45:00 PM,75545,2.088,3.46,,,,
2042,11/25/09 07:00:00 PM,75553,1.980,3.46,,,,
2043,11/25/09 07:15:00 PM,75582,1.980,3.46,,,,
2044,11/25/09 07:30:00 PM,75600,1.872,3.46,,,,
2045,11/25/09 07:45:00 PM,75609,1.872,3.46,,,,
2046,11/25/09 08:00:00 PM,75607,1.764,3.46,,,,
2047,11/25/09 08:15:00 PM,75637,1.764,3.46,,,,
2048,11/25/09 08:30:00 PM,75644,1.656,3.46,,,,
2049,11/25/09 08:45:00 PM,75654,1.656,3.46,,,,
2050,11/25/09 09:00:00 PM,75662,1.548,3.46,,,,
2051,11/25/09 09:15:00 PM,75681,1.548,3.46,,,,
2052,11/25/09 09:30:00 PM,75689,1.439,3.46,,,,
2053,11/25/09 09:45:00 PM,75689,1.439,3.46,,,,
2054,11/25/09 10:00:00 PM,75686,1.330,3.46,,,,
2055,11/25/09 10:15:00 PM,75706,1.330,3.46,,,,
