"Plot Title: 1280509 EFJ HV I 20141028-2014"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Host Connected (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
469,11/07/14 04:30:00 AM,76450,4.102,,,,,
470,11/07/14 05:00:00 AM,76417,4.102,,,,,
471,11/07/14 05:30:00 AM,76396,4.102,,,,,
472,11/07/14 06:00:00 AM,76363,3.998,,,,,
473,11/07/14 06:30:00 AM,76407,3.998,,,,,
474,11/07/14 07:00:00 AM,76440,3.998,,,,,
475,11/07/14 07:30:00 AM,76472,3.998,,,,,
476,11/07/14 08:00:00 AM,76472,3.998,,,,,
477,11/07/14 08:30:00 AM,76505,3.998,,,,,
478,11/07/14 09:00:00 AM,76429,3.893,,,,,
479,11/07/14 09:30:00 AM,76353,3.893,,,,,
480,11/07/14 10:00:00 AM,76212,3.893,,,,,
481,11/07/14 10:30:00 AM,76168,3.893,,,,,
482,11/07/14 11:00:00 AM,76168,3.893,,,,,
483,11/07/14 11:30:00 AM,76168,3.893,,,,,
484,11/07/14 12:00:00 PM,76201,3.893,,,,,
485,11/07/14 12:30:00 PM,76179,3.893,,,,,
486,11/07/14 01:00:00 PM,76157,3.893,,,,,
487,11/07/14 01:30:00 PM,76114,3.893,,,,,
488,11/07/14 02:00:00 PM,76081,3.893,,,,,
489,11/07/14 02:30:00 PM,76037,3.893,,,,,
490,11/07/14 03:00:00 PM,76048,3.893,,,,,
491,11/07/14 03:30:00 PM,76016,3.893,,,,,
492,11/07/14 04:00:00 PM,76037,3.893,,,,,
493,11/07/14 04:30:00 PM,76037,3.893,,,,,
494,11/07/14 05:00:00 PM,76048,3.893,,,,,
495,11/07/14 05:30:00 PM,76048,3.893,,,,,
496,11/07/14 06:00:00 PM,76059,3.893,,,,,
497,11/07/14 06:30:00 PM,76081,3.893,,,,,
498,11/07/14 07:00:00 PM,76103,3.893,,,,,
499,11/07/14 07:30:00 PM,76114,3.893,,,,,
500,11/07/14 08:00:00 PM,76103,3.893,,,,,
501,11/07/14 08:30:00 PM,76114,3.893,,,,,
502,11/07/14 09:00:00 PM,76135,3.893,,,,,
503,11/07/14 09:30:00 PM,76124,3.893,,,,,
504,11/07/14 10:00:00 PM,76146,3.893,,,,,
505,11/07/14 10:30:00 PM,76190,3.893,,,,,
506,11/07/14 11:00:00 PM,76223,3.893,,,,,
507,11/07/14 11:30:00 PM,76212,3.893,,,,,
508,11/08/14 12:00:00 AM,76223,3.893,,,,,
509,11/08/14 12:30:00 AM,76223,3.893,,,,,
510,11/08/14 01:00:00 AM,76266,3.893,,,,,
511,11/08/14 01:30:00 AM,76288,3.893,,,,,
512,11/08/14 02:00:00 AM,76288,3.893,,,,,
513,11/08/14 02:30:00 AM,76310,3.893,,,,,
514,11/08/14 03:00:00 AM,76364,3.893,,,,,
515,11/08/14 03:30:00 AM,76375,3.893,,,,,
516,11/08/14 04:00:00 AM,76397,3.893,,,,,
517,11/08/14 04:30:00 AM,76419,3.788,,,,,
518,11/08/14 05:00:00 AM,76430,3.788,,,,,
519,11/08/14 05:30:00 AM,76441,3.788,,,,,
520,11/08/14 06:00:00 AM,76441,3.788,,,,,
521,11/08/14 06:30:00 AM,76463,3.788,,,,,
522,11/08/14 07:00:00 AM,76430,3.788,,,,,
523,11/08/14 07:30:00 AM,76441,3.788,,,,,
524,11/08/14 08:00:00 AM,76517,3.788,,,,,
525,11/08/14 08:30:00 AM,76594,3.788,,,,,
526,11/08/14 09:00:00 AM,76649,3.683,,,,,
527,11/08/14 09:30:00 AM,76670,3.683,,,,,
528,11/08/14 10:00:00 AM,76594,3.683,,,,,
529,11/08/14 10:30:00 AM,76616,3.683,,,,,
530,11/08/14 11:00:00 AM,76616,3.683,,,,,
531,11/08/14 11:30:00 AM,76594,3.683,,,,,
532,11/08/14 12:00:00 PM,76561,3.683,,,,,
533,11/08/14 12:30:00 PM,76540,3.683,,,,,
534,11/08/14 01:00:00 PM,76485,3.683,,,,,
535,11/08/14 01:30:00 PM,76442,3.683,,,,,
536,11/08/14 02:00:00 PM,76409,3.683,,,,,
537,11/08/14 02:30:00 PM,76398,3.683,,,,,
538,11/08/14 03:00:00 PM,76365,3.683,,,,,
539,11/08/14 03:30:00 PM,76376,3.683,,,,,
540,11/08/14 04:00:00 PM,76344,3.683,,,,,
541,11/08/14 04:30:00 PM,76354,3.683,,,,,
542,11/08/14 05:00:00 PM,76333,3.683,,,,,
543,11/08/14 05:30:00 PM,76344,3.683,,,,,
544,11/08/14 06:00:00 PM,76354,3.683,,,,,
545,11/08/14 06:30:00 PM,76376,3.683,,,,,
546,11/08/14 07:00:00 PM,76376,3.683,,,,,
547,11/08/14 07:30:00 PM,76387,3.683,,,,,
548,11/08/14 08:00:00 PM,76398,3.683,,,,,
549,11/08/14 08:30:00 PM,76387,3.683,,,,,
550,11/08/14 09:00:00 PM,76431,3.683,,,,,
551,11/08/14 09:30:00 PM,76409,3.683,,,,,
552,11/08/14 10:00:00 PM,76409,3.683,,,,,
553,11/08/14 10:30:00 PM,76420,3.683,,,,,
554,11/08/14 11:00:00 PM,76431,3.683,,,,,
555,11/08/14 11:30:00 PM,76420,3.683,,,,,
556,11/09/14 12:00:00 AM,76398,3.683,,,,,
557,11/09/14 12:30:00 AM,76387,3.683,,,,,
558,11/09/14 01:00:00 AM,76376,3.683,,,,,
559,11/09/14 01:30:00 AM,76365,3.683,,,,,
560,11/09/14 02:00:00 AM,76333,3.683,,,,,
561,11/09/14 02:30:00 AM,76301,3.578,,,,,
562,11/09/14 03:00:00 AM,76279,3.578,,,,,
563,11/09/14 03:30:00 AM,76257,3.578,,,,,
564,11/09/14 04:00:00 AM,76214,3.578,,,,,
565,11/09/14 04:30:00 AM,76192,3.578,,,,,
566,11/09/14 05:00:00 AM,76159,3.578,,,,,
567,11/09/14 05:30:00 AM,76115,3.578,,,,,
568,11/09/14 06:00:00 AM,76115,3.578,,,,,
569,11/09/14 06:30:00 AM,76138,3.472,,,,,
570,11/09/14 07:00:00 AM,76192,3.472,,,,,
571,11/09/14 07:30:00 AM,76203,3.472,,,,,
572,11/09/14 08:00:00 AM,76214,3.472,,,,,
573,11/09/14 08:30:00 AM,76171,3.472,,,,,
574,11/09/14 09:00:00 AM,76083,3.472,,,,,
575,11/09/14 09:30:00 AM,75996,3.472,,,,,
576,11/09/14 10:00:00 AM,75953,3.472,,,,,
577,11/09/14 10:30:00 AM,75920,3.472,,,,,
578,11/09/14 11:00:00 AM,75877,3.367,,,,,
579,11/09/14 11:30:00 AM,75834,3.367,,,,,
580,11/09/14 12:00:00 PM,75855,3.367,,,,,
581,11/09/14 12:30:00 PM,75844,3.367,,,,,
582,11/09/14 01:00:00 PM,75801,3.367,,,,,
583,11/09/14 01:30:00 PM,75757,3.367,,,,,
584,11/09/14 02:00:00 PM,75714,3.367,,,,,
585,11/09/14 02:30:00 PM,75681,3.367,,,,,
586,11/09/14 03:00:00 PM,75670,3.367,,,,,
587,11/09/14 03:30:00 PM,75638,3.367,,,,,
588,11/09/14 04:00:00 PM,75616,3.367,,,,,
589,11/09/14 04:30:00 PM,75582,3.472,,,,,
590,11/09/14 05:00:00 PM,75550,3.472,,,,,
591,11/09/14 05:30:00 PM,75506,3.472,,,,,
592,11/09/14 06:00:00 PM,75517,3.472,,,,,
593,11/09/14 06:30:00 PM,75506,3.472,,,,,
594,11/09/14 07:00:00 PM,75495,3.472,,,,,
595,11/09/14 07:30:00 PM,75506,3.472,,,,,
596,11/09/14 08:00:00 PM,75463,3.472,,,,,
597,11/09/14 08:30:00 PM,75419,3.472,,,,,
598,11/09/14 09:00:00 PM,75397,3.472,,,,,
599,11/09/14 09:30:00 PM,75375,3.472,,,,,
600,11/09/14 10:00:00 PM,75365,3.472,,,,,
601,11/09/14 10:30:00 PM,75343,3.472,,,,,
602,11/09/14 11:00:00 PM,75310,3.472,,,,,
603,11/09/14 11:30:00 PM,75310,3.472,,,,,
604,11/10/14 12:00:00 AM,75277,3.472,,,,,
605,11/10/14 12:30:00 AM,75267,3.472,,,,,
606,11/10/14 01:00:00 AM,75234,3.472,,,,,
607,11/10/14 01:30:00 AM,75201,3.472,,,,,
608,11/10/14 02:00:00 AM,75179,3.472,,,,,
609,11/10/14 02:30:00 AM,75168,3.472,,,,,
610,11/10/14 03:00:00 AM,75114,3.472,,,,,
611,11/10/14 03:30:00 AM,75081,3.472,,,,,
612,11/10/14 04:00:00 AM,75060,3.472,,,,,
613,11/10/14 04:30:00 AM,75038,3.472,,,,,
614,11/10/14 05:00:00 AM,75016,3.472,,,,,
615,11/10/14 05:30:00 AM,74983,3.472,,,,,
616,11/10/14 06:00:00 AM,74994,3.472,,,,,
617,11/10/14 06:30:00 AM,75016,3.472,,,,,
618,11/10/14 07:00:00 AM,75005,3.472,,,,,
619,11/10/14 07:30:00 AM,74994,3.472,,,,,
620,11/10/14 08:00:00 AM,75016,3.472,,,,,
621,11/10/14 08:30:00 AM,75038,3.472,,,,,
622,11/10/14 09:00:00 AM,75070,3.472,,,,,
623,11/10/14 09:30:00 AM,75049,3.472,,,,,
624,11/10/14 10:00:00 AM,75049,3.472,,,,,
625,11/10/14 10:30:00 AM,75038,3.472,,,,,
626,11/10/14 11:00:00 AM,75038,3.472,,,,,
627,11/10/14 11:30:00 AM,75027,3.472,,,,,
628,11/10/14 12:00:00 PM,74972,3.472,,,,,
629,11/10/14 12:30:00 PM,74951,3.472,,,,,
630,11/10/14 01:00:00 PM,74907,3.472,,,,,
631,11/10/14 01:30:00 PM,74874,3.472,,,,,
632,11/10/14 02:00:00 PM,74820,3.472,,,,,
633,11/10/14 02:30:00 PM,74831,3.472,,,,,
634,11/10/14 03:00:00 PM,74765,3.472,,,,,
635,11/10/14 03:30:00 PM,74820,3.472,,,,,
636,11/10/14 04:00:00 PM,74809,3.472,,,,,
637,11/10/14 04:30:00 PM,74831,3.472,,,,,
638,11/10/14 05:00:00 PM,74842,3.472,,,,,
639,11/10/14 05:30:00 PM,74820,3.472,,,,,
640,11/10/14 06:00:00 PM,74841,3.578,,,,,
641,11/10/14 06:30:00 PM,74874,3.578,,,,,
642,11/10/14 07:00:00 PM,74885,3.578,,,,,
643,11/10/14 07:30:00 PM,74939,3.578,,,,,
644,11/10/14 08:00:00 PM,74972,3.578,,,,,
645,11/10/14 08:30:00 PM,74950,3.578,,,,,
646,11/10/14 09:00:00 PM,75015,3.578,,,,,
647,11/10/14 09:30:00 PM,75048,3.578,,,,,
648,11/10/14 10:00:00 PM,75070,3.578,,,,,
649,11/10/14 10:30:00 PM,75092,3.578,,,,,
650,11/10/14 11:00:00 PM,75102,3.578,,,,,
651,11/10/14 11:30:00 PM,75135,3.578,,,,,
652,11/11/14 12:00:00 AM,75146,3.578,,,,,
653,11/11/14 12:30:00 AM,75179,3.578,,,,,
654,11/11/14 01:00:00 AM,75190,3.578,,,,,
655,11/11/14 01:30:00 AM,75211,3.578,,,,,
656,11/11/14 02:00:00 AM,75211,3.578,,,,,
657,11/11/14 02:30:00 AM,75211,3.683,,,,,
658,11/11/14 03:00:00 AM,75265,3.683,,,,,
659,11/11/14 03:30:00 AM,75254,3.683,,,,,
660,11/11/14 04:00:00 AM,75298,3.683,,,,,
661,11/11/14 04:30:00 AM,75287,3.683,,,,,
662,11/11/14 05:00:00 AM,75298,3.683,,,,,
663,11/11/14 05:30:00 AM,75341,3.683,,,,,
664,11/11/14 06:00:00 AM,75363,3.683,,,,,
665,11/11/14 06:30:00 AM,75341,3.683,,,,,
666,11/11/14 07:00:00 AM,75342,3.578,,,,,
667,11/11/14 07:30:00 AM,75353,3.578,,,,,
668,11/11/14 08:00:00 AM,75364,3.578,,,,,
669,11/11/14 08:30:00 AM,75397,3.578,,,,,
670,11/11/14 09:00:00 AM,75429,3.578,,,,,
671,11/11/14 09:30:00 AM,75429,3.578,,,,,
672,11/11/14 10:00:00 AM,75429,3.578,,,,,
673,11/11/14 10:30:00 AM,75418,3.578,,,,,
674,11/11/14 11:00:00 AM,75407,3.578,,,,,
675,11/11/14 11:30:00 AM,75397,3.578,,,,,
676,11/11/14 12:00:00 PM,75386,3.578,,,,,
677,11/11/14 12:30:00 PM,75353,3.578,,,,,
678,11/11/14 01:00:00 PM,75331,3.578,,,,,
679,11/11/14 01:30:00 PM,75299,3.578,,,,,
680,11/11/14 02:00:00 PM,75288,3.578,,,,,
681,11/11/14 02:30:00 PM,75309,3.578,,,,,
682,11/11/14 03:00:00 PM,75309,3.578,,,,,
683,11/11/14 03:30:00 PM,75288,3.578,,,,,
684,11/11/14 04:00:00 PM,75299,3.578,,,,,
685,11/11/14 04:30:00 PM,75299,3.578,,,,,
686,11/11/14 05:00:00 PM,75299,3.578,,,,,
687,11/11/14 05:30:00 PM,75299,3.578,,,,,
688,11/11/14 06:00:00 PM,75309,3.578,,,,,
689,11/11/14 06:30:00 PM,75320,3.578,,,,,
690,11/11/14 07:00:00 PM,75353,3.578,,,,,
691,11/11/14 07:30:00 PM,75364,3.578,,,,,
692,11/11/14 08:00:00 PM,75364,3.578,,,,,
693,11/11/14 08:30:00 PM,75364,3.578,,,,,
694,11/11/14 09:00:00 PM,75374,3.683,,,,,
695,11/11/14 09:30:00 PM,75375,3.578,,,,,
696,11/11/14 10:00:00 PM,75385,3.683,,,,,
697,11/11/14 10:30:00 PM,75407,3.683,,,,,
698,11/11/14 11:00:00 PM,75407,3.683,,,,,
699,11/11/14 11:30:00 PM,75429,3.683,,,,,
700,11/12/14 12:00:00 AM,75396,3.683,,,,,
701,11/12/14 12:30:00 AM,75397,3.578,,,,,
702,11/12/14 01:00:00 AM,75374,3.683,,,,,
703,11/12/14 01:30:00 AM,75375,3.578,,,,,
704,11/12/14 02:00:00 AM,75397,3.578,,,,,
705,11/12/14 02:30:00 AM,75386,3.578,,,,,
706,11/12/14 03:00:00 AM,75386,3.578,,,,,
707,11/12/14 03:30:00 AM,75364,3.578,,,,,
708,11/12/14 04:00:00 AM,75397,3.578,,,,,
709,11/12/14 04:30:00 AM,75386,3.578,,,,,
710,11/12/14 05:00:00 AM,75386,3.578,,,,,
711,11/12/14 05:30:00 AM,75374,3.683,,,,,
712,11/12/14 06:00:00 AM,75363,3.683,,,,,
713,11/12/14 06:30:00 AM,75363,3.683,,,,,
714,11/12/14 07:00:00 AM,75352,3.683,,,,,
715,11/12/14 07:30:00 AM,75374,3.683,,,,,
716,11/12/14 08:00:00 AM,75407,3.578,,,,,
717,11/12/14 08:30:00 AM,75429,3.683,,,,,
718,11/12/14 09:00:00 AM,75450,3.683,,,,,
719,11/12/14 09:30:00 AM,75461,3.683,,,,,
720,11/12/14 10:00:00 AM,75461,3.683,,,,,
721,11/12/14 10:30:00 AM,75439,3.683,,,,,
722,11/12/14 11:00:00 AM,75450,3.683,,,,,
723,11/12/14 11:30:00 AM,75450,3.683,,,,,
724,11/12/14 12:00:00 PM,75418,3.683,,,,,
725,11/12/14 12:30:00 PM,75374,3.683,,,,,
726,11/12/14 01:00:00 PM,75352,3.683,,,,,
727,11/12/14 01:30:00 PM,75331,3.683,,,,,
728,11/12/14 02:00:00 PM,75320,3.683,,,,,
729,11/12/14 02:30:00 PM,75320,3.683,,,,,
730,11/12/14 03:00:00 PM,75287,3.683,,,,,
731,11/12/14 03:30:00 PM,75298,3.683,,,,,
732,11/12/14 04:00:00 PM,75309,3.683,,,,,
733,11/12/14 04:30:00 PM,75298,3.683,,,,,
734,11/12/14 05:00:00 PM,75341,3.683,,,,,
735,11/12/14 05:30:00 PM,75309,3.683,,,,,
736,11/12/14 06:00:00 PM,75320,3.683,,,,,
737,11/12/14 06:30:00 PM,75320,3.683,,,,,
738,11/12/14 07:00:00 PM,75341,3.683,,,,,
739,11/12/14 07:30:00 PM,75385,3.683,,,,,
740,11/12/14 08:00:00 PM,75418,3.683,,,,,
741,11/12/14 08:30:00 PM,75439,3.683,,,,,
742,11/12/14 09:00:00 PM,75461,3.683,,,,,
743,11/12/14 09:30:00 PM,75483,3.683,,,,,
744,11/12/14 10:00:00 PM,75472,3.683,,,,,
745,11/12/14 10:30:00 PM,75483,3.683,,,,,
746,11/12/14 11:00:00 PM,75516,3.683,,,,,
747,11/12/14 11:30:00 PM,75538,3.683,,,,,
748,11/13/14 12:00:00 AM,75559,3.683,,,,,
749,11/13/14 12:30:00 AM,75581,3.683,,,,,
750,11/13/14 01:00:00 AM,75592,3.683,,,,,
751,11/13/14 01:30:00 AM,75603,3.683,,,,,
752,11/13/14 02:00:00 AM,75625,3.683,,,,,
753,11/13/14 02:30:00 AM,75614,3.683,,,,,
754,11/13/14 03:00:00 AM,75625,3.683,,,,,
755,11/13/14 03:30:00 AM,75603,3.683,,,,,
756,11/13/14 04:00:00 AM,75603,3.683,,,,,
757,11/13/14 04:30:00 AM,75593,3.578,,,,,
758,11/13/14 05:00:00 AM,75604,3.578,,,,,
759,11/13/14 05:30:00 AM,75593,3.578,,,,,
760,11/13/14 06:00:00 AM,75593,3.578,,,,,
761,11/13/14 06:30:00 AM,75593,3.578,,,,,
762,11/13/14 07:00:00 AM,75593,3.578,,,,,
763,11/13/14 07:30:00 AM,75571,3.578,,,,,
764,11/13/14 08:00:00 AM,75560,3.578,,,,,
765,11/13/14 08:30:00 AM,75571,3.578,,,,,
766,11/13/14 09:00:00 AM,75582,3.578,,,,,
767,11/13/14 09:30:00 AM,75636,3.578,,,,,
768,11/13/14 10:00:00 AM,75647,3.578,,,,,
769,11/13/14 10:30:00 AM,75637,3.472,,,,,
770,11/13/14 11:00:00 AM,75626,3.472,,,,,
771,11/13/14 11:30:00 AM,75670,3.472,,,,,
772,11/13/14 12:00:00 PM,75746,3.472,,,,,
773,11/13/14 12:30:00 PM,75757,3.472,,,,,
774,11/13/14 01:00:00 PM,75702,3.472,,,,,
775,11/13/14 01:30:00 PM,75680,3.472,,,,,
776,11/13/14 02:00:00 PM,75615,3.472,,,,,
777,11/13/14 02:30:00 PM,75550,3.472,,,,,
778,11/13/14 03:00:00 PM,75517,3.472,,,,,
779,11/13/14 03:30:00 PM,75506,3.472,,,,,
780,11/13/14 04:00:00 PM,75484,3.472,,,,,
781,11/13/14 04:30:00 PM,75495,3.472,,,,,
782,11/13/14 05:00:00 PM,75452,3.472,,,,,
783,11/13/14 05:30:00 PM,75462,3.578,,,,,
784,11/13/14 06:00:00 PM,75440,3.578,,,,,
785,11/13/14 06:30:00 PM,75451,3.578,,,,,
786,11/13/14 07:00:00 PM,75484,3.578,,,,,
787,11/13/14 07:30:00 PM,75506,3.578,,,,,
788,11/13/14 08:00:00 PM,75538,3.578,,,,,
789,11/13/14 08:30:00 PM,75506,3.578,,,,,
790,11/13/14 09:00:00 PM,75516,3.578,,,,,
791,11/13/14 09:30:00 PM,75516,3.578,,,,,
792,11/13/14 10:00:00 PM,75527,3.578,,,,,
793,11/13/14 10:30:00 PM,75516,3.578,,,,,
794,11/13/14 11:00:00 PM,75527,3.578,,,,,
795,11/13/14 11:30:00 PM,75516,3.578,,,,,
796,11/14/14 12:00:00 AM,75484,3.578,,,,,
797,11/14/14 12:30:00 AM,75484,3.578,,,,,
798,11/14/14 01:00:00 AM,75484,3.578,,,,,
799,11/14/14 01:30:00 AM,75451,3.578,,,,,
800,11/14/14 02:00:00 AM,75451,3.578,,,,,
801,11/14/14 02:30:00 AM,75473,3.472,,,,,
802,11/14/14 03:00:00 AM,75452,3.472,,,,,
803,11/14/14 03:30:00 AM,75452,3.472,,,,,
804,11/14/14 04:00:00 AM,75430,3.472,,,,,
805,11/14/14 04:30:00 AM,75419,3.472,,,,,
806,11/14/14 05:00:00 AM,75408,3.472,,,,,
807,11/14/14 05:30:00 AM,75430,3.472,,,,,
808,11/14/14 06:00:00 AM,75430,3.472,,,,,
809,11/14/14 06:30:00 AM,75462,3.578,,,,,
810,11/14/14 07:00:00 AM,75473,3.578,,,,,
811,11/14/14 07:30:00 AM,75484,3.578,,,,,
812,11/14/14 08:00:00 AM,75506,3.578,,,,,
813,11/14/14 08:30:00 AM,75516,3.578,,,,,
814,11/14/14 09:00:00 AM,75527,3.578,,,,,
815,11/14/14 09:30:00 AM,75582,3.578,,,,,
816,11/14/14 10:00:00 AM,75560,3.578,,,,,
817,11/14/14 10:30:00 AM,75571,3.578,,,,,
818,11/14/14 11:00:00 AM,75571,3.578,,,,,
819,11/14/14 11:30:00 AM,75549,3.578,,,,,
820,11/14/14 12:00:00 PM,75527,3.578,,,,,
821,11/14/14 12:30:00 PM,75484,3.578,,,,,
822,11/14/14 01:00:00 PM,75451,3.578,,,,,
823,11/14/14 01:30:00 PM,75407,3.578,,,,,
824,11/14/14 02:00:00 PM,75375,3.578,,,,,
825,11/14/14 02:30:00 PM,75375,3.578,,,,,
826,11/14/14 03:00:00 PM,75342,3.578,,,,,
827,11/14/14 03:30:00 PM,75309,3.578,,,,,
828,11/14/14 04:00:00 PM,75288,3.578,,,,,
829,11/14/14 04:30:00 PM,75266,3.578,,,,,
830,11/14/14 05:00:00 PM,75266,3.578,,,,,
831,11/14/14 05:30:00 PM,75266,3.578,,,,,
832,11/14/14 06:00:00 PM,75244,3.578,,,,,
833,11/14/14 06:30:00 PM,75288,3.578,,,,,
834,11/14/14 07:00:00 PM,75255,3.578,,,,,
835,11/14/14 07:30:00 PM,75266,3.578,,,,,
836,11/14/14 08:00:00 PM,75298,3.683,,,,,
837,11/14/14 08:30:00 PM,75254,3.683,,,,,
838,11/14/14 09:00:00 PM,75287,3.683,,,,,
839,11/14/14 09:30:00 PM,75287,3.683,,,,,
840,11/14/14 10:00:00 PM,75287,3.683,,,,,
841,11/14/14 10:30:00 PM,75320,3.683,,,,,
842,11/14/14 11:00:00 PM,75265,3.683,,,,,
843,11/14/14 11:30:00 PM,75331,3.683,,,,,
844,11/15/14 12:00:00 AM,75298,3.683,,,,,
845,11/15/14 12:30:00 AM,75276,3.683,,,,,
846,11/15/14 01:00:00 AM,75276,3.683,,,,,
847,11/15/14 01:30:00 AM,75265,3.683,,,,,
848,11/15/14 02:00:00 AM,75265,3.683,,,,,
849,11/15/14 02:30:00 AM,75320,3.683,,,,,
850,11/15/14 03:00:00 AM,75287,3.683,,,,,
851,11/15/14 03:30:00 AM,75276,3.683,,,,,
852,11/15/14 04:00:00 AM,75287,3.683,,,,,
853,11/15/14 04:30:00 AM,75265,3.683,,,,,
854,11/15/14 05:00:00 AM,75287,3.683,,,,,
855,11/15/14 05:30:00 AM,75298,3.683,,,,,
856,11/15/14 06:00:00 AM,75320,3.683,,,,,
857,11/15/14 06:30:00 AM,75320,3.683,,,,,
858,11/15/14 07:00:00 AM,75331,3.683,,,,,
859,11/15/14 07:30:00 AM,75352,3.788,,,,,
860,11/15/14 08:00:00 AM,75395,3.788,,,,,
861,11/15/14 08:30:00 AM,75395,3.788,,,,,
862,11/15/14 09:00:00 AM,75439,3.788,,,,,
863,11/15/14 09:30:00 AM,75450,3.788,,,,,
864,11/15/14 10:00:00 AM,75493,3.788,,,,,
865,11/15/14 10:30:00 AM,75482,3.788,,,,,
866,11/15/14 11:00:00 AM,75516,3.683,,,,,
867,11/15/14 11:30:00 AM,75504,3.788,,,,,
868,11/15/14 12:00:00 PM,75494,3.683,,,,,
869,11/15/14 12:30:00 PM,75472,3.683,,,,,
870,11/15/14 01:00:00 PM,75417,3.788,,,,,
871,11/15/14 01:30:00 PM,75396,3.683,,,,,
872,11/15/14 02:00:00 PM,75352,3.683,,,,,
873,11/15/14 02:30:00 PM,75341,3.683,,,,,
874,11/15/14 03:00:00 PM,75330,3.788,,,,,
875,11/15/14 03:30:00 PM,75308,3.788,,,,,
876,11/15/14 04:00:00 PM,75286,3.788,,,,,
877,11/15/14 04:30:00 PM,75308,3.788,,,,,
878,11/15/14 05:00:00 PM,75265,3.788,,,,,
879,11/15/14 05:30:00 PM,75286,3.788,,,,,
880,11/15/14 06:00:00 PM,75297,3.788,,,,,
881,11/15/14 06:30:00 PM,75286,3.788,,,,,
882,11/15/14 07:00:00 PM,75275,3.788,,,,,
883,11/15/14 07:30:00 PM,75265,3.788,,,,,
884,11/15/14 08:00:00 PM,75243,3.788,,,,,
885,11/15/14 08:30:00 PM,75221,3.788,,,,,
886,11/15/14 09:00:00 PM,75210,3.788,,,,,
887,11/15/14 09:30:00 PM,75199,3.788,,,,,
888,11/15/14 10:00:00 PM,75156,3.788,,,,,
889,11/15/14 10:30:00 PM,75177,3.788,,,,,
890,11/15/14 11:00:00 PM,75167,3.788,,,,,
891,11/15/14 11:30:00 PM,75112,3.788,,,,,
892,11/16/14 12:00:00 AM,75112,3.788,,,,,
893,11/16/14 12:30:00 AM,75079,3.788,,,,,
894,11/16/14 01:00:00 AM,75101,3.788,,,,,
895,11/16/14 01:30:00 AM,75112,3.788,,,,,
896,11/16/14 02:00:00 AM,75123,3.788,,,,,
897,11/16/14 02:30:00 AM,75101,3.788,,,,,
898,11/16/14 03:00:00 AM,75036,3.788,,,,,
899,11/16/14 03:30:00 AM,75014,3.788,,,,,
900,11/16/14 04:00:00 AM,75025,3.788,,,,,
901,11/16/14 04:30:00 AM,75025,3.788,,,,,
902,11/16/14 05:00:00 AM,74970,3.788,,,,,
903,11/16/14 05:30:00 AM,75047,3.788,,,,,
904,11/16/14 06:00:00 AM,75025,3.788,,,,,
905,11/16/14 06:30:00 AM,75058,3.788,,,,,
906,11/16/14 07:00:00 AM,75101,3.788,,,,,
907,11/16/14 07:30:00 AM,75156,3.788,,,,,
908,11/16/14 08:00:00 AM,75134,3.788,,,,,
909,11/16/14 08:30:00 AM,75156,3.788,,,,,
910,11/16/14 09:00:00 AM,75167,3.788,,,,,
911,11/16/14 09:30:00 AM,75199,3.788,,,,,
912,11/16/14 10:00:00 AM,75275,3.788,,,,,
913,11/16/14 10:30:00 AM,75352,3.788,,,,,
914,11/16/14 11:00:00 AM,75363,3.788,,,,,
915,11/16/14 11:30:00 AM,75363,3.788,,,,,
916,11/16/14 12:00:00 PM,75363,3.788,,,,,
917,11/16/14 12:30:00 PM,75384,3.788,,,,,
918,11/16/14 01:00:00 PM,75373,3.788,,,,,
919,11/16/14 01:30:00 PM,75384,3.788,,,,,
920,11/16/14 02:00:00 PM,75384,3.788,,,,,
921,11/16/14 02:30:00 PM,75395,3.788,,,,,
922,11/16/14 03:00:00 PM,75417,3.788,,,,,
923,11/16/14 03:30:00 PM,75493,3.788,,,,,
924,11/16/14 04:00:00 PM,75526,3.788,,,,,
925,11/16/14 04:30:00 PM,75559,3.788,,,,,
926,11/16/14 05:00:00 PM,75602,3.788,,,,,
927,11/16/14 05:30:00 PM,75635,3.788,,,,,
928,11/16/14 06:00:00 PM,75657,3.788,,,,,
929,11/16/14 06:30:00 PM,75690,3.683,,,,,
930,11/16/14 07:00:00 PM,75755,3.683,,,,,
931,11/16/14 07:30:00 PM,75777,3.683,,,,,
932,11/16/14 08:00:00 PM,75799,3.683,,,,,
933,11/16/14 08:30:00 PM,75832,3.683,,,,,
934,11/16/14 09:00:00 PM,75853,3.683,,,,,
935,11/16/14 09:30:00 PM,75875,3.683,,,,,
936,11/16/14 10:00:00 PM,75908,3.683,,,,,
937,11/16/14 10:30:00 PM,75941,3.683,,,,,
938,11/16/14 11:00:00 PM,75941,3.683,,,,,
939,11/16/14 11:30:00 PM,75962,3.683,,,,,
940,11/17/14 12:00:00 AM,75963,3.578,,,,,
941,11/17/14 12:30:00 AM,75930,3.578,,,,,
942,11/17/14 01:00:00 AM,75909,3.578,,,,,
943,11/17/14 01:30:00 AM,75985,3.578,,,,,
