"Plot Title: EFJHV1 1280509 20150319-"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Host Connected (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
476,03/24/15 10:15:00 AM,78030,2.195,,,,,
477,03/24/15 10:30:00 AM,78030,2.195,,,,,
478,03/24/15 10:45:00 AM,78084,2.195,,,,,
479,03/24/15 11:00:00 AM,78084,2.195,,,,,
480,03/24/15 11:15:00 AM,78062,2.195,,,,,
481,03/24/15 11:30:00 AM,78051,2.195,,,,,
482,03/24/15 11:45:00 AM,78019,2.195,,,,,
483,03/24/15 12:00:00 PM,78062,2.195,,,,,
484,03/24/15 12:15:00 PM,78040,2.195,,,,,
485,03/24/15 12:30:00 PM,78051,2.195,,,,,
486,03/24/15 12:45:00 PM,78040,2.195,,,,,
487,03/24/15 01:00:00 PM,78008,2.195,,,,,
488,03/24/15 01:15:00 PM,78008,2.195,,,,,
489,03/24/15 01:30:00 PM,78019,2.195,,,,,
490,03/24/15 01:45:00 PM,77998,2.088,,,,,
491,03/24/15 02:00:00 PM,77976,2.088,,,,,
492,03/24/15 02:15:00 PM,77965,2.088,,,,,
493,03/24/15 02:30:00 PM,77965,2.088,,,,,
494,03/24/15 02:45:00 PM,77933,1.980,,,,,
495,03/24/15 03:00:00 PM,77944,1.980,,,,,
496,03/24/15 03:15:00 PM,77955,1.980,,,,,
497,03/24/15 03:30:00 PM,77955,1.980,,,,,
498,03/24/15 03:45:00 PM,77933,1.980,,,,,
499,03/24/15 04:00:00 PM,77966,1.980,,,,,
500,03/24/15 04:15:00 PM,77954,2.088,,,,,
501,03/24/15 04:30:00 PM,77965,2.088,,,,,
502,03/24/15 04:45:00 PM,77975,2.195,,,,,
503,03/24/15 05:00:00 PM,77964,2.195,,,,,
504,03/24/15 05:15:00 PM,77953,2.195,,,,,
505,03/24/15 05:30:00 PM,77964,2.195,,,,,
506,03/24/15 05:45:00 PM,77931,2.303,,,,,
507,03/24/15 06:00:00 PM,77942,2.303,,,,,
508,03/24/15 06:15:00 PM,77953,2.303,,,,,
509,03/24/15 06:30:00 PM,77931,2.303,,,,,
510,03/24/15 06:45:00 PM,77931,2.303,,,,,
511,03/24/15 07:00:00 PM,77931,2.303,,,,,
512,03/24/15 07:15:00 PM,77931,2.303,,,,,
513,03/24/15 07:30:00 PM,77930,2.410,,,,,
514,03/24/15 07:45:00 PM,77941,2.410,,,,,
515,03/24/15 08:00:00 PM,77941,2.410,,,,,
516,03/24/15 08:15:00 PM,77941,2.410,,,,,
517,03/24/15 08:30:00 PM,77941,2.517,,,,,
518,03/24/15 08:45:00 PM,77952,2.517,,,,,
519,03/24/15 09:00:00 PM,77973,2.624,,,,,
520,03/24/15 09:15:00 PM,77994,2.624,,,,,
521,03/24/15 09:30:00 PM,77994,2.624,,,,,
522,03/24/15 09:45:00 PM,77994,2.624,,,,,
523,03/24/15 10:00:00 PM,77994,2.624,,,,,
524,03/24/15 10:15:00 PM,77961,2.730,,,,,
525,03/24/15 10:30:00 PM,77972,2.730,,,,,
526,03/24/15 10:45:00 PM,77972,2.730,,,,,
527,03/24/15 11:00:00 PM,77983,2.730,,,,,
528,03/24/15 11:15:00 PM,77983,2.730,,,,,
529,03/24/15 11:30:00 PM,77993,2.837,,,,,
530,03/24/15 11:45:00 PM,77993,2.837,,,,,
531,03/25/15 12:00:00 AM,78004,2.837,,,,,
532,03/25/15 12:15:00 AM,77982,2.837,,,,,
533,03/25/15 12:30:00 AM,77961,2.837,,,,,
534,03/25/15 12:45:00 AM,77982,2.837,,,,,
535,03/25/15 01:00:00 AM,77971,2.943,,,,,
536,03/25/15 01:15:00 AM,77949,2.943,,,,,
537,03/25/15 01:30:00 AM,77938,2.943,,,,,
538,03/25/15 01:45:00 AM,77917,2.837,,,,,
539,03/25/15 02:00:00 AM,77917,2.837,,,,,
540,03/25/15 02:15:00 AM,77906,2.837,,,,,
541,03/25/15 02:30:00 AM,77884,2.837,,,,,
542,03/25/15 02:45:00 AM,77873,2.837,,,,,
543,03/25/15 03:00:00 AM,77884,2.837,,,,,
544,03/25/15 03:15:00 AM,77841,2.837,,,,,
545,03/25/15 03:30:00 AM,77819,2.837,,,,,
546,03/25/15 03:45:00 AM,77808,2.837,,,,,
547,03/25/15 04:00:00 AM,77775,2.837,,,,,
548,03/25/15 04:15:00 AM,77775,2.837,,,,,
549,03/25/15 04:30:00 AM,77786,2.837,,,,,
550,03/25/15 04:45:00 AM,77786,2.837,,,,,
551,03/25/15 05:00:00 AM,77754,2.730,,,,,
552,03/25/15 05:15:00 AM,77754,2.730,,,,,
553,03/25/15 05:30:00 AM,77765,2.730,,,,,
554,03/25/15 05:45:00 AM,77754,2.730,,,,,
555,03/25/15 06:00:00 AM,77732,2.730,,,,,
556,03/25/15 06:15:00 AM,77711,2.624,,,,,
557,03/25/15 06:30:00 AM,77722,2.624,,,,,
558,03/25/15 06:45:00 AM,77711,2.624,,,,,
559,03/25/15 07:00:00 AM,77722,2.624,,,,,
560,03/25/15 07:15:00 AM,77700,2.624,,,,,
561,03/25/15 07:30:00 AM,77700,2.624,,,,,
562,03/25/15 07:45:00 AM,77711,2.624,,,,,
563,03/25/15 08:00:00 AM,77711,2.624,,,,,
564,03/25/15 08:15:00 AM,77701,2.517,,,,,
565,03/25/15 08:30:00 AM,77679,2.517,,,,,
566,03/25/15 08:45:00 AM,77668,2.517,,,,,
567,03/25/15 09:00:00 AM,77679,2.517,,,,,
568,03/25/15 09:15:00 AM,77679,2.517,,,,,
569,03/25/15 09:30:00 AM,77701,2.517,,,,,
570,03/25/15 09:45:00 AM,77701,2.517,,,,,
571,03/25/15 10:00:00 AM,77690,2.517,,,,,
572,03/25/15 10:15:00 AM,77723,2.410,,,,,
573,03/25/15 10:30:00 AM,77734,2.410,,,,,
574,03/25/15 10:45:00 AM,77756,2.410,,,,,
575,03/25/15 11:00:00 AM,77734,2.410,,,,,
576,03/25/15 11:15:00 AM,77756,2.410,,,,,
577,03/25/15 11:30:00 AM,77756,2.410,,,,,
578,03/25/15 11:45:00 AM,77745,2.410,,,,,
579,03/25/15 12:00:00 PM,77745,2.410,,,,,
580,03/25/15 12:15:00 PM,77745,2.410,,,,,
581,03/25/15 12:30:00 PM,77756,2.410,,,,,
582,03/25/15 12:45:00 PM,77778,2.410,,,,,
583,03/25/15 01:00:00 PM,77800,2.410,,,,,
584,03/25/15 01:15:00 PM,77745,2.410,,,,,
585,03/25/15 01:30:00 PM,77745,2.410,,,,,
586,03/25/15 01:45:00 PM,77757,2.303,,,,,
587,03/25/15 02:00:00 PM,77757,2.303,,,,,
588,03/25/15 02:15:00 PM,77746,2.303,,,,,
589,03/25/15 02:30:00 PM,77757,2.303,,,,,
590,03/25/15 02:45:00 PM,77735,2.303,,,,,
591,03/25/15 03:00:00 PM,77746,2.303,,,,,
592,03/25/15 03:15:00 PM,77757,2.303,,,,,
593,03/25/15 03:30:00 PM,77757,2.303,,,,,
594,03/25/15 03:45:00 PM,77768,2.303,,,,,
595,03/25/15 04:00:00 PM,77800,2.303,,,,,
596,03/25/15 04:15:00 PM,77800,2.303,,,,,
597,03/25/15 04:30:00 PM,77811,2.303,,,,,
598,03/25/15 04:45:00 PM,77800,2.410,,,,,
599,03/25/15 05:00:00 PM,77832,2.410,,,,,
600,03/25/15 05:15:00 PM,77854,2.517,,,,,
601,03/25/15 05:30:00 PM,77842,2.624,,,,,
602,03/25/15 05:45:00 PM,77863,2.730,,,,,
603,03/25/15 06:00:00 PM,77896,2.730,,,,,
604,03/25/15 06:15:00 PM,77873,2.837,,,,,
605,03/25/15 06:30:00 PM,77884,2.837,,,,,
606,03/25/15 06:45:00 PM,77927,2.943,,,,,
607,03/25/15 07:00:00 PM,77938,3.049,,,,,
608,03/25/15 07:15:00 PM,77981,3.049,,,,,
609,03/25/15 07:30:00 PM,77991,3.155,,,,,
610,03/25/15 07:45:00 PM,78013,3.155,,,,,
611,03/25/15 08:00:00 PM,78057,3.155,,,,,
612,03/25/15 08:15:00 PM,78089,3.261,,,,,
613,03/25/15 08:30:00 PM,78111,3.261,,,,,
614,03/25/15 08:45:00 PM,78132,3.261,,,,,
615,03/25/15 09:00:00 PM,78165,3.261,,,,,
616,03/25/15 09:15:00 PM,78198,3.261,,,,,
617,03/25/15 09:30:00 PM,78220,3.261,,,,,
618,03/25/15 09:45:00 PM,78220,3.261,,,,,
619,03/25/15 10:00:00 PM,78241,3.261,,,,,
620,03/25/15 10:15:00 PM,78252,3.261,,,,,
621,03/25/15 10:30:00 PM,78307,3.261,,,,,
622,03/25/15 10:45:00 PM,78328,3.261,,,,,
623,03/25/15 11:00:00 PM,78318,3.261,,,,,
624,03/25/15 11:15:00 PM,78328,3.261,,,,,
625,03/25/15 11:30:00 PM,78339,3.261,,,,,
626,03/25/15 11:45:00 PM,78328,3.261,,,,,
627,03/26/15 12:00:00 AM,78350,3.261,,,,,
628,03/26/15 12:15:00 AM,78361,3.261,,,,,
629,03/26/15 12:30:00 AM,78361,3.261,,,,,
630,03/26/15 12:45:00 AM,78383,3.261,,,,,
631,03/26/15 01:00:00 AM,78361,3.261,,,,,
632,03/26/15 01:15:00 AM,78351,3.155,,,,,
633,03/26/15 01:30:00 AM,78340,3.155,,,,,
634,03/26/15 01:45:00 AM,78329,3.155,,,,,
635,03/26/15 02:00:00 AM,78340,3.155,,,,,
636,03/26/15 02:15:00 AM,78351,3.155,,,,,
637,03/26/15 02:30:00 AM,78351,3.155,,,,,
638,03/26/15 02:45:00 AM,78330,3.049,,,,,
639,03/26/15 03:00:00 AM,78341,3.049,,,,,
640,03/26/15 03:15:00 AM,78319,3.049,,,,,
641,03/26/15 03:30:00 AM,78308,3.049,,,,,
642,03/26/15 03:45:00 AM,78286,3.049,,,,,
643,03/26/15 04:00:00 AM,78287,2.943,,,,,
644,03/26/15 04:15:00 AM,78254,2.943,,,,,
645,03/26/15 04:30:00 AM,78276,2.943,,,,,
646,03/26/15 04:45:00 AM,78254,2.943,,,,,
647,03/26/15 05:00:00 AM,78287,2.943,,,,,
648,03/26/15 05:15:00 AM,78287,2.943,,,,,
649,03/26/15 05:30:00 AM,78287,2.943,,,,,
650,03/26/15 05:45:00 AM,78287,2.943,,,,,
651,03/26/15 06:00:00 AM,78320,2.837,,,,,
652,03/26/15 06:15:00 AM,78298,2.837,,,,,
653,03/26/15 06:30:00 AM,78298,2.837,,,,,
654,03/26/15 06:45:00 AM,78309,2.837,,,,,
655,03/26/15 07:00:00 AM,78309,2.837,,,,,
656,03/26/15 07:15:00 AM,78276,2.837,,,,,
657,03/26/15 07:30:00 AM,78277,2.730,,,,,
658,03/26/15 07:45:00 AM,78277,2.730,,,,,
659,03/26/15 08:00:00 AM,78266,2.730,,,,,
660,03/26/15 08:15:00 AM,78266,2.730,,,,,
661,03/26/15 08:30:00 AM,78233,2.730,,,,,
662,03/26/15 08:45:00 AM,78255,2.730,,,,,
663,03/26/15 09:00:00 AM,78233,2.730,,,,,
664,03/26/15 09:15:00 AM,78233,2.730,,,,,
665,03/26/15 09:30:00 AM,78223,2.624,,,,,
666,03/26/15 09:45:00 AM,78234,2.624,,,,,
667,03/26/15 10:00:00 AM,78223,2.624,,,,,
668,03/26/15 10:15:00 AM,78245,2.624,,,,,
669,03/26/15 10:30:00 AM,78245,2.624,,,,,
670,03/26/15 10:45:00 AM,78245,2.624,,,,,
671,03/26/15 11:00:00 AM,78267,2.624,,,,,
672,03/26/15 11:15:00 AM,78256,2.624,,,,,
673,03/26/15 11:30:00 AM,78256,2.624,,,,,
674,03/26/15 11:45:00 AM,78235,2.517,,,,,
675,03/26/15 12:00:00 PM,78246,2.517,,,,,
676,03/26/15 12:15:00 PM,78235,2.517,,,,,
677,03/26/15 12:30:00 PM,78235,2.517,,,,,
678,03/26/15 12:45:00 PM,78246,2.517,,,,,
679,03/26/15 01:00:00 PM,78224,2.517,,,,,
680,03/26/15 01:15:00 PM,78246,2.517,,,,,
681,03/26/15 01:30:00 PM,78202,2.517,,,,,
682,03/26/15 01:45:00 PM,78213,2.517,,,,,
683,03/26/15 02:00:00 PM,78224,2.517,,,,,
684,03/26/15 02:15:00 PM,78224,2.517,,,,,
685,03/26/15 02:30:00 PM,78213,2.517,,,,,
686,03/26/15 02:45:00 PM,78181,2.410,,,,,
687,03/26/15 03:00:00 PM,78192,2.410,,,,,
688,03/26/15 03:15:00 PM,78192,2.410,,,,,
689,03/26/15 03:30:00 PM,78181,2.410,,,,,
690,03/26/15 03:45:00 PM,78181,2.303,,,,,
691,03/26/15 04:00:00 PM,78181,2.303,,,,,
692,03/26/15 04:15:00 PM,78171,2.303,,,,,
693,03/26/15 04:30:00 PM,78181,2.303,,,,,
694,03/26/15 04:45:00 PM,78171,2.303,,,,,
695,03/26/15 05:00:00 PM,78170,2.410,,,,,
696,03/26/15 05:15:00 PM,78192,2.410,,,,,
697,03/26/15 05:30:00 PM,78180,2.517,,,,,
698,03/26/15 05:45:00 PM,78191,2.517,,,,,
699,03/26/15 06:00:00 PM,78191,2.624,,,,,
700,03/26/15 06:15:00 PM,78179,2.730,,,,,
701,03/26/15 06:30:00 PM,78222,2.837,,,,,
702,03/26/15 06:45:00 PM,78222,2.837,,,,,
703,03/26/15 07:00:00 PM,78243,2.943,,,,,
704,03/26/15 07:15:00 PM,78243,2.943,,,,,
705,03/26/15 07:30:00 PM,78253,3.049,,,,,
706,03/26/15 07:45:00 PM,78243,3.049,,,,,
707,03/26/15 08:00:00 PM,78253,3.049,,,,,
708,03/26/15 08:15:00 PM,78275,3.049,,,,,
709,03/26/15 08:30:00 PM,78330,3.049,,,,,
710,03/26/15 08:45:00 PM,78297,3.049,,,,,
711,03/26/15 09:00:00 PM,78330,3.049,,,,,
712,03/26/15 09:15:00 PM,78341,3.049,,,,,
713,03/26/15 09:30:00 PM,78362,3.049,,,,,
714,03/26/15 09:45:00 PM,78363,2.943,,,,,
715,03/26/15 10:00:00 PM,78395,3.049,,,,,
716,03/26/15 10:15:00 PM,78374,2.943,,,,,
717,03/26/15 10:30:00 PM,78395,3.049,,,,,
718,03/26/15 10:45:00 PM,78395,3.049,,,,,
719,03/26/15 11:00:00 PM,78406,3.049,,,,,
720,03/26/15 11:15:00 PM,78405,3.155,,,,,
721,03/26/15 11:30:00 PM,78416,3.155,,,,,
722,03/26/15 11:45:00 PM,78416,3.155,,,,,
723,03/27/15 12:00:00 AM,78427,3.155,,,,,
724,03/27/15 12:15:00 AM,78428,3.049,,,,,
725,03/27/15 12:30:00 AM,78428,3.049,,,,,
726,03/27/15 12:45:00 AM,78428,3.049,,,,,
727,03/27/15 01:00:00 AM,78439,3.049,,,,,
728,03/27/15 01:15:00 AM,78428,3.049,,,,,
729,03/27/15 01:30:00 AM,78406,3.049,,,,,
730,03/27/15 01:45:00 AM,78417,3.049,,,,,
731,03/27/15 02:00:00 AM,78417,3.049,,,,,
732,03/27/15 02:15:00 AM,78417,2.943,,,,,
733,03/27/15 02:30:00 AM,78384,3.049,,,,,
734,03/27/15 02:45:00 AM,78374,2.943,,,,,
735,03/27/15 03:00:00 AM,78374,2.943,,,,,
736,03/27/15 03:15:00 AM,78363,2.943,,,,,
737,03/27/15 03:30:00 AM,78363,2.943,,,,,
738,03/27/15 03:45:00 AM,78374,2.943,,,,,
739,03/27/15 04:00:00 AM,78363,2.943,,,,,
740,03/27/15 04:15:00 AM,78352,2.943,,,,,
741,03/27/15 04:30:00 AM,78330,2.943,,,,,
742,03/27/15 04:45:00 AM,78330,2.943,,,,,
743,03/27/15 05:00:00 AM,78341,2.943,,,,,
744,03/27/15 05:15:00 AM,78352,2.943,,,,,
745,03/27/15 05:30:00 AM,78341,2.943,,,,,
746,03/27/15 05:45:00 AM,78330,2.943,,,,,
747,03/27/15 06:00:00 AM,78341,2.943,,,,,
748,03/27/15 06:15:00 AM,78331,2.837,,,,,
749,03/27/15 06:30:00 AM,78342,2.837,,,,,
750,03/27/15 06:45:00 AM,78331,2.837,,,,,
751,03/27/15 07:00:00 AM,78342,2.837,,,,,
752,03/27/15 07:15:00 AM,78331,2.837,,,,,
753,03/27/15 07:30:00 AM,78331,2.837,,,,,
754,03/27/15 07:45:00 AM,78320,2.837,,,,,
755,03/27/15 08:00:00 AM,78331,2.837,,,,,
756,03/27/15 08:15:00 AM,78331,2.730,,,,,
757,03/27/15 08:30:00 AM,78320,2.837,,,,,
758,03/27/15 08:45:00 AM,78321,2.730,,,,,
759,03/27/15 09:00:00 AM,78310,2.730,,,,,
760,03/27/15 09:15:00 AM,78321,2.730,,,,,
761,03/27/15 09:30:00 AM,78331,2.730,,,,,
762,03/27/15 09:45:00 AM,78321,2.730,,,,,
763,03/27/15 10:00:00 AM,78310,2.730,,,,,
764,03/27/15 10:15:00 AM,78299,2.730,,,,,
765,03/27/15 10:30:00 AM,78331,2.730,,,,,
766,03/27/15 10:45:00 AM,78331,2.730,,,,,
767,03/27/15 11:00:00 AM,78321,2.730,,,,,
768,03/27/15 11:15:00 AM,78321,2.624,,,,,
769,03/27/15 11:30:00 AM,78299,2.624,,,,,
770,03/27/15 11:45:00 AM,78278,2.624,,,,,
771,03/27/15 12:00:00 PM,78278,2.624,,,,,
772,03/27/15 12:15:00 PM,78278,2.624,,,,,
773,03/27/15 12:30:00 PM,78267,2.624,,,,,
774,03/27/15 12:45:00 PM,78267,2.624,,,,,
775,03/27/15 01:00:00 PM,78267,2.624,,,,,
776,03/27/15 01:15:00 PM,78245,2.624,,,,,
777,03/27/15 01:30:00 PM,78223,2.624,,,,,
778,03/27/15 01:45:00 PM,78212,2.624,,,,,
779,03/27/15 02:00:00 PM,78191,2.624,,,,,
780,03/27/15 02:15:00 PM,78180,2.624,,,,,
781,03/27/15 02:30:00 PM,78190,2.730,,,,,
782,03/27/15 02:45:00 PM,78157,2.837,,,,,
783,03/27/15 03:00:00 PM,78157,2.837,,,,,
784,03/27/15 03:15:00 PM,78145,2.943,,,,,
785,03/27/15 03:30:00 PM,78123,2.943,,,,,
786,03/27/15 03:45:00 PM,78101,3.049,,,,,
787,03/27/15 04:00:00 PM,78100,3.155,,,,,
788,03/27/15 04:15:00 PM,78122,3.261,,,,,
789,03/27/15 04:30:00 PM,78132,3.261,,,,,
790,03/27/15 04:45:00 PM,78111,3.261,,,,,
791,03/27/15 05:00:00 PM,78099,3.367,,,,,
792,03/27/15 05:15:00 PM,78099,3.472,,,,,
793,03/27/15 05:30:00 PM,78109,3.472,,,,,
794,03/27/15 05:45:00 PM,78109,3.578,,,,,
795,03/27/15 06:00:00 PM,78120,3.578,,,,,
796,03/27/15 06:15:00 PM,78152,3.578,,,,,
797,03/27/15 06:30:00 PM,78152,3.683,,,,,
798,03/27/15 06:45:00 PM,78152,3.683,,,,,
799,03/27/15 07:00:00 PM,78174,3.683,,,,,
800,03/27/15 07:15:00 PM,78162,3.788,,,,,
801,03/27/15 07:30:00 PM,78173,3.788,,,,,
802,03/27/15 07:45:00 PM,78206,3.788,,,,,
803,03/27/15 08:00:00 PM,78206,3.788,,,,,
804,03/27/15 08:15:00 PM,78227,3.893,,,,,
805,03/27/15 08:30:00 PM,78249,3.788,,,,,
806,03/27/15 08:45:00 PM,78260,3.788,,,,,
807,03/27/15 09:00:00 PM,78271,3.788,,,,,
808,03/27/15 09:15:00 PM,78271,3.788,,,,,
809,03/27/15 09:30:00 PM,78292,3.893,,,,,
810,03/27/15 09:45:00 PM,78326,3.788,,,,,
811,03/27/15 10:00:00 PM,78315,3.788,,,,,
812,03/27/15 10:15:00 PM,78326,3.788,,,,,
813,03/27/15 10:30:00 PM,78336,3.788,,,,,
814,03/27/15 10:45:00 PM,78358,3.788,,,,,
815,03/27/15 11:00:00 PM,78336,3.788,,,,,
816,03/27/15 11:15:00 PM,78358,3.788,,,,,
817,03/27/15 11:30:00 PM,78369,3.788,,,,,
818,03/27/15 11:45:00 PM,78380,3.788,,,,,
819,03/28/15 12:00:00 AM,78358,3.788,,,,,
820,03/28/15 12:15:00 AM,78380,3.788,,,,,
821,03/28/15 12:30:00 AM,78369,3.788,,,,,
822,03/28/15 12:45:00 AM,78358,3.893,,,,,
823,03/28/15 01:00:00 AM,78336,3.893,,,,,
824,03/28/15 01:15:00 AM,78325,3.893,,,,,
825,03/28/15 01:30:00 AM,78358,3.893,,,,,
826,03/28/15 01:45:00 AM,78313,3.998,,,,,
827,03/28/15 02:00:00 AM,78324,3.998,,,,,
828,03/28/15 02:15:00 AM,78303,3.998,,,,,
829,03/28/15 02:30:00 AM,78270,3.893,,,,,
830,03/28/15 02:45:00 AM,78292,3.893,,,,,
831,03/28/15 03:00:00 AM,78303,3.893,,,,,
832,03/28/15 03:15:00 AM,78271,3.788,,,,,
833,03/28/15 03:30:00 AM,78282,3.788,,,,,
834,03/28/15 03:45:00 AM,78281,3.893,,,,,
835,03/28/15 04:00:00 AM,78271,3.788,,,,,
836,03/28/15 04:15:00 AM,78260,3.788,,,,,
837,03/28/15 04:30:00 AM,78282,3.788,,,,,
838,03/28/15 04:45:00 AM,78271,3.788,,,,,
839,03/28/15 05:00:00 AM,78271,3.788,,,,,
840,03/28/15 05:15:00 AM,78260,3.788,,,,,
841,03/28/15 05:30:00 AM,78271,3.788,,,,,
842,03/28/15 05:45:00 AM,78271,3.788,,,,,
843,03/28/15 06:00:00 AM,78271,3.788,,,,,
844,03/28/15 06:15:00 AM,78304,3.788,,,,,
845,03/28/15 06:30:00 AM,78304,3.788,,,,,
846,03/28/15 06:45:00 AM,78304,3.788,,,,,
847,03/28/15 07:00:00 AM,78315,3.683,,,,,
848,03/28/15 07:15:00 AM,78315,3.683,,,,,
849,03/28/15 07:30:00 AM,78305,3.578,,,,,
850,03/28/15 07:45:00 AM,78316,3.578,,,,,
851,03/28/15 08:00:00 AM,78305,3.578,,,,,
852,03/28/15 08:15:00 AM,78305,3.578,,,,,
853,03/28/15 08:30:00 AM,78316,3.578,,,,,
854,03/28/15 08:45:00 AM,78284,3.472,,,,,
855,03/28/15 09:00:00 AM,78306,3.472,,,,,
856,03/28/15 09:15:00 AM,78316,3.472,,,,,
857,03/28/15 09:30:00 AM,78295,3.367,,,,,
858,03/28/15 09:45:00 AM,78295,3.367,,,,,
859,03/28/15 10:00:00 AM,78284,3.367,,,,,
860,03/28/15 10:15:00 AM,78274,3.261,,,,,
861,03/28/15 10:30:00 AM,78274,3.261,,,,,
862,03/28/15 10:45:00 AM,78274,3.261,,,,,
863,03/28/15 11:00:00 AM,78252,3.261,,,,,
864,03/28/15 11:15:00 AM,78242,3.155,,,,,
865,03/28/15 11:30:00 AM,78264,3.155,,,,,
866,03/28/15 11:45:00 AM,78232,3.049,,,,,
867,03/28/15 12:00:00 PM,78221,3.049,,,,,
868,03/28/15 12:15:00 PM,78199,3.049,,,,,
869,03/28/15 12:30:00 PM,78188,3.049,,,,,
870,03/28/15 12:45:00 PM,78188,3.049,,,,,
871,03/28/15 01:00:00 PM,78166,3.049,,,,,
872,03/28/15 01:15:00 PM,78166,3.049,,,,,
873,03/28/15 01:30:00 PM,78155,3.155,,,,,
874,03/28/15 01:45:00 PM,78154,3.261,,,,,
875,03/28/15 02:00:00 PM,78132,3.261,,,,,
876,03/28/15 02:15:00 PM,78143,3.367,,,,,
877,03/28/15 02:30:00 PM,78109,3.472,,,,,
878,03/28/15 02:45:00 PM,78109,3.578,,,,,
879,03/28/15 03:00:00 PM,78076,3.683,,,,,
880,03/28/15 03:15:00 PM,78065,3.683,,,,,
881,03/28/15 03:30:00 PM,78064,3.788,,,,,
882,03/28/15 03:45:00 PM,78086,3.788,,,,,
883,03/28/15 04:00:00 PM,78042,3.788,,,,,
884,03/28/15 04:15:00 PM,78042,3.788,,,,,
885,03/28/15 04:30:00 PM,78053,3.893,,,,,
886,03/28/15 04:45:00 PM,78052,3.998,,,,,
887,03/28/15 05:00:00 PM,78041,3.998,,,,,
888,03/28/15 05:15:00 PM,78041,3.998,,,,,
889,03/28/15 05:30:00 PM,78052,3.998,,,,,
890,03/28/15 05:45:00 PM,78052,3.998,,,,,
891,03/28/15 06:00:00 PM,78052,3.998,,,,,
892,03/28/15 06:15:00 PM,78074,3.998,,,,,
893,03/28/15 06:30:00 PM,78063,3.998,,,,,
894,03/28/15 06:45:00 PM,78073,4.102,,,,,
895,03/28/15 07:00:00 PM,78073,4.102,,,,,
896,03/28/15 07:15:00 PM,78094,4.311,,,,,
897,03/28/15 07:30:00 PM,78104,4.415,,,,,
898,03/28/15 07:45:00 PM,78127,4.311,,,,,
899,03/28/15 08:00:00 PM,78126,4.415,,,,,
900,03/28/15 08:15:00 PM,78104,4.519,,,,,
901,03/28/15 08:30:00 PM,78136,4.519,,,,,
902,03/28/15 08:45:00 PM,78136,4.623,,,,,
903,03/28/15 09:00:00 PM,78158,4.623,,,,,
904,03/28/15 09:15:00 PM,78168,4.623,,,,,
905,03/28/15 09:30:00 PM,78168,4.623,,,,,
906,03/28/15 09:45:00 PM,78222,4.727,,,,,
907,03/28/15 10:00:00 PM,78196,5.552,,,,,
908,03/28/15 10:15:00 PM,78186,5.450,,,,,
909,03/28/15 10:30:00 PM,78186,5.347,,,,,
910,03/28/15 10:45:00 PM,78230,5.244,,,,,
911,03/28/15 11:00:00 PM,78241,5.244,,,,,
912,03/28/15 11:15:00 PM,78231,5.141,,,,,
913,03/28/15 11:30:00 PM,78242,5.141,,,,,
914,03/28/15 11:45:00 PM,78253,5.141,,,,,
915,03/29/15 12:00:00 AM,78253,5.037,,,,,
916,03/29/15 12:15:00 AM,78242,5.037,,,,,
917,03/29/15 12:30:00 AM,78265,4.934,,,,,
918,03/29/15 12:45:00 AM,78308,4.934,,,,,
919,03/29/15 01:00:00 AM,78297,4.934,,,,,
920,03/29/15 01:15:00 AM,78309,4.831,,,,,
921,03/29/15 01:30:00 AM,78298,4.831,,,,,
922,03/29/15 01:45:00 AM,78309,4.831,,,,,
923,03/29/15 02:00:00 AM,78299,4.727,,,,,
924,03/29/15 02:15:00 AM,78309,4.727,,,,,
925,03/29/15 02:30:00 AM,78288,4.727,,,,,
926,03/29/15 02:45:00 AM,78299,4.727,,,,,
927,03/29/15 03:00:00 AM,78266,4.727,,,,,
928,03/29/15 03:15:00 AM,78277,4.623,,,,,
929,03/29/15 03:30:00 AM,78277,4.623,,,,,
930,03/29/15 03:45:00 AM,78277,4.623,,,,,
931,03/29/15 04:00:00 AM,78288,4.623,,,,,
932,03/29/15 04:15:00 AM,78300,4.519,,,,,
933,03/29/15 04:30:00 AM,78311,4.519,,,,,
934,03/29/15 04:45:00 AM,78343,4.519,,,,,
935,03/29/15 05:00:00 AM,78355,4.415,,,,,
936,03/29/15 05:15:00 AM,78333,4.415,,,,,
937,03/29/15 05:30:00 AM,78344,4.415,,,,,
938,03/29/15 05:45:00 AM,78343,4.519,,,,,
939,03/29/15 06:00:00 AM,78366,4.415,,,,,
940,03/29/15 06:15:00 AM,78377,4.415,,,,,
941,03/29/15 06:30:00 AM,78355,4.311,,,,,
942,03/29/15 06:45:00 AM,78454,4.207,,,,,
943,03/29/15 07:00:00 AM,78443,4.207,,,,,
944,03/29/15 07:15:00 AM,78455,4.102,,,,,
945,03/29/15 07:30:00 AM,78465,4.102,,,,,
946,03/29/15 07:45:00 AM,78487,4.102,,,,,
947,03/29/15 08:00:00 AM,78487,4.102,,,,,
948,03/29/15 08:15:00 AM,78476,4.102,,,,,
949,03/29/15 08:30:00 AM,78499,3.998,,,,,
950,03/29/15 08:45:00 AM,78487,4.102,,,,,
