"Plot Title: 1153410"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1153410, SEN S/N: 1153410)","Temp, °C (LGR S/N: 1153410, SEN S/N: 1153410)","Batt, V (LGR S/N: 1153410, SEN S/N: 1153410)","Coupler Detached (LGR S/N: 1153410)","Coupler Attached (LGR S/N: 1153410)","Stopped (LGR S/N: 1153410)","End Of File (LGR S/N: 1153410)"
224,05/25/09 04:30:00 AM,88959,7.280,3.48,,,,
225,05/25/09 05:00:00 AM,88961,6.978,3.48,,,,
226,05/25/09 05:30:00 AM,88963,6.674,3.48,,,,
227,05/25/09 06:00:00 AM,88995,6.573,3.48,,,,
228,05/25/09 06:30:00 AM,89076,6.471,3.48,,,,
229,05/25/09 07:00:00 AM,89187,6.471,3.48,,,,
230,05/25/09 07:30:00 AM,89235,6.471,3.48,,,,
231,05/25/09 08:00:00 AM,89250,6.674,3.48,,,,
232,05/25/09 08:30:00 AM,89295,6.978,3.48,,,,
233,05/25/09 09:00:00 AM,89309,7.381,3.48,,,,
234,05/25/09 09:30:00 AM,89338,7.782,3.48,,,,
235,05/25/09 10:00:00 AM,89335,8.182,3.48,,,,
236,05/25/09 10:30:00 AM,89364,8.581,3.48,,,,
237,05/25/09 11:00:00 AM,89330,8.978,3.51,,,,
238,05/25/09 11:30:00 AM,89263,9.373,3.51,,,,
239,05/25/09 12:00:00 PM,89244,9.866,3.48,,,,
240,05/25/09 12:30:00 PM,89145,10.259,3.48,,,,
241,05/25/09 01:00:00 PM,89078,10.846,3.48,,,,
242,05/25/09 01:30:00 PM,89028,11.139,3.48,,,,
243,05/25/09 02:00:00 PM,88944,11.722,3.51,,,,
244,05/25/09 02:30:00 PM,88860,12.304,3.51,,,,
245,05/25/09 03:00:00 PM,88776,12.883,3.51,,,,
246,05/25/09 03:30:00 PM,88710,13.269,3.51,,,,
247,05/25/09 04:00:00 PM,88659,13.654,3.51,,,,
248,05/25/09 04:30:00 PM,88674,13.846,3.51,,,,
249,05/25/09 05:00:00 PM,88592,14.038,3.51,,,,
250,05/25/09 05:30:00 PM,88561,14.038,3.51,,,,
251,05/25/09 06:00:00 PM,88577,13.942,3.51,,,,
252,05/25/09 06:30:00 PM,88546,13.846,3.51,,,,
253,05/25/09 07:00:00 PM,88563,13.654,3.51,,,,
254,05/25/09 07:30:00 PM,88549,13.365,3.51,,,,
255,05/25/09 08:00:00 PM,88535,13.076,3.51,,,,
256,05/25/09 08:30:00 PM,88553,12.787,3.51,,,,
257,05/25/09 09:00:00 PM,88587,12.497,3.51,,,,
258,05/25/09 09:30:00 PM,88558,12.207,3.51,,,,
259,05/25/09 10:00:00 PM,88560,11.819,3.51,,,,
260,05/25/09 10:30:00 PM,88546,11.528,3.51,,,,
261,05/25/09 11:00:00 PM,88532,11.236,3.51,,,,
262,05/25/09 11:30:00 PM,88503,10.846,3.48,,,,
263,05/26/09 12:00:00 AM,88505,10.553,3.48,,,,
264,05/26/09 12:30:00 AM,88460,10.259,3.48,,,,
265,05/26/09 01:00:00 AM,88446,9.965,3.48,,,,
266,05/26/09 01:30:00 AM,88432,9.669,3.48,,,,
267,05/26/09 02:00:00 AM,88434,9.373,3.51,,,,
268,05/26/09 02:30:00 AM,88388,9.077,3.51,,,,
269,05/26/09 03:00:00 AM,88390,8.779,3.51,,,,
270,05/26/09 03:30:00 AM,88360,8.581,3.51,,,,
271,05/26/09 04:00:00 AM,88394,8.282,3.51,,,,
272,05/26/09 04:30:00 AM,88299,8.082,3.48,,,,
273,05/26/09 05:00:00 AM,88301,7.782,3.48,,,,
274,05/26/09 05:30:00 AM,88303,7.582,3.48,,,,
275,05/26/09 06:00:00 AM,88320,7.381,3.48,,,,
276,05/26/09 06:30:00 AM,88306,7.179,3.48,,,,
277,05/26/09 07:00:00 AM,88322,7.079,3.48,,,,
278,05/26/09 07:30:00 AM,88306,7.079,3.48,,,,
279,05/26/09 08:00:00 AM,88290,7.179,3.48,,,,
280,05/26/09 08:30:00 AM,88272,7.381,3.48,,,,
281,05/26/09 09:00:00 AM,88222,7.682,3.48,,,,
282,05/26/09 09:30:00 AM,88187,8.182,3.48,,,,
283,05/26/09 10:00:00 AM,88168,8.680,3.51,,,,
284,05/26/09 10:30:00 AM,88181,8.978,3.51,,,,
285,05/26/09 11:00:00 AM,88164,9.176,3.51,,,,
286,05/26/09 11:30:00 AM,88178,9.472,3.51,,,,
287,05/26/09 12:00:00 PM,88113,9.669,3.48,,,,
288,05/26/09 12:30:00 PM,88079,9.965,3.48,,,,
289,05/26/09 01:00:00 PM,88029,10.259,3.48,,,,
290,05/26/09 01:30:00 PM,87944,10.944,3.48,,,,
291,05/26/09 02:00:00 PM,87907,11.625,3.51,,,,
292,05/26/09 02:30:00 PM,87855,12.304,3.51,,,,
293,05/26/09 03:00:00 PM,87819,12.787,3.51,,,,
294,05/26/09 03:30:00 PM,87753,13.173,3.51,,,,
295,05/26/09 04:00:00 PM,87782,13.558,3.51,,,,
296,05/26/09 04:30:00 PM,87764,13.846,3.51,,,,
297,05/26/09 05:00:00 PM,87762,14.038,3.51,,,,
298,05/26/09 05:30:00 PM,87778,14.134,3.51,,,,
299,05/26/09 06:00:00 PM,87778,14.134,3.54,,,,
300,05/26/09 06:30:00 PM,87826,14.134,3.54,,,,
301,05/26/09 07:00:00 PM,87875,13.942,3.54,,,,
302,05/26/09 07:30:00 PM,87940,13.750,3.51,,,,
303,05/26/09 08:00:00 PM,87894,13.461,3.51,,,,
304,05/26/09 08:30:00 PM,87928,13.269,3.51,,,,
305,05/26/09 09:00:00 PM,87961,13.076,3.51,,,,
306,05/26/09 09:30:00 PM,88027,12.787,3.51,,,,
307,05/26/09 10:00:00 PM,87997,12.497,3.51,,,,
308,05/26/09 10:30:00 PM,88047,12.207,3.51,,,,
309,05/26/09 11:00:00 PM,88048,12.013,3.51,,,,
310,05/26/09 11:30:00 PM,88066,11.819,3.51,,,,
311,05/27/09 12:00:00 AM,88084,11.528,3.51,,,,
312,05/27/09 12:30:00 AM,88053,11.334,3.51,,,,
313,05/27/09 01:00:00 AM,88055,11.139,3.51,,,,
314,05/27/09 01:30:00 AM,88088,10.846,3.48,,,,
315,05/27/09 02:00:00 AM,88107,10.553,3.48,,,,
316,05/27/09 02:30:00 AM,88141,10.259,3.48,,,,
317,05/27/09 03:00:00 AM,88174,9.965,3.48,,,,
318,05/27/09 03:30:00 AM,88208,9.768,3.48,,,,
319,05/27/09 04:00:00 AM,88242,9.472,3.51,,,,
320,05/27/09 04:30:00 AM,88276,9.176,3.51,,,,
321,05/27/09 05:00:00 AM,88278,8.879,3.51,,,,
322,05/27/09 05:30:00 AM,88343,8.680,3.51,,,,
323,05/27/09 06:00:00 AM,88361,8.382,3.51,,,,
324,05/27/09 06:30:00 AM,88378,8.282,3.48,,,,
325,05/27/09 07:00:00 AM,88379,8.082,3.48,,,,
326,05/27/09 07:30:00 AM,88379,8.082,3.48,,,,
327,05/27/09 08:00:00 AM,88362,8.182,3.48,,,,
328,05/27/09 08:30:00 AM,88297,8.382,3.48,,,,
329,05/27/09 09:00:00 AM,88263,8.680,3.51,,,,
330,05/27/09 09:30:00 AM,88229,9.077,3.51,,,,
331,05/27/09 10:00:00 AM,88193,9.571,3.51,,,,
332,05/27/09 10:30:00 AM,88158,10.063,3.48,,,,
333,05/27/09 11:00:00 AM,88107,10.553,3.48,,,,
334,05/27/09 11:30:00 AM,88070,11.139,3.48,,,,
335,05/27/09 12:00:00 PM,88036,11.431,3.51,,,,
336,05/27/09 12:30:00 PM,88003,11.625,3.51,,,,
337,05/27/09 01:00:00 PM,88018,11.819,3.51,,,,
338,05/27/09 01:30:00 PM,88050,11.819,3.51,,,,
339,05/27/09 02:00:00 PM,88099,11.625,3.51,,,,
340,05/27/09 02:30:00 PM,88198,11.139,3.48,,,,
341,05/27/09 03:00:00 PM,88247,10.944,3.48,,,,
342,05/27/09 03:30:00 PM,88264,10.846,3.48,,,,
343,05/27/09 04:00:00 PM,88328,10.748,3.48,,,,
344,05/27/09 04:30:00 PM,88394,10.455,3.48,,,,
345,05/27/09 05:00:00 PM,88445,10.063,3.48,,,,
346,05/27/09 05:30:00 PM,88544,9.571,3.51,,,,
347,05/27/09 06:00:00 PM,88642,9.275,3.51,,,,
348,05/27/09 06:30:00 PM,88740,8.879,3.51,,,,
349,05/27/09 07:00:00 PM,88821,8.680,3.51,,,,
350,05/27/09 07:30:00 PM,88839,8.481,3.51,,,,
351,05/27/09 08:00:00 PM,88952,8.282,3.51,,,,
352,05/27/09 08:30:00 PM,89097,8.082,3.48,,,,
353,05/27/09 09:00:00 PM,89226,7.782,3.48,,,,
354,05/27/09 09:30:00 PM,89308,7.481,3.48,,,,
355,05/27/09 10:00:00 PM,89373,7.280,3.48,,,,
356,05/27/09 10:30:00 PM,89390,7.079,3.48,,,,
357,05/27/09 11:00:00 PM,89487,6.877,3.48,,,,
358,05/27/09 11:30:00 PM,89553,6.674,3.48,,,,
359,05/28/09 12:00:00 AM,89570,6.471,3.48,,,,
360,05/28/09 12:30:00 AM,89602,6.370,3.48,,,,
361,05/28/09 01:00:00 AM,89620,6.166,3.48,,,,
362,05/28/09 01:30:00 AM,89637,5.962,3.48,,,,
363,05/28/09 02:00:00 AM,89638,5.860,3.48,,,,
364,05/28/09 02:30:00 AM,89639,5.655,3.46,,,,
365,05/28/09 03:00:00 AM,89672,5.552,3.46,,,,
366,05/28/09 03:30:00 AM,89689,5.347,3.46,,,,
367,05/28/09 04:00:00 AM,89721,5.244,3.46,,,,
368,05/28/09 04:30:00 AM,89754,5.141,3.46,,,,
369,05/28/09 05:00:00 AM,89834,5.037,3.46,,,,
370,05/28/09 05:30:00 AM,89867,4.934,3.46,,,,
371,05/28/09 06:00:00 AM,89884,4.831,3.46,,,,
372,05/28/09 06:30:00 AM,89900,4.727,3.48,,,,
373,05/28/09 07:00:00 AM,89900,4.727,3.48,,,,
374,05/28/09 07:30:00 AM,89899,4.831,3.46,,,,
375,05/28/09 08:00:00 AM,89867,4.934,3.46,,,,
376,05/28/09 08:30:00 AM,89866,5.141,3.46,,,,
377,05/28/09 09:00:00 AM,89830,5.655,3.46,,,,
378,05/28/09 09:30:00 AM,89748,6.064,3.46,,,,
379,05/28/09 10:00:00 AM,89695,6.775,3.48,,,,
380,05/28/09 10:30:00 AM,89627,7.481,3.48,,,,
381,05/28/09 11:00:00 AM,89560,7.983,3.48,,,,
382,05/28/09 11:30:00 AM,89510,8.282,3.48,,,,
383,05/28/09 12:00:00 PM,89476,8.581,3.48,,,,
384,05/28/09 12:30:00 PM,89393,9.077,3.51,,,,
385,05/28/09 01:00:00 PM,89292,9.768,3.48,,,,
386,05/28/09 01:30:00 PM,89177,10.357,3.48,,,,
387,05/28/09 02:00:00 PM,89125,10.944,3.48,,,,
388,05/28/09 02:30:00 PM,89058,11.431,3.48,,,,
389,05/28/09 03:00:00 PM,88991,11.819,3.51,,,,
390,05/28/09 03:30:00 PM,88957,12.110,3.51,,,,
391,05/28/09 04:00:00 PM,88891,12.497,3.51,,,,
392,05/28/09 04:30:00 PM,88840,12.883,3.51,,,,
393,05/28/09 05:00:00 PM,88886,13.173,3.51,,,,
394,05/28/09 05:30:00 PM,88886,13.173,3.51,,,,
395,05/28/09 06:00:00 PM,88871,13.076,3.51,,,,
396,05/28/09 06:30:00 PM,88887,12.980,3.51,,,,
397,05/28/09 07:00:00 PM,88856,12.883,3.51,,,,
398,05/28/09 07:30:00 PM,88857,12.787,3.51,,,,
399,05/28/09 08:00:00 PM,88875,12.497,3.51,,,,
400,05/28/09 08:30:00 PM,88844,12.304,3.51,,,,
401,05/28/09 09:00:00 PM,88830,12.013,3.51,,,,
402,05/28/09 09:30:00 PM,88880,11.722,3.51,,,,
403,05/28/09 10:00:00 PM,88898,11.431,3.51,,,,
404,05/28/09 10:30:00 PM,88883,11.236,3.51,,,,
405,05/28/09 11:00:00 PM,88949,10.944,3.48,,,,
406,05/28/09 11:30:00 PM,88967,10.748,3.48,,,,
407,05/29/09 12:00:00 AM,89000,10.553,3.48,,,,
408,05/29/09 12:30:00 AM,88986,10.259,3.48,,,,
409,05/29/09 01:00:00 AM,88971,10.063,3.48,,,,
410,05/29/09 01:30:00 AM,88957,9.768,3.48,,,,
411,05/29/09 02:00:00 AM,88975,9.472,3.51,,,,
412,05/29/09 02:30:00 AM,88977,9.176,3.51,,,,
413,05/29/09 03:00:00 AM,88979,8.879,3.51,,,,
414,05/29/09 03:30:00 AM,88997,8.680,3.51,,,,
415,05/29/09 04:00:00 AM,89031,8.382,3.51,,,,
416,05/29/09 04:30:00 AM,89017,8.082,3.48,,,,
417,05/29/09 05:00:00 AM,89034,7.882,3.48,,,,
418,05/29/09 05:30:00 AM,89068,7.582,3.48,,,,
419,05/29/09 06:00:00 AM,89085,7.381,3.48,,,,
420,05/29/09 06:30:00 AM,89086,7.280,3.48,,,,
421,05/29/09 07:00:00 AM,89086,7.280,3.48,,,,
422,05/29/09 07:30:00 AM,89102,7.280,3.48,,,,
423,05/29/09 08:00:00 AM,89117,7.381,3.48,,,,
424,05/29/09 08:30:00 AM,89100,7.582,3.48,,,,
