"Plot Title: 1153412"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1153412, SEN S/N: 1153412)","Temp, °C (LGR S/N: 1153412, SEN S/N: 1153412)","Batt, V (LGR S/N: 1153412, SEN S/N: 1153412)","Coupler Detached (LGR S/N: 1153412)","Coupler Attached (LGR S/N: 1153412)","Stopped (LGR S/N: 1153412)","End Of File (LGR S/N: 1153412)"
59,03/18/11 07:00:00 PM,76017,0.784,3.46,,,,
60,03/18/11 07:30:00 PM,76049,0.674,3.46,,,,
61,03/18/11 08:00:00 PM,76065,0.674,3.46,,,,
62,03/18/11 08:30:00 PM,76128,0.674,3.43,,,,
63,03/18/11 09:00:00 PM,76175,0.674,3.43,,,,
64,03/18/11 09:30:00 PM,76237,0.674,3.43,,,,
65,03/18/11 10:00:00 PM,76192,0.563,3.43,,,,
66,03/18/11 10:30:00 PM,76192,0.563,3.43,,,,
67,03/18/11 11:00:00 PM,76192,0.563,3.43,,,,
68,03/18/11 11:30:00 PM,76192,0.563,3.43,,,,
69,03/19/11 12:00:00 AM,76177,0.453,3.43,,,,
70,03/19/11 12:30:00 AM,76162,0.453,3.43,,,,
71,03/19/11 01:00:00 AM,76115,0.453,3.43,,,,
72,03/19/11 01:30:00 AM,76069,0.343,3.43,,,,
73,03/19/11 02:00:00 AM,76007,0.343,3.43,,,,
74,03/19/11 02:30:00 AM,75991,0.343,3.43,,,,
75,03/19/11 03:00:00 AM,75962,0.232,3.43,,,,
76,03/19/11 03:30:00 AM,75930,0.232,3.43,,,,
77,03/19/11 04:00:00 AM,75899,0.232,3.43,,,,
78,03/19/11 04:30:00 AM,75915,0.232,3.43,,,,
79,03/19/11 05:00:00 AM,75900,0.121,3.43,,,,
80,03/19/11 05:30:00 AM,75869,0.121,3.43,,,,
81,03/19/11 06:00:00 AM,75807,0.121,3.43,,,,
82,03/19/11 06:30:00 AM,75791,0.121,3.43,,,,
83,03/19/11 07:00:00 AM,75777,0.010,3.43,,,,
84,03/19/11 07:30:00 AM,75746,0.010,3.43,,,,
85,03/19/11 08:00:00 AM,75730,0.010,3.43,,,,
86,03/19/11 08:30:00 AM,75683,0.010,3.43,,,,
87,03/19/11 09:00:00 AM,75621,0.010,3.43,,,,
88,03/19/11 09:30:00 AM,75527,0.010,3.43,,,,
89,03/19/11 10:00:00 AM,75418,0.010,3.43,,,,
90,03/19/11 10:30:00 AM,75418,0.010,3.43,,,,
91,03/19/11 11:00:00 AM,75480,0.010,3.43,,,,
92,03/19/11 11:30:00 AM,75477,0.232,3.43,,,,
93,03/19/11 12:00:00 PM,75490,0.453,3.43,,,,
94,03/19/11 12:30:00 PM,75501,0.784,3.43,,,,
95,03/19/11 01:00:00 PM,75467,1.003,3.46,,,,
96,03/19/11 01:30:00 PM,75434,1.112,3.46,,,,
97,03/19/11 02:00:00 PM,75416,1.330,3.46,,,,
98,03/19/11 02:30:00 PM,75383,1.439,3.46,,,,
99,03/19/11 03:00:00 PM,75350,1.548,3.46,,,,
100,03/19/11 03:30:00 PM,75349,1.656,3.46,,,,
101,03/19/11 04:00:00 PM,75348,1.764,3.46,,,,
102,03/19/11 04:30:00 PM,75363,1.764,3.46,,,,
103,03/19/11 05:00:00 PM,75377,1.872,3.46,,,,
104,03/19/11 05:30:00 PM,75518,1.872,3.46,,,,
105,03/19/11 06:00:00 PM,75612,1.872,3.46,,,,
106,03/19/11 06:30:00 PM,75659,1.872,3.46,,,,
107,03/19/11 07:00:00 PM,75693,1.656,3.46,,,,
108,03/19/11 07:30:00 PM,75710,1.548,3.46,,,,
109,03/19/11 08:00:00 PM,75741,1.548,3.46,,,,
110,03/19/11 08:30:00 PM,75758,1.439,3.46,,,,
111,03/19/11 09:00:00 PM,75775,1.330,3.46,,,,
112,03/19/11 09:30:00 PM,75775,1.330,3.46,,,,
113,03/19/11 10:00:00 PM,75824,1.221,3.46,,,,
114,03/19/11 10:30:00 PM,75777,1.221,3.46,,,,
115,03/19/11 11:00:00 PM,75762,1.112,3.46,,,,
116,03/19/11 11:30:00 PM,75731,1.112,3.46,,,,
117,03/20/11 12:00:00 AM,75686,1.003,3.46,,,,
118,03/20/11 12:30:00 AM,75639,1.003,3.46,,,,
119,03/20/11 01:00:00 AM,75686,1.003,3.46,,,,
120,03/20/11 01:30:00 AM,75701,1.003,3.46,,,,
121,03/20/11 02:00:00 AM,75717,1.003,3.46,,,,
122,03/20/11 02:30:00 AM,75718,0.893,3.46,,,,
123,03/20/11 03:00:00 AM,75687,0.893,3.43,,,,
124,03/20/11 03:30:00 AM,75673,0.784,3.43,,,,
125,03/20/11 04:00:00 AM,75643,0.674,3.43,,,,
126,03/20/11 04:30:00 AM,75643,0.674,3.43,,,,
127,03/20/11 05:00:00 AM,75660,0.563,3.43,,,,
128,03/20/11 05:30:00 AM,75693,0.453,3.43,,,,
129,03/20/11 06:00:00 AM,75756,0.453,3.43,,,,
130,03/20/11 06:30:00 AM,75804,0.343,3.43,,,,
131,03/20/11 07:00:00 AM,75851,0.343,3.43,,,,
132,03/20/11 07:30:00 AM,75790,0.232,3.43,,,,
133,03/20/11 08:00:00 AM,75572,0.121,3.43,,,,
134,03/20/11 08:30:00 AM,75510,0.121,3.43,,,,
135,03/20/11 09:00:00 AM,75605,0.010,3.43,,,,
136,03/20/11 09:30:00 AM,75668,0.010,3.43,,,,
137,03/20/11 10:00:00 AM,75605,0.010,3.43,,,,
138,03/20/11 10:30:00 AM,75574,0.010,3.43,,,,
139,03/20/11 11:00:00 AM,75496,0.010,3.43,,,,
140,03/20/11 11:30:00 AM,75464,0.010,3.43,,,,
141,03/20/11 12:00:00 PM,75479,0.121,3.43,,,,
142,03/20/11 12:30:00 PM,75493,0.232,3.43,,,,
143,03/20/11 01:00:00 PM,75506,0.453,3.43,,,,
144,03/20/11 01:30:00 PM,75457,0.563,3.43,,,,
145,03/20/11 02:00:00 PM,75454,0.784,3.43,,,,
146,03/20/11 02:30:00 PM,75389,1.003,3.43,,,,
147,03/20/11 03:00:00 PM,75261,1.221,3.46,,,,
148,03/20/11 03:30:00 PM,75198,1.221,3.46,,,,
149,03/20/11 04:00:00 PM,75150,1.330,3.46,,,,
150,03/20/11 04:30:00 PM,75166,1.330,3.46,,,,
151,03/20/11 05:00:00 PM,75227,1.439,3.46,,,,
152,03/20/11 05:30:00 PM,75350,1.548,3.46,,,,
153,03/20/11 06:00:00 PM,75521,1.656,3.46,,,,
154,03/20/11 06:30:00 PM,75707,1.764,3.46,,,,
155,03/20/11 07:00:00 PM,75816,1.764,3.46,,,,
156,03/20/11 07:30:00 PM,75862,1.872,3.46,,,,
157,03/20/11 08:00:00 PM,75988,1.764,3.46,,,,
158,03/20/11 08:30:00 PM,76037,1.656,3.46,,,,
159,03/20/11 09:00:00 PM,76054,1.548,3.46,,,,
160,03/20/11 09:30:00 PM,76103,1.330,3.46,,,,
161,03/20/11 10:00:00 PM,76105,1.221,3.46,,,,
162,03/20/11 10:30:00 PM,76075,1.112,3.46,,,,
163,03/20/11 11:00:00 PM,76030,1.003,3.46,,,,
164,03/20/11 11:30:00 PM,75968,0.893,3.46,,,,
165,03/21/11 12:00:00 AM,75892,0.784,3.43,,,,
166,03/21/11 12:30:00 AM,75799,0.674,3.43,,,,
167,03/21/11 01:00:00 AM,75723,0.563,3.43,,,,
168,03/21/11 01:30:00 AM,75676,0.563,3.43,,,,
169,03/21/11 02:00:00 AM,75662,0.453,3.43,,,,
170,03/21/11 02:30:00 AM,75662,0.453,3.43,,,,
171,03/21/11 03:00:00 AM,75679,0.343,3.43,,,,
172,03/21/11 03:30:00 AM,75648,0.343,3.43,,,,
173,03/21/11 04:00:00 AM,75616,0.343,3.43,,,,
174,03/21/11 04:30:00 AM,75540,0.232,3.43,,,,
175,03/21/11 05:00:00 AM,75462,0.232,3.43,,,,
176,03/21/11 05:30:00 AM,75352,0.232,3.43,,,,
177,03/21/11 06:00:00 AM,75260,0.121,3.43,,,,
178,03/21/11 06:30:00 AM,75197,0.121,3.43,,,,
179,03/21/11 07:00:00 AM,75104,0.121,3.43,,,,
180,03/21/11 07:30:00 AM,74932,0.121,3.43,,,,
181,03/21/11 08:00:00 AM,74886,0.010,3.43,,,,
182,03/21/11 08:30:00 AM,74918,0.010,3.43,,,,
183,03/21/11 09:00:00 AM,74949,0.010,3.43,,,,
184,03/21/11 09:30:00 AM,74869,0.121,3.43,,,,
185,03/21/11 10:00:00 AM,74776,0.121,3.43,,,,
186,03/21/11 10:30:00 AM,74729,0.121,3.43,,,,
187,03/21/11 11:00:00 AM,74759,0.232,3.43,,,,
188,03/21/11 11:30:00 AM,74834,0.453,3.43,,,,
189,03/21/11 12:00:00 PM,74876,0.784,3.43,,,,
190,03/21/11 12:30:00 PM,74920,1.003,3.43,,,,
191,03/21/11 01:00:00 PM,74916,1.330,3.46,,,,
192,03/21/11 01:30:00 PM,74866,1.548,3.46,,,,
193,03/21/11 02:00:00 PM,74815,1.872,3.46,,,,
194,03/21/11 02:30:00 PM,74765,2.088,3.46,,,,
195,03/21/11 03:00:00 PM,74684,2.303,3.46,,,,
196,03/21/11 03:30:00 PM,74634,2.517,3.46,,,,
197,03/21/11 04:00:00 PM,74584,2.730,3.46,,,,
198,03/21/11 04:30:00 PM,74569,2.730,3.46,,,,
199,03/21/11 05:00:00 PM,74567,2.837,3.46,,,,
200,03/21/11 05:30:00 PM,74536,2.837,3.46,,,,
201,03/21/11 06:00:00 PM,74474,2.837,3.46,,,,
202,03/21/11 06:30:00 PM,74444,2.730,3.46,,,,
203,03/21/11 07:00:00 PM,74462,2.517,3.46,,,,
204,03/21/11 07:30:00 PM,74573,2.410,3.46,,,,
205,03/21/11 08:00:00 PM,74729,2.410,3.46,,,,
206,03/21/11 08:30:00 PM,74887,2.303,3.46,,,,
207,03/21/11 09:00:00 PM,74951,2.195,3.46,,,,
208,03/21/11 09:30:00 PM,75014,2.195,3.46,,,,
209,03/21/11 10:00:00 PM,74999,2.088,3.46,,,,
210,03/21/11 10:30:00 PM,74984,2.088,3.46,,,,
211,03/21/11 11:00:00 PM,74938,1.980,3.46,,,,
212,03/21/11 11:30:00 PM,74877,1.872,3.46,,,,
213,03/22/11 12:00:00 AM,74815,1.872,3.46,,,,
214,03/22/11 12:30:00 AM,74738,1.764,3.46,,,,
215,03/22/11 01:00:00 AM,74708,1.656,3.46,,,,
216,03/22/11 01:30:00 AM,74677,1.656,3.46,,,,
217,03/22/11 02:00:00 AM,74661,1.656,3.46,,,,
218,03/22/11 02:30:00 AM,74661,1.656,3.46,,,,
219,03/22/11 03:00:00 AM,74693,1.656,3.46,,,,
220,03/22/11 03:30:00 AM,74727,1.439,3.46,,,,
221,03/22/11 04:00:00 AM,74666,1.330,3.46,,,,
222,03/22/11 04:30:00 AM,74700,1.112,3.46,,,,
223,03/22/11 05:00:00 AM,74654,1.003,3.46,,,,
224,03/22/11 05:30:00 AM,74625,0.893,3.46,,,,
225,03/22/11 06:00:00 AM,74611,0.784,3.43,,,,
226,03/22/11 06:30:00 AM,74595,0.784,3.43,,,,
227,03/22/11 07:00:00 AM,74596,0.674,3.43,,,,
228,03/22/11 07:30:00 AM,74645,0.563,3.43,,,,
229,03/22/11 08:00:00 AM,74709,0.453,3.43,,,,
230,03/22/11 08:30:00 AM,74802,0.453,3.43,,,,
231,03/22/11 09:00:00 AM,74898,0.343,3.43,,,,
232,03/22/11 09:30:00 AM,74945,0.343,3.43,,,,
233,03/22/11 10:00:00 AM,75054,0.343,3.43,,,,
234,03/22/11 10:30:00 AM,75101,0.343,3.43,,,,
235,03/22/11 11:00:00 AM,75148,0.343,3.43,,,,
236,03/22/11 11:30:00 AM,75148,0.343,3.43,,,,
237,03/22/11 12:00:00 PM,75163,0.343,3.43,,,,
238,03/22/11 12:30:00 PM,75177,0.453,3.43,,,,
239,03/22/11 01:00:00 PM,75207,0.563,3.43,,,,
240,03/22/11 01:30:00 PM,75190,0.674,3.43,,,,
241,03/22/11 02:00:00 PM,75157,0.784,3.43,,,,
242,03/22/11 02:30:00 PM,75109,0.893,3.43,,,,
243,03/22/11 03:00:00 PM,75044,1.112,3.46,,,,
244,03/22/11 03:30:00 PM,74994,1.330,3.46,,,,
245,03/22/11 04:00:00 PM,74930,1.439,3.46,,,,
246,03/22/11 04:30:00 PM,74897,1.548,3.46,,,,
247,03/22/11 05:00:00 PM,74897,1.548,3.46,,,,
248,03/22/11 05:30:00 PM,74864,1.656,3.46,,,,
249,03/22/11 06:00:00 PM,74927,1.656,3.46,,,,
250,03/22/11 06:30:00 PM,74911,1.656,3.46,,,,
251,03/22/11 07:00:00 PM,74930,1.439,3.46,,,,
252,03/22/11 07:30:00 PM,74931,1.330,3.46,,,,
253,03/22/11 08:00:00 PM,74948,1.221,3.46,,,,
254,03/22/11 08:30:00 PM,74997,1.112,3.46,,,,
255,03/22/11 09:00:00 PM,74998,1.003,3.46,,,,
256,03/22/11 09:30:00 PM,75015,0.893,3.43,,,,
257,03/22/11 10:00:00 PM,75064,0.784,3.43,,,,
258,03/22/11 10:30:00 PM,75065,0.674,3.43,,,,
259,03/22/11 11:00:00 PM,75096,0.674,3.43,,,,
260,03/22/11 11:30:00 PM,75098,0.563,3.43,,,,
261,03/23/11 12:00:00 AM,75113,0.563,3.43,,,,
262,03/23/11 12:30:00 AM,75160,0.563,3.43,,,,
263,03/23/11 01:00:00 AM,75162,0.453,3.43,,,,
264,03/23/11 01:30:00 AM,75177,0.453,3.43,,,,
265,03/23/11 02:00:00 AM,75224,0.453,3.43,,,,
266,03/23/11 02:30:00 AM,75194,0.343,3.43,,,,
267,03/23/11 03:00:00 AM,75210,0.343,3.43,,,,
268,03/23/11 03:30:00 AM,75179,0.343,3.43,,,,
269,03/23/11 04:00:00 AM,75149,0.232,3.43,,,,
270,03/23/11 04:30:00 AM,75133,0.232,3.43,,,,
271,03/23/11 05:00:00 AM,75133,0.232,3.43,,,,
272,03/23/11 05:30:00 AM,75088,0.121,3.43,,,,
273,03/23/11 06:00:00 AM,74963,0.121,3.43,,,,
274,03/23/11 06:30:00 AM,74869,0.121,3.43,,,,
275,03/23/11 07:00:00 AM,74838,0.121,3.43,,,,
276,03/23/11 07:30:00 AM,74855,0.010,3.43,,,,
277,03/23/11 08:00:00 AM,74871,0.010,3.43,,,,
278,03/23/11 08:30:00 AM,74933,0.010,3.43,,,,
279,03/23/11 09:00:00 AM,75043,0.010,3.43,,,,
280,03/23/11 09:30:00 AM,75090,0.010,3.43,,,,
281,03/23/11 10:00:00 AM,75090,0.010,3.43,,,,
282,03/23/11 10:30:00 AM,75074,0.010,3.43,,,,
283,03/23/11 11:00:00 AM,75074,0.010,3.43,,,,
284,03/23/11 11:30:00 AM,75043,0.010,3.43,,,,
285,03/23/11 12:00:00 PM,75043,0.010,3.43,,,,
286,03/23/11 12:30:00 PM,74996,0.010,3.43,,,,
287,03/23/11 01:00:00 PM,74886,0.010,3.43,,,,
288,03/23/11 01:30:00 PM,74774,0.232,3.43,,,,
289,03/23/11 02:00:00 PM,74710,0.343,3.43,,,,
290,03/23/11 02:30:00 PM,74799,0.674,3.43,,,,
291,03/23/11 03:00:00 PM,74889,1.003,3.43,,,,
292,03/23/11 03:30:00 PM,74965,1.112,3.43,,,,
293,03/23/11 04:00:00 PM,75058,1.221,3.46,,,,
294,03/23/11 04:30:00 PM,75059,1.112,3.46,,,,
295,03/23/11 05:00:00 PM,75042,1.221,3.46,,,,
296,03/23/11 05:30:00 PM,75011,1.221,3.46,,,,
297,03/23/11 06:00:00 PM,74950,1.112,3.46,,,,
298,03/23/11 06:30:00 PM,74920,1.003,3.43,,,,
299,03/23/11 07:00:00 PM,74843,0.893,3.43,,,,
300,03/23/11 07:30:00 PM,74767,0.784,3.43,,,,
301,03/23/11 08:00:00 PM,74721,0.674,3.43,,,,
302,03/23/11 08:30:00 PM,74723,0.563,3.43,,,,
303,03/23/11 09:00:00 PM,74828,0.893,3.43,,,,
304,03/23/11 09:30:00 PM,74995,1.221,3.46,,,,
305,03/23/11 10:00:00 PM,75181,1.330,3.46,,,,
306,03/23/11 10:30:00 PM,75323,1.221,3.46,,,,
307,03/23/11 11:00:00 PM,75387,1.112,3.46,,,,
308,03/23/11 11:30:00 PM,75359,0.893,3.43,,,,
309,03/24/11 12:00:00 AM,75329,0.784,3.43,,,,
310,03/24/11 12:30:00 AM,75284,0.674,3.43,,,,
311,03/24/11 01:00:00 AM,75238,0.563,3.43,,,,
312,03/24/11 01:30:00 AM,75223,0.563,3.43,,,,
313,03/24/11 02:00:00 AM,75224,0.453,3.43,,,,
314,03/24/11 02:30:00 AM,75193,0.453,3.43,,,,
315,03/24/11 03:00:00 AM,75177,0.453,3.43,,,,
316,03/24/11 03:30:00 AM,75194,0.343,3.43,,,,
317,03/24/11 04:00:00 AM,75148,0.343,3.43,,,,
318,03/24/11 04:30:00 AM,75101,0.343,3.43,,,,
319,03/24/11 05:00:00 AM,75040,0.232,3.43,,,,
320,03/24/11 05:30:00 AM,74993,0.232,3.43,,,,
321,03/24/11 06:00:00 AM,74946,0.232,3.43,,,,
322,03/24/11 06:30:00 AM,74883,0.232,3.43,,,,
323,03/24/11 07:00:00 AM,74822,0.121,3.43,,,,
324,03/24/11 07:30:00 AM,74807,0.121,3.43,,,,
325,03/24/11 08:00:00 AM,74744,0.121,3.43,,,,
326,03/24/11 08:30:00 AM,74729,0.121,3.43,,,,
327,03/24/11 09:00:00 AM,74744,0.121,3.43,,,,
328,03/24/11 09:30:00 AM,74760,0.121,3.43,,,,
329,03/24/11 10:00:00 AM,74777,0.010,3.43,,,,
330,03/24/11 10:30:00 AM,74761,0.010,3.43,,,,
331,03/24/11 11:00:00 AM,74793,0.010,3.43,,,,
332,03/24/11 11:30:00 AM,74807,0.121,3.43,,,,
333,03/24/11 12:00:00 PM,74776,0.121,3.43,,,,
334,03/24/11 12:30:00 PM,74665,0.232,3.43,,,,
335,03/24/11 01:00:00 PM,74648,0.343,3.43,,,,
336,03/24/11 01:30:00 PM,74676,0.563,3.43,,,,
337,03/24/11 02:00:00 PM,74734,0.893,3.43,,,,
338,03/24/11 02:30:00 PM,74761,1.221,3.46,,,,
339,03/24/11 03:00:00 PM,74820,1.439,3.46,,,,
340,03/24/11 03:30:00 PM,74771,1.656,3.46,,,,
341,03/24/11 04:00:00 PM,74768,1.872,3.46,,,,
342,03/24/11 04:30:00 PM,74765,2.088,3.46,,,,
343,03/24/11 05:00:00 PM,74717,2.195,3.46,,,,
344,03/24/11 05:30:00 PM,74717,2.195,3.46,,,,
345,03/24/11 06:00:00 PM,74687,2.088,3.46,,,,
346,03/24/11 06:30:00 PM,74656,2.088,3.46,,,,
347,03/24/11 07:00:00 PM,74660,1.764,3.46,,,,
348,03/24/11 07:30:00 PM,74739,1.656,3.46,,,,
349,03/24/11 08:00:00 PM,74849,1.656,3.46,,,,
350,03/24/11 08:30:00 PM,74974,1.656,3.46,,,,
351,03/24/11 09:00:00 PM,75038,1.548,3.46,,,,
352,03/24/11 09:30:00 PM,75133,1.439,3.46,,,,
353,03/24/11 10:00:00 PM,75152,1.221,3.46,,,,
354,03/24/11 10:30:00 PM,75169,1.112,3.46,,,,
355,03/24/11 11:00:00 PM,75125,0.893,3.46,,,,
356,03/24/11 11:30:00 PM,75110,0.784,3.43,,,,
357,03/25/11 12:00:00 AM,75110,0.784,3.43,,,,
358,03/25/11 12:30:00 AM,75065,0.674,3.43,,,,
359,03/25/11 01:00:00 AM,75067,0.563,3.43,,,,
360,03/25/11 01:30:00 AM,75067,0.563,3.43,,,,
361,03/25/11 02:00:00 AM,75067,0.563,3.43,,,,
362,03/25/11 02:30:00 AM,75098,0.563,3.43,,,,
363,03/25/11 03:00:00 AM,75129,0.563,3.43,,,,
364,03/25/11 03:30:00 AM,75084,0.453,3.43,,,,
365,03/25/11 04:00:00 AM,75052,0.453,3.43,,,,
366,03/25/11 04:30:00 AM,75007,0.343,3.43,,,,
367,03/25/11 05:00:00 AM,74991,0.343,3.43,,,,
368,03/25/11 05:30:00 AM,74929,0.343,3.43,,,,
369,03/25/11 06:00:00 AM,74883,0.232,3.43,,,,
370,03/25/11 06:30:00 AM,74821,0.232,3.43,,,,
371,03/25/11 07:00:00 AM,74790,0.232,3.43,,,,
372,03/25/11 07:30:00 AM,74744,0.121,3.43,,,,
373,03/25/11 08:00:00 AM,74729,0.121,3.43,,,,
374,03/25/11 08:30:00 AM,74729,0.121,3.43,,,,
375,03/25/11 09:00:00 AM,74744,0.121,3.43,,,,
376,03/25/11 09:30:00 AM,74729,0.121,3.43,,,,
377,03/25/11 10:00:00 AM,74744,0.121,3.43,,,,
378,03/25/11 10:30:00 AM,74760,0.121,3.43,,,,
379,03/25/11 11:00:00 AM,74776,0.121,3.43,,,,
380,03/25/11 11:30:00 AM,74791,0.121,3.43,,,,
381,03/25/11 12:00:00 PM,74774,0.232,3.43,,,,
382,03/25/11 12:30:00 PM,74804,0.343,3.43,,,,
383,03/25/11 01:00:00 PM,74709,0.453,3.43,,,,
384,03/25/11 01:30:00 PM,74643,0.674,3.43,,,,
385,03/25/11 02:00:00 PM,74623,1.003,3.43,,,,
386,03/25/11 02:30:00 PM,74603,1.330,3.46,,,,
387,03/25/11 03:00:00 PM,74538,1.548,3.46,,,,
388,03/25/11 03:30:00 PM,74535,1.764,3.46,,,,
389,03/25/11 04:00:00 PM,74518,1.872,3.46,,,,
390,03/25/11 04:30:00 PM,74487,1.872,3.46,,,,
391,03/25/11 05:00:00 PM,74469,1.980,3.46,,,,
392,03/25/11 05:30:00 PM,74407,1.980,3.46,,,,
393,03/25/11 06:00:00 PM,74376,1.980,3.46,,,,
394,03/25/11 06:30:00 PM,74315,1.872,3.46,,,,
395,03/25/11 07:00:00 PM,74285,1.764,3.46,,,,
396,03/25/11 07:30:00 PM,74271,1.656,3.46,,,,
397,03/25/11 08:00:00 PM,74425,1.764,3.46,,,,
398,03/25/11 08:30:00 PM,74596,1.872,3.46,,,,
399,03/25/11 09:00:00 PM,74707,1.764,3.46,,,,
400,03/25/11 09:30:00 PM,74771,1.656,3.46,,,,
401,03/25/11 10:00:00 PM,74820,1.439,3.46,,,,
402,03/25/11 10:30:00 PM,74805,1.439,3.46,,,,
403,03/25/11 11:00:00 PM,74791,1.330,3.46,,,,
404,03/25/11 11:30:00 PM,74761,1.221,3.46,,,,
405,03/26/11 12:00:00 AM,74762,1.112,3.46,,,,
406,03/26/11 12:30:00 AM,74731,1.112,3.46,,,,
407,03/26/11 01:00:00 AM,74701,1.003,3.46,,,,
408,03/26/11 01:30:00 AM,74717,1.003,3.46,,,,
409,03/26/11 02:00:00 AM,74733,1.003,3.46,,,,
410,03/26/11 02:30:00 AM,74779,1.003,3.46,,,,
411,03/26/11 03:00:00 AM,74812,0.893,3.43,,,,
412,03/26/11 03:30:00 AM,74859,0.893,3.43,,,,
413,03/26/11 04:00:00 AM,74843,0.893,3.43,,,,
414,03/26/11 04:30:00 AM,74829,0.784,3.43,,,,
415,03/26/11 05:00:00 AM,74815,0.674,3.43,,,,
416,03/26/11 05:30:00 AM,74799,0.674,3.43,,,,
417,03/26/11 06:00:00 AM,74785,0.563,3.43,,,,
418,03/26/11 06:30:00 AM,74817,0.563,3.43,,,,
419,03/26/11 07:00:00 AM,74787,0.453,3.43,,,,
420,03/26/11 07:30:00 AM,74802,0.453,3.43,,,,
421,03/26/11 08:00:00 AM,74835,0.343,3.43,,,,
422,03/26/11 08:30:00 AM,74851,0.343,3.43,,,,
423,03/26/11 09:00:00 AM,74835,0.343,3.43,,,,
424,03/26/11 09:30:00 AM,74821,0.232,3.43,,,,
