"Plot Title: 1153410"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1153410, SEN S/N: 1153410)","Temp, °C (LGR S/N: 1153410, SEN S/N: 1153410)","Batt, V (LGR S/N: 1153410, SEN S/N: 1153410)","Coupler Detached (LGR S/N: 1153410)","Coupler Attached (LGR S/N: 1153410)","Stopped (LGR S/N: 1153410)","End Of File (LGR S/N: 1153410)"
45,06/30/09 11:30:00 AM,87626,13.076,3.51,,,,
46,06/30/09 12:00:00 PM,87641,13.173,3.51,,,,
47,06/30/09 12:30:00 PM,87593,13.173,3.51,,,,
48,06/30/09 01:00:00 PM,87561,13.269,3.51,,,,
49,06/30/09 01:30:00 PM,87527,13.461,3.51,,,,
50,06/30/09 02:00:00 PM,87495,13.558,3.51,,,,
51,06/30/09 02:30:00 PM,87477,13.750,3.51,,,,
52,06/30/09 03:00:00 PM,87492,13.942,3.51,,,,
53,06/30/09 03:30:00 PM,87475,14.038,3.51,,,,
54,06/30/09 04:00:00 PM,87426,14.230,3.51,,,,
55,06/30/09 04:30:00 PM,87441,14.325,3.54,,,,
56,06/30/09 05:00:00 PM,87456,14.421,3.54,,,,
57,06/30/09 05:30:00 PM,87456,14.517,3.54,,,,
58,06/30/09 06:00:00 PM,87440,14.517,3.54,,,,
59,06/30/09 06:30:00 PM,87439,14.613,3.54,,,,
60,06/30/09 07:00:00 PM,87487,14.613,3.54,,,,
61,06/30/09 07:30:00 PM,87519,14.613,3.54,,,,
62,06/30/09 08:00:00 PM,87519,14.613,3.54,,,,
63,06/30/09 08:30:00 PM,87534,14.709,3.54,,,,
64,06/30/09 09:00:00 PM,87534,14.709,3.54,,,,
65,06/30/09 09:30:00 PM,87567,14.613,3.54,,,,
66,06/30/09 10:00:00 PM,87599,14.613,3.54,,,,
67,06/30/09 10:30:00 PM,87583,14.613,3.54,,,,
68,06/30/09 11:00:00 PM,87599,14.517,3.54,,,,
69,06/30/09 11:30:00 PM,87600,14.421,3.54,,,,
70,07/01/09 12:00:00 AM,87585,14.325,3.54,,,,
71,07/01/09 12:30:00 AM,87601,14.230,3.54,,,,
72,07/01/09 01:00:00 AM,87618,14.134,3.54,,,,
73,07/01/09 01:30:00 AM,87603,13.942,3.51,,,,
74,07/01/09 02:00:00 AM,87620,13.846,3.51,,,,
75,07/01/09 02:30:00 AM,87605,13.750,3.51,,,,
76,07/01/09 03:00:00 AM,87622,13.654,3.51,,,,
77,07/01/09 03:30:00 AM,87622,13.558,3.51,,,,
78,07/01/09 04:00:00 AM,87623,13.461,3.51,,,,
79,07/01/09 04:30:00 AM,87640,13.365,3.51,,,,
80,07/01/09 05:00:00 AM,87657,13.173,3.51,,,,
81,07/01/09 05:30:00 AM,87674,13.076,3.51,,,,
82,07/01/09 06:00:00 AM,87706,12.980,3.51,,,,
83,07/01/09 06:30:00 AM,87755,12.883,3.51,,,,
84,07/01/09 07:00:00 AM,87723,12.883,3.51,,,,
85,07/01/09 07:30:00 AM,87723,12.883,3.51,,,,
86,07/01/09 08:00:00 AM,87690,12.980,3.51,,,,
87,07/01/09 08:30:00 AM,87674,12.980,3.51,,,,
88,07/01/09 09:00:00 AM,87690,13.076,3.51,,,,
89,07/01/09 09:30:00 AM,87658,13.076,3.51,,,,
90,07/01/09 10:00:00 AM,87656,13.269,3.51,,,,
91,07/01/09 10:30:00 AM,87672,13.365,3.51,,,,
92,07/01/09 11:00:00 AM,87655,13.461,3.51,,,,
93,07/01/09 11:30:00 AM,87622,13.654,3.51,,,,
94,07/01/09 12:00:00 PM,87588,13.846,3.51,,,,
95,07/01/09 12:30:00 PM,87555,14.038,3.51,,,,
96,07/01/09 01:00:00 PM,87538,14.230,3.51,,,,
97,07/01/09 01:30:00 PM,87488,14.421,3.54,,,,
98,07/01/09 02:00:00 PM,87439,14.613,3.54,,,,
99,07/01/09 02:30:00 PM,87390,14.804,3.54,,,,
100,07/01/09 03:00:00 PM,87388,14.996,3.54,,,,
101,07/01/09 03:30:00 PM,87339,15.187,3.51,,,,
102,07/01/09 04:00:00 PM,87338,15.378,3.51,,,,
103,07/01/09 04:30:00 PM,87337,15.473,3.51,,,,
104,07/01/09 05:00:00 PM,87304,15.569,3.51,,,,
105,07/01/09 05:30:00 PM,87335,15.664,3.51,,,,
106,07/01/09 06:00:00 PM,87335,15.760,3.51,,,,
107,07/01/09 06:30:00 PM,87351,15.760,3.51,,,,
108,07/01/09 07:00:00 PM,87366,15.855,3.51,,,,
109,07/01/09 07:30:00 PM,87382,15.855,3.51,,,,
110,07/01/09 08:00:00 PM,87398,15.855,3.51,,,,
111,07/01/09 08:30:00 PM,87430,15.855,3.51,,,,
112,07/01/09 09:00:00 PM,87510,15.855,3.51,,,,
113,07/01/09 09:30:00 PM,87542,15.760,3.51,,,,
114,07/01/09 10:00:00 PM,87558,15.760,3.51,,,,
115,07/01/09 10:30:00 PM,87558,15.760,3.51,,,,
116,07/01/09 11:00:00 PM,87591,15.664,3.51,,,,
117,07/01/09 11:30:00 PM,87592,15.569,3.51,,,,
118,07/02/09 12:00:00 AM,87592,15.569,3.51,,,,
119,07/02/09 12:30:00 AM,87577,15.378,3.51,,,,
120,07/02/09 01:00:00 AM,87610,15.282,3.51,,,,
121,07/02/09 01:30:00 AM,87610,15.187,3.51,,,,
122,07/02/09 02:00:00 AM,87612,14.996,3.54,,,,
123,07/02/09 02:30:00 AM,87613,14.804,3.54,,,,
124,07/02/09 03:00:00 AM,87614,14.709,3.54,,,,
125,07/02/09 03:30:00 AM,87631,14.517,3.54,,,,
126,07/02/09 04:00:00 AM,87648,14.421,3.54,,,,
127,07/02/09 04:30:00 AM,87633,14.325,3.54,,,,
128,07/02/09 05:00:00 AM,87682,14.134,3.54,,,,
129,07/02/09 05:30:00 AM,87683,14.038,3.54,,,,
130,07/02/09 06:00:00 AM,87684,13.846,3.51,,,,
131,07/02/09 06:30:00 AM,87717,13.750,3.51,,,,
132,07/02/09 07:00:00 AM,87717,13.654,3.51,,,,
133,07/02/09 07:30:00 AM,87717,13.654,3.51,,,,
134,07/02/09 08:00:00 AM,87718,13.558,3.51,,,,
135,07/02/09 08:30:00 AM,87702,13.558,3.51,,,,
136,07/02/09 09:00:00 AM,87701,13.654,3.51,,,,
137,07/02/09 09:30:00 AM,87701,13.654,3.51,,,,
138,07/02/09 10:00:00 AM,87700,13.846,3.51,,,,
139,07/02/09 10:30:00 AM,87683,13.942,3.51,,,,
140,07/02/09 11:00:00 AM,87682,14.134,3.51,,,,
141,07/02/09 11:30:00 AM,87649,14.230,3.54,,,,
142,07/02/09 12:00:00 PM,87647,14.517,3.54,,,,
143,07/02/09 12:30:00 PM,87614,14.709,3.54,,,,
144,07/02/09 01:00:00 PM,87596,14.900,3.54,,,,
145,07/02/09 01:30:00 PM,87563,15.091,3.51,,,,
146,07/02/09 02:00:00 PM,87530,15.282,3.51,,,,
147,07/02/09 02:30:00 PM,87496,15.569,3.51,,,,
148,07/02/09 03:00:00 PM,87462,15.760,3.51,,,,
149,07/02/09 03:30:00 PM,87430,15.855,3.51,,,,
150,07/02/09 04:00:00 PM,87380,16.046,3.51,,,,
151,07/02/09 04:30:00 PM,87348,16.141,3.51,,,,
152,07/02/09 05:00:00 PM,87347,16.237,3.51,,,,
153,07/02/09 05:30:00 PM,87330,16.332,3.51,,,,
154,07/02/09 06:00:00 PM,87330,16.427,3.51,,,,
155,07/02/09 06:30:00 PM,87314,16.427,3.51,,,,
156,07/02/09 07:00:00 PM,87346,16.427,3.51,,,,
157,07/02/09 07:30:00 PM,87346,16.427,3.51,,,,
158,07/02/09 08:00:00 PM,87394,16.332,3.51,,,,
159,07/02/09 08:30:00 PM,87442,16.332,3.51,,,,
160,07/02/09 09:00:00 PM,87459,16.237,3.51,,,,
161,07/02/09 09:30:00 PM,87492,16.141,3.51,,,,
162,07/02/09 10:00:00 PM,87492,16.046,3.51,,,,
163,07/02/09 10:30:00 PM,87509,15.951,3.51,,,,
164,07/02/09 11:00:00 PM,87510,15.855,3.51,,,,
165,07/02/09 11:30:00 PM,87526,15.760,3.51,,,,
166,07/03/09 12:00:00 AM,87543,15.664,3.51,,,,
167,07/03/09 12:30:00 AM,87512,15.569,3.51,,,,
168,07/03/09 01:00:00 AM,87496,15.569,3.51,,,,
169,07/03/09 01:30:00 AM,87496,15.473,3.51,,,,
170,07/03/09 02:00:00 AM,87496,15.473,3.51,,,,
171,07/03/09 02:30:00 AM,87481,15.378,3.51,,,,
172,07/03/09 03:00:00 AM,87498,15.282,3.51,,,,
173,07/03/09 03:30:00 AM,87483,15.187,3.51,,,,
174,07/03/09 04:00:00 AM,87547,15.091,3.51,,,,
175,07/03/09 04:30:00 AM,87564,14.996,3.54,,,,
176,07/03/09 05:00:00 AM,87564,14.996,3.54,,,,
177,07/03/09 05:30:00 AM,87628,14.900,3.54,,,,
178,07/03/09 06:00:00 AM,87629,14.804,3.54,,,,
179,07/03/09 06:30:00 AM,87646,14.709,3.54,,,,
180,07/03/09 07:00:00 AM,87662,14.709,3.54,,,,
181,07/03/09 07:30:00 AM,87694,14.709,3.54,,,,
182,07/03/09 08:00:00 AM,87710,14.613,3.54,,,,
183,07/03/09 08:30:00 AM,87694,14.613,3.54,,,,
184,07/03/09 09:00:00 AM,87726,14.613,3.54,,,,
185,07/03/09 09:30:00 AM,87710,14.613,3.54,,,,
186,07/03/09 10:00:00 AM,87710,14.613,3.54,,,,
187,07/03/09 10:30:00 AM,87742,14.613,3.54,,,,
188,07/03/09 11:00:00 AM,87726,14.613,3.54,,,,
189,07/03/09 11:30:00 AM,87710,14.709,3.54,,,,
190,07/03/09 12:00:00 PM,87694,14.709,3.54,,,,
191,07/03/09 12:30:00 PM,87662,14.709,3.54,,,,
192,07/03/09 01:00:00 PM,87662,14.709,3.54,,,,
193,07/03/09 01:30:00 PM,87646,14.709,3.54,,,,
194,07/03/09 02:00:00 PM,87613,14.804,3.54,,,,
195,07/03/09 02:30:00 PM,87628,14.900,3.54,,,,
196,07/03/09 03:00:00 PM,87596,14.900,3.54,,,,
197,07/03/09 03:30:00 PM,87580,14.996,3.54,,,,
198,07/03/09 04:00:00 PM,87532,14.996,3.54,,,,
199,07/03/09 04:30:00 PM,87499,15.091,3.51,,,,
200,07/03/09 05:00:00 PM,87515,15.091,3.51,,,,
201,07/03/09 05:30:00 PM,87531,15.187,3.51,,,,
202,07/03/09 06:00:00 PM,87578,15.187,3.51,,,,
203,07/03/09 06:30:00 PM,87578,15.187,3.51,,,,
204,07/03/09 07:00:00 PM,87594,15.187,3.51,,,,
205,07/03/09 07:30:00 PM,87594,15.187,3.51,,,,
206,07/03/09 08:00:00 PM,87642,15.187,3.51,,,,
207,07/03/09 08:30:00 PM,87659,15.091,3.51,,,,
208,07/03/09 09:00:00 PM,87723,15.091,3.51,,,,
209,07/03/09 09:30:00 PM,87771,14.996,3.54,,,,
210,07/03/09 10:00:00 PM,87788,14.900,3.54,,,,
211,07/03/09 10:30:00 PM,87805,14.804,3.54,,,,
212,07/03/09 11:00:00 PM,87789,14.804,3.54,,,,
213,07/03/09 11:30:00 PM,87773,14.709,3.54,,,,
214,07/04/09 12:00:00 AM,87790,14.613,3.54,,,,
215,07/04/09 12:30:00 AM,87775,14.517,3.54,,,,
216,07/04/09 01:00:00 AM,87760,14.421,3.54,,,,
217,07/04/09 01:30:00 AM,87760,14.325,3.54,,,,
218,07/04/09 02:00:00 AM,87745,14.230,3.54,,,,
219,07/04/09 02:30:00 AM,87698,14.134,3.54,,,,
220,07/04/09 03:00:00 AM,87699,14.038,3.51,,,,
221,07/04/09 03:30:00 AM,87731,13.942,3.51,,,,
222,07/04/09 04:00:00 AM,87732,13.846,3.51,,,,
223,07/04/09 04:30:00 AM,87717,13.750,3.51,,,,
224,07/04/09 05:00:00 AM,87749,13.654,3.51,,,,
225,07/04/09 05:30:00 AM,87750,13.558,3.51,,,,
226,07/04/09 06:00:00 AM,87767,13.461,3.51,,,,
227,07/04/09 06:30:00 AM,87751,13.365,3.51,,,,
228,07/04/09 07:00:00 AM,87783,13.365,3.51,,,,
229,07/04/09 07:30:00 AM,87752,13.269,3.51,,,,
230,07/04/09 08:00:00 AM,87768,13.269,3.51,,,,
231,07/04/09 08:30:00 AM,87783,13.365,3.51,,,,
232,07/04/09 09:00:00 AM,87783,13.365,3.51,,,,
233,07/04/09 09:30:00 AM,87798,13.461,3.51,,,,
234,07/04/09 10:00:00 AM,87798,13.558,3.51,,,,
235,07/04/09 10:30:00 AM,87846,13.558,3.51,,,,
236,07/04/09 11:00:00 AM,87829,13.654,3.51,,,,
237,07/04/09 11:30:00 AM,87939,13.846,3.51,,,,
238,07/04/09 12:00:00 PM,88034,13.942,3.51,,,,
239,07/04/09 12:30:00 PM,88002,14.038,3.51,,,,
240,07/04/09 01:00:00 PM,88018,14.038,3.51,,,,
241,07/04/09 01:30:00 PM,88002,14.038,3.51,,,,
242,07/04/09 02:00:00 PM,87939,13.942,3.51,,,,
243,07/04/09 02:30:00 PM,87907,13.942,3.51,,,,
244,07/04/09 03:00:00 PM,87827,13.942,3.51,,,,
245,07/04/09 03:30:00 PM,87795,13.942,3.51,,,,
246,07/04/09 04:00:00 PM,87762,14.038,3.51,,,,
247,07/04/09 04:30:00 PM,87715,14.038,3.51,,,,
248,07/04/09 05:00:00 PM,87683,14.038,3.51,,,,
249,07/04/09 05:30:00 PM,87666,14.134,3.51,,,,
250,07/04/09 06:00:00 PM,87698,14.134,3.51,,,,
251,07/04/09 06:30:00 PM,87730,14.134,3.51,,,,
252,07/04/09 07:00:00 PM,87761,14.230,3.54,,,,
253,07/04/09 07:30:00 PM,87857,14.230,3.51,,,,
254,07/04/09 08:00:00 PM,87889,14.230,3.51,,,,
255,07/04/09 08:30:00 PM,87857,14.134,3.54,,,,
256,07/04/09 09:00:00 PM,87873,14.134,3.51,,,,
257,07/04/09 09:30:00 PM,87858,14.038,3.51,,,,
258,07/04/09 10:00:00 PM,87891,13.942,3.51,,,,
259,07/04/09 10:30:00 PM,87891,13.942,3.51,,,,
260,07/04/09 11:00:00 PM,87891,13.846,3.51,,,,
261,07/04/09 11:30:00 PM,87908,13.750,3.51,,,,
262,07/05/09 12:00:00 AM,87973,13.654,3.51,,,,
263,07/05/09 12:30:00 AM,88005,13.654,3.51,,,,
264,07/05/09 01:00:00 AM,88085,13.558,3.51,,,,
265,07/05/09 01:30:00 AM,88165,13.558,3.51,,,,
266,07/05/09 02:00:00 AM,88261,13.558,3.51,,,,
267,07/05/09 02:30:00 AM,88373,13.461,3.51,,,,
268,07/05/09 03:00:00 AM,88454,13.365,3.51,,,,
269,07/05/09 03:30:00 AM,88485,13.365,3.51,,,,
270,07/05/09 04:00:00 AM,88486,13.269,3.51,,,,
271,07/05/09 04:30:00 AM,88534,13.269,3.51,,,,
272,07/05/09 05:00:00 AM,88503,13.173,3.51,,,,
273,07/05/09 05:30:00 AM,88503,13.173,3.51,,,,
274,07/05/09 06:00:00 AM,88519,13.076,3.51,,,,
275,07/05/09 06:30:00 AM,88551,13.076,3.51,,,,
276,07/05/09 07:00:00 AM,88520,12.980,3.51,,,,
277,07/05/09 07:30:00 AM,88519,13.076,3.51,,,,
278,07/05/09 08:00:00 AM,88488,13.076,3.51,,,,
279,07/05/09 08:30:00 AM,88424,13.076,3.51,,,,
280,07/05/09 09:00:00 AM,88376,13.076,3.51,,,,
281,07/05/09 09:30:00 AM,88311,13.173,3.51,,,,
282,07/05/09 10:00:00 AM,88311,13.173,3.51,,,,
283,07/05/09 10:30:00 AM,88327,13.269,3.51,,,,
284,07/05/09 11:00:00 AM,88310,13.365,3.51,,,,
285,07/05/09 11:30:00 AM,88261,13.461,3.51,,,,
286,07/05/09 12:00:00 PM,88229,13.558,3.51,,,,
287,07/05/09 12:30:00 PM,88164,13.750,3.51,,,,
288,07/05/09 01:00:00 PM,88115,13.846,3.51,,,,
289,07/05/09 01:30:00 PM,88082,14.038,3.51,,,,
290,07/05/09 02:00:00 PM,88017,14.134,3.51,,,,
291,07/05/09 02:30:00 PM,87968,14.325,3.51,,,,
292,07/05/09 03:00:00 PM,87967,14.421,3.54,,,,
293,07/05/09 03:30:00 PM,87918,14.613,3.54,,,,
294,07/05/09 04:00:00 PM,87901,14.709,3.54,,,,
295,07/05/09 04:30:00 PM,87869,14.804,3.54,,,,
296,07/05/09 05:00:00 PM,87837,14.804,3.54,,,,
297,07/05/09 05:30:00 PM,87788,14.900,3.54,,,,
298,07/05/09 06:00:00 PM,87819,14.996,3.54,,,,
299,07/05/09 06:30:00 PM,87835,14.996,3.54,,,,
300,07/05/09 07:00:00 PM,87867,14.996,3.54,,,,
301,07/05/09 07:30:00 PM,87851,15.091,3.51,,,,
302,07/05/09 08:00:00 PM,87914,15.091,3.51,,,,
303,07/05/09 08:30:00 PM,87979,14.996,3.54,,,,
304,07/05/09 09:00:00 PM,88011,14.996,3.54,,,,
305,07/05/09 09:30:00 PM,88043,14.900,3.54,,,,
306,07/05/09 10:00:00 PM,88060,14.804,3.54,,,,
307,07/05/09 10:30:00 PM,88061,14.709,3.54,,,,
308,07/05/09 11:00:00 PM,88077,14.613,3.54,,,,
309,07/05/09 11:30:00 PM,88079,14.421,3.54,,,,
310,07/06/09 12:00:00 AM,88080,14.325,3.54,,,,
311,07/06/09 12:30:00 AM,88080,14.230,3.54,,,,
312,07/06/09 01:00:00 AM,88033,14.134,3.51,,,,
313,07/06/09 01:30:00 AM,88003,13.942,3.51,,,,
314,07/06/09 02:00:00 AM,87971,13.846,3.51,,,,
315,07/06/09 02:30:00 AM,87972,13.750,3.51,,,,
316,07/06/09 03:00:00 AM,87925,13.654,3.51,,,,
317,07/06/09 03:30:00 AM,87925,13.558,3.51,,,,
318,07/06/09 04:00:00 AM,87879,13.365,3.51,,,,
319,07/06/09 04:30:00 AM,87864,13.269,3.51,,,,
320,07/06/09 05:00:00 AM,87832,13.269,3.51,,,,
321,07/06/09 05:30:00 AM,87832,13.173,3.51,,,,
322,07/06/09 06:00:00 AM,87785,13.173,3.51,,,,
323,07/06/09 06:30:00 AM,87769,13.173,3.51,,,,
324,07/06/09 07:00:00 AM,87769,13.076,3.51,,,,
325,07/06/09 07:30:00 AM,87769,13.076,3.51,,,,
326,07/06/09 08:00:00 AM,87753,13.076,3.51,,,,
327,07/06/09 08:30:00 AM,87706,13.076,3.51,,,,
328,07/06/09 09:00:00 AM,87705,13.173,3.51,,,,
329,07/06/09 09:30:00 AM,87689,13.173,3.51,,,,
330,07/06/09 10:00:00 AM,87688,13.269,3.51,,,,
331,07/06/09 10:30:00 AM,87639,13.461,3.51,,,,
332,07/06/09 11:00:00 AM,87606,13.558,3.51,,,,
333,07/06/09 11:30:00 AM,87573,13.750,3.51,,,,
334,07/06/09 12:00:00 PM,87524,13.942,3.51,,,,
335,07/06/09 12:30:00 PM,87522,14.134,3.51,,,,
336,07/06/09 01:00:00 PM,87489,14.325,3.54,,,,
337,07/06/09 01:30:00 PM,87455,14.613,3.54,,,,
338,07/06/09 02:00:00 PM,87470,14.709,3.54,,,,
339,07/06/09 02:30:00 PM,87421,14.900,3.54,,,,
340,07/06/09 03:00:00 PM,87452,14.996,3.54,,,,
341,07/06/09 03:30:00 PM,87404,15.091,3.51,,,,
342,07/06/09 04:00:00 PM,87307,15.187,3.51,,,,
343,07/06/09 04:30:00 PM,87306,15.282,3.51,,,,
344,07/06/09 05:00:00 PM,87211,15.282,3.51,,,,
345,07/06/09 05:30:00 PM,87258,15.378,3.51,,,,
346,07/06/09 06:00:00 PM,87242,15.378,3.51,,,,
347,07/06/09 06:30:00 PM,87210,15.378,3.51,,,,
348,07/06/09 07:00:00 PM,87226,15.378,3.51,,,,
349,07/06/09 07:30:00 PM,87274,15.378,3.51,,,,
350,07/06/09 08:00:00 PM,87306,15.378,3.51,,,,
351,07/06/09 08:30:00 PM,87354,15.378,3.51,,,,
352,07/06/09 09:00:00 PM,87354,15.282,3.51,,,,
353,07/06/09 09:30:00 PM,87370,15.282,3.51,,,,
354,07/06/09 10:00:00 PM,87403,15.187,3.51,,,,
355,07/06/09 10:30:00 PM,87404,15.091,3.51,,,,
356,07/06/09 11:00:00 PM,87388,14.996,3.54,,,,
357,07/06/09 11:30:00 PM,87389,14.900,3.54,,,,
358,07/07/09 12:00:00 AM,87406,14.804,3.54,,,,
359,07/07/09 12:30:00 AM,87391,14.613,3.54,,,,
360,07/07/09 01:00:00 AM,87408,14.517,3.54,,,,
361,07/07/09 01:30:00 AM,87393,14.325,3.54,,,,
362,07/07/09 02:00:00 AM,87378,14.230,3.54,,,,
363,07/07/09 02:30:00 AM,87379,14.038,3.51,,,,
364,07/07/09 03:00:00 AM,87364,13.942,3.51,,,,
365,07/07/09 03:30:00 AM,87365,13.750,3.51,,,,
366,07/07/09 04:00:00 AM,87382,13.654,3.51,,,,
367,07/07/09 04:30:00 AM,87384,13.461,3.51,,,,
368,07/07/09 05:00:00 AM,87416,13.365,3.51,,,,
369,07/07/09 05:30:00 AM,87402,13.173,3.51,,,,
370,07/07/09 06:00:00 AM,87418,13.076,3.51,,,,
371,07/07/09 06:30:00 AM,87435,12.980,3.51,,,,
372,07/07/09 07:00:00 AM,87452,12.883,3.51,,,,
373,07/07/09 07:30:00 AM,87452,12.787,3.51,,,,
374,07/07/09 08:00:00 AM,87453,12.690,3.51,,,,
375,07/07/09 08:30:00 AM,87453,12.690,3.51,,,,
376,07/07/09 09:00:00 AM,87452,12.787,3.51,,,,
377,07/07/09 09:30:00 AM,87452,12.883,3.51,,,,
378,07/07/09 10:00:00 AM,87451,12.980,3.51,,,,
379,07/07/09 10:30:00 AM,87450,13.173,3.51,,,,
380,07/07/09 11:00:00 AM,87449,13.269,3.51,,,,
381,07/07/09 11:30:00 AM,87431,13.461,3.51,,,,
382,07/07/09 12:00:00 PM,87414,13.654,3.51,,,,
383,07/07/09 12:30:00 PM,87365,13.846,3.51,,,,
384,07/07/09 01:00:00 PM,87331,14.134,3.51,,,,
385,07/07/09 01:30:00 PM,87313,14.325,3.51,,,,
386,07/07/09 02:00:00 PM,87263,14.613,3.54,,,,
387,07/07/09 02:30:00 PM,87246,14.804,3.54,,,,
388,07/07/09 03:00:00 PM,87213,14.996,3.54,,,,
389,07/07/09 03:30:00 PM,87179,15.187,3.51,,,,
390,07/07/09 04:00:00 PM,87146,15.378,3.51,,,,
391,07/07/09 04:30:00 PM,87097,15.473,3.51,,,,
392,07/07/09 05:00:00 PM,87065,15.569,3.51,,,,
393,07/07/09 05:30:00 PM,87080,15.664,3.51,,,,
394,07/07/09 06:00:00 PM,87047,15.760,3.51,,,,
395,07/07/09 06:30:00 PM,87047,15.760,3.51,,,,
396,07/07/09 07:00:00 PM,87031,15.760,3.51,,,,
397,07/07/09 07:30:00 PM,87079,15.760,3.51,,,,
398,07/07/09 08:00:00 PM,87064,15.664,3.51,,,,
399,07/07/09 08:30:00 PM,87128,15.664,3.51,,,,
400,07/07/09 09:00:00 PM,87161,15.473,3.51,,,,
401,07/07/09 09:30:00 PM,87178,15.378,3.51,,,,
402,07/07/09 10:00:00 PM,87195,15.187,3.51,,,,
403,07/07/09 10:30:00 PM,87229,14.996,3.54,,,,
404,07/07/09 11:00:00 PM,87198,14.804,3.54,,,,
405,07/07/09 11:30:00 PM,87199,14.709,3.54,,,,
406,07/08/09 12:00:00 AM,87200,14.517,3.54,,,,
407,07/08/09 12:30:00 AM,87250,14.325,3.54,,,,
408,07/08/09 01:00:00 AM,87235,14.134,3.54,,,,
409,07/08/09 01:30:00 AM,87236,13.942,3.51,,,,
410,07/08/09 02:00:00 AM,87222,13.750,3.51,,,,
411,07/08/09 02:30:00 AM,87239,13.654,3.51,,,,
412,07/08/09 03:00:00 AM,87288,13.461,3.51,,,,
413,07/08/09 03:30:00 AM,87304,13.365,3.51,,,,
414,07/08/09 04:00:00 AM,87258,13.173,3.51,,,,
415,07/08/09 04:30:00 AM,87259,13.076,3.51,,,,
416,07/08/09 05:00:00 AM,87307,12.980,3.51,,,,
417,07/08/09 05:30:00 AM,87292,12.883,3.51,,,,
418,07/08/09 06:00:00 AM,87293,12.787,3.51,,,,
419,07/08/09 06:30:00 AM,87309,12.787,3.51,,,,
420,07/08/09 07:00:00 AM,87325,12.787,3.51,,,,
421,07/08/09 07:30:00 AM,87341,12.787,3.51,,,,
422,07/08/09 08:00:00 AM,87341,12.787,3.51,,,,
423,07/08/09 08:30:00 AM,87356,12.883,3.51,,,,
424,07/08/09 09:00:00 AM,87372,12.883,3.51,,,,
