"Plot Title: UprRed 10499412 20181016"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 10499412, SEN S/N: 10499412)","Temp, °C (LGR S/N: 10499412, SEN S/N: 10499412)","Coupler Detached (LGR S/N: 10499412)","Coupler Attached (LGR S/N: 10499412)","Host Connected (LGR S/N: 10499412)","Stopped (LGR S/N: 10499412)","End Of File (LGR S/N: 10499412)"
464,01/19/30 01:30:00 AM,74656,12.497,,,,,
465,01/19/30 02:00:00 AM,74650,12.304,,,,,
466,01/19/30 02:30:00 AM,74678,12.207,,,,,
467,01/19/30 03:00:00 AM,74682,12.013,,,,,
468,01/19/30 03:30:00 AM,74700,11.916,,,,,
469,01/19/30 04:00:00 AM,74694,11.722,,,,,
470,01/19/30 04:30:00 AM,74691,11.625,,,,,
471,01/19/30 05:00:00 AM,74708,11.528,,,,,
472,01/19/30 05:30:00 AM,74736,11.431,,,,,
473,01/19/30 06:00:00 AM,74751,11.236,,,,,
474,01/19/30 06:30:00 AM,74779,11.139,,,,,
475,01/19/30 07:00:00 AM,74797,11.041,,,,,
476,01/19/30 07:30:00 AM,74807,11.041,,,,,
477,01/19/30 08:00:00 AM,74804,10.944,,,,,
478,01/19/30 08:30:00 AM,74804,10.944,,,,,
479,01/19/30 09:00:00 AM,74845,10.944,,,,,
480,01/19/30 09:30:00 AM,74872,11.139,,,,,
481,01/19/30 10:00:00 AM,74868,11.334,,,,,
482,01/19/30 10:30:00 AM,74877,11.625,,,,,
483,01/19/30 11:00:00 AM,74886,11.916,,,,,
484,01/19/30 11:30:00 AM,74878,12.304,,,,,
485,01/19/30 12:00:00 PM,74856,12.594,,,,,
486,01/19/30 12:30:00 PM,74834,12.883,,,,,
487,01/19/30 01:00:00 PM,74815,13.269,,,,,
488,01/19/30 01:30:00 PM,74803,13.558,,,,,
489,01/19/30 02:00:00 PM,74792,13.846,,,,,
490,01/19/30 02:30:00 PM,74767,14.038,,,,,
491,01/19/30 03:00:00 PM,74732,14.230,,,,,
492,01/19/30 03:30:00 PM,74707,14.421,,,,,
493,01/19/30 04:00:00 PM,74703,14.613,,,,,
494,01/19/30 04:30:00 PM,74688,14.804,,,,,
495,01/19/30 05:00:00 PM,74681,14.900,,,,,
496,01/19/30 05:30:00 PM,74688,14.804,,,,,
497,01/19/30 06:00:00 PM,74698,14.804,,,,,
498,01/19/30 06:30:00 PM,74716,14.709,,,,,
499,01/19/30 07:00:00 PM,74747,14.709,,,,,
500,01/19/30 07:30:00 PM,74772,14.517,,,,,
501,01/19/30 08:00:00 PM,74790,14.421,,,,,
502,01/19/30 08:30:00 PM,74804,14.230,,,,,
503,01/19/30 09:00:00 PM,74822,14.134,,,,,
504,01/19/30 09:30:00 PM,74836,13.942,,,,,
505,01/19/30 10:00:00 PM,74830,13.750,,,,,
506,01/19/30 10:30:00 PM,74824,13.558,,,,,
507,01/19/30 11:00:00 PM,74831,13.461,,,,,
508,01/19/30 11:30:00 PM,74836,13.269,,,,,
509,01/20/30 12:00:00 AM,74853,13.173,,,,,
510,01/20/30 12:30:00 AM,74840,13.076,,,,,
511,01/20/30 01:00:00 AM,74844,12.883,,,,,
512,01/20/30 01:30:00 AM,74831,12.787,,,,,
513,01/20/30 02:00:00 AM,74838,12.690,,,,,
514,01/20/30 02:30:00 AM,74835,12.594,,,,,
515,01/20/30 03:00:00 AM,74850,12.401,,,,,
516,01/20/30 03:30:00 AM,74867,12.304,,,,,
517,01/20/30 04:00:00 AM,74864,12.207,,,,,
518,01/20/30 04:30:00 AM,74868,12.013,,,,,
519,01/20/30 05:00:00 AM,74876,11.916,,,,,
520,01/20/30 05:30:00 AM,74893,11.819,,,,,
521,01/20/30 06:00:00 AM,74921,11.722,,,,,
522,01/20/30 06:30:00 AM,74950,11.625,,,,,
523,01/20/30 07:00:00 AM,74957,11.528,,,,,
524,01/20/30 07:30:00 AM,74943,11.431,,,,,
525,01/20/30 08:00:00 AM,74974,11.431,,,,,
526,01/20/30 08:30:00 AM,74964,11.431,,,,,
527,01/20/30 09:00:00 AM,74995,11.431,,,,,
528,01/20/30 09:30:00 AM,75001,11.625,,,,,
529,01/20/30 10:00:00 AM,75018,11.819,,,,,
530,01/20/30 10:30:00 AM,75024,12.013,,,,,
531,01/20/30 11:00:00 AM,75009,12.207,,,,,
532,01/20/30 11:30:00 AM,75008,12.497,,,,,
533,01/20/30 12:00:00 PM,74976,12.787,,,,,
534,01/20/30 12:30:00 PM,74954,13.076,,,,,
535,01/20/30 01:00:00 PM,74935,13.461,,,,,
536,01/20/30 01:30:00 PM,74924,13.750,,,,,
537,01/20/30 02:00:00 PM,74894,14.134,,,,,
538,01/20/30 02:30:00 PM,74859,14.325,,,,,
539,01/20/30 03:00:00 PM,74845,14.517,,,,,
540,01/20/30 03:30:00 PM,74827,14.613,,,,,
541,01/20/30 04:00:00 PM,74817,14.613,,,,,
542,01/20/30 04:30:00 PM,74817,14.613,,,,,
543,01/20/30 05:00:00 PM,74786,14.613,,,,,
544,01/20/30 05:30:00 PM,74775,14.613,,,,,
545,01/20/30 06:00:00 PM,74786,14.613,,,,,
546,01/20/30 06:30:00 PM,74793,14.517,,,,,
547,01/20/30 07:00:00 PM,74810,14.421,,,,,
548,01/20/30 07:30:00 PM,74838,14.325,,,,,
549,01/20/30 08:00:00 PM,74866,14.230,,,,,
550,01/20/30 08:30:00 PM,74884,14.134,,,,,
551,01/20/30 09:00:00 PM,74930,13.942,,,,,
552,01/20/30 09:30:00 PM,74958,13.846,,,,,
553,01/20/30 10:00:00 PM,74952,13.654,,,,,
554,01/20/30 10:30:00 PM,75000,13.558,,,,,
555,01/20/30 11:00:00 PM,75005,13.365,,,,,
556,01/20/30 11:30:00 PM,75001,13.269,,,,,
557,01/21/30 12:00:00 AM,75019,13.173,,,,,
558,01/21/30 12:30:00 AM,74992,12.980,,,,,
559,01/21/30 01:00:00 AM,75000,12.883,,,,,
560,01/21/30 01:30:00 AM,74986,12.787,,,,,
561,01/21/30 02:00:00 AM,74983,12.690,,,,,
562,01/21/30 02:30:00 AM,74970,12.594,,,,,
563,01/21/30 03:00:00 AM,74967,12.497,,,,,
564,01/21/30 03:30:00 AM,74964,12.401,,,,,
565,01/21/30 04:00:00 AM,74960,12.304,,,,,
566,01/21/30 04:30:00 AM,74968,12.207,,,,,
567,01/21/30 05:00:00 AM,74975,12.110,,,,,
568,01/21/30 05:30:00 AM,74993,12.013,,,,,
569,01/21/30 06:00:00 AM,75010,11.916,,,,,
570,01/21/30 06:30:00 AM,75038,11.819,,,,,
571,01/21/30 07:00:00 AM,75046,11.722,,,,,
572,01/21/30 07:30:00 AM,75074,11.625,,,,,
573,01/21/30 08:00:00 AM,75063,11.625,,,,,
574,01/21/30 08:30:00 AM,75094,11.625,,,,,
575,01/21/30 09:00:00 AM,75115,11.625,,,,,
576,01/21/30 09:30:00 AM,75121,11.819,,,,,
577,01/21/30 10:00:00 AM,75096,12.013,,,,,
578,01/21/30 10:30:00 AM,75095,12.304,,,,,
579,01/21/30 11:00:00 AM,75104,12.594,,,,,
580,01/21/30 11:30:00 AM,75100,12.787,,,,,
581,01/21/30 12:00:00 PM,75057,13.076,,,,,
582,01/21/30 12:30:00 PM,75022,13.269,,,,,
583,01/21/30 01:00:00 PM,74980,13.558,,,,,
584,01/21/30 01:30:00 PM,74978,13.846,,,,,
585,01/21/30 02:00:00 PM,75085,13.942,,,,,
586,01/21/30 02:30:00 PM,75033,13.942,,,,,
587,01/21/30 03:00:00 PM,74999,13.846,,,,,
588,01/21/30 03:30:00 PM,74975,13.750,,,,,
589,01/21/30 04:00:00 PM,74958,13.846,,,,,
590,01/21/30 04:30:00 PM,74954,14.038,,,,,
591,01/21/30 05:00:00 PM,74967,14.134,,,,,
592,01/21/30 05:30:00 PM,74957,14.134,,,,,
593,01/21/30 06:00:00 PM,74977,14.134,,,,,
594,01/21/30 06:30:00 PM,74977,14.134,,,,,
595,01/21/30 07:00:00 PM,74936,14.134,,,,,
596,01/21/30 07:30:00 PM,75057,14.038,,,,,
597,01/21/30 08:00:00 PM,75013,13.942,,,,,
598,01/21/30 08:30:00 PM,75064,13.942,,,,,
599,01/21/30 09:00:00 PM,75061,13.846,,,,,
600,01/21/30 09:30:00 PM,75079,13.750,,,,,
601,01/21/30 10:00:00 PM,75066,13.654,,,,,
602,01/21/30 10:30:00 PM,75042,13.558,,,,,
603,01/21/30 11:00:00 PM,75025,13.365,,,,,
604,01/21/30 11:30:00 PM,75043,13.269,,,,,
605,01/22/30 12:00:00 AM,75061,13.173,,,,,
606,01/22/30 12:30:00 AM,75037,13.076,,,,,
607,01/22/30 01:00:00 AM,75031,12.883,,,,,
608,01/22/30 01:30:00 AM,75017,12.787,,,,,
609,01/22/30 02:00:00 AM,74962,12.690,,,,,
610,01/22/30 02:30:00 AM,74959,12.594,,,,,
611,01/22/30 03:00:00 AM,74936,12.497,,,,,
612,01/22/30 03:30:00 AM,74932,12.401,,,,,
613,01/22/30 04:00:00 AM,74929,12.304,,,,,
614,01/22/30 04:30:00 AM,74947,12.207,,,,,
615,01/22/30 05:00:00 AM,74965,12.110,,,,,
616,01/22/30 05:30:00 AM,74951,12.013,,,,,
617,01/22/30 06:00:00 AM,74959,11.916,,,,,
618,01/22/30 06:30:00 AM,74956,11.819,,,,,
619,01/22/30 07:00:00 AM,74994,11.722,,,,,
620,01/22/30 07:30:00 AM,74994,11.722,,,,,
621,01/22/30 08:00:00 AM,74991,11.625,,,,,
622,01/22/30 08:30:00 AM,74991,11.625,,,,,
623,01/22/30 09:00:00 AM,74994,11.722,,,,,
624,01/22/30 09:30:00 AM,75007,11.819,,,,,
625,01/22/30 10:00:00 AM,75003,12.013,,,,,
626,01/22/30 10:30:00 AM,75012,12.304,,,,,
627,01/22/30 11:00:00 AM,74990,12.594,,,,,
628,01/22/30 11:30:00 AM,74968,12.883,,,,,
629,01/22/30 12:00:00 PM,74929,13.269,,,,,
630,01/22/30 12:30:00 PM,74949,13.558,,,,,
631,01/22/30 01:00:00 PM,75355,11.334,,,,,
632,01/22/30 01:30:00 PM,75327,9.768,,,,,
633,01/22/30 02:00:00 PM,75367,10.063,,,,,
634,01/22/30 02:30:00 PM,75295,10.748,,,,,
635,01/22/30 03:00:00 PM,75266,11.139,,,,,
636,01/22/30 03:30:00 PM,75177,11.625,,,,,
637,01/22/30 04:00:00 PM,75104,11.916,,,,,
638,01/22/30 04:30:00 PM,75037,12.110,,,,,
639,01/22/30 05:00:00 PM,74960,12.304,,,,,
640,01/22/30 05:30:00 PM,74919,12.304,,,,,
641,01/22/30 06:00:00 PM,74932,12.401,,,,,
642,01/22/30 06:30:00 PM,74943,12.401,,,,,
643,01/22/30 07:00:00 PM,74953,12.401,,,,,
644,01/22/30 07:30:00 PM,75036,12.401,,,,,
645,01/22/30 08:00:00 PM,75002,12.304,,,,,
646,01/22/30 08:30:00 PM,74978,12.207,,,,,
647,01/22/30 09:00:00 PM,74975,12.110,,,,,
648,01/22/30 09:30:00 PM,75003,12.013,,,,,
649,01/22/30 10:00:00 PM,74917,11.916,,,,,
650,01/22/30 10:30:00 PM,74921,11.722,,,,,
651,01/22/30 11:00:00 PM,74898,11.625,,,,,
652,01/22/30 11:30:00 PM,74884,11.528,,,,,
653,01/23/30 12:00:00 AM,74871,11.431,,,,,
654,01/23/30 12:30:00 AM,74858,11.334,,,,,
655,01/23/30 01:00:00 AM,74855,11.236,,,,,
656,01/23/30 01:30:00 AM,74851,11.139,,,,,
657,01/23/30 02:00:00 AM,74807,11.041,,,,,
658,01/23/30 02:30:00 AM,74783,10.944,,,,,
659,01/23/30 03:00:00 AM,74780,10.846,,,,,
660,01/23/30 03:30:00 AM,74767,10.748,,,,,
661,01/23/30 04:00:00 AM,74764,10.651,,,,,
662,01/23/30 04:30:00 AM,74764,10.651,,,,,
663,01/23/30 05:00:00 AM,74771,10.553,,,,,
664,01/23/30 05:30:00 AM,74768,10.455,,,,,
665,01/23/30 06:00:00 AM,74779,10.455,,,,,
666,01/23/30 06:30:00 AM,74786,10.357,,,,,
667,01/23/30 07:00:00 AM,74773,10.259,,,,,
668,01/23/30 07:30:00 AM,74762,10.259,,,,,
669,01/23/30 08:00:00 AM,74783,10.259,,,,,
670,01/23/30 08:30:00 AM,74762,10.259,,,,,
671,01/23/30 09:00:00 AM,74793,10.259,,,,,
672,01/23/30 09:30:00 AM,74796,10.357,,,,,
673,01/23/30 10:00:00 AM,74771,10.553,,,,,
674,01/23/30 10:30:00 AM,74770,10.846,,,,,
675,01/23/30 11:00:00 AM,74758,11.139,,,,,
676,01/23/30 11:30:00 AM,74747,11.431,,,,,
677,01/23/30 12:00:00 PM,74704,11.722,,,,,
678,01/23/30 12:30:00 PM,74675,12.110,,,,,
679,01/23/30 01:00:00 PM,74663,12.401,,,,,
680,01/23/30 01:30:00 PM,74634,12.787,,,,,
681,01/23/30 02:00:00 PM,74612,13.076,,,,,
682,01/23/30 02:30:00 PM,74535,13.269,,,,,
683,01/23/30 03:00:00 PM,74510,13.461,,,,,
684,01/23/30 03:30:00 PM,74506,13.654,,,,,
685,01/23/30 04:00:00 PM,74471,13.846,,,,,
686,01/23/30 04:30:00 PM,74463,13.942,,,,,
687,01/23/30 05:00:00 PM,74474,13.942,,,,,
688,01/23/30 05:30:00 PM,74463,13.942,,,,,
689,01/23/30 06:00:00 PM,74474,13.942,,,,,
690,01/23/30 06:30:00 PM,74495,13.942,,,,,
691,01/23/30 07:00:00 PM,74533,13.846,,,,,
692,01/23/30 07:30:00 PM,74585,13.846,,,,,
693,01/23/30 08:00:00 PM,74592,13.750,,,,,
694,01/23/30 08:30:00 PM,74620,13.654,,,,,
695,01/23/30 09:00:00 PM,74627,13.558,,,,,
696,01/23/30 09:30:00 PM,74635,13.461,,,,,
697,01/23/30 10:00:00 PM,74618,13.269,,,,,
698,01/23/30 10:30:00 PM,74625,13.173,,,,,
699,01/23/30 11:00:00 PM,74612,13.076,,,,,
700,01/23/30 11:30:00 PM,74612,13.076,,,,,
701,01/24/30 12:00:00 AM,74619,12.980,,,,,
702,01/24/30 12:30:00 AM,74637,12.883,,,,,
703,01/24/30 01:00:00 AM,74644,12.787,,,,,
704,01/24/30 01:30:00 AM,74644,12.787,,,,,
705,01/24/30 02:00:00 AM,74641,12.690,,,,,
706,01/24/30 02:30:00 AM,74638,12.594,,,,,
707,01/24/30 03:00:00 AM,74638,12.594,,,,,
708,01/24/30 03:30:00 AM,74625,12.497,,,,,
709,01/24/30 04:00:00 AM,74632,12.401,,,,,
710,01/24/30 04:30:00 AM,74639,12.304,,,,,
711,01/24/30 05:00:00 AM,74667,12.207,,,,,
712,01/24/30 05:30:00 AM,74661,12.013,,,,,
713,01/24/30 06:00:00 AM,74689,11.916,,,,,
714,01/24/30 06:30:00 AM,74697,11.819,,,,,
715,01/24/30 07:00:00 AM,74704,11.722,,,,,
716,01/24/30 07:30:00 AM,74722,11.625,,,,,
717,01/24/30 08:00:00 AM,74732,11.625,,,,,
718,01/24/30 08:30:00 AM,74742,11.625,,,,,
719,01/24/30 09:00:00 AM,74742,11.625,,,,,
720,01/24/30 09:30:00 AM,74766,11.722,,,,,
721,01/24/30 10:00:00 AM,74772,11.916,,,,,
722,01/24/30 10:30:00 AM,74771,12.207,,,,,
723,01/24/30 11:00:00 AM,74756,12.401,,,,,
724,01/24/30 11:30:00 AM,74745,12.690,,,,,
725,01/24/30 12:00:00 PM,74733,12.980,,,,,
726,01/24/30 12:30:00 PM,74732,13.269,,,,,
727,01/24/30 01:00:00 PM,74707,13.461,,,,,
728,01/24/30 01:30:00 PM,74661,13.654,,,,,
729,01/24/30 02:00:00 PM,74616,13.846,,,,,
730,01/24/30 02:30:00 PM,74591,14.038,,,,,
731,01/24/30 03:00:00 PM,74573,14.134,,,,,
732,01/24/30 03:30:00 PM,74559,14.325,,,,,
733,01/24/30 04:00:00 PM,74565,14.517,,,,,
734,01/24/30 04:30:00 PM,74547,14.613,,,,,
735,01/24/30 05:00:00 PM,74526,14.613,,,,,
736,01/24/30 05:30:00 PM,74516,14.613,,,,,
737,01/24/30 06:00:00 PM,74495,14.613,,,,,
738,01/24/30 06:30:00 PM,74523,14.517,,,,,
739,01/24/30 07:00:00 PM,74551,14.421,,,,,
740,01/24/30 07:30:00 PM,74559,14.325,,,,,
741,01/24/30 08:00:00 PM,74597,14.230,,,,,
742,01/24/30 08:30:00 PM,74646,14.134,,,,,
743,01/24/30 09:00:00 PM,74671,13.942,,,,,
744,01/24/30 09:30:00 PM,74678,13.846,,,,,
745,01/24/30 10:00:00 PM,74682,13.654,,,,,
746,01/24/30 10:30:00 PM,74697,13.461,,,,,
747,01/24/30 11:00:00 PM,74704,13.365,,,,,
748,01/24/30 11:30:00 PM,74708,13.173,,,,,
749,01/25/30 12:00:00 AM,74705,13.076,,,,,
750,01/25/30 12:30:00 AM,74720,12.883,,,,,
751,01/25/30 01:00:00 AM,74696,12.787,,,,,
752,01/25/30 01:30:00 AM,74703,12.690,,,,,
753,01/25/30 02:00:00 AM,74687,12.497,,,,,
754,01/25/30 02:30:00 AM,74705,12.401,,,,,
755,01/25/30 03:00:00 AM,74698,12.207,,,,,
756,01/25/30 03:30:00 AM,74685,12.110,,,,,
757,01/25/30 04:00:00 AM,74672,12.013,,,,,
758,01/25/30 04:30:00 AM,74689,11.916,,,,,
759,01/25/30 05:00:00 AM,74694,11.722,,,,,
760,01/25/30 05:30:00 AM,74753,11.625,,,,,
761,01/25/30 06:00:00 AM,74750,11.528,,,,,
762,01/25/30 06:30:00 AM,74778,11.431,,,,,
763,01/25/30 07:00:00 AM,74785,11.334,,,,,
764,01/25/30 07:30:00 AM,74803,11.236,,,,,
765,01/25/30 08:00:00 AM,74772,11.236,,,,,
766,01/25/30 08:30:00 AM,74782,11.236,,,,,
767,01/25/30 09:00:00 AM,74792,11.236,,,,,
768,01/25/30 09:30:00 AM,74806,11.334,,,,,
769,01/25/30 10:00:00 AM,74815,11.625,,,,,
770,01/25/30 10:30:00 AM,74803,11.916,,,,,
771,01/25/30 11:00:00 AM,74802,12.207,,,,,
772,01/25/30 11:30:00 AM,74819,12.401,,,,,
773,01/25/30 12:00:00 PM,74786,12.690,,,,,
774,01/25/30 12:30:00 PM,74764,12.980,,,,,
775,01/25/30 01:00:00 PM,74745,13.365,,,,,
776,01/25/30 01:30:00 PM,74724,13.654,,,,,
777,01/25/30 02:00:00 PM,74691,13.942,,,,,
778,01/25/30 02:30:00 PM,74674,14.038,,,,,
779,01/25/30 03:00:00 PM,74659,14.230,,,,,
780,01/25/30 03:30:00 PM,74645,14.421,,,,,
781,01/25/30 04:00:00 PM,74644,14.709,,,,,
782,01/25/30 04:30:00 PM,74636,14.804,,,,,
783,01/25/30 05:00:00 PM,74650,14.900,,,,,
784,01/25/30 05:30:00 PM,74647,14.804,,,,,
785,01/25/30 06:00:00 PM,74657,14.804,,,,,
786,01/25/30 06:30:00 PM,74664,14.709,,,,,
787,01/25/30 07:00:00 PM,74692,14.613,,,,,
788,01/25/30 07:30:00 PM,74720,14.517,,,,,
789,01/25/30 08:00:00 PM,74714,14.325,,,,,
790,01/25/30 08:30:00 PM,74763,14.230,,,,,
791,01/25/30 09:00:00 PM,74757,14.038,,,,,
792,01/25/30 09:30:00 PM,74761,13.846,,,,,
793,01/25/30 10:00:00 PM,74768,13.750,,,,,
794,01/25/30 10:30:00 PM,74762,13.558,,,,,
795,01/25/30 11:00:00 PM,74756,13.365,,,,,
796,01/25/30 11:30:00 PM,74753,13.269,,,,,
797,01/26/30 12:00:00 AM,74750,13.173,,,,,
798,01/26/30 12:30:00 AM,74733,12.980,,,,,
799,01/26/30 01:00:00 AM,74741,12.883,,,,,
800,01/26/30 01:30:00 AM,74724,12.690,,,,,
801,01/26/30 02:00:00 AM,74711,12.594,,,,,
802,01/26/30 02:30:00 AM,74708,12.497,,,,,
803,01/26/30 03:00:00 AM,74725,12.401,,,,,
804,01/26/30 03:30:00 AM,74702,12.304,,,,,
805,01/26/30 04:00:00 AM,74706,12.110,,,,,
806,01/26/30 04:30:00 AM,74723,12.013,,,,,
807,01/26/30 05:00:00 AM,74731,11.916,,,,,
808,01/26/30 05:30:00 AM,74748,11.819,,,,,
809,01/26/30 06:00:00 AM,74787,11.722,,,,,
810,01/26/30 06:30:00 AM,74815,11.625,,,,,
811,01/26/30 07:00:00 AM,74822,11.528,,,,,
812,01/26/30 07:30:00 AM,74819,11.431,,,,,
813,01/26/30 08:00:00 AM,74840,11.431,,,,,
814,01/26/30 08:30:00 AM,74840,11.431,,,,,
815,01/26/30 09:00:00 AM,74819,11.431,,,,,
816,01/26/30 09:30:00 AM,74825,11.625,,,,,
817,01/26/30 10:00:00 AM,74824,11.916,,,,,
818,01/26/30 10:30:00 AM,74823,12.207,,,,,
819,01/26/30 11:00:00 AM,74808,12.401,,,,,
820,01/26/30 11:30:00 AM,74762,12.594,,,,,
821,01/26/30 12:00:00 PM,74764,12.980,,,,,
822,01/26/30 12:30:00 PM,74742,13.269,,,,,
823,01/26/30 01:00:00 PM,74713,13.654,,,,,
824,01/26/30 01:30:00 PM,74684,14.038,,,,,
825,01/26/30 02:00:00 PM,74670,14.230,,,,,
826,01/26/30 02:30:00 PM,74655,14.421,,,,,
827,01/26/30 03:00:00 PM,74609,14.613,,,,,
828,01/26/30 03:30:00 PM,74584,14.804,,,,,
829,01/26/30 04:00:00 PM,74573,15.091,,,,,
830,01/26/30 04:30:00 PM,74579,15.282,,,,,
831,01/26/30 05:00:00 PM,74548,15.282,,,,,
832,01/26/30 05:30:00 PM,74548,15.282,,,,,
833,01/26/30 06:00:00 PM,74545,15.187,,,,,
834,01/26/30 06:30:00 PM,74552,15.091,,,,,
835,01/26/30 07:00:00 PM,74570,14.996,,,,,
836,01/26/30 07:30:00 PM,74567,14.900,,,,,
837,01/26/30 08:00:00 PM,74592,14.709,,,,,
838,01/26/30 08:30:00 PM,74620,14.613,,,,,
839,01/26/30 09:00:00 PM,74645,14.421,,,,,
840,01/26/30 09:30:00 PM,74659,14.230,,,,,
841,01/26/30 10:00:00 PM,74656,14.134,,,,,
842,01/26/30 10:30:00 PM,74640,13.942,,,,,
843,01/26/30 11:00:00 PM,74633,13.750,,,,,
844,01/26/30 11:30:00 PM,74620,13.654,,,,,
845,01/27/30 12:00:00 AM,74604,13.461,,,,,
846,01/27/30 12:30:00 AM,74621,13.365,,,,,
847,01/27/30 01:00:00 AM,74605,13.173,,,,,
848,01/27/30 01:30:00 AM,74602,13.076,,,,,
849,01/27/30 02:00:00 AM,74599,12.980,,,,,
850,01/27/30 02:30:00 AM,74585,12.883,,,,,
851,01/27/30 03:00:00 AM,74572,12.787,,,,,
852,01/27/30 03:30:00 AM,74566,12.594,,,,,
853,01/27/30 04:00:00 AM,74563,12.497,,,,,
854,01/27/30 04:30:00 AM,74560,12.401,,,,,
855,01/27/30 05:00:00 AM,74577,12.304,,,,,
856,01/27/30 05:30:00 AM,74574,12.207,,,,,
857,01/27/30 06:00:00 AM,74605,12.207,,,,,
858,01/27/30 06:30:00 AM,74623,12.110,,,,,
859,01/27/30 07:00:00 AM,74641,12.013,,,,,
860,01/27/30 07:30:00 AM,74661,12.013,,,,,
861,01/27/30 08:00:00 AM,74658,11.916,,,,,
862,01/27/30 08:30:00 AM,74669,11.916,,,,,
863,01/27/30 09:00:00 AM,74669,11.916,,,,,
864,01/27/30 09:30:00 AM,74664,12.110,,,,,
865,01/27/30 10:00:00 AM,74674,12.401,,,,,
866,01/27/30 10:30:00 AM,74662,12.690,,,,,
867,01/27/30 11:00:00 AM,74658,12.883,,,,,
868,01/27/30 11:30:00 AM,74653,13.076,,,,,
869,01/27/30 12:00:00 PM,74635,13.461,,,,,
870,01/27/30 12:30:00 PM,74613,13.750,,,,,
871,01/27/30 01:00:00 PM,74584,14.134,,,,,
872,01/27/30 01:30:00 PM,74575,14.517,,,,,
873,01/27/30 02:00:00 PM,74553,14.804,,,,,
874,01/27/30 02:30:00 PM,74546,14.900,,,,,
875,01/27/30 03:00:00 PM,74511,15.091,,,,,
876,01/27/30 03:30:00 PM,74496,15.282,,,,,
877,01/27/30 04:00:00 PM,74503,15.473,,,,,
878,01/27/30 04:30:00 PM,74509,15.664,,,,,
879,01/27/30 05:00:00 PM,74488,15.664,,,,,
880,01/27/30 05:30:00 PM,74519,15.664,,,,,
881,01/27/30 06:00:00 PM,74516,15.569,,,,,
882,01/27/30 06:30:00 PM,74534,15.473,,,,,
883,01/27/30 07:00:00 PM,74541,15.378,,,,,
884,01/27/30 07:30:00 PM,74569,15.282,,,,,
885,01/27/30 08:00:00 PM,74604,15.091,,,,,
886,01/27/30 08:30:00 PM,74619,14.900,,,,,
887,01/27/30 09:00:00 PM,74633,14.709,,,,,
888,01/27/30 09:30:00 PM,74640,14.613,,,,,
889,01/27/30 10:00:00 PM,74655,14.421,,,,,
890,01/27/30 10:30:00 PM,74670,14.230,,,,,
891,01/27/30 11:00:00 PM,74646,14.134,,,,,
892,01/27/30 11:30:00 PM,74660,13.942,,,,,
893,01/28/30 12:00:00 AM,74647,13.846,,,,,
894,01/28/30 12:30:00 AM,74661,13.654,,,,,
895,01/28/30 01:00:00 AM,74669,13.558,,,,,
896,01/28/30 01:30:00 AM,74666,13.461,,,,,
897,01/28/30 02:00:00 AM,74694,13.365,,,,,
898,01/28/30 02:30:00 AM,74680,13.269,,,,,
899,01/28/30 03:00:00 AM,74685,13.076,,,,,
900,01/28/30 03:30:00 AM,74681,12.980,,,,,
901,01/28/30 04:00:00 AM,74678,12.883,,,,,
902,01/28/30 04:30:00 AM,74703,12.690,,,,,
903,01/28/30 05:00:00 AM,74690,12.594,,,,,
904,01/28/30 05:30:00 AM,74697,12.497,,,,,
905,01/28/30 06:00:00 AM,74725,12.401,,,,,
906,01/28/30 06:30:00 AM,74764,12.304,,,,,
907,01/28/30 07:00:00 AM,74771,12.207,,,,,
908,01/28/30 07:30:00 AM,74768,12.110,,,,,
909,01/28/30 08:00:00 AM,74786,12.013,,,,,
910,01/28/30 08:30:00 AM,74786,12.013,,,,,
911,01/28/30 09:00:00 AM,74778,12.110,,,,,
912,01/28/30 09:30:00 AM,74781,12.207,,,,,
913,01/28/30 10:00:00 AM,74801,12.497,,,,,
914,01/28/30 10:30:00 AM,74820,12.787,,,,,
915,01/28/30 11:00:00 AM,74826,12.980,,,,,
916,01/28/30 11:30:00 AM,74791,13.173,,,,,
917,01/28/30 12:00:00 PM,74780,13.461,,,,,
918,01/28/30 12:30:00 PM,74750,13.846,,,,,
919,01/28/30 01:00:00 PM,74739,14.134,,,,,
920,01/28/30 01:30:00 PM,74714,14.325,,,,,
921,01/28/30 02:00:00 PM,74679,14.517,,,,,
922,01/28/30 02:30:00 PM,74651,14.613,,,,,
923,01/28/30 03:00:00 PM,74644,14.709,,,,,
924,01/28/30 03:30:00 PM,74616,14.804,,,,,
925,01/28/30 04:00:00 PM,74611,14.996,,,,,
926,01/28/30 04:30:00 PM,74594,15.091,,,,,
927,01/28/30 05:00:00 PM,74618,15.187,,,,,
928,01/28/30 05:30:00 PM,74597,15.187,,,,,
929,01/28/30 06:00:00 PM,74604,15.091,,,,,
930,01/28/30 06:30:00 PM,74622,14.996,,,,,
931,01/28/30 07:00:00 PM,74639,14.900,,,,,
932,01/28/30 07:30:00 PM,74667,14.804,,,,,
933,01/28/30 08:00:00 PM,74713,14.613,,,,,
934,01/28/30 08:30:00 PM,74759,14.421,,,,,
935,01/28/30 09:00:00 PM,74787,14.325,,,,,
936,01/28/30 09:30:00 PM,74822,14.134,,,,,
937,01/28/30 10:00:00 PM,74847,13.942,,,,,
938,01/28/30 10:30:00 PM,74875,13.846,,,,,
